pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.2331184	2	2.1465645	2.0	454	nauwkeurigheid/noun
-0.10087551	2			1725	nauwlettend/adj
0.6175752	2			840	navel/noun
2.8197994	1			47	navel_staar/verb
0.5165623	1			464	navelstreng/noun
2.9119623	1			43	navelstreng_bloed_bank/noun
-0.45224628	1			1228	navenant/adj
-0.81154597	2			3607	navolging/prep
-0.03313513	2			1602	navraag/noun
1.0593212	1			269	navrant/adj
-0.2855182	1	0.6274808	1.0	1038	nawee/noun
1.0447242	6	1.2641277	3.0	1653	nazaat/noun
1.0897652	19	0.66825247	5.0	4989	nazi/noun
1.9028256	7			814	nazi_Duitsland/noun
2.7314303	1			51	nazi_beul/noun
2.8642511	1			44	nazi_bezetting/noun
5.2621465	1			4	nazi_crimineel/noun
2.8417783	1			45	nazi_dictatuur/noun
3.0375228	1			38	nazi_groet/noun
2.0141973	1			103	nazi_leider/noun
4.3458557	1			10	nazi_lied/noun
2.8608477	1			45	nazi_misdadiger/noun
3.6527085	1			21	nazi_oorlog_misdadiger/noun
2.3269606	1			76	nazi_partij/noun
0.6677844	1			401	nazi_regime/noun
2.4895577	1	3.400432	1.0	65	nazi_sympathie/noun
2.2955854	1	3.2123246	1.0	78	nazi_terreur/noun
2.9553204	5	3.3556721	3.0	203	nazi_tijd/noun
2.9155445	1			42	nazi_tijdperk/noun
2.4353259	3	3.350752	3.0	204	nazi_verleden/noun
4.3763146	1			10	nazi_vlag/noun
1.1230541	3	0.94165367	1.0	758	nazisme/noun
0.74457866	1			379	nazomer/noun
-0.12652573	1	0.7850007	1.0	893	nazorg/noun
-0.3089377	6	-1.1867238	1.0	6378	naïef/adj
1.4850844	1	2.3900628	1.0	181	necrologie/noun
6.648441	1			1	nederflops_verkiezing/noun
0.31258893	2			1143	nederig/adj
6.648441	1	7.5690336	1.0	1	nederig/name
0.003638622	43	-0.20829149	14.0	33567	nederlaag/noun
-1.7586027	1			4531	nederzetting/noun
0.20821217	2			1266	nee/name
0.010134767	11	-0.37569508	3.0	8518	nee/noun
0.16977853	75	-0.4585374	16.0	49405	nee/tag
0.45549282	11	0.07138725	3.0	5438	neef/noun
1.4980757	9	0.21467113	1.0	1569	neef_DIM/noun
3.758069	2			36	neef_sectie/noun
-0.64347297	210	-0.9833728	60.0	312837	neem/verb
-0.40342486	26	-0.549513	9.0	30341	neem_aan/verb
-1.1939886	9	-1.785245	2.0	23252	neem_af/verb
-0.69852126	25	-1.3959657	5.0	39288	neem_deel/verb
0.5596983	6	1.0697634	4.0	2673	neem_door/verb
-0.4176422	1			1179	neem_gevangen/verb
-0.8754502	12	-1.7533904	2.0	22489	neem_in/verb
-0.41356203	27	-1.1864519	5.0	31896	neem_mee/verb
-0.5341921	54	-1.4131352	9.0	72022	neem_op/verb
-1.1088873	21	-2.1461496	3.0	50181	neem_over/verb
-0.84580404	3	-1.0298549	1.0	5449	neem_plaats/verb
-0.30919933	3	-0.49532783	1.0	3198	neem_terug/verb
-1.0600971	6	-0.8406766	3.0	13529	neem_toe/adj
-2.3282511	5	-2.3329654	2.0	40219	neem_toe/verb
0.06409834	4			2918	neem_voor/verb
0.3666414	1			542	neem_vrij/verb
-1.289416	1	-0.38054326	1.0	2866	neem_waar/adj
-0.46590585	5	-1.1624845	1.0	6225	neem_waar/verb
-0.7185968	8	-1.1891432	2.0	12802	neem_weg/verb
0.23038173	4	-0.24728274	1.0	2503	neen/noun
0.30690047	20	0.17383817	7.0	11433	neen/tag
-1.1396049	2			4873	neer/adv
-0.6840072	22	-1.4774268	4.0	34091	neer/part
2.6289096	2	2.847192	1.0	113	neer_dwarrel/verb
3.3100057	2			57	neerbuigendheid/noun
0.14034247	3	-0.04429152	1.0	2037	neergang/noun
2.1592426	2	3.0657575	2.0	187	neergeslagen/adj
1.603404	1			181	neergestoken/adj
0.83819836	1			336	neergezet/adj
5.5498285	1			3	neerging/noun
0.91202974	1	1.8196405	1.0	318	neerlandicus/noun
-1.2377158	1	-0.32481843	1.0	2698	neerslag/noun
1.3935529	2			387	nefast/adj
-0.41621754	28	-0.35016364	12.0	33124	negatief/adj
2.1480756	1	3.0595486	1.0	91	negationistische/adj
-0.67034036	7			10744	negeer/verb
-0.020752734	10	0.19844079	5.0	7970	negen/noun
-0.61001945	33	-1.5862988	5.0	47706	negen/num
-1.2226224	3	-0.7185736	2.0	8002	negende/num
-0.10236829	1			871	negenduizend/num
1.2892635	1	2.2053967	1.0	214	negenen/noun
1.8334149	1			126	negenendertig/num
6.648441	1			1	negenentachtigste/noun
4.2505455	1			11	negenenveertigste/num
4.122712	1			13	negenenzeventig/num
0.07350438	1			733	negenjarige/adj
3.4019496	1			26	negentien/noun
-0.09455126	9	-0.6885143	2.0	7767	negentien/num
0.7702849	5	0.7683763	2.0	1804	negentiende-eeuws/adj
0.6465309	2	0.8701491	1.0	812	negentiende-eeuwse/adj
0.08192815	11	-1.4007946	1.0	7886	negentiende/num
3.076095	1			36	negentienhonderd/num
-0.4383808	1			1229	negentienjarige/adj
1.1911983	1			236	negentig/noun
0.16558954	40	-0.6621857	7.0	26372	negentig/num
1.5654848	1	2.4737506	1.0	165	negentigjarige/adj
1.6507218	2	2.5592318	2.0	302	negentigste/num
0.09375975	2			1423	neger/noun
1.777834	1	2.6824508	1.0	134	neger_DIM/noun
5.9552937	1	6.8758864	1.0	2	neger_hoofd/noun
7.341588	2			1	neger_kus/noun
1.8145427	1			127	negerin/noun
3.0930927	1	4.013685	1.0	35	negotie/noun
3.2144535	1			31	negro/noun
-1.1349708	1			2422	neig/verb
5.7123475	1			3	neighbor/name
-0.6405416	5	-1.3334222	1.0	7357	neiging/noun
3.5238757	1			24	nein/name
0.20605485	16	-0.26577938	4.0	10145	nek/noun
2.825249	1			46	neo_barok/adj
3.8035314	1	4.692648	1.0	18	neo_katholiek/noun
2.3683083	1	3.285447	1.0	73	neo_kolonialisme/noun
0.17934547	1			650	neo_liberaal/adj
-0.40700153	1			1192	neo_nazi/noun
1.3056282	2	1.5190053	1.0	428	neo_prof/noun
2.0867002	1	3.0046852	1.0	96	neogaullistische/adj
3.182705	1	4.1032977	1.0	32	neolithische/adj
6.648441	1	7.5690336	1.0	1	neonazi_verleden/noun
2.8296301	1	3.740392	1.0	46	neonazisme/noun
2.4950414	1			64	neonreclame/noun
6.648441	1			1	neopolyfone/noun
6.648441	1	7.5690336	1.0	1	neotofelemonen/name
5.2621465	1	6.1827393	1.0	4	nep-openhaard/noun
5.3068824	2			8	nep_marmer/noun
3.262357	1			30	nep_pers/noun
6.648441	1	7.5690336	1.0	1	nep_vasten/noun
1.3133094	1			211	nerds/noun
-0.4134138	15	-1.1091583	3.0	17723	nergens/adv
0.05432144	10	0.45533165	6.0	7393	nergens/noun
0.25568646	1	1.166909	1.0	605	nering/noun
2.3342915	1			78	nertsenfokkerij/noun
0.45578006	12	0.6762226	6.0	5941	nerveus/adj
0.9879573	4	0.51436794	1.0	1168	nervositeit/noun
0.45132926	9	-0.13895614	2.0	4468	nest/noun
6.648441	1			1	nest_vreugde/noun
2.7919304	1	3.7030544	1.0	48	nestbevuiling/noun
0.11982515	1	1.0308937	1.0	695	nestor/noun
6.648441	1			1	net-niet_gebombardeerd/adj
-0.18826504	38	-0.60982275	10.0	35739	net/adj
-0.3291851	173	-0.9296011	38.0	187091	net/adv
-0.719615	14	-1.7518247	2.0	22416	net/noun
6.648441	1			1	net_vrij/adj
-0.058482718	1			822	netelig/adj
0.23061429	15	-0.8711977	2.0	9284	netjes/adj
5.4545183	1			4	netoverschrijdende/noun
-0.89665824	2			3810	netto/adj
4.451216	1			9	netto_betaling/noun
1.034036	1			278	netto_loon/noun
1.3767668	6	1.1935829	2.0	1178	netvlies/noun
-1.6367522	5			20065	netwerk/noun
6.648441	1			1	neudig/adj
-0.4330157	1	0.48198202	1.0	1201	neuk/verb
6.648441	1	7.5690336	1.0	1	neuk_babbel/noun
1.6266457	3	1.4416186	1.0	463	neurie/verb
1.7060843	1			142	neurochirurg/noun
2.620414	1			57	neurochirurgie/noun
5.381493	1			4	neurolinguïstiek/noun
0.3863767	1			529	neurologisch/adj
-0.078272164	1			845	neuroloog/noun
0.03559358	30	-0.25505698	9.0	22574	neus/noun
1.1114018	2	2.0223923	2.0	515	neus_DIM/noun
0.7212481	1			382	neus_breuk/noun
4.7315183	1			7	neus_haar_DIM/noun
0.22885306	1			625	neus_hoorn/noun
6.648441	1	7.5690336	1.0	1	neusperatie/noun
-0.4645792	5	-0.061872683	3.0	6202	neutraal/adj
-0.66377914	1	0.25115725	1.0	1514	neutraliseer/verb
-0.18781854	1			939	neutraliteit/noun
5.9552937	1			2	neuzelzang/noun
0.29965147	3			1731	nevel/noun
0.4228927	1	1.3402759	1.0	508	nevelig/adj
0.7278011	1	1.6374516	1.0	379	neven_functie/noun
-0.29366764	1			1041	neveneffect/noun
5.5498285	1			3	nevermind/noun
4.5689993	1			8	new-waveperiode/noun
0.42814884	1			511	new/name
0.8867668	5	0.18979128	1.0	1609	new/noun
3.045664	1	3.9581156	1.0	37	newspaper/noun
1.5491842	1			166	ni/noun
6.648441	1	7.5690336	1.0	1	nice-guy/name
1.5256679	1			173	nice/noun
5.5498285	1			3	nicest/name
0.45808434	5	0.86084765	3.0	2468	nicht/noun
1.3194056	9	0.035941537	1.0	1878	nicht_DIM/noun
5.9552937	1			2	nichtenkitten/noun
2.3773456	1			72	nichterige/adj
0.11145933	1			702	nicotine/noun
6.648441	1			1	nicotine_middel/noun
2.229299	2	2.4435825	1.0	169	nie/name
1.3268952	3			623	nie/noun
0.11131445	2			1394	niemand/noun
0.84433866	303	0.97048986	138.0	101844	niemand/pron
1.080478	1	1.9930843	1.0	266	niemendalletje/noun
-0.26556164	3			3053	nier/noun
1.0140084	1	1.9174218	1.0	288	nies/verb
5.9552937	1			2	niet-CAO_loon/noun
5.9552937	1			2	niet-Duitstaligen/noun
6.648441	1	7.5690336	1.0	1	niet-afgerekend/adj
4.1803412	2			24	niet-competitieve/adj
6.648441	1			1	niet-knabbelaars/noun
2.749503	1			50	niet-partijgebonden/adj
5.9552937	1			2	niet-tuttige/adj
5.501038	1	6.2472777	1.0	4	niet-verzekerd/noun
0.27513412	5830	0.5894567	3205.0	3455007	niet/adv
-1.0940046	1			2314	niet/comp
0.33419093	4			2246	niet/name
0.39393908	2	0.61106044	1.0	1053	niet/noun
0.058208376	1			732	niet/tag
-0.41670996	24	-0.28064042	11.0	28438	niet/vg
0.5364192	1			457	niet_Europees/adj
5.5498285	2			6	niet_Pathaans/adj
5.039003	1	5.9595957	1.0	5	niet_anoniem/adj
1.9131199	1			114	niet_begrijpend/adj
5.2621465	1			4	niet_begroot/adj
4.011171	2			28	niet_familie_lid/noun
1.6912062	1	2.6009579	1.0	144	niet_georganiseerd/adj
2.6456633	1	3.5617003	1.0	55	niet_gewelddadig/adj
0.7722468	1			359	niet_joods/adj
3.0930927	1			36	niet_klant/noun
4.009383	1	4.929976	1.0	14	niet_leuk/adj
3.0214367	1			38	niet_menselijk/adj
4.451216	1			9	niet_optreden/noun
1.7230003	1			139	niet_religieus/adj
-0.15628463	1			919	niet_roker/noun
2.9645739	1	3.880154	1.0	40	niet_sportief/adj
5.9552937	1			2	niet_strafvervolging/noun
5.9552937	1			2	niet_verkiezingsjaar/noun
3.5596735	1			22	niet_zigeuner/noun
1.0980037	1	2.016074	1.0	259	nietigheid/noun
2.3766596	174	3.0566125	138.0	12639	niets/adv
1.3005472	989	1.8497963	688.0	210486	niets/noun
0.5889282	3	1.0985242	2.0	1297	nietsvermoedend/adj
-0.6528757	9	-0.83394533	3.0	13413	niettemin/adv
-0.31701726	1			1087	nietwaar/tag
-0.9976287	313	-1.6611655	65.0	669062	nieuw/adj
-0.37241998	3	-0.5638933	1.0	3414	nieuw/fixed
-0.5664959	4	-0.35644034	2.0	5642	nieuw/noun
5.5498285	1	6.4704213	1.0	3	nieuw_Duits/adj
2.8417783	1			45	nieuw_arm/adj
0.66406375	2	0.8808344	1.0	805	nieuw_bak/noun
1.389384	2			390	nieuw_bulletin/noun
0.7409014	1			373	nieuw_feit/noun
3.758069	1	4.678662	1.0	18	nieuw_ontwikkeling/noun
2.505306	1	3.4258988	1.0	63	nieuw_rechts/adj
0.16924009	1			658	nieuw_uitzending/noun
-1.2626206	3	-1.4512959	1.0	8333	nieuwbouw/noun
4.3763146	1			10	nieuwbouw_werf/noun
0.8556558	2	1.0726357	1.0	664	nieuwe/name
-0.8900609	4			7671	nieuweling/noun
-1.0290986	1			2181	nieuwigheid/noun
-0.7604736	3			5040	nieuwjaar/noun
3.3162363	2	4.22573	2.0	57	nieuwjaar_borrel/noun
1.17575	1			246	nieuwjaar_brand/noun
2.233221	3			256	nieuwjaar_brief/noun
1.720342	3			422	nieuwjaar_nacht/noun
0.70031875	3	1.6034211	3.0	1180	nieuwjaar_receptie/noun
0.6835769	1	1.5952239	1.0	397	nieuwjaarstoespraak/noun
-0.7024607	10	-2.0928998	1.0	15806	nieuwkomer/noun
1.5745177	1			161	nieuwlichters/noun
-0.29980847	2			2096	nieuws/fixed
-0.4762037	39	-1.1515163	8.0	49864	nieuws/noun
0.14078997	1	1.0493332	1.0	682	nieuws_dienst/noun
0.8175852	2	1.73404	2.0	687	nieuwsbericht/noun
4.7025304	1	5.623123	1.0	7	nieuwsfreak/noun
-0.15798293	6	0.06296838	3.0	5479	nieuwsgierig/adj
0.3597461	5	-0.334886	1.0	2718	nieuwsgierigheid/noun
1.5036826	5	0.80702674	1.0	868	nieuwslezer/noun
4.188852	1			12	nieuwtestamentische/adj
-0.12738186	1	0.78175235	1.0	897	night/name
0.44075656	1	1.3559265	1.0	501	night/noun
6.648441	1			1	nightspot/noun
1.3556385	2	1.5769441	1.0	402	nijd/noun
0.73318255	2			748	nijdig/adj
0.37801957	1			539	nijlpaard/noun
0.7759709	2	0.9978004	1.0	717	nijverheid/noun
3.352604	1			27	nikker/noun
1.0075823	45	1.4092238	27.0	12851	niks/adv
2.0137117	1	2.9270494	1.0	104	niks/name
0.5104273	69	1.0389082	47.0	32326	niks/noun
0.45367828	2			991	niks/verb
0.90319645	1			313	nillens/adv
0.6566325	8	-0.5098873	1.0	3237	nimmer/adv
4.049462	1	4.929976	1.0	14	ningen/noun
0.46326146	5	0.45456895	2.0	2471	nippertje/noun
-0.31471545	7	-1.3519567	1.0	7545	nipt/adj
0.073434636	1			725	nis/noun
2.7235014	1			51	nis_DIM/noun
3.1519332	1			33	nitroglycerine/noun
-1.1588253	22	-2.2373464	3.0	54600	niveau/noun
3.5238757	1			23	niçoise/noun
0.062476005	1			735	njet/noun
4.532185	1	5.371809	1.0	9	no-hitter/noun
0.9414966	1			303	no-nonsense/adj
6.648441	1	7.5690336	1.0	1	no-nonsenseperiode/noun
0.7634484	1			363	no/adv
0.32258946	3			1698	no/name
0.20648462	3			1908	no/noun
0.18278214	4	0.4042164	2.0	2596	nobel/adj
2.0083861	1			104	noblesse/noun
0.43249944	44	0.12835054	13.0	22202	noch/vg
0.087988086	41	-0.22138251	12.0	29018	nochtans/adv
1.0593212	1	1.9600196	1.0	276	nocturne/noun
0.87280285	2	1.0882223	1.0	659	node/adv
-0.7045771	1			1585	nodeloos/adj
-0.7890919	98	-1.3253484	23.0	168407	nodig/adj
-0.46630162	18	-1.7500212	2.0	22403	nodig_uit/verb
-0.23386987	152	-0.47196615	48.0	149858	noem/verb
0.585819	2	1.5029254	2.0	864	noem_op/verb
-1.4085407	1			3184	noemer/noun
0.9377654	2	1.8520057	2.0	610	noeste/adj
6.648441	1	7.5690336	1.0	1	nog'-jingles/noun
1.2106743	7232	1.791949	5197.0	1683041	nog/adv
0.059909802	4			2935	nog/det
6.648441	1	7.5690336	1.0	1	nog:de/noun
0.275626	73	-0.008501501	22.0	43068	nogal/adv
0.49329075	16	1.2730923	14.0	7619	nogmaals/adv
0.5554355	2			895	noir/noun
5.9552937	1			2	noirish/name
1.6824542	1	2.5922997	1.0	145	nok_vol/adj
6.648441	1	7.5690336	1.0	1	nokg/noun
-0.003712358	1	0.9063798	1.0	788	nomade/noun
6.648441	1			1	nomade_verleden/noun
0.88356316	1	1.7999315	1.0	321	nomadisch/adj
-0.36749607	3			3416	nominatie/noun
-0.5192271	3	-0.70929956	1.0	3963	nomineer/verb
5.9552937	1			2	nominé/noun
3.6527085	1			20	non-descripte/noun
2.3369708	1			75	non/adv
1.0589474	1			275	non/name
-0.35009935	3			3335	non/noun
1.8758512	2	2.0972881	1.0	240	non_DIM/noun
3.6086917	1			21	non_activiteit/noun
2.143091	1	3.0595486	1.0	91	non_conformisme/noun
0.024176331	1	0.93818516	1.0	761	non_fictie/noun
2.8665264	2	3.0803971	1.0	89	non_klooster/noun
4.451216	1			9	non_raciaal/adj
3.8360305	1			17	non_talent/noun
-0.17533493	1			933	nonchalance/noun
-0.39194238	2			2304	nonchalant/adj
1.0957396	3	0.9084583	1.0	798	nonkel/noun
2.60014	1			59	nonsens/name
2.986162	1	3.9054718	1.0	39	nonsensicale/adj
-1.104477	8	-1.5785269	2.0	18887	nood/noun
1.0273155	1			281	nood/verb
5.601122	1			3	nood_capaciteit/noun
0.8292484	2			694	nood_landing/noun
2.580269	1			60	nood_rantsoen/noun
1.3463804	1	2.2582936	1.0	204	nood_signaal/noun
-0.36650836	1			1123	nood_situatie/noun
1.637139	1			152	nood_verlichting/noun
3.758069	1			18	nood_wet_DIM/noun
6.648441	1			1	noodcentrale/name
-2.1547656	1	-1.2411652	1.0	6725	noodgedwongen/adj
-0.12971824	1	0.7845764	1.0	887	noodgeval/noun
0.2649341	2			1215	noodkreet/noun
-0.96801513	1			2059	noodlot/noun
1.2839143	5	1.685247	3.0	1084	noodlottig/adj
0.32229125	3	0.13013536	1.0	1715	noodtoestand/noun
-0.54565823	1	0.3531503	1.0	1413	noodweer/noun
0.142185	16	1.0562323	16.0	10811	noodzaak/noun
-0.8336963	14	-0.9492991	5.0	25118	noodzakelijk/adj
0.44277248	1	1.3589355	1.0	498	noodzakelijkerwijs/adv
0.35551414	431	-0.18323894	101.0	235945	nooit/adv
-0.119975835	3			2657	nooit/fixed
-0.8883231	1	0.023577647	1.0	1903	noop/verb
6.648441	1			1	noord_Congolees/adj
0.93042666	1	1.8340753	1.0	319	noord_rand/noun
6.648441	1			1	noord_reling/noun
-0.20243329	8	-0.67600644	2.0	7645	noordelijk/adj
-0.59649366	10	-1.2946707	2.0	14188	noorden/noun
-0.555597	1			1356	noorderburen/noun
1.1368282	1	2.0535905	1.0	249	noorderlingen/noun
0.5661077	1			447	noorderzon/noun
1.6182207	3	2.1263452	2.0	463	noordkant/noun
0.32857212	1			564	noordwestelijk/adj
-0.82740855	1			1791	noordwesten/noun
0.43785405	15	0.5887084	7.0	7556	noot/noun
1.5138195	1			171	noot_leer/noun
2.8197994	1			46	noot_olie/noun
1.1075695	1			265	nor/noun
-0.789477	12	-0.9748382	4.0	20617	norm/noun
3.9708498	1			15	norm_verval/noun
-0.9040824	28	-1.9355913	4.0	53863	normaal/adj
-0.43938357	1	0.47303668	1.0	1211	normaal/noun
1.7313838	1	2.650879	1.0	138	normaal_school/noun
1.5745177	1			163	normaliteit/noun
-0.3310071	2			2164	normaliter/adv
6.648441	1			1	normverlaging/name
1.0428225	1			273	normvervaging/noun
4.7025304	1	5.623123	1.0	7	norte/noun
3.0607638	2	3.276863	1.0	74	nostalgici/noun
1.6600511	23	1.7399408	10.0	3444	nostalgie/noun
0.99758446	10	1.2184532	5.0	2883	nostalgisch/adj
4.600748	1			8	nostaligische/adj
0.3366152	3			1674	not/name
-0.2422701	1			998	not/noun
0.22755045	6	0.04643044	2.0	3703	nota/adv
0.6268487	16	0.56160253	6.0	6647	nota/noun
2.1019595	1			95	nota_boek_DIM/noun
-0.00719264	1			785	notabele/noun
-0.2395454	4	-0.71666896	1.0	4002	notaris/noun
3.4497676	1			25	notaris_klerk/noun
-0.4103007	18	-1.288873	3.0	21184	noteer/verb
6.648441	1			1	notenserpentines/noun
-1.486833	1			3476	notering/noun
0.65120125	3			1211	notie/noun
-0.0904076	4			3428	notitie/noun
-0.19122304	2	0.7244177	2.0	1885	notoir/adj
2.3914106	1			71	notueleer/verb
-0.06116843	1	0.8516823	1.0	830	notulen/noun
-0.19013637	24	-0.15510382	10.0	22732	nou/adv
1.1354153	1			250	nou/name
0.4634852	29	0.31474954	10.0	14243	nou/tag
1.6361402	1	2.5542402	1.0	151	nouvelle/adj
1.7280949	1	2.644501	1.0	139	nouvelle/noun
0.023114689	1	0.93407166	1.0	773	nova/noun
0.86970544	5	0.86615217	2.0	1638	novelle/noun
-0.37553072	53	-1.3582081	8.0	60657	november/noun
5.2621465	1	6.1827393	1.0	4	november_laan/noun
1.1673852	2	1.383082	1.0	490	now/name
5.1115737	1	5.9849133	1.0	5	ns/name
6.648441	1			1	nu-soulplaat/noun
-0.18189873	860	-0.27525517	314.0	803160	nu/adv
-0.66673577	31	-1.7994105	4.0	47307	nu/comp
0.48702246	1			483	nu/name
0.28519714	2			1165	nu/tag
-0.5018685	2	0.41451576	2.0	2571	nuance/noun
-0.34482688	2	-0.122223735	1.0	2199	nuanceer/verb
0.2059802	1			632	nuancering/noun
0.24653862	11	0.14832358	4.0	6715	nuchter/adj
-0.10219278	1			866	nuchterheid/noun
-0.5881937	5	-1.2884817	1.0	7083	nucleair/adj
1.0028172	2			572	nukkig/adj
-1.1609585	3			7498	nul/noun
-0.039955482	6	0.1786463	3.0	4891	nul/num
3.4176364	1			26	nul_resultaat/noun
-0.04194121	105	-0.14912704	38.0	85984	nummer/noun
1.7968012	3	1.6086726	1.0	389	nummer_bord/noun
1.188938	18	1.5100563	10.0	4316	nummerplaat/noun
-0.06354293	2			1661	nummertje/noun
1.5966635	1	2.510402	1.0	158	nurks/adj
-0.8541596	4	-1.3292468	1.0	7350	nut/noun
4.479387	1			9	nutte/prep
-0.09383043	3	0.41110328	2.0	2584	nutteloos/adj
-0.18776482	11	0.118408985	6.0	10365	nuttig/adj
-0.71518755	1	0.20053606	1.0	1594	nuttig/verb
-0.5793307	2			2807	nv/name
-0.8637671	2	-0.647156	1.0	3774	nv/noun
6.648441	1			1	nvdr/prefix
5.2621465	1	6.1827393	1.0	4	nyc/noun
6.648441	1			1	nóóóóthing/name
5.9552937	1	6.8758864	1.0	2	o.k._verpleegster/noun
0.91326725	3			940	o/adv
1.0031705	1	1.9126047	1.0	287	o/d/name
2.5675192	1			60	o/name
0.21437588	2			1265	o/noun
0.7320534	24	0.9541403	12.0	9028	o/tag
0.35600778	3	0.16604854	1.0	1653	oase/noun
1.7745802	2	1.9954545	1.0	264	obelisk/noun
0.3531978	4	-0.11902099	1.0	2192	ober/noun
5.9552937	1			2	obesitas_specialist/noun
0.30213475	11	-0.081412844	3.0	6322	object/noun
4.2970653	2	5.217658	2.0	21	object_theater/noun
-1.256669	2	-0.34290895	2.0	5476	objectief/adj
0.07966083	1			718	objectief/noun
0.54705733	2	0.7673334	1.0	903	objectiviteit/noun
-0.33293667	1			1082	obligaat/adj
-1.2607182	2	-1.0414224	1.0	5517	obligatie/noun
1.0354952	1			279	obligatie_fonds/noun
-0.11232151	1	0.8014027	1.0	874	obsceen/adj
2.392828	1			71	obsceniteit/noun
0.0018879027	2			1552	obscuur/adj
0.53813815	2			907	obsedeer/verb
0.42589754	6	-0.4530434	1.0	3055	observatie/noun
5.673881	1	6.512981	1.0	3	observatie_foto/noun
0.11821931	4			2764	observeer/verb
0.10262424	4	0.32092953	2.0	2826	obsessie/noun
-1.039396	2			4410	obstakel/noun
0.510066	1			468	obstructie/noun
1.2673919	1	2.1635447	1.0	225	obus/noun
0.8390978	1			335	occasioneel/noun
-1.5047795	1			3516	oceaan/noun
-0.5486577	1	0.36767617	1.0	1349	och/tag
0.7274557	40	0.43727666	12.0	15130	ochtend/noun
0.6607332	1			406	ochtend_blad/noun
6.648441	1	7.5690336	1.0	1	ochtend_drank_DIM/noun
2.3309526	1	3.2515454	1.0	75	ochtend_gebed/noun
6.7538013	1			1	ochtend_koude/noun
0.6885959	1			396	ochtend_krant/noun
1.2480181	1	2.1568296	1.0	226	ochtend_programma/noun
1.4878062	2	1.7093161	1.0	352	ochtendgloren/noun
-0.008755318	13	-0.5592444	3.0	10189	ochtends/adv
4.451216	1			9	octaaf_DIM/noun
1.4370439	1			186	octopus/noun
-0.17255767	3			2799	ode/noun
0.6498765	1	1.5559298	1.0	420	oef/tag
-0.29315758	9	-0.48012748	3.0	9476	oefen/verb
1.3486245	2			406	oefen_campagne/noun
0.091023386	2			1437	oefen_duel/noun
-0.43309978	1	0.46797547	1.0	1249	oefen_match/noun
1.1211966	1			256	oefen_pot/noun
3.2794223	1			31	oefen_school/noun
-0.8630644	7			12945	oefen_uit/verb
4.7388983	1			7	oefen_zege/noun
0.45288634	15	0.44998795	6.0	7449	oefening/noun
-0.83280504	1	0.08060006	1.0	1796	oefenmeester/noun
6.648441	1	7.5690336	1.0	1	oefenruimte/name
-0.0026142022	5	-0.7070113	1.0	3969	oefenwedstrijd/noun
1.2630286	3	1.7735457	2.0	667	oei/tag
6.648441	1			1	oempa/noun
0.29172564	1			583	oer_Hollands/adj
2.9300025	1	3.8403325	1.0	42	oer_Vlaams/adj
1.3710917	1			199	oer_bos/noun
1.1520926	1	2.069307	1.0	245	oer_conservatief/adj
0.48365334	1			480	oer_degelijk/adj
3.4518106	1			25	oer_geestig/adj
6.360759	3			4	oer_geslacht/noun
5.9552937	1			2	oer_hit/noun
4.1147437	1			13	oer_stom/adj
2.6124318	5	3.0151565	3.0	286	oer_tijd/noun
1.3538804	1			201	oer_versie/noun
4.5689993	1			8	oer_wezen/noun
-0.031095628	1	0.88301647	1.0	805	oeroud/adj
-0.47547376	1			1259	oerwoud/noun
1.9118038	1	2.8306444	1.0	115	oerwoud_geluid/noun
-0.83243865	1	0.07871346	1.0	1805	oester/noun
-0.28808245	7	0.06665729	4.0	7293	oeuvre/noun
-0.40722793	4	-0.87926507	1.0	4681	oever/noun
4.016552	1	4.929976	1.0	14	oever_wal/noun
0.41079995	2	1.3241386	2.0	1037	oeverloos/adj
0.6113671	28	-0.011836343	6.0	11768	of/adj
0.08079536	19	-0.5607586	4.0	13587	of/adv
-0.059691265	386	-0.24041465	129.0	318628	of/comp
-0.14473948	60	-0.6196626	15.0	54259	of/name
0.22272119	2			1244	of/noun
-0.17814386	891	-0.7247299	207.0	829986	of/vg
0.6937699	1			390	off/name
0.85420835	2	1.7676706	2.0	664	off/noun
0.66312003	2	0.8771048	1.0	815	offday/noun
-1.6601403	1			4100	offensief/adj
-0.2732766	5	-0.28143537	2.0	5170	offensief/noun
1.1942836	9	1.2978678	4.0	2121	offer/noun
-0.52390707	1			1321	offer/verb
-0.85016596	2			3645	offer_op/verb
0.841425	2			670	officer/noun
-0.5604556	1	0.35058174	1.0	1373	official/noun
-0.6023122	42	-0.94413286	12.0	60026	officieel/adj
0.058934752	21	-0.4634972	5.0	15588	officier/noun
-0.9201451	1			1955	officieus/adj
3.2144535	1			31	offset/noun
0.41461843	4	-0.053447008	1.0	2058	ofschoon/comp
4.5689993	1			8	oft/name
1.8225299	1			125	ofte/adv
1.7921228	1	2.702461	1.0	131	ofte/name
-0.04636881	1	0.8704572	1.0	815	oftewel/comp
-1.0387541	1			2204	oftewel/vg
-1.2034831	2			5164	ofwel/comp
-0.83854884	7			12576	ofwel/vg
0.27822945	8	0.5007018	4.0	4710	ogen/fixed
2.5897233	1			58	ogen/name
0.26508	33	-0.23475245	8.0	19612	ogenblik/noun
-0.033768103	5	-0.7277936	1.0	4031	ogenschijnlijk/adj
1.0196064	16	0.26068604	3.0	4516	oh/tag
5.5498285	1			3	ohhhh's/noun
