pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
4.0925617	1	5.006573	1.0	295	stap_heen/verb
1.5984527	1			3583	stapel_op/verb
-1.2774409	1			64506	start/verb
2.3604639	1	3.273551	1.0	1664	statisch/adj
1.1061836	1			5882	statistiek/noun
0.13884312	1	1.0444674	1.0	15526	status/noun
0.056389663	15	-0.6453712	3.0	252048	steeds/adv
1.4329643	4	2.0542264	3.0	16949	steen/noun
0.6719658	1			9006	steevast/adj
1.4965891	1			3961	steil/adj
0.91909844	1			7090	stek/noun
0.4922124	1			10888	stel/noun
0.003695156	12	-0.87832695	2.0	212176	stel/verb
0.46028078	1			11269	stel_aan/verb
2.0713184	1	2.9817576	1.0	2231	stel_bloot/verb
0.15072657	1			15415	stel_in/verb
-0.77999234	1			38667	stel_op/verb
1.1825013	1			5463	stel_open/verb
0.3674485	4	0.58556783	2.0	49028	stel_vast/verb
-0.6566762	2			68366	stel_voor/verb
1.7158201	1			3185	stellig/adj
1.2156533	3	1.0282412	1.0	15735	stelling/noun
1.0408158	1			6263	stelsel/noun
1.9314641	1			2564	stelselmatig/adj
3.0229254	1			861	stemgeluid/noun
0.09129525	1			16236	stemming/noun
3.0193594	1	3.9290414	1.0	865	sterf_bed/noun
2.636359	1			1274	sterfte/noun
0.5489481	17	0.010610725	4.0	174284	sterk/adj
2.1589303	2			4074	sterker/adj
3.5601583	2			1014	sterveling/noun
-1.1005789	1			53435	steun/noun
0.05607173	2			33916	steun/verb
4.403322	2	4.6221886	1.0	432	sticht/adj
-0.020031277	1			18182	stichting/noun
4.632656	1			174	stief_kind/noun
1.3591546	1			4557	stijf/adj
0.6729595	1			9118	stijg/adj
-0.8292195	2			81713	stijg/verb
0.73259866	3			25522	stijl/noun
5.110541	1			107	stijl_kenmerk/noun
0.8549315	3	0.6623476	1.0	22793	stil/adj
0.34648323	1			12559	stil/part
1.3312658	3			14070	stilaan/adv
1.3804578	3	1.8814701	2.0	13474	stilte/noun
0.9432533	2			13854	stimuleer/verb
2.41488	1			1577	stoel/verb
1.7513651	2			6168	stoer/adj
2.1615894	12	2.1957712	5.0	24502	stof/noun
4.773495	2	4.994303	1.0	298	stofwisseling/noun
4.9951224	1			120	stofwisseling_ziekte/noun
2.5078685	1			1452	stofzuiger/noun
9.877924	1	10.688876	1.0	1	stone_behandeling/noun
2.456082	1			1525	stook/verb
2.8835583	2	3.1002364	1.0	1984	stoom/noun
4.4919014	1			199	stoom_bad/noun
3.792514	5			1995	stoornis/noun
2.0189188	1			2352	stoot/noun
0.076522574	4	0.9813925	4.0	66374	stop/verb
3.5285912	1	4.4413176	1.0	519	stop_in/verb
1.5046015	1	2.401474	1.0	4007	storing/noun
4.6086354	3			528	storm_af/verb
1.1147568	3	0.9248235	1.0	17524	stort/verb
3.8080852	1			396	stoutmoedig/adj
2.006147	1	2.9183369	1.0	2372	straal/noun
0.347588	2			25375	straf/noun
2.0346422	1	2.9412258	1.0	2328	straling/noun
9.772564	1			1	straling_frequentie/noun
6.034894	1			42	straling_warmte/noun
1.2479151	3			15375	strand/noun
1.2193955	2			10480	streef/verb
-0.019536762	1	0.8895905	1.0	18080	streek/noun
0.32857922	1			12768	streep/noun
0.08741886	2			32727	streng/adj
9.079416	1			2	strengel_deel/noun
2.4789455	6	2.2875574	2.0	8963	stress/noun
9.772564	1	10.688876	1.0	1	stressdempend/adj
4.6705656	1			166	strijdbaar_heid/noun
2.5591638	1	3.4640322	1.0	1376	strijde/fixed
1.581849	1			3666	strijk_neer/verb
1.1300957	2	1.347497	1.0	11426	strikt/adj
3.1030657	1			804	strip_figuur/noun
1.2745025	1			4940	stroming/noun
1.0661645	1			6109	stroom/verb
1.3022264	2	1.5185772	1.0	9632	structureel/adj
0.8743519	2	1.0933589	1.0	14725	structuur/noun
1.8436354	1			2800	struik/noun
-0.30395856	2			48534	student/noun
1.6359166	11	1.246988	3.0	37972	studie/noun
7.2076144	1	8.123927	1.0	13	studie_kamer/noun
4.022693	1			318	stuifmeel/noun
0.9621191	2	1.1778854	1.0	13573	stuit/verb
-0.3678893	1			25704	stuk_DIM/noun
-1.2724526	1			63604	stuur/verb
1.3674537	1			4520	stuur_in/verb
1.8773327	1			2716	subliem/adj
0.85973364	1	1.7713816	1.0	7483	subtiel/adj
-0.82225674	2			81026	succes/noun
0.29429966	2	0.5079656	1.0	26523	succesvol/adj
0.301006	1			13079	suggereer/verb
1.3734674	2	2.2824054	2.0	8993	suggestie/noun
2.7240906	1			1171	super/noun
1.5427061	1			3796	superieur/adj
4.033575	3			945	supplement/noun
-0.47737813	1			28807	supporter/noun
3.5756106	1			502	sus/adj
1.9496785	1			2544	sus/verb
7.6931224	1	8.609435	1.0	8	syfilis_lijder/noun
1.5264447	1			3866	symfonie/noun
1.0591873	1			6168	sympathiek/adj
8.163126	1			5	symposium_voorzitter/noun
0.42457026	4	1.0481671	3.0	46242	systeem/noun
1.1001891	1	2.01099	1.0	5882	systematisch/adj
0.037875168	2	0.9477462	2.0	34097	taak/noun
0.74266195	5			42152	taal/noun
5.4094653	1			80	taal_faciliteit/noun
5.016821	1			117	taal_ontwikkeling/noun
6.4121885	1			29	taal_regel/noun
6.034894	1			42	taal_uiting/noun
9.772564	1			1	taaldifficulteiten/name
1.314972	1			4790	taboe/noun
5.7670503	1			55	tai-ji/noun
8.38627	1			4	tai-jibeoefenaars/noun
1.4707259	2			8181	tak/noun
0.5192214	3	0.32948035	1.0	31690	talent/noun
1.4902241	3	1.3022118	1.0	11979	talloos/adj
3.9164896	1			354	tandeloos/adj
0.87374747	1			7417	tank/noun
4.1662107	1			273	tannines/noun
2.203952	1			1983	tap/verb
0.18318446	1	1.0903529	1.0	14826	tarief/noun
0.69813484	1			8859	tast_aan/verb
4.698328	1			161	tavernes/noun
5.3465204	1	6.255088	1.0	85	taxi_beleid/noun
-0.49366313	14	-0.61551285	5.0	407519	te/adv
-0.01503108	220	-0.25074047	70.0	3960435	te/comp
-0.065422975	3	-0.2556383	1.0	56768	te/fixed
-0.42735445	4	-0.21398173	2.0	109204	te/prep
9.772564	1	10.688876	1.0	1	teazle/noun
0.49748728	2	1.4084157	2.0	21528	techniek/noun
0.3846632	1	1.2937801	1.0	12107	technologie/noun
2.3439832	3			5099	technologisch/adj
4.7343135	1	5.647874	1.0	155	teelbal/noun
2.7447615	1			1142	teer/adj
0.5270864	3	1.0343593	2.0	31265	tegelijk/adj
0.5207457	2	0.7407623	1.0	20973	tegelijkertijd/adj
2.7191076	1			1186	tegen/name
0.7092382	4	0.23123813	1.0	34998	tegen/part
0.2612266	53	0.24064294	21.0	727647	tegen/prep
2.0866082	1			2193	tegen_partij/noun
1.5609723	1			3733	tegenaan/prep
3.0151083	2			1735	tegengesteld/adj
3.9010096	1			364	tegengif/noun
3.5812244	1	4.495237	1.0	491	tegenin/prep
0.37571898	5	0.775117	3.0	60755	tegenover/prep
2.5789907	1			1343	tegenpool/noun
0.9495491	1	1.8584433	1.0	6867	tegenslag/noun
1.3352475	1			4665	tegenstand/noun
-0.983352	1			47393	tegenstander/noun
1.0700951	1	1.980939	1.0	6066	tegenstelling/noun
0.07305465	1			16446	tegenstelling/prep
2.858081	1			1017	tegenwerking/noun
1.2677526	7	0.92407656	2.0	34946	tegenwoordig/adj
2.0194554	1			2363	tehuis/noun
0.802917	2	1.0180937	1.0	15901	teken/noun
-0.1954935	1			21690	tekort/noun
-0.076942615	3	0.4268714	2.0	57540	tekst/noun
5.1639	1			101	tekst_ballon/noun
1.8988328	1			2648	tel/adj
-0.455252	2	-0.24135573	1.0	56180	tel/verb
0.81098616	1			7935	telefonisch/adj
1.0994307	5	0.38807788	1.0	30042	telefoon/noun
-0.5004196	1			31456	telefoon_nummer/noun
0.55160505	1			10224	telefoontje/noun
1.1976113	1	2.1039546	1.0	5391	teleurstellend/adj
-0.12793176	2			40477	televisie/noun
-0.92731434	1			44623	telkens/adv
1.0360062	2			12595	temperatuur/noun
0.007275681	1			17573	tempo/noun
1.4588505	3	1.2671616	1.0	12397	ten/adj
-0.6377308	1			33443	ten/adv
-0.6923479	1			35447	ten/fixed
1.978029	1			2485	ten/name
-1.2215643	1			60038	ten/prep
0.93015677	3	0.73994374	1.0	20991	tenminste/adv
0.69442147	2	0.9125053	1.0	17649	tenslotte/adv
-0.92785984	1			44943	tentoonstelling/noun
1.2476803	1	2.1592114	1.0	5076	teoretisch/adj
0.12659778	1			15635	ter/fixed
1.2211238	1			5292	ter/name
3.787394	5	4.473519	4.0	2009	terapeutisch/adj
0.34150282	2			25286	terecht/adj
-0.3867097	2			52303	terecht/part
0.99716884	2			13036	term/noun
0.9343445	6	1.6595995	5.0	41823	termijn/noun
2.4029632	1			1611	terminaal/adj
-0.25350413	2			45680	terrein/noun
2.3330927	1			1735	terrein_wagen/noun
0.7763887	1			8193	terroristisch/adj
-0.46182692	2			56901	terug/adv
-0.2067535	7	-0.5543991	2.0	153390	terug/part
1.4009168	1			4371	terug_val/noun
1.0628623	3			18470	terugkeer/noun
0.14995685	10	-0.14071508	3.0	152130	terwijl/comp
-0.08083498	1			19324	test/noun
0.2819248	1			13515	test/verb
2.1005275	1			2179	test_uit/verb
1.557625	1			3735	teveel/adj
2.4648252	1			1507	teveel/noun
-0.27654025	1	0.63523024	1.0	23268	tevens/adv
2.4225938	1			1573	tevoren/adv
-0.2812815	2	-0.06868317	1.0	47292	tevreden/adj
2.764217	2			2235	teweeg/part
6.343427	1	7.2548895	1.0	31	thalidomide/noun
1.2041264	1	2.1143346	1.0	5307	thans/adv
2.3201904	1	3.228674	1.0	1743	that/name
6.034894	1	6.9393725	1.0	43	thc/noun
0.10807612	1			15950	the/noun
3.0752563	7	3.6480775	5.0	5734	thee/noun
6.306828	1			32	thee_blad/noun
6.3581214	1			31	thee_drinker/noun
7.7915626	1			8	thee_producent/noun
4.6803484	1	5.5920634	1.0	164	thee_water/noun
2.5081136	1			1436	thematiek/noun
8.673951	1			3	theodicee/noun
1.3772633	3			13371	theorie/noun
3.7997832	12	4.420596	9.0	4770	therapie/noun
4.9291644	1			128	thermen/noun
7.0645137	1			15	theïne/noun
0.5569623	6	-0.32763353	1.0	61183	thuis/adv
0.6878207	1			8980	thuis/noun
0.16736102	1			15073	thuis/part
9.772564	1			1	thuis_kap_ster/noun
-0.43100548	6	-1.315236	1.0	164540	tien/num
0.029642692	2			34647	tientallen/noun
3.7285068	1			429	tijd/adv
-0.20719269	16	-0.97250915	3.0	349223	tijd/noun
4.127824	1	5.0412235	1.0	285	tijd_geest/noun
-0.5385299	1	0.36733267	1.0	30559	tijdelijk/adj
-0.2155593	13	-1.1804979	2.0	286801	tijdens/prep
0.8353717	1			7723	tijdig/adj
1.0631895	1			6141	tijdperk/noun
3.1542923	1	4.0633183	1.0	758	tijdverdrijf/noun
8.163126	1	9.079438	1.0	5	tijger_been/noun
1.6942012	1	2.6015053	1.0	3271	tik/noun
8.163126	1			5	tin_mijn_bouwer/noun
-1.4590532	1			80832	titel/noun
4.9092693	1			130	tjok_vol/prep
2.7784474	1			1117	tob/verb
-0.09299003	24	-0.28203142	8.0	466609	toch/adv
0.50048417	1	1.4091384	1.0	10818	toch/tag
0.16709828	1	1.0762177	1.0	15008	tocht/noun
0.084634595	2	0.30273142	1.0	32467	toe/adv
-0.18393506	11	0.11915547	6.0	234552	toe/part
2.9348555	1			941	toef/verb
-0.4305949	1	0.47098893	1.0	27525	toegang/noun
0.24914414	1			13889	toegankelijk/adj
1.6290028	1			3475	toegenomen/adj
0.13083722	5	0.11933526	2.0	78319	toekomst/noun
0.01662545	1	0.9231221	1.0	17509	toekomstig/adj
1.5464853	1	2.4569683	1.0	3773	toelating/noun
1.1152784	1			5829	toelichting/noun
-2.2163696	1	-1.3039417	1.0	161932	toen/adv
-1.0630552	6	-1.2481955	2.0	306628	toen/comp
0.6292076	1			9454	toename/noun
0.8143775	1	1.7242609	1.0	7840	toepassing/noun
0.86229527	1			7568	toerisme/noun
0.4833499	2	0.69542265	1.0	22085	toerist/noun
1.0333077	2			12747	toeristisch/adj
2.6216662	1			1294	toestroom/noun
3.5686123	1			501	toeter/adj
1.9592283	6			15029	toeval/noun
-0.041376416	1	0.87062013	1.0	18404	toevallig/adj
1.83703	1	2.7485597	1.0	2811	toevlucht/noun
2.0328782	1			2314	toevoeging/noun
2.682112	1	3.5927763	1.0	1210	toewijding/noun
3.4876838	1			541	tol/verb
1.4402314	1			4207	tomaat/noun
1.0273987	2	1.2432665	1.0	12737	toneel/noun
7.3746686	1	8.290981	1.0	11	tonicum/noun
0.24360488	6	0.054231286	2.0	83591	toon/verb
2.218478	14	1.8781979	4.0	26894	toon_aan/verb
2.4728677	1			1498	toon_beeld/noun
4.51585	1	5.428131	1.0	193	toon_ladder/noun
9.772564	1	10.688876	1.0	1	toon_verliefdheid/noun
4.874351	1	5.7762218	1.0	137	top_-30/noun
4.303449	1			244	top_ondernemer/noun
1.4213426	1			4315	top_sport/noun
0.09605843	1			16355	topman/noun
9.079416	1	9.995729	1.0	2	topsport_wet/noun
2.4988122	1			1466	topvorm/noun
1.2853111	3	1.7899731	2.0	14688	tot/adv
-0.78637683	1			38740	tot/comp
0.0095977485	1			17493	tot/fixed
-0.15459858	55	-0.5463781	15.0	1139189	tot/prep
0.034306712	3			51346	totaal/adj
4.2696743	1			248	totalitarisme/noun
3.7263744	1			431	touringcar/noun
6.38648	1			30	tourist/name
1.361754	1			4525	touw/noun
5.777119	1			55	toxiciteit/noun
2.9456391	1	3.8526173	1.0	937	traagheid/noun
1.3189304	5	1.717481	3.0	23708	traditie/noun
-0.013961454	2			35911	traditioneel/adj
0.058176246	2			33531	train/verb
-0.30345166	4			96686	trainer/noun
2.8310354	1			1060	trainer_wissel/noun
8.673951	1	9.590264	1.0	3	training_draad/noun
7.5753393	1			9	training_plaats/noun
4.7689533	2	5.682835	2.0	300	traktaat/noun
8.673951	1			3	trance_medium/noun
5.6012583	1	6.514489	1.0	65	tranquillizer/noun
4.397054	1	5.3072524	1.0	218	transcendent/adj
2.8020685	2	3.71212	2.0	2153	transparantie/noun
7.2153363	1			13	trap/name
6.342617	2			63	trauma_verwerking/noun
3.154025	2			1509	traumatisch/adj
0.72731036	2	1.636031	2.0	17198	treed/verb
-0.9103369	1	-0.0021474673	1.0	44190	treed_op/verb
2.2538753	1	3.1549823	1.0	1891	treed_terug/verb
0.24913682	3	0.05778304	1.0	41701	tref/verb
0.6455344	1			9340	trek/noun
-0.5051041	4	-0.98281926	1.0	117953	trek/verb
3.3773022	1	4.2892423	1.0	603	trek_aan/adj
-0.7494848	1			37596	trek_aan/verb
6.90751	1	7.798505	1.0	18	trek_drop/noun
-0.011143078	1			18037	trek_terug/verb
1.3849442	1	2.293258	1.0	4459	treurig/adj
6.791945	1			20	triatlon_atleet/noun
4.530949	2			382	tribaal/adj
1.3629113	2	1.5753087	1.0	9161	troef/noun
3.312581	1	4.2194324	1.0	650	troost/adj
1.9020256	2	2.1155157	1.0	5325	troost/noun
8.38627	1	9.302582	1.0	4	troostrijks/noun
-0.1449647	1			20583	trots/adj
0.8928339	1			7288	trots/noun
0.45237738	4	1.0781423	3.0	44807	trouwens/adv
1.5441333	2	1.7654519	1.0	7531	trouwens/tag
2.7415295	1	3.652948	1.0	1141	truffel/noun
4.350923	1			228	trust/noun
7.3746686	1	8.290981	1.0	11	tucht/name
4.5950966	3			537	tucht/noun
3.4296064	2	4.3348327	2.0	1169	tuinier/verb
9.079416	1			2	tumtum/noun
3.2438753	1	4.150737	1.0	697	turbulentie/noun
-0.0030835676	23	-0.4386327	6.0	409604	tussen/prep
3.7157798	1			430	tussen_station/noun
1.2897965	1	2.2033546	1.0	4858	tussendoor/adv
3.3013	1	4.205769	1.0	659	tussendoortje/noun
4.019198	1	4.9283986	1.0	319	tussensprint/noun
2.7568963	1			1129	tussenstop/noun
9.772564	1			1	tv-verkiezingsshows/noun
-0.7749791	19	-2.1184623	2.0	734505	twee/num
4.2264104	1	5.129638	1.0	262	twee_dracht/noun
-0.5265059	9	-0.43080258	4.0	271831	tweede/num
1.7544965	9	2.258222	6.0	27674	twijfel/noun
1.0524678	3	0.86269534	1.0	18630	twijfel/verb
-0.07283106	1			19031	type/noun
-0.19180715	1			21426	typisch/adj
0.12024561	4	0.7385054	3.0	63355	u/det
3.1841877	1			737	u/name
-0.089140125	12	-0.056778744	5.0	233365	u/pron
0.41033748	2	0.625148	1.0	23512	uit/fixed
-0.29104197	20	-0.43286622	7.0	475164	uit/part
-0.4918306	39	-1.6394094	5.0	1135560	uit/prep
-0.09597249	1	0.8124969	1.0	19576	uit/verb
7.2918324	1			12	uit_gerust/adj
6.6370697	1			23	uit_houding_sport/noun
1.5117737	1			3921	uit_weg/noun
5.9439225	1			46	uit_zuivering/noun
1.8723164	1			2722	uitdagend/adj
1.24361	1	2.1528616	1.0	5119	uiteen/part
0.35442504	8	1.1319444	7.0	99204	uiteindelijk/adj
-0.054616228	2	0.16458406	1.0	37270	uiteraard/adv
1.9108945	2	2.1270685	1.0	5241	uitermate/adv
0.75775385	3	1.6670066	3.0	24923	uiterst/adj
5.738323	1			57	uitgave_kader/noun
0.3701785	2	0.58621544	1.0	24484	uitgebreid/adj
1.847352	1	2.7481592	1.0	2819	uitgegeven/adj
1.9915297	1	2.9023247	1.0	2415	uitgelezen/adj
1.3598316	1			4540	uitgevoerd/adj
2.2053387	3	2.0176542	1.0	5846	uiting/noun
0.5224981	1	1.4323328	1.0	10503	uitkomst/noun
3.0499942	1			843	uitlaat_klep/noun
2.7794569	1	3.6839945	1.0	1106	uitloper/noun
0.930046	1			7008	uitnodiging/noun
-0.388202	1	0.51789373	1.0	26877	uitslag/noun
1.8639194	1			2780	uitsluitsel/noun
0.015054323	3	-0.1811765	1.0	52975	uitspraak/noun
2.0054057	1	2.9130235	1.0	2395	uitstap/noun
0.18490578	2			29481	uitstekend/adj
0.2712979	1			13754	uitstel/noun
2.1201131	1			2126	uitval/noun
4.3386235	1			233	uitvallers/noun
6.297497	1	7.1999736	1.0	33	uitvlagging/noun
1.7587076	2	2.669017	2.0	6099	uitvoerig/adj
2.6108255	1			1305	uitwas/noun
4.0457163	1			309	uitwendig/adj
4.588708	26	5.4595075	25.0	4680	uitwerking/noun
0.6842696	2	1.5949014	2.0	17872	uitzondering/noun
1.6060209	1			3553	uitzondering/prep
0.2236249	1			14194	uitzonderlijk/adj
5.9581537	1	6.852116	1.0	47	ultra_geluid/noun
4.045879	1			310	ultraviolet/adj
2.299097	1	3.201773	1.0	1798	underdog/noun
-0.338911	1			24998	uniek/adj
1.2121483	1			5291	uniform/noun
1.1835338	1			5446	universitair/adj
0.09153099	2			32476	universiteit/noun
3.0788271	3	2.8866673	1.0	2460	urine/noun
3.7718918	1			407	us/name
3.1762712	2	4.084425	2.0	1488	utopie/noun
-1.2871432	7			454414	uur/noun
0.7462244	1	1.6541106	1.0	8426	uur_DIM/noun
0.78240967	24	0.5937174	8.0	194279	vaak/adj
0.92188144	1			7067	vaart/noun
5.437891	1			78	vaat_aandoening/noun
4.299943	6			1451	vaat_ziekte/noun
9.772564	1	10.688876	1.0	1	vader-zoonband/noun
-0.17533575	5	-0.874616	1.0	105748	vader/noun
3.9471538	1			346	vagevuur/noun
2.4710112	2	3.3784935	2.0	3019	vak_beweging/noun
1.8894756	1			2683	vak_blad/noun
3.405492	1			587	vak_genoot/noun
-0.6082567	1			32915	vakantie/noun
3.4440916	1			569	vakantie_huis_DIM/noun
0.0054674596	2			35765	vakbond/noun
-0.13703999	1			20481	val/noun
-0.31439567	8	-1.4852138	1.0	194806	val/verb
1.4628131	1	2.375116	1.0	4087	val_samen/verb
-0.047781225	1	0.8606178	1.0	18640	val_uit/verb
1.6956446	1			3264	val_uiteen/verb
1.4203926	2	1.6385143	1.0	8556	val_weg/verb
1.304083	2			9628	van/adv
-0.25278622	2			45718	van/comp
0.29709667	4			52738	van/fixed
-0.8276659	10	-2.227802	1.0	411074	van/name
0.3621213	2	0.58074045	1.0	24589	van/pp
0.22373775	890	0.3776133	419.0	12638933	van/prep
0.8412299	1			7628	van/pron
-1.521151	2			163636	vanaf/prep
-0.8281364	1			41290	vanavond/adv
-0.26268575	7	-0.21194085	3.0	164467	vandaag/adv
-0.14715135	1			20443	vandaar/adv
2.8118367	1			1077	vandien/pp
-0.18009716	1			21276	vang_op/verb
1.1639467	3	2.0525975	3.0	17052	vanochtend/adv
-0.2139284	4			87643	vanuit/prep
1.0941426	7	1.6670247	5.0	41526	vanwege/prep
1.0271121	2	1.2458285	1.0	12660	vanzelfsprekend/adj
1.1209402	2	1.33897	1.0	11528	variant/noun
1.2439066	1			5096	variatie/noun
2.5079036	1			1438	variëteit/noun
0.76690716	1			8302	varken/noun
-0.61291	2	-0.39760655	1.0	65503	vast/adj
-0.6081512	2	-0.39188427	1.0	65209	vast/part
4.536521	2	5.4448175	2.0	383	vasten/noun
8.7609625	1			3	vasten/prefix
3.4984612	1			534	vastgeroest/adj
0.76199234	1	1.6730771	1.0	8251	vaststelling/noun
3.6386237	1			469	veeg_uit/verb
-0.04336007	23	-0.0711809	9.0	425020	veel/adj
-0.010834798	16	-0.4884057	4.0	287287	veel/det
2.4402437	2	2.654124	1.0	3101	veel/noun
8.673951	1	9.590264	1.0	3	veel_gewraakt/adj
0.5141335	1	1.4254102	1.0	10567	veelal/adv
3.745129	1			418	veen/noun
5.712983	1			58	veganistisch/adj
-0.03640836	2	0.17155226	1.0	37315	veilig/adj
-0.7079864	1			36188	veiligheid/noun
3.8891022	1			366	veiling_site/noun
8.032098	1	8.897117	1.0	6	veinzen/name
9.772564	1			1	veld_apotheek/noun
0.94903165	11	1.0706507	5.0	75396	vele/adj
3.6384068	1	4.5514197	1.0	463	velerlei/adj
-0.3929164	11	-1.8821859	1.0	289310	ver/adj
9.772564	1	10.688876	1.0	1	vera-producten/noun
0.08519518	5	-0.61451083	1.0	81533	verander/verb
0.6638797	3	0.47496286	1.0	27374	verandering/noun
-0.24236113	2	-0.026304798	1.0	45136	verantwoordelijk/adj
3.0889525	2	3.303103	1.0	1623	verarmd/adj
1.3350742	1			4679	verbaal/adj
0.30484468	1			13107	verbaas/verb
1.2673345	4	0.79137564	1.0	19932	verband/noun
1.1655208	2	1.3800719	1.0	11062	verband/prep
0.56170857	1			10192	verbazing/noun
0.76158947	1	1.6718935	1.0	8273	verbeelding/noun
0.8640602	4	1.0794623	2.0	30070	verbeter/verb
-0.40071228	1			26712	verbied/verb
-0.18801506	1			21411	verbind/verb
2.4549198	8	1.977526	2.0	12176	verblijf/noun
1.7525071	1			3071	verbluffend/adj
0.7843925	2			16355	verboden/adj
2.4000688	1			1634	verbrand/adj
1.8483648	2	2.0632327	1.0	5625	verbrand/verb
1.1804116	1			5482	verbreek/verb
6.4804378	1	7.3930397	1.0	27	verbroeder/adj
3.89932	1			363	verbroken/adj
3.9950664	1	4.9038982	1.0	327	verbrokkeld/adj
0.08020016	2	0.98321897	2.0	33139	verdachte/noun
0.57323045	3			30099	verdedig/verb
-0.15633804	1			20706	verdediging/noun
3.3146958	1			649	verdeler/noun
3.3124247	1	4.2242885	1.0	643	verderfelijk/adj
0.0297792	1			17150	verdieping/noun
0.718316	1			8696	verdriet/noun
1.207848	1			5319	verdrijf/verb
1.3054016	1	2.2142255	1.0	4833	verdring/verb
4.125528	1	5.0346346	1.0	286	verdrongen/adj
0.42619893	1			11671	verdubbel/verb
1.8643789	1			2744	verduur/verb
-0.08817345	4			77971	verdwijn/verb
2.7632	1	3.6728275	1.0	1125	vereenvoudig/verb
2.929507	1			945	vereenzelvig/verb
1.5056734	2			7883	vereis/verb
0.83832616	1			7673	verf/noun
2.1676445	1	3.0761073	1.0	2036	verfrissend/adj
0.54864603	1			10258	verg/verb
1.3354534	1			4683	verga/verb
1.6604558	1	2.5725715	1.0	3364	vergaar/verb
3.290757	1	4.2002416	1.0	661	vergankelijkheid/noun
1.364873	1			4561	vergeef/verb
0.06809851	3			49933	vergeet/verb
-0.3853702	1			25977	vergelijk/verb
0.98582834	2	1.2031229	1.0	13200	vergelijkbaar/adj
3.2491484	1	4.1549063	1.0	691	vergiftiging/noun
1.3250744	1			4722	vergis/verb
2.0610073	3	1.8667755	1.0	6861	vergoed/verb
1.513973	1	2.4207218	1.0	3929	vergrijzing/noun
-0.102949835	6	-0.9838362	1.0	117716	verhaal/noun
1.2614088	1	2.1690118	1.0	5047	verhaal/verb
8.38627	1			4	verhaal_ritme/noun
2.8629103	1			1007	verhandeling/noun
2.2422984	1			1890	verhit/adj
0.2447775	2			28007	verhoog/verb
0.4908381	2			21649	verhouding/noun
1.2157845	1	2.1235602	1.0	5276	verhuizing/noun
6.004411	1			44	verinnerlijkt/noun
2.6887147	1			1214	verjonging/noun
-0.009066785	1			18028	verkeer/verb
1.2222841	1			5259	verken/verb
2.3278766	1			1734	verkenning/noun
-0.5854631	2			64161	verkiezing/noun
3.970395	3	3.7763824	1.0	1010	verkiezingsnederlaag/noun
-0.12182749	4			80009	verklaar/verb
-0.8222743	1			40264	verklaring/noun
1.390263	1			4447	verklein/verb
-1.0090036	2	-0.10213695	2.0	98073	verkoop/verb
4.7516484	1	5.661712	1.0	153	verkoop_praatje/noun
3.2222695	1			711	verkort/adj
1.0489501	1			6268	verkrachting/noun
4.1860647	1			270	verkramp/verb
0.6431136	1			9354	verkrijg/verb
-1.0357237	1	-0.12904249	1.0	50334	verlaat/verb
2.2552242	3	2.0644896	1.0	5586	verlaging/noun
3.4423974	1			568	verlamming/noun
-0.35416627	2	0.5554983	2.0	50511	verleden/noun
1.4141788	1	2.322332	1.0	4326	verleg/verb
0.94611543	1	1.855432	1.0	6896	verleid/verb
2.261586	2			3730	verlicht/verb
1.7337936	2	1.947021	1.0	6307	verlichting/noun
-0.055193935	3	0.44555637	2.0	56457	verlies/noun
0.100311056	8	-0.3786208	2.0	129017	verlies/verb
0.82852244	1			7801	verliezer/noun
0.41174307	2			23612	verloren/adj
2.5349295	1			1404	verlos/adj
1.5096179	2			7806	verluid/verb
1.8090168	1			2917	vermaard/adj
5.845652	1	6.757051	1.0	51	vermaatschappelijking/noun
1.6825907	3	2.5897527	3.0	9939	vermeend/adj
0.17966878	1			14821	vermeld/verb
2.063592	1			2239	vermeng/verb
0.092516735	1			16255	verminder/verb
1.3723203	1			4489	vermindering/noun
3.7608066	1	4.6721096	1.0	412	vermoed/adj
-0.34962142	1			25092	vermoed/verb
1.6154944	1	2.5241172	1.0	3535	vermoeid/adj
1.7582364	2			6239	vermoord/adj
7.5753393	1			9	vermorzeling/noun
6.1738825	1			37	vermouth/noun
0.38807687	1			12128	vernietig/verb
1.5413076	1	2.449613	1.0	3800	vernietiging/noun
1.454875	3			12487	vernieuwing/noun
4.239451	5	5.148594	5.0	1281	verondersteld/adj
1.7093592	1			3189	veronderstelling/noun
1.3455251	1	2.2510784	1.0	4651	verontwaardigd/adj
-0.8427528	1			41386	veroordeel/verb
-0.06389411	2	0.8424158	2.0	38099	veroorzaak/verb
1.975293	1			2468	veroorzaakt/adj
3.302229	1			651	veroudering/noun
1.2110285	1			5286	verpakking/noun
0.38157412	1	1.2910094	1.0	12127	verplaats/verb
0.5960646	1			9759	verplaatsing/noun
1.5436662	1			3801	verpleegster/noun
1.2156068	2	1.4321895	1.0	10507	verplichting/noun
-0.31361607	1			24356	verrassend/adj
2.0619104	2	2.277961	1.0	4507	verre/adv
2.5171812	11	3.1058676	8.0	15941	verricht/verb
1.9434308	1			2535	verrichting/noun
2.5956979	2	3.5044844	2.0	2652	verrijk/verb
3.3743849	1			608	verrijkt/adj
0.89064765	2	1.1065503	1.0	14585	vers/adj
1.5109599	2			7829	verschaf/verb
