pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.0694529	1			2309	rederij/noun
2.4227633	1	3.3232875	1.0	586	redevoering/noun
0.82607657	7	1.3865508	5.0	20346	reeds/adv
0.090876356	10	0.070326	4.0	60771	reeks/noun
1.3816167	2	2.2779481	2.0	3341	ref/noun
1.3859671	8	1.2966686	3.0	13421	referendum/noun
4.524452	1			73	referendum_wet/noun
8.79275	1			1	referenties/name
1.6785498	2	2.5728366	2.0	2513	reflex/noun
3.8278096	1	4.7259407	1.0	145	reformatie/noun
0.5259302	1	1.4190729	1.0	3961	regeer/adj
1.8123485	2	2.7084944	2.0	2171	regeer_periode/noun
0.60845345	14	0.9445414	8.0	50751	regel/noun
-0.6101819	2	-0.40670246	1.0	24558	regel/verb
0.034620475	5	0.42107803	3.0	32081	regelmatig/adj
4.2868476	1	5.180782	1.0	92	regelneverij/noun
0.4747153	1			4126	regelrecht/adj
-0.3466474	15	-0.21498066	7.0	142235	regering/noun
0.9319478	1	1.8291752	1.0	2630	regering_Bush/noun
1.7043412	1	2.5949018	1.0	1218	regering_Verhofstadt/noun
2.6090136	1			500	regering_crisis/noun
1.1250304	3	1.6154196	2.0	6504	regering_leider/noun
-0.95425916	1	-0.05977016	1.0	17326	regie/noun
2.0432286	1	2.9363534	1.0	866	regie_debuut/noun
-0.8522129	1			15597	regime/noun
-0.325884	5	-0.38694894	2.0	48071	regio/noun
6.19006	1			14	regio_project/noun
6.1015067	1	6.987704	1.0	15	regio_verantwoordelijk/adj
0.47219232	5	-0.24452364	1.0	20879	regionaal/adj
7.444677	1	8.30946	1.0	4	regisseur-scenarioschrijver/noun
0.020093206	5	-0.69543916	1.0	32833	regisseur/noun
-0.483907	1	0.41332534	1.0	10812	registreer/verb
7.511816	1			4	regularisatie_wet/noun
0.17306338	1			5601	reik/verb
2.8451746	25	2.1259422	5.0	9827	reik_uit/verb
2.0042288	1			898	rein/adj
1.2164476	1			1986	reinig/verb
-1.5258245	1			30698	reis/noun
0.2827224	1			5020	reis_af/verb
8.79275	1			1	reis_motto/noun
-0.81116843	1	0.08215073	1.0	15072	reiziger/noun
-0.55864716	1			11648	reken_af/verb
-2.2936788	1			66007	rekening/noun
1.353749	6			10499	rel/noun
-0.7615299	3			42670	relatie/noun
5.7017074	1			22	relatie_beheer/noun
-0.5743655	2			23590	relatief/adj
-0.05965751	1	0.83788294	1.0	7067	relativeer/verb
2.023912	1			883	relax/verb
0.28253105	1			5015	relevant/adj
-0.91679776	1			16646	religieus/adj
3.2032566	1	4.104767	1.0	269	religiositeit/noun
1.3628731	1	2.2528217	1.0	1728	relschopper/noun
1.091595	1	1.9834777	1.0	2251	remedie/noun
3.6861987	1			166	ren_rond/verb
3.1961815	1			272	ren_ster/noun
2.1844795	1			748	rendabiliteit/noun
1.1458708	1	2.0362287	1.0	2142	rendeer/verb
0.6069926	9	0.69168067	4.0	32662	renner/noun
-0.2821944	1			8972	renovatie/noun
6.4178443	1			11	renovatie_programma/noun
-0.9452289	1			17210	rente/noun
0.42267725	1	1.3046625	1.0	4442	rentree/noun
0.38790837	1			4510	rep/verb
0.10542591	1			5966	repertoire/noun
0.30434728	1			4928	repetitie/noun
-0.11184617	2	0.08073194	1.0	15162	reportage/noun
0.7923167	1	1.6895112	1.0	3008	representatief/adj
6.020161	1			16	representation/name
1.1221815	1	2.0183535	1.0	2169	repressie/noun
1.4168679	1	2.3116868	1.0	1616	repressief/adj
0.33330244	1			4782	republiek/noun
-0.07795164	2	0.8190085	2.0	14366	reputatie/noun
1.1274887	1			2147	research/noun
2.24939	3	3.1462224	3.0	2101	resem/noun
-0.5951799	1			12408	reserveer/verb
0.3424875	1	1.2393461	1.0	4718	resoluut/adj
0.41294935	5	0.39187184	2.0	22054	respect/noun
2.164841	1	3.0594792	1.0	764	respect_vol/adj
-0.3882697	1	0.5082983	1.0	9834	respecteer/verb
2.2462516	1			700	respectief/adj
2.1090293	4	1.620988	1.0	3215	respectievelijk/adj
0.11982736	2	0.32188186	1.0	11781	respectievelijk/vg
-1.5605624	2	-1.3578883	1.0	63293	rest/noun
-0.021372393	1			6790	rest/verb
0.07308463	5	0.45765233	3.0	30973	restaurant/noun
2.0060894	1			904	restaurateur/noun
0.65990394	2			6987	restauratie/noun
1.2023904	2	1.4024231	1.0	4032	restaureer/verb
-0.6323766	8	-1.8164289	1.0	100377	resultaat/noun
1.0778717	1			2259	retoriek/noun
8.79275	1			1	retrotour/noun
1.1573012	2	1.3566113	1.0	4231	reus/noun
6.84684	1	7.7498436	1.0	7	reuzen/prefix
0.29902503	2			9905	revolutie/noun
0.35805836	1	1.254551	1.0	4652	revolutionair/adj
0.6736194	1			3388	revue/noun
5.444602	1			29	revue_gezel_schap/noun
1.4621482	1	2.353703	1.0	1564	reünie/noun
4.198641	1			100	reünies/noun
-1.0806469	2			39138	richt/verb
-0.15093242	1			7808	richt_aan/verb
0.6860357	4			13401	richt_in/verb
-0.89719003	2	-0.69268376	1.0	32625	richt_op/verb
-0.15326454	3			23303	richting/prep
6.020161	1			16	richting_bord/noun
1.4861683	2	1.6840256	1.0	3063	ridder/noun
1.7933731	1			1111	riem/fixed
2.4173846	1	3.3126695	1.0	596	right/tag
0.69436556	1			3349	rij/adj
0.7216053	11	0.8274707	5.0	35641	rij/noun
-0.66932786	9			117377	rij/verb
-0.046128076	1			6981	rij_DIM/noun
0.33308	1			4810	rij_in/verb
0.92543375	1			2635	rij_mee/verb
1.9442141	1			957	rij_paard/verb
4.504576	3	4.290827	1.0	223	rij_toer/noun
4.742706	1			58	rij_vereniging/noun
1.6466604	3	2.1381178	2.0	3842	rijder/noun
0.3322012	8	-0.85267496	1.0	38290	rijk/adj
0.15784931	2			11412	rijk/noun
0.094068915	1			6052	rijkdom/noun
-0.50833106	1			11296	rijkswacht/noun
3.6868045	1			167	rijkswacht_commandant/noun
1.2907015	1			1832	rijm/verb
-0.21554764	1			8266	rijp/adj
-0.59918666	1			12189	ring/noun
4.1726913	1			104	riool_water_zuivering_installatie/noun
-1.9347726	1			46084	risico/noun
0.036595013	3	-0.16753007	1.0	19328	rit/noun
2.8884788	1			369	rit_over_winning/noun
5.0309687	2			87	rit_principe/noun
4.252118	1			95	rit_win_naar/adj
4.284972	5	4.9551787	4.0	461	rit_winnaar/noun
1.4086052	1			1649	rit_zege/noun
-0.41874972	1			10084	ritme/noun
2.5111377	2	2.7167249	1.0	1079	rits/noun
1.2251717	1	2.120682	1.0	1962	ritueel/adj
0.8132998	2			6004	rock/noun
5.029227	1			45	rock_journalist/noun
3.569695	1			188	rockers/noun
2.2291532	3	2.719756	2.0	2154	roddel/noun
8.099603	1			2	rodeotoernooi/noun
3.9229105	1	4.8196025	1.0	132	roei_baan/noun
3.2487452	1			263	roei_bond/noun
4.2242436	1			99	roei_ster/noun
1.5037881	1	2.3979855	1.0	1497	roeier/noun
4.1541452	1			107	roeisters/noun
2.438902	1			583	roep/adj
-0.12609772	6	-1.0202211	1.0	45260	roep/verb
0.4832208	1			4105	roep_in/verb
3.1598372	2	3.3633626	1.0	566	roep_om/verb
-1.8559399	1			42651	roep_op/verb
1.1928022	6			12169	roep_uit/verb
0.4632367	1			4195	roer/verb
0.9931196	1			2462	roerend/adj
2.7839367	1	3.6786823	1.0	411	roerganger/noun
-0.9489581	6	-1.8442116	1.0	103034	rol/noun
-0.39102566	1			9876	rol/verb
1.9526849	1			950	rol_model/noun
7.6941376	1			3	rolstoeltennister/noun
-0.9410163	2			34167	roman/noun
0.24033928	2	0.44182724	1.0	10497	romantisch/adj
-0.4644167	2	-0.26092494	1.0	21150	rond/part
-0.31537077	16	-0.58521086	5.0	146554	rond/prep
-0.21977034	2			16757	rond_af/verb
2.5890512	2			1000	rond_rit/noun
4.942602	1			47	rond_tocht/noun
-2.174937	1			58805	ronde/noun
3.7985828	1	4.6943274	1.0	151	rondedans/noun
-0.041754466	1			6936	ronduit/adv
2.5732539	1			513	rondvaart/noun
-0.677197	1			13226	rood/noun
5.5174937	1			28	rook_alarm/noun
1.7742586	1			1158	rook_vrij/adj
1.8367523	2			2169	rooms-katholiek/adj
0.6265763	2	0.8252137	1.0	7172	roos/noun
3.1240766	1			293	roos_DIM/noun
9.485897	1	10.388901	1.0	1	roos_DIM_visser/noun
0.21872288	1	1.1138268	1.0	5364	rose/adj
1.7361869	1			1191	roulatie/noun
-0.7027618	1			13447	route/noun
4.934128	1			48	route_schema/noun
0.93563676	1			2613	routine/noun
1.5697097	1			1446	rouw/verb
4.5300703	1			72	rouw_kaart/noun
0.55872905	1			3810	royaal/adj
5.13433	1			45	rsc/noun
4.2531857	1			94	rubber_laars/noun
-0.15577097	1			7935	rubriek/noun
0.25564143	2	0.46084276	1.0	10280	rug/fixed
1.8211752	1			1080	rug_nummer/noun
2.7682135	1	3.659077	1.0	421	ruiker/noun
0.7521086	13	1.028916	7.0	40811	ruim/adj
-0.4369087	9	-1.0498005	2.0	93699	ruim/adv
0.3806618	1	1.2756774	1.0	4553	ruimschoots/adj
-0.36544108	7	-1.4141405	1.0	67003	ruimte/noun
-0.057982575	1	0.8375629	1.0	7061	ruimtelijk/adj
-0.084443614	1			7243	ruit/noun
0.7547707	1			3150	ruiter/noun
3.5395608	2	3.710559	1.0	447	ruiter_sport/noun
4.332028	1	5.2298455	1.0	87	rule/noun
1.6384472	1			1301	rumoer/noun
1.1322588	1			2162	run/noun
-0.6612187	6	-0.4571167	3.0	77212	rust/noun
2.2039611	1	3.093675	1.0	737	rust/prefix
0.6758304	3			10177	rust/verb
1.4902873	1	2.3804522	1.0	1521	rust_dag/noun
1.4252703	4	1.6164262	2.0	6517	rust_huis/noun
1.4326779	1			1619	rust_oord/noun
-0.011725199	1			6733	rust_uit/verb
-1.8201443	1			41223	rustig/adj
-1.0343343	1			18933	ruzie/noun
4.2531857	1	5.152459	1.0	94	ruzie_maak/verb
5.9551344	2	6.847942	2.0	35	ruziemaken/noun
0.7485021	43	0.71755505	17.0	135100	samen/adj
0.25918487	3	0.054304924	1.0	15451	samen/adv
4.482958	2	4.6867867	1.0	150	samen/name
-0.10281251	5	-0.81706786	1.0	36908	samen/part
8.79275	1	9.695754	1.0	1	samengestroomd/name
5.106374	1			40	samengetroept/noun
0.64140224	1	1.5395663	1.0	3496	samenhang/noun
0.5325818	9	0.84116733	5.0	35210	samenleving/noun
1.1313876	1	2.029766	1.0	2141	samensteller/noun
-0.16725548	1	0.7261801	1.0	7931	samenstelling/noun
-1.728137	1			37542	samenwerking/noun
0.3192266	2			9678	samenwerking/prep
1.077448	2			4546	samenwerkingsverband/noun
3.233897	4	3.4348586	2.0	1051	samenzijn/noun
3.385354	1			225	samenzwering_theorie/noun
3.6593072	1	4.546807	1.0	174	samoerai/noun
0.16360405	2			11385	sanctie/noun
6.7133083	1	7.616312	1.0	8	sani_station/noun
1.146922	1			2111	sanitair/noun
6.227801	1			13	savant/noun
1.321757	1	2.2196355	1.0	1769	scandeer/verb
-0.32186937	2			18328	scenario/noun
0.68444276	1			3366	sceptisch/adj
1.4100554	3	1.8955395	2.0	4942	schaad/verb
4.0077615	1			124	schaak_club/noun
4.770976	1	5.6396303	1.0	58	schaak_kampioen/noun
6.79127	1			8	schaakclub/name
-0.06791589	2	0.13360403	1.0	14249	schaal/noun
-0.26312134	1			8727	schaap/noun
0.1825037	1			5561	schaar/verb
1.3251504	1			1772	schaarste/noun
2.8360064	1			410	schaats_ster/noun
1.1564925	2	1.3556558	1.0	4257	schaatser/noun
-1.113141	2			40841	schade/noun
0.01404674	2			13252	schaf_af/verb
2.6442816	1	3.5387747	1.0	477	schalks/adj
0.90231717	1			2696	schamel/adj
0.9199138	1	1.8145244	1.0	2664	schap/noun
0.9911541	2	1.1906332	1.0	4995	schat/noun
5.977341	1	6.8625402	1.0	17	schatplichtige/adj
-0.24479531	1	0.6479029	1.0	8547	schatting/adv
2.4204545	1			592	scheep_af/verb
5.1644173	1			38	scheep_hoorn/noun
8.79275	1	9.695754	1.0	1	scheep_vloer/noun
-0.290853	1			8906	scheiding/noun
0.8224242	7	0.45862544	2.0	20800	scheidsrechter/noun
0.9863182	1			2486	scheld_uit/verb
1.858158	1			1041	scheld_woord/noun
0.25931934	1			5175	schema/noun
-0.8365211	1			15544	schenk/verb
-0.9073721	1			16497	schep/verb
1.2985171	21	1.0905007	7.0	38532	schepen/noun
2.3062081	1			670	schepen_ambt/noun
1.9939967	14	2.3217912	8.0	12825	schepen_college/noun
-0.9905905	1			17949	scherm/noun
-0.76809406	2			28724	scherp/adj
0.8090371	1			2956	schets/noun
0.6395297	3			10511	schets/verb
3.4682777	1			207	scheutig/adj
8.79275	1			1	scheutist/name
-1.7542913	1			38654	schiet/verb
1.7854209	1			1119	schiet_door/verb
-0.08467382	2			14522	schijn/verb
1.069475	2	1.2746586	1.0	4555	schijnbaar/adj
1.8280631	3	2.3179557	2.0	3214	schijnwerper/noun
0.42251506	1			4395	schikking/noun
-0.0067345253	2			13457	schilder/noun
-0.70335937	1	0.19468598	1.0	13441	schilder/verb
5.659432	1	6.533448	1.0	24	schilder_wedstrijd/noun
-0.38588297	3	-0.5886628	1.0	29425	schilderij/noun
1.9955353	1			903	schildering/noun
0.42707324	8	0.3397054	3.0	34921	schip/noun
5.6881633	1	6.5711884	1.0	23	schipper_vrouw/noun
0.9885802	2			5063	schitter/verb
0.5398479	6	0.74294895	3.0	23278	schitterend/adj
0.21511729	3			16130	schoen/noun
5.919185	1	6.8053823	1.0	18	schoenmaker/name
0.997968	5	0.97112983	2.0	12535	scholier/noun
0.9882946	1			2474	scholing/noun
1.8608388	1			1035	schommeling/noun
-0.1231455	17	-0.27062935	6.0	128591	school/noun
1.6814826	1			1247	school_bestuur/noun
5.587973	1			25	school_competitie/noun
1.6154639	1			1355	school_dag/noun
2.5678945	2	2.768441	1.0	1037	school_directeur/noun
1.2429303	1			1930	school_gebouw/noun
8.204964	1	9.002606	1.0	2	schoolafvalstraatje/name
1.1357981	3	0.9297493	1.0	6436	schooljaar/noun
1.8522855	1			1044	schoolslag/noun
1.725686	1			1187	schoolvoorbeeld/noun
0.43331063	3			13045	schoon/adj
-0.49946067	1			11027	schoonheid/noun
0.6828636	2	0.88012403	1.0	6806	schoot/noun
-0.15784769	1			7802	schop/verb
-0.97424465	1			17788	schorsing/noun
-0.95728916	1			17342	schot/noun
0.64264	5	0.6234478	2.0	17468	schouder/noun
3.7222748	1	4.6081576	1.0	164	schouw/verb
1.6319623	2	1.8320065	1.0	2616	schouwburg/noun
-1.0336864	1	-0.14661606	1.0	19152	schrap/verb
2.2657795	2	2.469545	1.0	1382	schrijf/adj
-0.09388665	22	-0.678669	5.0	160883	schrijf/verb
-0.46468386	2	-0.26263025	1.0	21211	schrijf_in/verb
4.9033136	3	5.3790994	2.0	153	schrijf_talent/noun
5.37913	2	5.574686	1.0	63	schrijf_wedstrijd/noun
2.651358	1	3.5507638	1.0	468	schrijfmachine/noun
0.49523136	2	1.3864154	2.0	8214	schrijfster/noun
0.29079226	1			4972	schrijnend/adj
-0.109222494	1	0.7894112	1.0	7400	schrijven/noun
0.48179182	11	0.075848386	3.0	45521	schrijver/noun
-0.5567043	1			11680	schrik/noun
0.95454466	2			5162	schrik_af/verb
0.14805667	2			11503	schud/verb
2.4892156	1			553	schuif/noun
1.480013	2			3033	schuif_door/verb
0.8119396	1	1.7101418	1.0	2950	schuil/part
-0.15558256	1			7789	schuil/verb
4.241508	1			97	schuld/name
-1.078883	2	-0.8782902	1.0	39291	schuld/noun
-0.7494592	1	0.14369603	1.0	14169	schuldig/adj
0.5186735	1			3968	schuldig/part
0.55814517	1	1.4450685	1.0	3896	schutter/noun
7.183312	1	8.086316	1.0	5	schutter_carrière/noun
4.167287	1			107	schutter_gilde/noun
-0.96067894	4	-1.4528335	1.0	69888	scoor/verb
4.0439124	1	4.9454017	1.0	116	scoringsdrift/noun
0.6667049	1	1.5564592	1.0	3511	scout/noun
2.9341028	1			360	scout_groep/noun
5.8378396	1	6.7253394	1.0	20	scout_lid/noun
6.920948	2			13	scoutisme/noun
3.92176	1			207	scs/noun
1.0599862	3	1.9572294	3.0	6890	se/adv
2.4407306	1			579	se/noun
-0.21188146	4			32908	seconde/noun
0.91102016	1			2684	secretariaat/noun
0.004415773	1	0.8993392	1.0	6680	secretaris-generaal/noun
1.6892298	11	1.5723164	4.0	13556	secretaris/noun
-1.0324408	2	-0.8286697	1.0	37346	sector/noun
0.32075292	1			4824	secundair/adj
0.11793785	1			5903	sedert/prep
1.2146301	1			1974	sein/noun
3.7639475	2			312	sein_gever/noun
0.904985	64	0.63476354	20.0	172823	seizoen/noun
2.5888996	1			503	seizoen_kaart/noun
8.79275	1			1	seizoen_laureaat/noun
-0.92408264	1			16859	seks/noun
6.84684	1			7	sektariërs/noun
0.09909822	2	0.30152017	1.0	12075	selecteer/verb
0.24263956	6	0.44339213	3.0	31528	selectie/noun
6.1117287	1			15	selectie_keuze/noun
8.099603	1	9.002606	1.0	2	self-defense/name
4.579142	1			69	self_made/adj
4.085926	1			112	sell/noun
3.1727116	1	4.0717363	1.0	278	seminar/noun
0.7394617	3	0.5297572	1.0	9749	senior/noun
4.6053705	1	5.491061	1.0	69	senior_club/noun
6.020161	1			16	senior_kampioen_schap/noun
4.8579874	2	5.750538	2.0	104	senior_woning/noun
5.629387	1	6.522922	1.0	24	senioren/name
9.485897	2	9.695754	1.0	1	seniorenwoningen/noun
4.208293	1			98	sensibiliteit/noun
0.5183323	25	0.38741744	9.0	99854	september/noun
4.303552	1			92	september_kermis/noun
3.3027797	1	4.1975613	1.0	245	sequel/noun
8.79275	1			1	sereniteitte/noun
4.404493	1	5.293618	1.0	82	serie_moord/noun
0.82503664	3			8818	serveer/verb
-1.6250421	1			33633	set/noun
5.278224	1			34	sexuelle/noun
-1.1073292	2			40266	sfeer/noun
1.5061474	2			2965	sfeervol/adj
0.84553987	2			5723	shirt/noun
2.2136376	1			730	shit/noun
2.9017966	1	3.7829268	1.0	386	shorttrack/noun
4.620673	1			65	shotters/noun
5.9478407	2	6.1547947	1.0	35	show_korps/noun
4.5091634	1			73	show_wereld/noun
2.948626	1			351	si/noun
2.3494935	1	3.248052	1.0	633	sic/adv
0.5441555	1			3926	sier/verb
4.6950774	1			62	sier_vogel/noun
7.4064555	1	8.30946	1.0	4	sigaar_nijverheid/noun
-0.53254724	1			11433	sigaret/noun
3.572124	1			187	sigaret_merk/noun
-0.8951157	1			16258	signaal/noun
4.717758	1	5.6118803	1.0	60	signaal_gever/noun
3.1199424	1	4.014728	1.0	295	signeer_sessie/noun
2.1770196	1	3.0758471	1.0	752	sijpel_door/verb
-1.303428	1	-0.40707117	1.0	24498	simpel/adj
2.6595147	2	2.8648796	1.0	929	simplistisch/adj
0.082520075	30	-0.22715846	9.0	184528	sinds/prep
-0.6063764	2	-0.40043873	1.0	24314	sindsdien/pp
0.5089085	2	0.7102772	1.0	8028	single/noun
3.0796776	1	3.968499	1.0	311	sint/noun
7.876459	1			3	sinterklaas_prijs/noun
-1.652987	2			69414	situatie/noun
2.1543787	1			773	sixties/noun
8.79275	1			1	sixties_principe/noun
1.3950046	1			1646	sjaal/noun
2.584361	1			501	sjaal_DIM/noun
4.5761876	1			68	sjeu/noun
7.183312	1	8.086316	1.0	5	ski_vlieg/noun
2.9450114	1			351	skiff/noun
4.1726913	1	5.0707808	1.0	102	skipper/noun
4.920508	1			51	skispringer/noun
3.3196394	1			243	sky/name
-0.9139179	4	-0.30585063	3.0	66622	sla/verb
-0.20367908	1			8161	sla_aan/verb
1.1127822	1			2190	sla_door/verb
-0.26604632	1			8696	sla_in/verb
0.037973993	1			6428	sla_over/verb
0.12175046	2	1.0120403	2.0	11976	sla_toe/verb
0.60127306	1			3657	slaaf/noun
-0.3985112	6			59378	slaag/verb
-2.5671868	1			87376	slachtoffer/noun
2.4093277	1			606	slachtoffer_hulp/noun
7.183312	1	8.086316	1.0	5	slachtofferdenken/noun
-0.4550952	5	-1.171397	1.0	52694	slag/noun
0.64130133	1	1.5348785	1.0	3534	slager/noun
1.6104358	1			1340	slagerij/noun
3.9809723	1	4.878501	1.0	124	slagingspercentage/noun
4.1032386	1			110	slagman/noun
-1.1000313	6	-1.9978565	1.0	120435	slecht/adj
-0.6025203	11	-1.0048871	3.0	133553	slechts/adv
1.2238243	6	0.32782224	1.0	11801	sleep/verb
0.49751356	1	1.3919704	1.0	4059	sleep_aan/verb
2.601308	1			501	sleepboot/noun
8.099603	1	9.002606	1.0	2	sleepboot_station/noun
0.07202021	2	0.27476764	1.0	12418	slik/verb
4.921549	1			48	slof/adj
1.6380174	1	2.535976	1.0	1289	slof/noun
1.3611542	1			1714	sloop/adj
-0.02215234	1			6861	sloop/verb
0.104161374	1			5999	slordig/adj
0.22351003	4	0.42534778	2.0	21330	slot/noun
2.5771425	1			511	slot_accoord/noun
6.1186013	1			15	slot_activiteit/noun
1.8241583	2			2159	slot_dag/noun
4.557919	1			70	slot_duel/noun
4.0497036	3			350	slot_etappe/noun
2.917398	1			361	slot_match/noun
7.183312	1			5	slot_oefening/noun
3.150843	2			573	slot_rit/noun
-0.052699644	2	0.15461798	1.0	13940	slotte/adv
-1.5707445	2	-1.3717123	1.0	64597	sluit/verb
0.8985251	1	1.7970178	1.0	2699	sluit_aan/adj
0.16750091	5			28092	sluit_aan/verb
1.0873073	1	1.9829187	1.0	2244	sluit_af/adj
0.37197298	10	-0.345314	2.0	46243	sluit_af/verb
-0.38000274	1			9782	sluit_op/verb
-1.344738	1			25690	sluit_uit/verb
0.50322306	5	-0.20993134	1.0	20123	smaak/noun
2.4212236	3	2.2150435	1.0	1784	smaakmaker/noun
2.0967658	1			821	smeekbede/noun
0.9437577	1			2594	smerig/adj
7.4064555	1			4	smidszoon/noun
1.6333414	1	2.5278482	1.0	1307	smokkelaar/noun
1.5030371	1			1526	smul/verb
1.14432	1			2160	snak/verb
-1.3443469	9	-2.6474023	1.0	230240	snel/adj
3.501709	1			200	snel_tempo/noun
4.8121343	1			54	snelbinders/noun
-0.6242773	2			24849	snelheid/noun
5.614696	1			24	snelheid_nummer/noun
-0.21079989	1			8295	sneuvel/verb
0.09104597	2	0.2944522	1.0	12170	snijd/verb
4.3448186	1			86	snoek_duik/noun
1.6647353	1			1267	snoep_DIM/noun
2.5571635	1			515	snoer/noun
1.7572614	1			1149	sociaal-cultureel/adj
1.596463	3	2.4932168	3.0	4053	sociaal-democraat/noun
1.9175524	3	1.7158586	1.0	2932	sociaal-economisch/adj
0.15983087	16	-0.33242896	4.0	91206	sociaal/adj
5.7482276	1			21	sociale-huisvestingsmaatschappij/noun
8.79275	1			1	socialismes/noun
-0.40234983	1	0.49331957	1.0	9978	socialist/noun
0.9537464	4	1.1566402	2.0	10260	socialistisch/adj
3.0020256	2			663	socio_cultureel/adj
0.18152015	1			5574	soep/noun
-0.14130974	1			7669	soepel/adj
3.492185	1			202	soepeltjes/adj
7.183312	1			5	soldatenplunje/noun
4.880727	1	5.768842	1.0	51	solidariteit_gedachte/noun
3.872769	1			138	solo_werk/noun
0.33971673	2	0.5399752	1.0	9547	somber/adj
-0.32890853	3	0.16518852	2.0	27638	sommig/adj
-0.8396045	5	-0.16359736	4.0	76903	sommige/det
-0.82347	8	-0.39537966	5.0	121121	soms/adv
-0.609074	1			12173	song/noun
-0.3194818	11	0.25990266	8.0	100421	soort/noun
0.50218767	2	1.3974943	2.0	8060	soortgelijk/adj
2.6146502	2	2.8187156	1.0	975	spaar_uit/verb
3.733642	1			163	spade_steek/noun
2.5449972	1	3.4366505	1.0	528	spagaat/noun
0.2645773	1			5116	span/verb
1.4374125	2			3163	span_in/verb
-0.49630222	2	-0.2960651	1.0	21978	spannend/adj
-0.6409679	2			25407	spanning/noun
3.6126533	1	4.5118656	1.0	179	spat_bord/noun
0.7644456	20	1.0613838	11.0	62066	speciaal/adj
3.6593072	1			170	special/name
0.17012528	1			5593	specialiseer/verb
-0.83650464	1			15377	specialist/noun
-0.92526	1			16853	spectaculair/adj
0.36010212	1			4671	speculatie/noun
2.0453396	4	1.5554746	1.0	3442	speech/noun
1.3564078	3	1.1539167	1.0	5153	speel/adj
-0.2916206	37	-1.2153609	6.0	330463	speel/verb
-0.9640051	1			17416	speel_af/verb
2.5791423	1			522	speel_bos/noun
0.7303448	4	0.24089004	1.0	12830	speel_mee/verb
1.5191023	1			1457	speel_na/verb
1.968793	3	1.7598534	1.0	2814	speel_plaats/noun
0.85421526	1	1.7352556	1.0	2915	speel_plein/noun
1.7984042	1	2.6871357	1.0	1121	speel_tuig/noun
0.96261585	3	0.76032734	1.0	7620	speelster/noun
2.146078	3	3.0351253	3.0	2367	speeltuin/noun
1.7661456	1			1133	speelwijze/noun
0.48003194	2	0.67968106	1.0	8309	spektakel/noun
-0.036971886	7	-0.39296773	2.0	48307	spel/noun
2.7617042	1	3.6611698	1.0	419	spel_systeem/noun
3.220311	2	3.4233487	1.0	533	speld_op/verb
4.23572	1	5.134013	1.0	96	spelen/name
1.26581	73	1.6787138	45.0	136926	speler/noun
1.4915515	4			5972	speler_groep/noun
1.6194049	1	2.5166364	1.0	1315	speler_trainer/noun
2.379619	1	3.263819	1.0	636	speler_vakbond/noun
1.833589	3	2.325051	2.0	3187	spelverdeler/noun
0.7032522	1			3297	spendeer/verb
1.1287553	1			2181	spetter/adj
1.9331876	1			971	speur_hond/noun
1.3637931	1			1703	spiegel/verb
0.32766095	1			4782	spier/noun
-0.42080522	1	0.4736825	1.0	10160	spijt/noun
3.684988	1	4.5815096	1.0	168	spionne_kop/noun
1.3919462	1	2.2886636	1.0	1657	spits/adj
-0.23566075	4			33708	spits/noun
2.521478	1	3.4160604	1.0	536	split/noun
1.4023217	1			1654	spoed/noun
1.0001947	2	1.1992481	1.0	4911	spoedig/adj
-0.27139053	2			17499	sponsor/noun
4.919468	1			49	sponsor_bijdrage/noun
0.6810019	1			3371	sponsoring/noun
0.2292602	2			10578	spontaan/adj
1.2427199	1			1949	spook/noun
-1.711653	1			37307	spoor/noun
1.2441677	2			3822	spoor_aan/verb
8.79275	1	9.695754	1.0	1	spoortlaureaat/noun
1.8343492	2			2119	sporadisch/adj
0.74881905	12	0.54346305	4.0	38173	sport/noun
3.5451622	7	3.8781776	4.0	1349	sport/prefix
3.9608426	1			126	sport_aanbod/noun
2.7679715	1			418	sport_activiteit/noun
3.892674	1	4.787705	1.0	136	sport_arena/noun
4.920508	1	5.811616	1.0	49	sport_avond/noun
3.9554765	2	4.1471643	1.0	260	sport_beleid/noun
4.2491894	2	4.451365	1.0	190	sport_beoefenaar/noun
2.3089294	3	3.197911	3.0	2009	sport_centrum/noun
3.4604046	11	2.646933	2.0	2334	sport_club/noun
1.6139756	1	2.5010355	1.0	1344	sport_complex/noun
2.6416142	4	2.1289253	1.0	1954	sport_dienst/noun
4.5766797	3	5.069556	2.0	205	sport_discipline/noun
1.7259418	1			1190	sport_evenement/noun
2.904149	1			365	sport_federatie/noun
4.376322	2	5.266426	2.0	170	sport_figuur/noun
5.0926833	1			41	sport_gala/noun
4.0132065	1	4.9113917	1.0	121	sport_groep/noun
3.1985965	2	4.0922523	2.0	547	sport_held/noun
2.6091168	1	3.5036469	1.0	493	sport_infrastructuur/noun
4.3559985	1			87	sport_jaar/noun
6.5573735	1	7.4184866	1.0	10	sport_jongere/noun
2.8487046	2			783	sport_journalist/noun
7.7423167	45	8.200045	30.0	145	sport_kampioen/noun
4.1726913	1	5.047764	1.0	108	sport_kring/noun
5.6572556	1	6.5602593	1.0	23	sport_land_schap/noun
7.245589	53	7.746952	37.0	275	sport_laureaat/noun
2.6521113	1			471	sport_liefhebber/noun
5.456091	2			57	sport_loopbaan/noun
