pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
1.2119552	17	0.90035963	5.0	33280	thema/noun
1.5198097	1	2.433948	1.0	1436	thematiek/noun
1.703308	1	2.612073	1.0	1214	theoloog/noun
-0.7096528	1	0.20341127	1.0	13371	theorie/noun
4.749135	1	5.664761	1.0	57	theorietjes/noun
2.5729573	1	3.4846058	1.0	503	there/name
2.728882	1			433	there/noun
6.3161607	1			12	therefore/noun
9.215043	1	9.8347435	1.0	1	thir13een/noun
2.4627726	1			563	this/noun
5.1828465	1	6.0802097	1.0	38	thoughts/noun
3.0511463	32	3.6668649	24.0	10097	thriller/noun
5.009203	1			44	thriller_debuut/noun
7.195025	1			5	throwing/noun
-1.5299538	2	-1.3152983	1.0	61183	thuis/adv
0.39266405	2	0.6051186	1.0	8980	thuis/noun
-0.8209428	1			15073	thuis/part
1.3354312	1			1738	thuis_front/noun
0.16363515	3			17005	ticket/noun
-1.1316272	8	-1.2042884	3.0	164540	tien/num
-0.3143049	1			9169	tiener/noun
6.83835	1	7.7553015	1.0	7	tiener_broer/noun
3.5644448	1	4.4601264	1.0	190	tiener_komedie/noun
3.9302785	1			130	tienjarigen/adj
-0.553196	3			34647	tientallen/noun
1.3953449	1			1639	tientje/noun
2.740203	1	3.6415048	1.0	429	tijd/adv
-0.25451317	41	-0.57387954	12.0	349223	tijd/noun
2.5422313	1	3.455105	1.0	519	tijd_beeld/noun
1.7828778	2	2.0027857	1.0	2212	tijd_genoot/noun
-0.14053933	4	-0.62033206	1.0	30559	tijdelijk/adj
-0.54993665	25	-1.4750155	4.0	286801	tijdens/prep
-1.1336604	1			20454	tijdje/noun
2.645966	4	3.266866	3.0	1882	tijdloos/adj
-0.24588555	2			16913	tijdschrift/noun
-0.12780236	1			7492	tijdstip/noun
5.70235	2	6.6101694	2.0	44	tijger_kat/noun
0.7058974	1			3271	tik/noun
-0.028010352	1			6825	tik/verb
2.5590286	5			2554	tikje/noun
1.6961225	2			2420	tikkeltje/noun
0.05958121	1			6226	til/verb
2.3810723	3	3.288778	3.0	1841	time/verb
3.7686372	1			153	times/name
1.1774501	2			4078	timing/noun
3.096099	1	4.0049577	1.0	302	tintel/adj
3.547818	1	4.4588037	1.0	190	tintel/verb
-0.72582936	1			14062	tip/noun
2.6088085	2	2.8279185	1.0	970	tirade/noun
5.9510465	1			17	titan_arbeid/noun
0.6436854	22	0.8370047	11.0	80832	titel/noun
2.7253704	1	3.6388812	1.0	430	titel_nummer/noun
2.393139	2			1204	titel_rol/noun
0.98450667	3	1.4928563	2.0	7383	tja/tag
3.37161	2	4.2801237	2.0	453	to/adj
1.1759847	6	0.9861108	2.0	12249	to/name
0.9176048	2			5284	to/noun
4.7067227	1			59	tobberig/adj
4.287232	1			90	tobberige/adj
0.21798913	88	0.2617802	37.0	466609	toch/adv
1.8147655	10	2.3673837	7.0	10818	toch/tag
1.6990205	27	2.310799	20.0	32467	toe/adv
-0.2742973	27	-0.0953194	13.0	234552	toe/part
1.8833028	2	2.0851746	1.0	2057	toe/tag
1.100258	1			2188	toedoen/noun
1.9465517	1			941	toef/verb
-1.4188987	1			27525	toegang/noun
1.2067505	7	1.9593344	6.0	13889	toegankelijk/adj
1.1377152	1			2123	toegankelijkheid/noun
3.0004349	1			327	toegespitst/adj
2.4121783	2	2.6312313	1.0	1180	toegewijd/adj
-1.7737573	2	-1.5614767	1.0	78319	toekomst/noun
2.2908087	1			669	toekomst_visie/noun
-0.9716784	1			17509	toekomstig/adj
1.2255868	3	1.0376914	1.0	5829	toelichting/noun
-1.2587634	7	-1.1929942	3.0	161932	toen/adv
-1.0099051	17	-1.3195695	5.0	306628	toen/comp
1.9320174	1			950	toentertijd/adv
1.9083567	2	2.81839	2.0	1957	toepasselijk/adj
1.2352958	2			3834	toepassing/adj
0.7941404	2	1.0074427	1.0	5988	toer/noun
0.9630781	1			2542	toer/verb
-0.12600853	1			7568	toerisme/noun
8.78426	1	9.701212	1.0	1	toerist_ikoon/noun
-1.5527244	1			31298	toernooi/noun
-0.2398532	3	-0.43143117	1.0	25320	toeschouwer/noun
3.0054474	2	3.9183486	2.0	651	toespeling/noun
1.7198857	9	2.630582	9.0	10633	toespraak/noun
3.515629	1	4.425012	1.0	196	toespraak_DIM/noun
-1.2940859	1			24125	toestand/noun
3.618332	1			178	toet/noun
2.5803084	1	3.4921188	1.0	501	toeter/adj
1.5322769	1			1428	toetsenbord/noun
-0.820835	1			15029	toeval/noun
-1.0296803	1			18404	toevallig/adj
2.430847	1			579	toevalligheid/noun
2.1431866	3	2.6502223	2.0	2314	toevoeging/noun
1.6938082	1			1210	toewijding/noun
1.8285601	4	2.0446973	2.0	4253	tof/adj
1.1302671	1			2135	tolerant/adj
1.1450747	2	1.3618304	1.0	4207	tomaat/noun
3.446001	1			211	tomaat_soep/noun
1.8937018	1			992	tomeloos/adj
-0.6285497	2	-0.41500524	1.0	24907	ton/noun
1.291858	7	1.6418961	4.0	12737	toneel/noun
3.6229086	1	4.5335727	1.0	176	toneel_auteur/noun
3.0409365	1	3.953014	1.0	315	toneel_beeld/noun
3.3474858	1			233	toneel_bewerking/noun
2.149758	1			786	toneel_gezelschap/noun
5.35837	2			62	toneel_matig/adj
5.700059	1	6.6101694	1.0	22	toneel_monoloog/noun
3.6683643	1			170	toneel_productie/noun
4.277806	1			94	toneel_schrijfster/noun
3.2514637	1	4.162402	1.0	255	toneel_tekst/noun
2.2606976	1			703	toneel_vereniging/noun
3.67167	1	4.5839667	1.0	168	toneel_werk/noun
2.5137444	2			1076	toneelschrijver/noun
3.0531867	1	3.9642363	1.0	312	toneelspel/noun
1.9110148	7	1.9721727	3.0	6851	toneelstuk/noun
0.10139984	1			6007	tong/noun
8.78426	1			1	tonight'-act/noun
2.8737345	1			374	too/name
2.1546326	1			762	tooi/verb
4.9161887	2			97	toom/noun
1.549528	13	1.8419158	7.0	18185	toon/noun
0.45927387	20	0.16517882	6.0	83591	toon/verb
2.3160956	1			653	toon_DIM/noun
0.20055461	5	-0.49576125	1.0	26894	toon_aan/verb
1.3570862	1			1696	toon_bank/noun
8.78426	1	9.701212	1.0	1	toon_fixatie/noun
3.7706292	1	4.683932	1.0	151	toon_soort/noun
4.10375	2			216	top/adj
-1.2154987	2			44719	top/noun
6.386365	1			12	top_site/noun
0.43303874	1			4315	top_sport/noun
6.8971906	1			7	top_televisie/noun
3.354476	1	4.26422	1.0	231	top_zwaar/adj
0.72617006	1			3230	topsporter/noun
1.0267385	1	1.931622	1.0	2385	toptien/noun
1.5105084	1			1466	topvorm/noun
6.5870357	1			9	torch/name
0.17966968	2	0.39656177	1.0	11037	toren/noun
5.290787	1			33	toro/noun
-0.80160505	1			14688	tot/adv
-0.28555888	2			17493	tot/fixed
1.1445776	3	1.6489949	2.0	6330	tot/pp
-0.27503824	131	-0.45790341	44.0	1139189	tot/prep
-0.56432724	5	0.12111124	4.0	58015	tot/vg
0.33260638	5	0.32342562	2.0	23741	tot_en_met/prep
0.74033976	1			3175	tot_en_met/vg
-0.26084992	6	-1.1422024	1.0	51346	totaal/adj
-0.84863526	1			15434	totaal/adv
-0.7228962	2			27241	totaal/noun
3.5657978	1			188	totaal_spektakel/noun
0.12843159	2			11566	totdat/comp
0.88480973	2			5423	totnogtoe/adv
1.4206318	1			1586	totstandkoming/noun
-0.18879986	1			8162	tournee/noun
1.0665972	2			4525	touw/noun
0.74833363	1			3119	touw_DIM/noun
3.760873	2			314	tovenaar_leerling/noun
1.3618265	2			3392	tover/verb
4.252198	1	5.16058	1.0	94	tover_kunst/noun
0.7217484	1			3212	tover_om/verb
-0.026382351	2			13638	traag/adj
0.24792616	2			10371	traan/noun
1.350889	1			1717	traceer/verb
-0.7525708	1	0.15934893	1.0	13954	tracht/verb
5.6641	1			23	tracks/name
2.1626546	1			754	tracks/noun
4.507594	1			73	tractaat/noun
2.736297	1			429	tracteer/verb
0.10748306	4			23708	traditie/noun
1.2417815	1			1928	traditiegetrouw/adj
-1.6954124	1			35911	traditioneel/adj
0.46372667	1			4165	tragedie/noun
1.3408597	1	2.2493896	1.0	1735	tragiek/noun
2.2634916	1	3.1614451	1.0	697	tragikomedie/noun
5.9078746	1	6.81084	1.0	18	tragikomedies/noun
4.16815	5	3.4680274	1.0	511	tragikomische/adj
2.8685813	17	3.247902	10.0	6378	tragisch/adj
3.1915953	2	4.0997853	2.0	544	trailer/noun
-0.52466244	3			33531	train/verb
-1.9849026	2	-1.7711325	1.0	96686	trainer/noun
3.7806494	2	4.002023	1.0	300	traktaat/noun
3.6455247	1	4.547198	1.0	175	traktatie/noun
1.215545	2			3954	trakteer/verb
8.78426	1	9.701212	1.0	1	trale/adj
-0.49401	1			10954	tram/noun
1.1206175	1			2153	transparantie/noun
1.7192019	1			1193	transplantatie/noun
3.670166	1			170	transseksuele/adj
2.0359108	1			855	trant/noun
2.806514	1			399	travestieten/noun
0.80396265	1			2942	tred/noun
3.8071816	1			147	tred_molen/noun
2.482374	1			550	trede/noun
-0.9541406	1			17198	treed/verb
2.3992343	1			600	treed_binnen/verb
-0.2892028	5	-0.29666504	2.0	44190	treed_op/verb
-0.046019815	6	0.16873057	3.0	41701	tref/verb
-0.18342052	3	-0.37153316	1.0	23834	tref_aan/verb
3.4548767	14	3.9231725	9.0	2920	treffend/adj
2.9617171	5	3.870283	5.0	1713	trefzeker/adj
-0.9532217	2			34490	trein/noun
7.174822	1	8.091774	1.0	5	treinconductrice/noun
0.75584286	3			9340	trek/noun
-0.8002608	8	-1.2773368	2.0	117953	trek/verb
0.9878113	1			2458	trek_DIM/noun
-0.63917625	3			37596	trek_aan/verb
-0.79271454	1	0.111870095	1.0	14795	trek_in/verb
2.229757	1			721	trek_paard/noun
0.025136834	2			12971	trek_uit/verb
1.2373123	2	1.4537299	1.0	3841	trendy/adj
1.0331289	1			2381	treur/verb
2.0060782	5	2.4042056	3.0	4459	treurig/adj
4.802711	1			54	trial/name
0.10789447	2	0.32477453	1.0	11852	tribune/noun
4.4167128	1	5.3317637	1.0	79	tricks/noun
5.2534976	1	6.1566358	1.0	35	tricots/noun
1.8374956	5	1.8290664	2.0	5292	triest/adj
1.8837308	1			1004	tril/adj
7.3979654	1			4	trilogy/noun
-0.5509405	1	0.36018315	1.0	11454	trio/noun
1.2178843	2	1.4332174	1.0	3935	triomf/noun
1.1661072	1	2.076654	1.0	2062	triomfantelijk/adj
2.7650588	1	3.6762521	1.0	414	trits/noun
4.266283	1			92	trivia/noun
8.091113	1	9.008064	1.0	2	trivia_vraag/noun
2.1683958	1			751	triviaal/adj
0.37460747	2	0.5876439	1.0	9161	troef/noun
1.4227258	1			1607	troef_af/verb
-1.1389762	1			20700	troep/noun
6.159591	1			14	trompet/prefix
1.591401	1	2.499016	1.0	1352	trompettist/noun
3.8415468	1			141	troonpretendent/noun
5.1938205	1			37	troost/name
0.22057453	1			5325	troost/noun
1.0289855	1			2371	troost/verb
3.3164108	1	4.2169337	1.0	247	troost_rijk/adj
8.78426	1			1	troostender/name
-1.1332685	1			20583	trots/adj
0.5976773	2	0.8135936	1.0	7288	trots/noun
0.99437076	1			2441	trouw/noun
-0.5279531	2			22452	trouw/verb
4.5984	1			67	trouw_datum/noun
0.56268585	12	0.37815958	4.0	44807	trouwens/adv
-0.13731772	1	0.77778715	1.0	7531	trouwens/tag
0.93385124	3	1.4352723	2.0	7823	trui/noun
3.3860972	1	4.2929196	1.0	224	truttig/adj
3.7078369	1			161	truttige/adj
1.9718599	1			923	tsja/tag
-1.5015485	1	-0.5927752	1.0	29695	tuin/noun
2.4396768	1	3.3505442	1.0	574	tuin/prefix
6.5870357	1			9	tuin_auteur/noun
6.83835	1	7.7553015	1.0	7	tuin_schrijver/noun
2.730525	2			864	tuinman/noun
5.913524	1			18	tune/name
2.7825975	1			408	turf/verb
5.758969	1			21	turn_pak_DIM/noun
0.0926261	68	-0.5789996	14.0	409604	tussen/prep
1.1217687	1			2146	tussen_tijd/noun
0.9946398	2	1.2156899	1.0	4858	tussendoor/adv
2.3129961	1	3.2181044	1.0	659	tussendoortje/noun
6.5870357	1			9	tussentotaal/noun
8.78426	1			1	tuthola_mentaliteit/noun
3.5272856	1			194	tutoyeer/verb
2.8924778	1			365	tuttig/adj
8.78426	1			1	tv-serie.HHHHscherpzinnige/adj
1.8851924	3			3023	tv-serie/noun
0.87812954	8	1.0908129	4.0	22119	tv/noun
8.78426	1			1	tv_dubbel/noun
3.4078248	2	3.6267283	1.0	437	tv_optreden/noun
4.9577947	1			47	tv_prijs/noun
0.7710575	2			6168	tv_programma/noun
3.0713527	1			306	tv_reeks/noun
2.0703928	1			835	tv_scherm/noun
6.7048182	1	7.6217704	1.0	8	tv_schrijver/noun
0.7904881	1	1.6957196	1.0	3017	twaalf/noun
4.3916645	1	5.3067627	1.0	81	twaalfde-eeuwse/adj
0.15710987	1			5677	twaalfde/num
2.4552524	1			565	twaalftal/noun
-1.1680225	1			21234	twee/noun
-0.58058757	62	-0.80354196	20.0	734505	twee/num
4.2309093	1			95	twee_DIM/noun
1.317089	1			1784	twee_jaarlijks/adj
-0.87882096	17	-2.1116145	2.0	271831	tweede/num
-0.075160265	1			7182	tweeduizend/num
-0.9278612	1			16739	tweemaal/noun
2.767006	1			413	tweeslachtig/adj
0.6253788	2	0.8432698	1.0	7050	tweetal/noun
2.2071638	1			737	tweeëntwintig/num
0.9934399	1			2447	twijfel/fixed
0.5148782	7	0.5774102	3.0	27674	twijfel/noun
-1.0344483	1	-0.124969386	1.0	18630	twijfel/verb
1.94473	1			949	twijfelaar/noun
-1.0164962	4	-1.4939073	1.0	73213	twintig/num
1.4520216	2			3105	twintiger/noun
-0.3679877	2	-0.15006097	1.0	19031	type/noun
3.0397356	4	3.260066	2.0	1258	type_DIM/noun
2.202041	5	1.5044305	1.0	3638	typeer/verb
0.8848839	1			2712	typerend/adj
3.6434252	6	4.3669243	5.0	1040	typering/noun
0.2061834	4	0.42486134	2.0	21426	typisch/adj
-0.46259308	6	-0.6546244	2.0	63355	u/det
-0.26651374	27	-0.3512963	10.0	233365	u/pron
1.7977706	3			3264	ui/noun
0.25686237	6	0.065244295	2.0	30756	uit/adj
1.0994991	1			2196	uit/adv
0.115180835	4	0.33063042	2.0	23512	uit/fixed
-0.26774487	55	-0.96854585	11.0	475164	uit/part
-0.074791834	159	-0.21116038	56.0	1135560	uit/prep
0.30201805	4	0.5179793	2.0	19576	uit/verb
8.091113	1	9.008064	1.0	2	uit_gegalmd/adj
3.7659874	1			153	uit_gekauwd/adj
2.7896752	1			408	uit_melk/verb
2.9822927	1	3.894572	1.0	333	uit_vergroting/noun
1.9504204	1			940	uit_verkiezing/noun
0.52346987	1			3921	uit_weg/noun
0.9312379	1			2604	uitbarsting/noun
2.836878	1	3.7505693	1.0	385	uitbeelding/noun
-1.1974401	1			22000	uitbreiding/noun
1.7798136	5	1.7728509	2.0	5580	uitbundig/adj
1.9826248	3	2.488779	2.0	2722	uitdagend/adj
1.7632654	1			1129	uitdrukking/fixed
1.0512991	2			4596	uitdrukking/noun
1.4072201	1	2.315981	1.0	1621	uiteen/adv
6.4816747	1			10	uiteenlopender/adj
2.280496	2			1344	uiteenzetting/noun
-0.0052701253	15	-0.41533613	4.0	99204	uiteindelijk/adj
4.231963	1	5.147335	1.0	95	uitentreur/verb
-0.12662931	5			37270	uiteraard/adv
3.035504	1			317	uiterlijk_heid/noun
1.8388815	5	2.7488418	5.0	5241	uitermate/adv
1.1557444	12	2.0656362	12.0	24923	uiterst/adj
1.6648368	8	2.2894416	6.0	9962	uitgangspunt/noun
-1.0966368	1			19766	uitgave/noun
2.5779362	2			1007	uitgeblust/adj
1.2492303	1			1893	uitgebracht/adj
0.2981654	5	0.2916979	2.0	24484	uitgebreid/adj
3.2526011	4	2.7789373	1.0	1018	uitgedost/adj
1.4577944	1			1528	uitgekiend/adj
-0.021916915	1			6757	uitgerekend/adv
2.494359	1	3.406638	1.0	543	uitgesponnen/adj
1.6402409	6	1.4523884	2.0	7666	uitgesproken/adj
4.192175	1			99	uitgestoten/adj
1.0074314	1			2405	uitgestrekt/adj
2.1134937	1	3.0228696	1.0	797	uitgevallen/adj
-0.44737044	3	-0.64798266	1.0	31812	uitgever/noun
0.1624951	2			11365	uitgeverij/noun
1.47014	3	1.2827898	1.0	4540	uitgevoerd/adj
8.091113	1			2	uitgevoerd/name
1.1680995	1	2.079343	1.0	2048	uitgewerkt/adj
1.3550656	1	2.2644472	1.0	1703	uithangbord/noun
1.8451029	1	2.7564015	1.0	1039	uiting/fixed
1.2170349	3	1.7231365	2.0	5846	uiting/noun
3.2899647	1			247	uitkering_trekker/noun
2.0616903	1			843	uitlaat_klep/noun
0.714148	5	0.7077456	2.0	16151	uitleg/noun
8.78426	1	9.701212	1.0	1	uitmuntends/UNKNOWN
2.7441244	1	3.6538396	1.0	423	uitroep/noun
1.2188681	2	1.434951	1.0	3905	uitschieter/noun
2.5434482	2			1037	uitsmijter/noun
1.9809213	1	2.894106	1.0	906	uitspatting/noun
0.1253628	9	0.62291825	6.0	52975	uitspraak/noun
7.6856475	1	8.602599	1.0	3	uitspraak_fout/noun
-0.046494976	1	0.8639117	1.0	6901	uitstek/noun
0.80603987	10	0.10644272	2.0	29481	uitstekend/adj
1.8249564	2	2.7359545	2.0	2126	uitval/noun
1.5469493	2			2838	uitvinder/noun
1.1237452	1			2144	uitvoerder/noun
1.463551	4	0.98820513	1.0	6099	uitvoerig/adj
0.58529884	5	0.5790608	2.0	18376	uitvoering/noun
3.008816	4	3.223855	2.0	1305	uitwas/noun
2.9885063	1	3.9036355	1.0	330	uitweiding/noun
1.9517456	5	1.9461141	2.0	4680	uitwerking/noun
4.1800904	1	5.0960417	1.0	100	uitwisselbaar/adj
-0.20414859	2	0.01111088	1.0	16218	uitzending/noun
-0.725733	1			13619	uitzicht/noun
2.3565857	3	2.861936	2.0	1877	uitzinnig/adj
0.38911298	4	-0.08591045	1.0	17872	uitzondering/noun
0.6177171	1	1.530531	1.0	3553	uitzondering/prep
-0.071531735	2			14194	uitzonderlijk/adj
-0.41036248	1			9988	ultiem/adj
7.3979654	1			4	ultra-violence/name
2.5296142	2			1054	un/name
0.23401895	1			5256	unaniem/adj
1.6251625	2			2597	und/name
2.3279614	1			647	und/noun
1.938327	1	2.8488371	1.0	951	understatement/noun
7.6856475	1			3	undiscovered/name
5.2007413	1			36	unheimlich/noun
-0.63406765	2	-0.41845006	1.0	24998	uniek/adj
0.2238445	1	1.1320906	1.0	5291	uniform/noun
0.37119475	1	1.2822657	1.0	4548	universeel/adj
0.19522999	1			5446	universitair/adj
-0.8967728	2			32476	universiteit/noun
7.174822	2			10	unseres/name
4.9245834	1			48	until/noun
5.173342	1	6.090294	1.0	37	unverfroren/noun
9.295086	1	9.9888935	1.0	1	up****/name
1.1591529	1			2079	up/noun
7.3979654	1			4	upper-middleclass/noun
2.1815364	1			745	ups/noun
1.9129612	1			979	urgent/adj
1.4948201	1			1488	utopie/noun
-0.8201598	30	-1.524412	6.0	454414	uur/noun
0.45106778	2	1.359593	2.0	8426	uur_DIM/noun
5.368174	1			31	uuur/noun
2.627493	1			479	va/noun
-0.21633418	1	0.696129	1.0	8167	vaag/adj
2.7925456	1			404	vaagheid/noun
1.6399325	152	2.2972958	118.0	194279	vaak/adj
0.69473153	1	1.60124	1.0	3308	vaak/adv
3.1329997	5	3.8211155	4.0	1436	vaardig/adj
1.622832	1			1304	vader/det
0.117294274	18	-0.47598645	4.0	105748	vader/noun
0.11897445	1			5869	vaderland/noun
3.5924149	1	4.5027146	1.0	181	vadsig/adj
2.5607417	2	2.7788143	1.0	1019	vagina/noun
1.8995175	1			984	vak_DIM/noun
2.2485833	2			1391	vak_gebied/noun
1.9035677	1			982	vak_groep/noun
2.904705	1	3.8140666	1.0	363	vak_werk/noun
0.0128774075	5	-0.69205517	1.0	32915	vakantie/noun
0.90185076	1			2734	vakantieganger/noun
1.8334452	2	2.7446663	2.0	2105	vakkundig/adj
2.2841222	3	2.78934	2.0	2017	vakman/noun
1.3555406	1			1701	vakmanschap/noun
-1.1253438	1			20481	val/noun
-0.049936518	28	-0.86344063	5.0	194806	val/verb
0.22801277	3	0.73270416	2.0	15815	val_aan/verb
0.22719246	1			5270	val_af/verb
1.7794688	1			1109	val_bij/verb
0.142189	1			5728	val_in/verb
1.2330205	2			3858	val_lastig/verb
8.78426	1			1	val_luik_bodem/noun
-0.18413301	2			15898	val_mee/verb
1.1317285	10	0.43498746	2.0	21225	val_op/verb
0.47450927	1	1.3874514	1.0	4087	val_samen/verb
7.0178185	1			7	valentijn/noun
2.349232	2	2.5633373	1.0	1266	valkuil/noun
1.3050245	11	1.1979591	4.0	19950	vals/adj
0.18826488	2			10943	van/adj
-0.37736794	1			9628	van/adv
0.011672936	7	0.07368639	3.0	45718	van/comp
0.53657895	5	1.2245412	4.0	19256	van/det
-2.0775015	1	-1.1697277	1.0	52738	van/fixed
0.6263773	115	-0.17094447	21.0	411074	van/name
-1.3193296	1			24589	van/pp
-0.10687143	1718	-0.30228603	570.0	12638933	van/prep
1.2392205	4			7628	van/pron
-1.0053774	9	-1.6045665	2.0	163636	vanaf/prep
-0.99967515	9	-2.2982178	1.0	164467	vandaag/adv
1.6186893	2			2611	vandaag/pp
4.941587	2			94	vanden/name
0.16094258	1			5681	vandoor/prep
-1.168401	1			21276	vang_op/verb
-0.22299065	1			8417	vanmiddag/adv
1.9717499	1			918	vanonder/prep
0.9007948	1			2689	vanouds/adv
-1.4899143	3			87643	vanuit/prep
0.46251372	10	0.67936	5.0	41526	vanwege/prep
0.2317431	2			10515	vanzelf/adv
0.7319555	4	0.25816378	1.0	12660	vanzelfsprekend/adj
0.13263644	2	1.0444523	2.0	11528	variant/noun
6.517302	3	7.4325285	3.0	29	variant_DIM/noun
0.94874996	2	1.861637	2.0	5096	variatie/noun
1.3702897	4	0.89761865	1.0	6668	varieer/verb
3.5180786	2	3.7261307	1.0	394	variété/noun
2.476526	2	2.688421	1.0	1119	varken_pest/noun
-0.3484508	7	-0.286659	3.0	65503	vast/adj
-1.19099	3	-1.379549	1.0	65209	vast/part
-0.41092104	1			10130	vat/verb
1.8473829	1			1045	vat_DIM/noun
1.5851979	2			2721	vat_aan/verb
0.31282806	1			4811	vat_op/verb
0.091073565	1	1.0035529	1.0	6005	vat_samen/verb
0.25700757	1			5219	vecht_partij/noun
8.78426	1			1	vechthandelingen/noun
3.7514555	4	3.2781677	1.0	619	vederlicht/adj
1.9888339	1			912	veeg_schoon/verb
6.1815705	1			14	veehoeders/noun
-0.024023376	63	0.039766632	27.0	425020	veel/adj
-0.95034426	1			17109	veel/adv
0.28871566	58	-0.29741544	13.0	287287	veel/det
1.4519398	2	2.3596065	2.0	3101	veel/noun
3.8436897	1			141	veel_bewogen/adj
6.711088	1			8	veel_gespeeld/adj
4.973163	1			46	veel_talig/adj
0.21897689	2			10567	veelal/adv
0.20382914	1			5407	veelbelovend/adj
1.0323331	3	1.541283	2.0	7000	veeleer/adv
2.0713646	2	2.2907891	1.0	1658	veeleisend/adj
7.6856475	1	8.602599	1.0	3	veelkleurig/name
3.1025527	1			297	veelomvattend/adj
0.28373495	1			4960	veelvuldig/adj
2.942954	7	3.6971705	6.0	2441	veelzijdig/adj
1.5933203	1			1354	veer_op/verb
1.8475286	1			1057	veertienjarige/adj
1.139939	1			2118	veertiger/noun
1.0868889	1			2241	vegetarisch/adj
-1.7178594	1			37315	veilig/adj
2.444077	1			573	veins/verb
-1.9982067	1			48619	veld/noun
0.97563225	1			2512	veld_slag/noun
-0.13458236	10	0.08298593	5.0	75396	vele/adj
2.7955492	2	3.009283	1.0	815	venijn/noun
3.355886	7	4.113963	6.0	1609	venijnig/adj
2.1346927	1			778	venster_bank/noun
1.5060107	2	2.4162195	2.0	2926	vent/noun
1.5548561	1	2.4666739	1.0	1393	vent_DIM/noun
2.1638534	1	3.0726745	1.0	760	ventilator/noun
-0.7345931	21	-0.92394054	7.0	289310	ver/adj
3.232852	1			259	verachtelijk/adj
1.3449945	1			1727	verademing/noun
1.6710365	1			1251	veraf/adj
-0.31532198	9	-0.5035633	3.0	81533	verander/verb
-0.3244241	3	-0.51270187	1.0	27374	verandering/noun
4.784226	1			55	veranderlijk_heid/noun
-0.5375178	4	-1.0139695	1.0	45136	verantwoordelijk/adj
1.9562083	5	1.9494408	2.0	4679	verbaal/adj
0.00968803	2			13107	verbaas/verb
0.23203273	2			10477	verbaasd/adj
0.2790306	4	0.4968581	2.0	19932	verband/noun
1.268126	1			1857	verbazend/adj
-0.42659524	1			10192	verbazing/noun
1.0022868	1	1.9149715	1.0	2418	verbeeld/verb
0.87189794	3	1.3773758	2.0	8273	verbeelding/noun
-0.24552326	1			8451	verberg/verb
-1.510538	1	-0.60134965	1.0	30070	verbeter/verb
1.047189	1	1.9528058	1.0	2336	verbijsterd/adj
2.432008	3	2.243891	1.0	1743	verbijsterend/adj
1.8055338	2	2.0186718	1.0	2195	verbijstering/noun
-1.1763189	1			21411	verbind/verb
1.5604174	1			1388	verbleek/verb
3.2896566	2			496	verblijd/verb
4.3451443	2			171	verbluf/verb
2.5559628	6	2.7740216	3.0	3071	verbluffend/adj
-0.20391135	2			16355	verboden/adj
-0.25236368	1	0.6566014	1.0	8495	verbonden/adj
0.12357271	1			5858	verbouw/verb
1.8120756	1			1081	verbouwd/adj
-0.041402698	2			13978	verder/adv
-0.6641795	1			12769	verderop/adj
0.08288486	11	-0.7141427	2.0	67228	verdien/verb
0.49607754	2	1.4067717	2.0	8025	verdienste/noun
1.3612291	1			1697	verdoezel/verb
1.2061657	1			1981	verdomd/adj
2.4841166	1	3.3960776	1.0	548	verdraaid/adj
1.1176986	2			4397	verdrink/verb
-0.13299038	1	0.7782369	1.0	7519	verduidelijk/verb
-1.7696245	2	-0.8620697	2.0	77971	verdwijn/verb
1.5544574	1			1394	veredeld/adj
2.5495062	2	3.4592319	2.0	1036	vereffen/verb
0.08553723	1	0.9942044	1.0	6084	verenig/verb
-1.6585954	1			34778	vereniging/noun
1.4581563	1			1534	verf/fixed
1.0131297	1			2393	verfijnd/adj
2.542718	5	1.8416057	1.0	2608	verfilm/verb
1.8508857	4	1.3740599	1.0	4160	verfilming/noun
2.277953	3	3.1870549	3.0	2036	verfrissend/adj
0.34714952	1			4683	verga/verb
2.8984337	1			367	vergaloppeer/verb
1.0697165	2	1.2851658	1.0	4561	vergeef/verb
4.130776	1			108	vergeefs_heid/noun
0.54613173	13	0.4995641	5.0	49933	vergeet/verb
-0.68052685	2			25977	vergelijk/verb
-0.6956227	1	0.21545808	1.0	13200	vergelijkbaar/adj
0.4253594	3	0.9329973	2.0	12895	vergelijking/noun
-0.5986504	1			11960	vergelijking/prep
1.283537	1			1835	vergetelheid/noun
0.94627166	2	1.1564277	1.0	5217	vergeten/adj
2.4337234	1			575	vergeten/adv
0.7324093	1			3176	vergezel/verb
0.94135296	1	1.8542309	1.0	2562	vergezeld/adj
3.1456385	2			569	vergezocht/adj
4.37025	1			85	vergezochte/noun
0.33677065	1			4722	vergis/verb
0.23926684	1			5231	vergissing/noun
3.711276	1			161	vergroeid/adj
1.765187	1	2.6787894	1.0	1124	vergroot_uit/verb
2.3150873	1	3.2252014	1.0	653	vergrootglas/noun
2.6096408	1			486	verguis/verb
2.1788945	1	3.092031	1.0	743	verhaal/adj
2.2468855	169	2.5171354	89.0	117716	verhaal/noun
0.9662522	2	1.1813473	1.0	5047	verhaal/verb
3.2075365	11	3.5127766	6.0	2930	verhaal_DIM/noun
6.3375745	1	7.248054	1.0	12	verhaal_figuur/noun
8.78426	1	9.701212	1.0	1	verhaal_lied/noun
1.2487497	1			1882	verhaal_lijn/noun
