pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
1.1580646	1	2.0575612	1.0	2285	Baskenland/name
0.84751594	1			3934	Basketbal/name
0.84192216	1			3167	Baskisch/adj
3.6374598	1			193	Batibouw/name
2.2534378	2			1520	Batselier/name
6.472009	1			11	Batterink/name
6.582433	1	7.47992	1.0	10	Baulieu/name
1.3335139	1			1920	Bauwens/name
8.8699045	1			1	BeVocal/name
0.6025197	1	1.5041401	1.0	3968	Beatles/name
2.6213782	1			525	Beatrice/name
2.8623204	1			416	Beatty/name
7.48361	1			4	Becali/noun
0.23356028	1			5794	Beckham/name
2.958566	1			382	Bedrijf/name
2.1027915	1	3.0051432	1.0	884	Beeckman/name
4.4516664	1			85	Beenhouwersstraat/name
0.13630234	1			6362	Beerschot/name
7.771292	1			3	Beervelde-Station/name
6.8417563	1	7.7348123	1.0	8	Begins/name
3.7119992	1	4.619864	1.0	175	Beir/name
0.84014595	1	1.7392029	1.0	3170	Bekaert/name
0.6803824	1			3710	Beke/name
1.2270687	1			2155	Beker/name
2.928024	1	3.83447	1.0	390	Bekkers/name
0.0594299	1			6902	Bel/name
-0.60343844	3	0.2964823	3.0	40188	Belg/noun
0.28387573	3	0.70145494	2.0	21075	Belga/name
0.038221747	1	0.9365837	1.0	7072	Belgacom/name
2.1967962	1	3.096176	1.0	807	Belge/name
0.09368847	21	0.028955827	8.0	139420	Belgisch/adj
0.15112859	19	-1.1986597	2.0	118651	België/name
0.7363611	3	0.537594	1.0	10434	Belgrado/name
1.026762	1			2595	Bell/name
0.8162399	1			3233	Belle/name
1.6601205	1			1395	Bellegem/name
2.9100597	1	3.814437	1.0	393	Belleghem/name
4.019047	1			129	Bellestraat/noun
3.3498445	1	4.233429	1.0	261	Bellewaerde/name
1.4329337	1	2.3360658	1.0	1733	Belliot/name
6.344176	1			14	Belvoc/noun
3.327661	1			258	Ben-Eliezer/name
-0.16481088	2	0.044511296	1.0	17129	Ben/name
1.2489299	1	2.1481073	1.0	2090	Benfica/name
1.1665356	2	1.3768021	1.0	4514	Benjamin/name
2.2596123	1			750	Bennett/name
0.8613476	2	1.7592188	2.0	6240	Benny/name
3.3821037	2	3.5891204	1.0	494	Bent/name
3.6382613	1	4.5440702	1.0	190	Berchmans/name
6.0635185	1			17	Bercovitch/name
3.6069553	1			196	Berendries/noun
0.9396503	3			8483	Berg/name
-0.49764904	1	0.40116727	1.0	11991	Bergen/name
5.765318	1			23	Bergen_Luik/name
0.70221204	1			3573	Bergh/name
0.19064344	1	1.0818658	1.0	6086	Beringen/name
6.135537	1			16	Berit/name
1.8893635	1	2.789375	1.0	1095	Berkenbos/name
1.6511596	2	2.5415864	2.0	2838	Berlaar/name
0.9250932	1	1.817654	1.0	2921	Berlare/name
0.82144904	6	-0.06845174	1.0	19128	Berlijn/name
0.81998265	1			3187	Berlijns/adj
2.042492	1	2.9420922	1.0	940	Berlijnse/name
-0.10013985	1			8039	Berlusconi/name
0.74998003	3	1.2448475	2.0	10408	Bernard/name
1.6513977	1	2.5519419	1.0	1396	Bernd/name
0.306429	1	1.2072551	1.0	5379	Bernhard/name
2.3902433	1	3.29349	1.0	662	Bernlef/name
-1.2423985	1			25214	Bert/name
1.4856666	1	2.381121	1.0	1668	Bertelsmann/name
1.1664454	1	2.062598	1.0	2346	Bertrand/name
1.1055448	1			2404	Bervoets/name
4.1284566	1			118	Berx/name
0.9063052	1			2945	Best/name
4.6307383	1			72	Besturenraad/name
2.0400567	1			957	Beursplein/name
0.45991516	4	-0.032847907	1.0	18579	Beveren/name
5.371883	1	6.2672353	1.0	34	Beverhout/name
7.2604666	1	8.173067	1.0	5	Bevis/name
1.0471793	1			2534	Beweging/name
5.0834446	1			46	Bewindvoerder/name
1.630833	1			1431	Bianca/name
1.5372083	1			1567	Bibliotheek/name
9.22658	1			1	Bibliotheekleven/noun
4.0379972	1			128	Bicycle/name
5.405732	1	6.301265	1.0	33	Bierten/name
-0.5704399	1	0.32924777	1.0	12932	Big/name
1.7701662	1			1237	Biggs/name
1.588863	1			1492	Bijlmerramp/name
2.5823247	1			548	Bijnens/name
4.676469	1			70	Bijvoegsel/name
8.8699045	1			1	Biljauw/name
2.667369	1			509	Bilthoven/name
-0.2724033	1			9515	Bin/name
1.0710326	1			2513	Binnenhof/name
-1.0083833	1			19849	Binnenlandse/name
3.4287863	1	4.3330774	1.0	234	Bistiaux/name
0.5122142	4	1.1270581	3.0	17399	Blair/name
1.6874384	1	2.5883496	1.0	1352	Blangé/name
1.506942	1	2.4099157	1.0	1612	Blankert/name
5.334759	1			37	Blasted/noun
3.8264794	1	4.730248	1.0	160	Blauwblomme/name
1.1573489	1			2282	Blauwe/name
5.080049	1	5.9842105	1.0	45	Blauwens/name
4.3160276	1			96	Bleijenberg/name
5.468707	1	6.360688	1.0	31	Blockhuys/name
4.1407485	1			115	Bloeiende/name
7.037323	2			13	Bloemenstraat/noun
-0.21352446	3			27014	Blok/name
1.1372064	1			2331	Blom/name
0.9439067	2	1.1179914	1.0	6509	Bloomberg/name
4.3954124	1			89	Bloso_centrum/noun
6.485739	1			11	Blumencron/name
1.2844964	1	2.1868033	1.0	2011	Bo/name
1.9441128	1			1032	Board/name
0.3701491	3			15376	Bob/name
2.7387323	2	3.641409	2.0	936	Bodson/name
4.0484138	2	4.2451706	1.0	260	Boebka/name
1.2012382	2	1.4075668	1.0	4381	Boeck/name
0.31155974	1			5371	Boeing/name
1.1324844	1			2343	Boekarest/name
-0.09000788	2			15929	Boer/name
4.6652117	1	5.572231	1.0	68	Boerebach/name
2.5198045	1			587	Boersma/name
2.41447	2			1302	Boffin/name
0.45022488	1	1.3541429	1.0	4608	Bogaert/name
3.12083	1	4.023209	1.0	322	Bogotá/name
2.1410964	1			850	Bolton/name
1.2034366	2			4332	Bommel/name
0.6917568	1			3720	Bondgenoten/name
1.1660393	1	2.0697258	1.0	2248	Bondt/name
1.5900168	2	1.7956175	1.0	2963	Bonn/name
1.6225746	1	2.5250616	1.0	1444	Bono/name
3.6585076	1	4.5607986	1.0	187	Boog/name
0.14230448	1			6301	Boogerd/name
2.1926951	1	3.0913522	1.0	817	Boogert/name
1.1348426	1			2326	Boone/name
0.5261008	1	1.4258326	1.0	4313	Boonen/name
1.5742033	2	1.7711912	1.0	3059	Boortmeerbeek/name
7.2604666	1	8.173067	1.0	5	Bordeauxse/adj
2.3499463	1	3.2532685	1.0	691	Borg/name
0.47006565	1			4613	Borgerhout/name
4.052854	2			254	Borgerhoutse/adj
1.2997104	3	1.7962338	2.0	5967	Boris/name
6.1226335	1			16	Borrani/name
4.1102977	1	5.000235	1.0	121	Borreman/name
-0.3458015	1			10421	Borst/name
5.014452	1	5.911304	1.0	48	Bortels/name
1.0571014	1			2546	Borussia/name
0.4506108	4			18576	Bosch/name
4.1767235	1			118	Boschman/name
2.3579364	1	3.2600446	1.0	688	Bosnië-Herzegovina/name
-0.17178647	1	0.7302814	1.0	8586	Bossche/name
0.39899608	1			4857	Boston/name
3.0327086	3			1049	Bosuil/noun
5.131045	1	6.027136	1.0	43	Boswijk/name
6.472009	1	7.3846097	1.0	11	Botha/det
4.3292727	1	5.23921	1.0	95	Botox/name
2.173673	1	3.076101	1.0	826	Botswana/name
0.2631814	1			5625	Boudewijn/name
2.0572844	1	2.958539	1.0	927	Boudewijnstichting/name
7.078145	1			6	Bourdiaudhy/name
6.1618543	1	7.074455	1.0	15	Bourlau/name
3.6689243	1			183	Bovina/name
0.7832173	2			6603	Boys/name
1.4646823	1			1667	Bra/name
5.4010487	1	6.293602	1.0	33	Braack/name
1.8723541	1			1110	Braak/name
0.7858354	2	0.9921026	1.0	6646	Brabants/adj
8.8699045	1	9.782505	1.0	1	Brader/adj
1.6001136	1	2.5012052	1.0	1467	Braem/name
2.6967435	1	3.605339	1.0	483	Brahimi/name
1.2219515	2	1.4227846	1.0	4332	Brakel/name
1.9125974	1	2.8157735	1.0	1069	Bral/name
-0.14184472	1			8414	Bram/name
3.0828538	1			335	Brandsteder/name
2.5911953	2			1106	Branko/name
0.53804135	1			4321	Brasschaat/name
5.140603	1	6.047816	1.0	42	Brayer/name
0.13810001	1	1.0425283	1.0	6289	Braziliaan/noun
0.4247946	3	0.22765326	1.0	14276	Brazilië/name
1.6272854	3	1.427272	1.0	4295	Brecht/name
3.3544617	1	4.256554	1.0	252	Bredero/name
0.48124942	2			9174	Bree/name
4.8892884	1	5.793521	1.0	54	Bregt/name
0.7551759	1			3425	Brigitte/name
3.751312	1	4.6615214	1.0	170	Bringing/name
1.1807164	1			2232	Brinkman/name
-0.17349546	1			8740	British/name
-0.47186047	8	-1.6531385	1.0	94154	Brits/adj
1.0230408	2	1.2317077	1.0	5226	Broeck/name
0.98561037	1			2748	Brood/name
0.65874743	1	1.559515	1.0	3763	Broos/name
2.3591254	1			696	Broucke/name
0.104297705	1			6509	Brown/name
7.48361	1	8.396211	1.0	4	Brugge-Zeehaven/name
-0.19926068	7	-0.5612456	2.0	63064	Brugge/name
1.5232493	1			1592	Bruggeling/name
-0.30773193	1			9925	Brugse/adj
8.8699045	1			1	Bruilof/name
0.43572336	2	0.6440231	1.0	9414	Bruno/name
2.9035013	1			395	Brus/name
-0.10024793	16	-0.050371435	7.0	132165	Brussel/name
0.9188734	1			2881	Brusselaars/noun
3.9481003	1			140	Brusseleers/name
-0.22932696	4			36613	Brussels/adj
2.2531703	1			772	Brustem/name
4.243952	1	5.1429334	1.0	105	Brutin/name
7.2604666	1	8.173067	1.0	5	Bruyckere/adj
4.507443	1			80	Bruylandt/name
8.8699045	1	9.782505	1.0	1	Budapest.De/name
3.207986	1			294	Buelinckx/noun
5.502609	1	6.4066253	1.0	30	Buesa/name
3.6289513	1			204	Buffalo's/noun
2.2900283	1			733	Buffalo/name
8.8699045	1	9.782505	1.0	1	Buggenhut/noun
4.641612	1			69	Buggy/name
1.7738248	2	2.673545	2.0	2511	Buhrmann/name
2.2600837	1	3.1620984	1.0	764	Buijs/name
4.7843485	2			123	Buit/name
0.010214358	4			28590	Buitenlandse/name
9.032423	1	9.782505	1.0	1	Bukhayev/name
1.6799068	2			2736	Bulgaars/adj
1.0355419	2	1.9352796	2.0	5169	Bulgarije/name
4.7243915	1	5.6294985	1.0	64	Bunderen/name
1.2350113	1			2113	Bundesliga/name
1.8665209	1	2.7622025	1.0	1132	Burgemeester/name
1.7106125	1			1328	Burger/name
1.1476033	1			2333	Burgers/name
2.600335	1			536	Burgmans/name
8.176757	1			2	Busche/name
-0.28602302	5	-0.29945305	2.0	48326	Bush/name
5.2780867	2	6.188623	2.0	73	Bush_administratie/noun
3.610068	1	4.5191674	1.0	195	Busschaert/noun
3.4101062	1	4.3149724	1.0	239	Buurmeijer/name
1.8378983	1	2.742735	1.0	1147	Buys/name
-0.094848625	2			15903	C./name
4.8172503	1	5.713478	1.0	61	CARNEWAL/name
3.0644684	1			396	CBB/name
0.41400173	3	0.21830857	1.0	14421	CD&V/name
3.9750543	1	4.880941	1.0	135	CD&V_parlement_lid/noun
1.4220366	1	2.3282914	1.0	1742	CDA'er/noun
-0.5980002	2	-0.39081416	1.0	26499	CDA/name
2.6986215	1			501	CDA_fractie/noun
2.8561893	1	3.7581496	1.0	426	CDA_fractie_voorzitter/noun
1.5236362	1			1595	CDA_kamer_lid/noun
4.1473956	1	5.0452104	1.0	115	CDA_lid/noun
1.3152161	2			3887	CDU/name
7.2604666	1			5	CDU_voorman/noun
0.39920557	1			4905	CDandamp;V/name
3.5902603	1	4.496134	1.0	234	CEULEMANS/name
8.8699045	1	9.782505	1.0	1	CHAMP51,5R/noun
2.0554163	1	2.955282	1.0	946	CMB/name
0.81530243	1	1.7131234	1.0	3222	CS/name
4.5332675	1	5.4370775	1.0	78	CSK/name
-0.27784216	2	-0.06855054	1.0	19248	CVP/name
3.1214674	1			316	CVP_fractie_leider/noun
5.8470435	1			21	Cadarache/name
3.8582697	1			153	Caeneghem/name
3.8420844	1	4.73908	1.0	156	Caerts/name
6.2308474	1			14	Cairns_groep/noun
0.6765595	1			3702	Callens/name
3.9347115	1	4.8293223	1.0	144	Calling/name
1.427031	1			1739	Cambodja/name
1.3064703	1			1986	Cambuur/name
1.47997	3			4930	Camp/name
2.1250799	1			945	Camps/name
-0.61477435	1	0.28770953	1.0	13415	Canada/name
1.0983735	1			2448	Canal+/name
4.073288	1			124	Cancún/name
2.5371578	1			573	Candy/name
4.142074	1			115	Cane/name
3.7552094	1			169	Canetti/name
7.771292	1			3	Cannon/noun
5.8543696	1	6.7499585	1.0	21	Cantens/name
2.957483	1			374	Canyon/name
2.978813	1	3.8781655	1.0	370	Capa/name
2.4343953	1			643	Capitole/name
7.771292	1			3	Capteyns/noun
2.4239466	1	3.3249507	1.0	640	Card/name
4.366767	1			93	Caren/name
1.586525	1			1477	Caribisch/adj
1.1531097	1			2288	Carine/name
-0.2702334	1	0.63268447	1.0	9491	Carlos/name
1.0956792	1	1.998604	1.0	2428	Carmen/name
0.47724327	1	1.3777248	1.0	4535	Caroline/name
6.8417563	1			8	Carolsfeld/name
4.7763934	1			61	Carthy/name
2.2133064	2			1583	Casablanca/name
0.6260566	1			3890	Casino/name
2.2972023	1	3.1975408	1.0	730	Casteele/name
1.7058417	1	2.6036735	1.0	1327	Casteels/name
3.9977653	1			135	Castelen/name
6.0048504	1			18	Castilla-Leon/name
4.3065987	1			96	Castresana/name
6.1067348	1	6.986749	1.0	17	Castronovo/name
1.2739391	1			2019	Catalaans/adj
1.598583	1			1474	Cathy/name
4.5444484	1	5.4550667	1.0	76	Cattoir/name
1.3285397	1			1917	Celta/name
4.0027547	1	4.904449	1.0	134	Celta/noun
4.937099	1	5.838499	1.0	53	Centocor/name
2.478155	1			608	Centraal-Europa/name
1.0548992	3			7613	Centrale/name
0.49341115	1			4408	Centre/name
0.16646686	3			18415	Centrum/name
6.790463	1			8	Cepeda/name
1.8883413	1	2.7884572	1.0	1114	Cercle/noun
2.0475981	1	2.9469173	1.0	941	Cerfontaine/name
2.382677	1			670	Cesar/name
2.1240213	1			873	Ceteco/name
4.035609	1	4.943251	1.0	127	Ceuppens/noun
2.1635313	1			831	Ceysens/name
5.1204004	1	6.033001	1.0	43	Chacun/name
-0.32385927	2	-0.11633436	1.0	20053	Champions/name
2.0894146	1			894	Champs/name
0.12299734	3	-0.07740294	1.0	19350	Charleroi/name
5.6949806	2			48	Charlotte/det
1.07052	1			2473	Cheney/name
6.151904	1			17	Cherchez/name
3.46363	1	4.368629	1.0	225	Chiang/name
3.2319057	1			286	Chico/name
1.3552682	1	2.252092	1.0	1891	Child/name
2.400499	1			657	Chileen/noun
0.3840265	1			4945	Chili/name
0.25520352	6	0.0581814	2.0	33907	China/name
-0.62776107	2			27261	Chinees/adj
0.77471745	3	0.57993215	1.0	10004	Chinees/noun
5.7065415	1			24	Chipper/name
3.9035695	1	4.8057714	1.0	145	Chou/name
0.80994195	7	1.3748085	5.0	22676	Chris/name
0.38635597	2	0.59582984	1.0	9853	Christian/name
0.51997083	1			4303	Christine/name
8.8699045	1			1	Christobel/name
-0.7181324	1			14907	Christophe/name
0.8423708	2			6189	Christus/name
1.2811252	1	2.1827908	1.0	2027	Chrysler/name
2.5953307	1			553	Cie/name
2.5238516	4	2.0365827	1.0	2347	Cisco/name
1.0261147	1			2601	Citroën/name
8.8699045	1			1	City-on-line/name
-0.8527145	1			17019	City/name
3.164124	1	4.0671234	1.0	306	Claassen/name
1.0344883	4	0.55074555	1.0	10292	Claes/name
0.1315056	1			6353	Claeys/name
1.8855586	3	2.384216	2.0	3289	Clark/name
4.5624666	1	5.460029	1.0	76	Clasica/noun
3.6393306	1			190	Claus/det
2.8872285	1			402	Clay/name
1.2166784	3	1.0201719	1.0	6439	Clerck/name
1.8727199	1	2.7719674	1.0	1120	Clint/name
-0.20348153	2	0.005098003	1.0	17844	Clinton/name
2.366365	1			680	Cliteur/name
6.1585264	2			32	Clonen/name
4.3239536	1			96	Clouds/name
-0.16743578	4	-0.65540147	1.0	34514	Club/name
-0.071379304	1			7886	Co/name
1.7529829	1			1273	Cobra/name
0.24465539	1			5667	Cock/name
2.635788	1			524	Cocker/name
6.1618543	1	7.074455	1.0	15	Cocks/det
7.078145	1			6	Coco/det
2.063407	1			920	Coco/name
7.1034627	1	7.9907455	1.0	6	Codfried/name
3.373146	1			249	Coeck/name
1.8944671	2	2.7983675	2.0	2175	Coenen/name
7.2604666	1	8.173067	1.0	5	Coenraets/noun
1.2699274	1			2026	Cole/name
3.7516112	1			170	Colle/name
0.8702175	2	1.077091	1.0	6111	College/name
2.662321	1			506	Collegium/name
8.22805	1			2	Colleteigenaar8/name
3.9179583	1	4.8249187	1.0	143	Coltof/name
3.9546793	1	4.857972	1.0	139	Comics/name
0.15640627	5	-0.5525702	1.0	31138	Commissie/name
7.5349035	1	8.396211	1.0	4	Compagner/name
0.630377	1	1.5305802	1.0	3860	Company/name
4.193344	1			111	Compiègne/name
4.926383	4			209	Concept/name
0.9485503	1	1.8477229	1.0	2857	Concert/name
2.4707828	3			1857	Concorde/name
2.001566	1			974	Condé/name
0.64064	2	1.5395348	2.0	7676	Congo/name
0.74886984	1			3451	Congolees/adj
4.7656097	1			63	Congolese/name
1.8035655	1			1192	Conservatief/adj
8.8699045	1			1	Consolantis/noun
4.00237	1	4.906354	1.0	132	Contest/name
5.3479652	1			34	Cooijmans/name
1.6925801	1	2.5963607	1.0	1331	Cooman/name
5.1872945	1	6.0936255	1.0	40	Coorevits/noun
7.078145	1			6	Coort/noun
0.25398874	1	1.156861	1.0	5625	Coppens/name
1.5424854	3	1.3421118	1.0	4726	Cor/name
5.2947536	1			36	Cordia/name
2.3958595	1			655	Corneille/name
1.6509337	3	1.455232	1.0	4170	Cornelis/name
7.771292	1			3	Cornog/name
4.711803	1			67	Cornu/noun
2.5384915	1	3.4459004	1.0	566	Corriere/name
1.6389431	1	2.543649	1.0	1399	Corte/name
2.9173107	1			392	Cortois/name
1.73605	2	1.9323039	1.0	3123	Coster/name
2.0075128	1			976	Coucke/name
4.246403	1	5.1441417	1.0	105	Could/name
1.2299736	1	2.1354349	1.0	2113	Coulthard/name
3.10487	1	4.009507	1.0	325	Coumans/name
7.771292	1			3	Couplands/adj
2.7066948	1			480	Courier/name
1.325202	1			1915	Court/name
2.837058	1			426	Couto/name
4.63435	1	5.519825	1.0	72	Covee/name
3.001314	1	3.8991826	1.0	364	Crabbe/name
1.9437691	1			1043	Crabbé/name
4.4138145	1	5.316597	1.0	87	Craeghs/name
3.27139	2	4.173491	2.0	549	Craen/name
4.1554317	1			114	Craeymeersch/name
1.5701747	1			1515	Craig/name
2.8974316	2	3.8020382	2.0	798	Cremers/name
2.8862202	1			404	Creutzfeldt-Jakob/name
1.7410878	1	2.6421509	1.0	1278	Croes/name
8.8699045	1			1	Croewief/name
3.1743221	1			301	Crombrugge/name
8.8699045	1	9.782505	1.0	1	Crosswoodteam/name
4.865302	1	5.7616277	1.0	57	Cryns/name
6.790463	1	7.7030635	1.0	9	Ctsv_voorzitter/noun
-0.19857852	1			8860	Cuba/name
1.4414227	1			1713	Cubaan/noun
0.28552002	1			5492	Cubaans/adj
0.7870235	1			3294	Cultureel/name
-0.5131742	1	0.38386092	1.0	12187	Cultuur/name
7.2604666	1			5	Cun/name
-0.13101959	2	0.075557016	1.0	16562	Cup/name
1.1014135	1			2406	Cup/noun
3.891104	1			149	Curovic/name
2.3394642	1			699	Curry/name
5.3932905	1	6.297426	1.0	33	Cyburg/name
2.6836958	2	3.5823762	2.0	996	Cycling/name
0.44141135	1			4659	Cyprus/name
8.176757	1			2	Cyprus_kenner/noun
1.0346416	1	1.9375784	1.0	2578	Cédric/name
7.078145	1	7.9907455	1.0	6	Cúper/noun
3.8564398	2	4.0675354	1.0	305	D'hondt/name
4.3959827	1			88	D'hont/name
-0.9026512	1	-0.0007129254	1.0	17916	D66/name
2.3337202	1	3.240033	1.0	715	D66_leider/noun
2.4012744	1			651	DAX_index/noun
2.430075	1			638	DCG/name
4.623554	1			71	DCM/name
0.093269214	3	-0.13700362	1.0	21533	DE/name
6.151904	1			18	DERTIEN/name
5.193604	1			48	DEUX/name
8.8699045	1			1	DHEA-specialist/name
1.8768435	1	2.6632738	1.0	1695	DND/name
2.8977501	1	3.761785	1.0	477	DOB/name
0.6443612	1			3926	DSM/name
3.7516112	1			169	DUP/name
2.7398744	1			631	DVW/name
3.1209893	2	3.3280928	1.0	641	DWV/name
8.8699045	1			1	Daarnast/name
2.6962225	1	3.5991294	1.0	491	Daerden/noun
2.0618038	1			919	Dagano/name
0.7261909	2	1.6261561	2.0	7051	Dagblad/name
0.53571504	2			8512	Dam/name
6.304955	1			14	Damiaanaktie/name
1.3837957	1	2.289118	1.0	1808	Damien/name
5.7065415	1	6.609673	1.0	24	Damwijk/name
0.3299718	1			5194	Dan/name
5.89949	1	6.805701	1.0	20	Dandamp;S/name
3.0377288	2			1232	Dandapos;Hoe/name
3.1127393	1			324	Dandapos;Hooghe/name
4.320247	1			97	Danger/name
0.4076005	2	1.3101522	2.0	9664	Daniel/name
2.3900132	1	3.2950113	1.0	661	Daniela/name
0.9027109	1	1.8003874	1.0	3019	Danneels/name
0.5223407	4	0.0377347	1.0	17267	Danny/name
6.1035852	1	6.986749	1.0	17	Danscombinatie/name
2.2179773	2			1580	Dante/name
3.995853	1			132	Daoud/name
2.4890194	2	2.6950357	1.0	1208	Dardenne/name
4.777228	1			61	Darnell/name
5.0937014	1			44	Darwish/name
0.7531441	1	1.658021	1.0	3402	Das/name
0.556372	11	0.44670823	4.0	45891	David/name
0.20911321	1			5897	Davids/name
1.8544614	1			1131	Davies/name
0.08086137	1			6654	Davis/name
-0.16576105	1	0.7358901	1.0	8570	Davy/name
1.9148482	4			4274	Day/name
8.8699045	1	9.782505	1.0	1	Dayin/name
2.4303145	1			631	Dayton/name
8.8699045	1			1	Dc3-e1+/noun
1.399424	1			1778	De/det
-0.008261297	83	0.11075986	38.0	609210	De/name
8.176757	1			2	De1-c3+/noun
7.2604666	1			5	DeGraff/name
1.491224	2			3247	Dean/name
3.2549531	1	4.156684	1.0	279	Debbaut/name
1.7106125	1			1304	Debruyne/name
6.4996605	1	7.3846097	1.0	11	Decalf/name
0.77850664	1			3316	Decker/name
1.119785	1	2.0216117	1.0	2375	Declercq/name
1.6543337	1	2.5567505	1.0	1383	Decorte/name
3.1788695	1			305	Decremer/name
5.455462	1			31	Decrick/name
3.9383123	1	4.8408623	1.0	142	Dedeyne/name
1.6831169	3	2.1814775	2.0	4031	Deen/noun
4.4625754	1			83	Deerlijk-Gaverzicht/name
-0.20992567	2			17890	Defensie/name
5.509529	1			29	Degelin/name
-0.027832536	1			7515	Dehaene/name
8.176757	1	9.089357	1.0	2	Dehullu-Degryse/name
0.71625257	3	0.5078057	1.0	10826	Deinze/name
2.5990105	1			544	Dejan/name
0.54566514	2	0.7547661	1.0	8433	Dekker/name
0.68068767	1	1.5855169	1.0	3662	Del/name
2.9875574	3	3.4828665	2.0	1103	Delcroix/name
1.4009061	1	2.3008788	1.0	1797	Delen/name
6.278388	1	7.152416	1.0	14	Delestinne/name
1.5036806	1	2.404824	1.0	1614	Deleu/name
3.949194	1			142	Delftenaar/noun
2.7037516	1			480	Delors/name
0.3620447	1			5097	Delta/name
2.8184037	2	3.722506	2.0	864	Delwaide/name
1.7434154	1			1704	Deman/name
2.4348764	1			633	Deme/name
6.2308474	1			14	Demessine/name
3.0416944	1			346	Demirel/name
1.5746953	4	2.1937382	3.0	5960	Democraat/noun
2.103972	2	3.0061405	2.0	1771	Demol/name
1.4971267	1			1627	Demotte/name
-0.08447266	12	-0.97743577	2.0	94996	Den/name
0.7938476	2	1.682571	2.0	6691	Denderleeuw/name
-0.506446	1			12291	Dendermonde/name
1.2306181	5	1.2168549	2.0	10591	Denemarken/name
5.874172	1	6.7867727	1.0	20	Deneyer/noun
2.9734375	1			368	Denktash/name
1.2491258	1	2.1515584	1.0	2084	Denys/name
3.1015835	1			327	Depestele/name
2.9365988	1	3.8370843	1.0	386	Depot/name
0.8641304	5	1.5449843	4.0	15204	Der/name
7.508928	1			4	Deramaut/name
1.3246468	1			1955	Derby/name
1.8845217	5	2.2772648	3.0	5505	Derde/name
6.2709255	1	7.1798153	1.0	14	Derdelinckx/noun
0.24958625	1			5703	Desmet/name
2.565547	1			558	Desmond/name
4.4272532	1			85	Desmyter/name
8.176757	1	9.089357	1.0	2	Desrosiers/name
0.7533381	2			6922	Dessel/name
2.6626232	1	3.5586894	1.0	512	Desselse/adj
1.0729419	1	1.9577591	1.0	2550	Destelbergen/name
3.480148	1	4.384342	1.0	223	Detd/name
1.6896061	2	1.8976461	1.0	2682	Detiège/name
2.435358	1	3.3379762	1.0	636	Detremmerie/name
1.7622948	2			2488	Detroit/name
0.0435515	1			7110	Deurne/name
-0.25573277	1			9496	Deutsche/name
3.9576173	1			142	Devices/name
4.0198293	1			130	Devil's/name
4.2732706	1			100	Devlin/name
2.5426822	2	2.7522001	1.0	1139	Devolder/name
0.45149347	1			4612	Devos/name
4.3584957	1	5.267533	1.0	92	Devreese/noun
6.5673194	1			10	Dewae/name
4.622839	1	5.523352	1.0	71	Dewael/det
-0.08839765	1			7980	Dewael/name
8.8699045	1	9.782505	1.0	1	Dewinter_Janssens/name
0.9933419	1	1.8960476	1.0	2767	Dewulf/name
0.19482756	1			6049	Dexia/name
1.7066547	1			1312	Dhont/name
-0.14822158	1			8388	Di/name
-0.3758658	1	0.5237554	1.0	10738	Dick/name
-0.1489848	1	0.7537464	1.0	8422	Didier/name
0.6308655	1			3903	Diegem/name
2.9777079	1			368	Dielegem/name
-0.0216415	1			7411	Dienst/name
8.8699045	1			1	Diepvents/noun
1.5169827	1			1608	Dieren/name
1.9536356	1	2.8442204	1.0	1077	Diesel/name
-0.04010755	1			7853	Dieter/name
0.8065896	1			3219	Dijck/name
-0.18282259	1			8713	Dijk/name
0.30779526	1	1.2124584	1.0	5335	Dijkstal/name
3.1443605	1			312	Dillens/name
0.021251572	1			7133	Dimitri/name
1.8572488	1			1136	Dinamo/name
2.1251976	1			857	Dior/name
3.5338097	1			217	Directie/name
0.27448648	7	-0.77244806	1.0	39050	Dirk/name
4.0975266	2	4.9960556	2.0	244	Distribution/name
1.6879133	2	1.899907	1.0	2679	Dittrich/name
3.1751628	1			305	Djamel/name
2.6087945	1			539	DoCoMo/name
0.24845035	1			5695	Doel/name
7.48361	1			4	Doillon/noun
1.2578642	1	2.1591685	1.0	2112	Dokter/name
7.771292	1	8.683892	1.0	3	Domain/noun
2.8591275	1			416	Domino/name
2.9252696	1	3.82602	1.0	388	Doms/name
1.105184	2	1.3152113	1.0	4792	Donald/name
2.8212328	1			428	Doninck/name
1.6502991	1			1394	Dood/name
4.0987964	1	5.000235	1.0	122	Doomen/name
1.4578649	1			1719	Dooren/name
5.999169	1	6.8991017	1.0	18	Doorheen/name
2.715365	1	3.622353	1.0	478	Doornbos/name
0.63527316	1	1.5366285	1.0	3834	Doornik/name
2.7019687	1			496	Dordts/adj
2.6995618	1	3.601195	1.0	486	Dorens/name
4.7387457	2	4.944241	1.0	129	Dorfman/name
