pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
2.4766543	8	2.6936557	4.0	14249	dans/noun
2.2345452	7	2.5850294	4.0	15891	dans/verb
2.9085002	1	3.8217912	1.0	1146	dans_DIM/noun
4.938747	2	5.856196	2.0	299	dansbare/adj
3.491897	12	3.0196245	3.0	7680	danser/noun
7.9972863	1			7	danser_lijf/noun
2.1418664	1			2469	danseres/noun
3.1004064	1	4.0147834	1.0	948	dansmuziek/noun
3.1002464	2	3.317134	1.0	1901	dansvloer/noun
4.05737	1			365	dartel/verb
3.387804	2			1416	dashboard/noun
-1.161033	48	-1.1724001	19.0	3205717	dat/comp
-0.320544	64	-0.67451954	18.0	1849436	dat/det
-1.3793696	1			83100	dat/noun
0.5777938	47	0.53227144	18.0	552171	dat/pron
2.2535508	1			2228	dat/tag
-0.28480276	2			55855	de/adj
2.1749592	1			2385	de/adv
-0.08140821	1228	-0.16669863	453.0	28074105	de/det
-0.48474497	5			170662	de/fixed
-0.044771392	12	-0.5236785	3.0	266348	de/name
1.2406114	1			6076	de/noun
-0.6698933	1	0.24359928	1.0	41076	de/prep
6.362459	1			37	dealing/noun
0.1375051	2	1.0479106	2.0	36825	debat/noun
1.1072078	1			7039	debuteer/verb
1.1962894	2			12832	debuut/noun
4.205899	2	4.424704	1.0	629	debuut_album/noun
3.3891919	1			712	debuut_cd/noun
0.95659673	2			16119	decennium/noun
3.8847744	1			431	declameer/verb
4.2562213	2	4.476619	1.0	597	decolleté/noun
1.6571119	3	1.4719541	1.0	12024	decor/noun
3.7793555	1			479	decor_stuk/noun
-0.5815071	4	-0.36175478	2.0	150293	deel/noun
-0.20433074	1	0.70775795	1.0	25865	deel/verb
0.33667397	1			15143	deel_uit/verb
1.7011114	2	1.9215028	1.0	7655	definitie/noun
0.46861416	3			39842	definitief/adj
1.1511102	2	1.3715069	1.0	13275	degelijk/adj
3.1636724	1			891	degelijkheid/noun
3.4167747	1			689	dein/verb
3.050961	1	3.9676058	1.0	990	demarrage/noun
9.25005	1			2	demoiselles/det
-0.48813233	2			69160	den/name
5.105725	1			128	dender_door/verb
0.49626756	23	0.35453895	8.0	294025	denk/verb
5.20284	2	6.1198997	2.0	230	denk_door/verb
1.6384666	1			4073	der/adv
-0.36845917	4	-0.8462702	1.0	122562	der/name
-1.2313232	2			145516	derde/num
0.04849746	1			20181	dertien/num
0.70842505	5	0.010545825	1.0	51959	dertig/num
1.9410155	3	2.854207	3.0	9033	des/adv
1.0962968	1	2.0069032	1.0	7040	des/name
5.4675655	1			89	design/name
2.5637412	3	3.0705132	2.0	4880	design/noun
4.123084	5	4.120955	2.0	1700	designer/noun
1.562428	5	0.866515	1.0	22010	detail/noun
2.4166136	3			5642	deugd/noun
3.438347	2			1353	deun_DIM/noun
0.6807516	6	-0.20060581	1.0	64045	deur/noun
-0.066759616	32	-0.13531874	12.0	719674	deze/det
0.7630216	10	0.9834494	5.0	97788	dezelfde/det
4.4141645	1			253	diagonaal/noun
1.9614761	4	2.5872157	3.0	11825	dialoog/noun
-0.62202626	1	0.28630665	1.0	39413	dicht/adj
6.6529307	1			27	dicht_beschreven/adj
5.423584	1			92	dicht_vorm/noun
7.1706076	1			16	dicht_zet/verb
1.2692432	2			11888	dichtbij/adj
4.1694217	1			326	dichtkunst/noun
0.26511747	85	0.4988684	43.0	1365392	die/det
0.15846305	141	0.2672529	63.0	2519801	die/pron
0.5406049	2			24415	diens/det
-1.5862925	1	-0.67539394	1.0	102939	dienst/noun
9.943196	1			1	dienstmeisje_jurk/noun
-0.16960643	2			49858	diep/adj
9.943196	1			1	diep_Duits/noun
2.2187498	1	3.1322064	1.0	2285	dierlijk/adj
3.6249044	2			1125	diesel_motor/noun
6.40514	1			35	dieseltje/noun
0.38771445	1			14182	diezelfde/det
1.3174568	3	1.1278236	1.0	17026	digitaal/adj
2.9633996	1			1101	dijk_in/verb
1.6275811	8	2.0697532	5.0	33073	dik/adj
0.73324937	8	0.6662872	3.0	80601	ding/noun
2.941359	1	3.8482907	1.0	1128	dinosaurus/noun
0.85872555	1	1.7687368	1.0	8951	diplomatiek/adj
1.4610327	10	1.8632499	6.0	48699	direct/adj
5.4417214	1	6.342227	1.0	92	dirigeer/adj
2.3002648	2	2.5178833	1.0	4241	dirigeer/verb
9.25005	1			2	dirigeer_gebaar/noun
2.001824	3	1.8119268	1.0	8602	dirigent/noun
1.9305321	1			3059	disco/noun
6.5588064	1	7.4782653	1.0	30	disco_beat/noun
7.1706076	1	8.090067	1.0	16	disco_house/noun
7.3113074	1	8.2235985	1.0	14	disco_ritme/noun
8.662263	1	9.5409	1.0	4	disco_rock/noun
1.9777725	1	2.8905346	1.0	2912	discreet/adj
3.94575	1			405	display/noun
5.197178	2	5.416457	1.0	233	dissonanten/noun
8.676249	1	9.574801	1.0	4	distributie_doos/noun
-0.4136219	25	-0.64120406	8.0	795783	dit/det
0.5139094	2			25087	dit/noun
2.7019734	2	2.9229178	1.0	2813	dito/adj
0.46259493	3	0.27658287	1.0	39724	divers/adj
9.943196	1			1	dixieland_deun_DIM/noun
0.8629819	1			8898	dj/noun
5.1810226	1			117	dobbelsteentjes/noun
0.15437934	1			17993	document/noun
6.1960483	1			44	dodenmars/noun
0.0070619304	35	-0.43850046	9.0	731956	doe/verb
2.9015224	1			1148	doe_aan/adj
0.15117976	1			18115	doe_aan/verb
3.07517	2	3.2952454	1.0	1943	doe_na/verb
2.0084503	1			2819	doe_onder/verb
0.14892133	1			18112	doe_voor/verb
1.7187682	4	1.9383904	2.0	15093	doek/noun
5.385642	1			96	doem_op/adj
2.8288743	2	3.0508847	1.0	2477	doem_op/verb
3.3757508	1			720	doen/noun
6.64736	1			27	dome/noun
-0.44591653	2			66611	donderdag/noun
2.283415	8	1.8103883	2.0	17155	donker/adj
1.7586827	1	2.6701198	1.0	3627	donker/noun
8.556902	1			4	donkerglanzende/adj
-0.34203622	2			59610	dood/noun
0.002579369	1			21271	dood/verb
5.8827534	1			58	dood_drift/noun
-1.5050603	1			94179	door/comp
1.9264661	1			3062	door/fixed
0.0154378945	5	0.010323167	2.0	103759	door/part
0.35599405	89	0.30561447	34.0	1310789	door/prep
1.8282436	2			6804	doorbreek/verb
3.1230984	2			1855	doordeweeks/adj
3.4547517	1	4.3696585	1.0	662	doordringend/adj
0.23141743	1	1.1444818	1.0	16656	doorgaans/adv
1.9421766	1			3023	doorgang/noun
3.4126835	1			692	doorleefd/adj
3.186555	1			865	doormidden/adj
3.9204755	1			417	doorschijnend/adj
3.4130116	2	4.3277774	2.0	1381	doorsnede/noun
9.25005	1			2	doorsnee_tv/noun
2.7094703	2	2.9292622	1.0	2799	doorzichtig/adj
9.943196	1	10.862656	1.0	1	doorzichtig_zilver/noun
2.3247833	5	2.7250164	3.0	10305	doos/noun
2.1427877	1			2465	doos_DIM/noun
5.9340467	2			111	dos/noun
-0.65747505	1	0.2546299	1.0	40639	dossier/noun
0.8447155	1			9019	draad/noun
1.2686449	10	1.4889325	5.0	59174	draag/verb
4.493232	1			235	draag_tas/noun
1.7262169	1			3742	draag_uit/verb
0.47499818	4	0.6950555	2.0	52340	draai/verb
1.5650126	1			4397	draai_uit/verb
2.807005	3	3.7197626	3.0	3805	draaiend/adj
4.055566	1			375	draf/noun
0.0778081	1			19580	drama/noun
0.38734275	1			14287	dramatisch/adj
-0.95988286	1			55729	dreig/verb
1.7062663	2			7687	dreigend/adj
4.9842052	2	5.204045	1.0	289	dreun/adj
-0.4005675	13	-0.6686783	4.0	410377	drie/num
4.7802696	2			353	driedeurs/adj
3.824769	1			458	driedimensionaal/adj
5.001554	1	5.9210134	1.0	140	driehoekig/adj
4.400953	1			257	driehoekige/adj
3.021341	2	3.936447	2.0	2044	driftig/adj
1.0758289	2	1.295358	1.0	14391	drijf/verb
1.2188022	1			6255	dring_terug/verb
7.075298	1			18	drink_bak_DIM/noun
3.192095	1	4.105869	1.0	862	drive/noun
3.5966833	1			576	drom/noun
2.649091	1			1484	dromerig/adj
1.1993645	3	1.7059008	2.0	19093	droog/adj
4.6932817	1			193	droog_komisch/adj
-0.13039662	1	0.7785199	1.0	24175	droom/noun
2.1911838	1			2350	drop/verb
5.456247	1			92	druilerig/adj
-1.1015253	1	-0.18953894	1.0	63359	druk/noun
2.0047927	3	2.51548	2.0	8462	druk_uit/verb
1.3995756	1	2.310723	1.0	5208	drukte/noun
4.5423226	1	5.458853	1.0	223	drum'n'bass/noun
2.8449035	2	3.0685022	1.0	2431	drum/noun
7.80313	2	8.7225895	2.0	17	drum_patroon/noun
3.7253935	1	4.6415687	1.0	505	drum_stel/noun
2.7509518	3	3.2597866	2.0	4023	drummer/noun
1.0886886	4	1.71161	3.0	28471	dubbel/adj
2.823136	2			2494	duet/noun
3.6548734	1	4.566698	1.0	544	duf/adj
0.21072334	9	0.026463756	3.0	152880	duidelijk/adj
0.4818951	1			12947	duidelijk/fixed
9.943196	1	10.862656	1.0	1	duif_lokaal/adj
1.8041086	6	0.9254615	1.0	20779	duik_op/verb
1.3730694	1			5333	duister/adj
3.0207496	1	3.93094	1.0	1029	duister/noun
5.6997137	1			70	duivel/name
2.377766	1			1967	duivels/adj
-0.3807367	1			31114	duizenden/noun
0.8315611	1	1.745514	1.0	9141	dun/adj
1.4430224	4	0.9692312	1.0	19906	duo/noun
-0.71405953	6			257023	dus/adv
0.35005084	2	0.5716719	1.0	29477	dus/vg
-1.0617718	1			61418	duur/adj
1.0517262	1			7346	duur/noun
0.9765038	4			31535	duur_voort/adj
2.5822341	1			1598	duw_DIM/noun
3.3746974	1	4.2886267	1.0	718	dwangmatig/adj
3.8680804	8	4.3104687	5.0	3515	dwars/adj
0.5597225	2	0.77921927	1.0	24042	dwing/verb
0.35602716	1	1.2684145	1.0	14789	dwing_af/verb
1.9179908	1			3083	dwingend/adj
2.7856557	3	3.2938893	2.0	3884	dynamiek/noun
3.1016557	5	3.7927284	4.0	4719	dynamisch/adj
8.333758	1			5	dysfunctional/noun
2.3825693	2			3933	e/noun
7.109983	1			17	easy-listening/noun
2.5989945	1			1562	eb_weg/verb
2.3211932	1			2067	echo/noun
0.34405956	17	-0.4787298	3.0	253480	echt/adj
3.0171595	1			1039	echtelijk/adj
-0.16349861	7	-0.5016464	2.0	172600	echter/adv
7.4624653	1			12	eclectisch/noun
5.612463	1			76	edge/noun
0.31288356	720	0.41097465	319.0	11075723	een/det
-0.14045402	1			24244	een/fixed
0.7922612	1			9468	een/noun
2.2050788	1			2312	eenduidig/adj
1.0449573	2	1.9569317	2.0	14817	eenheid/noun
3.9608989	1	4.8746347	1.0	401	eenheid_worst/noun
0.9439929	3			24490	eenmaal/adv
0.26487643	1	1.1799707	1.0	16096	eenmaal/noun
0.4114744	21	0.22433212	7.0	292605	eens/adv
3.2310305	1			832	eentonig/adj
1.8473845	1	2.759956	1.0	3322	eenvoud/noun
0.54235697	3			36615	eenvoudig/adj
1.6277157	1			4135	eenzaamheid/noun
1.8224219	2			6779	eenzelfde/det
1.2006541	1	2.1135576	1.0	6321	eenzijdig/adj
2.1002307	1			2642	eer/verb
0.4081818	12	0.44563526	5.0	167651	eerder/adj
4.6857014	1			194	eerder_genoemd/adj
-0.49772185	2			69450	eerst/adj
0.15164009	6	-0.7255557	1.0	108250	eerst/adv
-0.49480128	17	-1.0312438	4.0	588881	eerste/num
8.844584	1	9.764044	1.0	3	eerstegeneratiemodellen/noun
0.27603483	3			48057	eet/verb
-0.14511363	3	-0.33226588	1.0	73066	eeuw/noun
1.2210604	2			12476	eeuwig/adj
2.362599	1			1993	eeuwigheid/noun
1.2558106	6	0.37658253	1.0	35928	effect/noun
0.07190162	1	0.983256	1.0	19609	effectief/adj
0.5607196	1			12006	efficiënt/adj
2.2929325	1	3.2047234	1.0	2128	efficiëntie/noun
9.943196	1	10.862656	1.0	1	egotrippen/verb
0.37134638	1	1.2815107	1.0	14565	ei/noun
-0.31353068	11	-0.19137336	5.0	316997	eigen/adj
1.855633	1	2.7699194	1.0	3280	eigenaardig/adj
3.409117	1	4.325421	1.0	692	eigenaardigheid/noun
-0.33536524	4			117491	eigenlijk/adj
1.3258865	1			5598	eigentijds/adj
4.060501	2	4.9748173	2.0	723	eigenwaarde/noun
3.1791961	2	3.39743	1.0	1755	eigenwijs/adj
2.473742	3	2.9798927	2.0	5332	eigenzinnig/adj
8.333758	1	9.253218	1.0	5	eightiespop/noun
2.5474749	1			1650	eik/noun
4.0426145	1	4.9593396	1.0	367	eikenhouten/adj
2.2509463	1			2216	eiland_DIM/noun
-1.5273093	1			97048	einde/noun
-0.69470733	1	0.21095595	1.0	42813	eindelijk/adj
-0.81296766	1			47716	eindig/verb
2.5456042	1			1645	eindresultaat/noun
1.7295032	1			3751	elan/noun
5.3206778	1	6.2242928	1.0	104	elastieken/adj
5.694701	1	6.6070433	1.0	71	electric/noun
0.7938861	1			9515	electrisch/adj
1.2150592	3	2.1239202	3.0	18855	electronisch/adj
2.2499657	2	2.4708273	1.0	4425	elegant/adj
4.615806	1	5.529937	1.0	208	elektro/noun
7.9972863	1	8.916745	1.0	7	elektrofunk/noun
1.9591086	1			2975	elektronica/noun
0.86503416	2			17612	element/noun
2.677697	1			1447	elimineer/verb
-0.6794785	6	-1.5586073	1.0	249085	elk/det
1.0023054	1			7703	elkaar/fixed
0.7042659	21	0.51846063	7.0	218177	elkaar/pron
4.0861683	6	4.5914903	4.0	2125	elleboog/noun
5.6997137	1			70	ellips/noun
3.3105361	1	4.224579	1.0	765	elpee/noun
0.1883743	1			17426	emotie/noun
1.0669273	7	1.1344	3.0	50456	en/adv
0.18564686	33	-0.60220236	6.0	574891	en/comp
0.05323502	3			60232	en/name
-0.2081916	1			25988	en/noun
0.70716405	1	1.618373	1.0	10437	en/tag
0.7351455	840	1.100244	486.0	8462675	en/vg
1.218857	8	1.6642463	5.0	49554	ene/adj
1.1171641	3	0.9314011	1.0	20632	energie/noun
3.5411756	4	4.1675267	3.0	2435	energiek/adj
3.0767841	1	3.9848444	1.0	977	enerverend/adj
1.6171396	1	2.5281541	1.0	4185	eng/adj
-0.8202569	2			95251	enig/adj
-1.0884961	1			62482	enig/det
1.9991448	6	2.5075624	4.0	17043	enigszins/adv
-0.5259579	9	-0.711629	3.0	319878	enkel/det
0.1673442	4	-0.3053045	1.0	71016	enorm/adj
1.4691614	1			4821	ensemble/noun
7.5453014	1			11	ensemble_leider/noun
0.019065995	1			20648	enthoesiast/adj
2.3035302	2	2.5198457	1.0	4222	entree/noun
4.5863743	1			215	epileptische/adj
-0.73199797	40	-1.108607	11.0	1744977	er/adv
1.4959049	9	1.3092282	3.0	42338	er/fixed
-0.51293045	19	-1.445884	3.0	665899	er/noun
0.6102293	2			22836	eraan/pp
0.5411888	2	0.7610297	1.0	24484	erbij/pp
0.674054	14	0.55709636	5.0	149936	erg/adj
-0.21813163	1			26112	ergens/adv
1.295914	1			5750	ergens/noun
1.8709008	1			3243	ergste/adj
-0.3390391	1			29534	erken/verb
0.1328253	1			18472	ermee/pp
2.7205758	2			2767	ernaast/pp
-0.16470428	2			49768	ernstig/adj
6.416836	1			34	ernstige/name
-0.17268503	2	0.049272884	1.0	49800	erop/pp
2.3425815	2			4051	erotisch/adj
1.5802506	1			4329	eruit/part
0.3606514	1	1.2760131	1.0	14625	ervaar/verb
-0.19516948	3			76456	ervan/pp
3.042063	1	3.9525282	1.0	1007	ervandoor/pp
-0.9291401	1			53176	ervaring/noun
0.12126207	2	0.34332064	1.0	37104	ervoor/pp
3.6615841	1			542	erwt/noun
4.59728	1			212	escapisme/noun
9.943196	1	10.862656	1.0	1	escarpins/noun
1.4686081	1	2.3832424	1.0	4825	essentie/noun
9.943196	1			1	estafettestokjes/noun
2.052277	1			2691	estetisch/adj
2.1338582	1			2485	etaleer/verb
3.856081	1	4.771346	1.0	444	eterisch/adj
2.236741	1			2237	ettelijk/det
4.930563	1	5.8462043	1.0	151	etude/noun
-2.8215806	1			357235	euro/noun
0.6049233	15	0.7544091	7.0	172619	even/adj
1.5190291	7	2.0946105	5.0	32250	even/adv
0.58432406	1			11699	evenals/comp
0.08705348	2	0.30652732	1.0	38485	eveneens/adv
-0.505002	1	0.4062426	1.0	34838	eventueel/adj
0.49141306	1	1.4048696	1.0	12834	evenveel/det
0.43857217	1			13550	evenwicht/noun
1.4174104	1			5090	evenwichtig/adj
4.8920593	1			157	every/noun
1.1302563	1	2.0452468	1.0	6772	evolueer/verb
1.587417	2	1.8068515	1.0	8590	exact/adj
3.2112243	1			847	excelleer/verb
0.7129702	2	1.6250955	2.0	20637	exemplaar/noun
0.44975454	1	1.3617188	1.0	13448	experiment/noun
2.3785431	2			3895	experimenteel/adj
1.2406198	1			6096	experimenteer/verb
0.5627927	1			12022	expert/noun
7.9972863	1			7	explicator/noun
2.0519032	2	2.2686405	1.0	5436	explosief/adj
0.5498723	1			12174	expositie/noun
2.7375243	1			1356	expressief/adj
5.3335366	1	6.247535	1.0	101	expressionistisch/adj
4.0628033	1			359	expressionistische/adj
-0.88636625	2			102779	extra/adj
0.26275563	1	1.1746846	1.0	16207	extreem/adj
3.325593	1			757	extreem/noun
4.6075835	1			210	eyes/name
5.4830523	1	6.391017	1.0	88	ezel_brug_DIM/noun
0.13680097	1			18397	fabriek/noun
1.2718498	2			12018	fabrikant/noun
2.5285635	1			1739	face_lift/noun
2.2760851	1	3.1909454	1.0	2150	facet/noun
5.536477	1			84	factory/noun
1.9288442	1	2.8403738	1.0	3059	faculteit/noun
3.597034	1			583	familie_feest/noun
9.943196	1			1	familie_trek_tocht/noun
3.9770498	1			394	family/noun
-0.21943474	1			26338	fan/noun
1.3908968	1	2.303697	1.0	5232	fanatiek/adj
2.1301641	3	2.638375	2.0	7487	fantasie/noun
5.3726177	3			294	fantasie_loos/adj
0.7908746	2	1.009817	1.0	19100	fantastisch/adj
3.397775	1			709	farao/noun
1.5199624	1	2.432383	1.0	4610	fascinerend/adj
6.416836	1			34	fatsoeneren/verb
3.0529945	1	3.9677324	1.0	990	fauteuil/noun
4.279455	4			1168	febr/noun
-0.28021008	2			56187	februari/noun
3.774423	1			479	feedback/noun
-0.34479976	1			30113	feest/noun
5.023216	1	5.9363084	1.0	139	feest_muziek/noun
1.9430407	9	2.0428472	4.0	27213	fel/adj
4.603617	2	4.826875	1.0	419	felheid/noun
0.50825965	2	0.7246298	1.0	25446	festival/noun
0.9075995	4			34189	fiets/noun
0.18358222	1			17675	fiets/verb
2.4234524	11	3.0196898	8.0	20442	figuur/noun
1.0160881	2			15238	fijn/adj
1.3508216	1	2.2586887	1.0	5500	fiks/adj
9.943196	1			1	film-noir_atmosfeer/noun
-0.4173072	4	0.4941143	4.0	128189	film/noun
3.3753996	1			717	film_beeld/noun
1.4378331	1			5045	filmmaker/noun
9.25005	1			2	finaal_voer/noun
3.7352607	2			1002	finesse/noun
4.405272	1			256	firmament/noun
1.7274058	1	2.6335447	1.0	3804	fl./num
4.631963	2	5.545762	2.0	410	flacon/noun
6.0153003	1			51	flageoletten/noun
2.3234231	1	3.2361465	1.0	2063	flamboyant/adj
3.1399689	1			916	flamenco/noun
9.943196	1	10.862656	1.0	1	flamenco_passage/noun
4.2626824	1	5.177801	1.0	295	flap/noun
2.7673051	2	3.6812065	2.0	2636	flard/noun
0.9251189	1	1.8336574	1.0	8386	flat/noun
4.504465	1			233	flatteer/adj
1.253446	1			6013	flauw/adj
2.6075625	1			1558	flauwekul/noun
0.2813995	3			47698	flink/adj
2.882334	1			1178	flinterdun/adj
2.943683	2	3.8559039	2.0	2221	flits/adj
4.229794	1	5.146451	1.0	304	flow/noun
3.6891754	1			522	fluister/adj
3.0286145	1	3.941491	1.0	1017	folkloristisch/adj
4.7372684	1			183	fonetisch/adj
2.9476364	2	3.1638896	1.0	2221	fontein/noun
1.3523812	2	1.5699062	1.0	10904	for/name
2.15339	1			2447	for/noun
3.4235332	1			693	force/noun
1.9668587	2			5880	formaat/noun
0.9114267	1			8430	formuleer/verb
2.4171524	1	3.3332493	1.0	1866	formulering/noun
1.8757997	10	2.0893176	5.0	32522	fors/adj
5.2074366	1			115	forum_discussie/noun
0.03110996	7	-0.3862944	2.0	174018	foto/noun
1.2398059	1	2.1521804	1.0	6100	fotografie/noun
9.943196	1			1	fouiles/name
0.23875153	1			16591	fout/adj
-0.03625506	2			43642	fout/noun
1.4622836	4	0.98882234	1.0	19493	fraai/adj
0.177983	1			17903	fractie/noun
2.568693	1			1609	fragiel/adj
1.9143013	2			6180	fragment/noun
4.6842265	3	4.5041637	1.0	578	fragmentarisch/adj
-1.9256232	1	-1.0185304	1.0	145606	frank/noun
4.2191215	1			309	frase_ring/noun
6.7123923	1	7.619087	1.0	26	fraseren/noun
0.49561247	1	1.4070581	1.0	12855	fris/adj
3.469846	1	4.380887	1.0	660	fris/noun
2.5575624	1			1629	frivool/adj
0.9499679	1	1.8591089	1.0	8171	front/noun
1.7946496	1	2.695765	1.0	3585	frontaal/adj
7.901976	1			8	frontline/noun
0.946037	1	1.8584481	1.0	8179	frustratie/noun
-0.55054	1			36497	functie/noun
1.8462725	1			3314	fundament/noun
1.5338001	2	2.4484093	2.0	9037	fundamenteel/adj
4.3725963	6	4.881636	4.0	1588	funk/noun
7.9972863	1			7	funk_bas/noun
7.4582896	1	8.377749	1.0	12	funk_rock/noun
8.333758	1	9.253218	1.0	5	funk_song/noun
9.943196	1	10.862656	1.0	1	funk_taal/noun
7.745972	1	8.665431	1.0	9	funkgrooves/noun
5.233047	8	6.148211	8.0	895	funky/noun
0.121939056	1			18554	fysiek/adj
3.8375108	2	4.752159	2.0	904	fysiek/noun
3.6693766	1	4.439409	1.0	872	g.teg/noun
-0.7625637	24	-1.930586	3.0	1085158	ga/verb
2.2234228	1	3.1338	1.0	2285	ga_door/adj
-0.71084	1			42891	ga_in/verb
0.6238784	2	1.5371747	2.0	22560	ga_om/verb
0.5858272	2			23467	ga_op/verb
1.7030225	4	2.327819	3.0	15337	ga_over/verb
1.4900193	1			4770	ga_samen/verb
1.7900338	1			3499	ga_schuil/verb
0.6096744	1			11460	ga_voorbij/verb
2.7547839	3	2.5729907	1.0	3987	gaandeweg/adv
4.887269	1	5.80641	1.0	158	gadegeslagen/adj
3.1229618	1	4.0358396	1.0	926	gadgets/noun
4.600623	1			210	galm/noun
4.354264	1			274	galop/noun
0.5445028	1	1.4573039	1.0	12197	gang/fixed
0.40171954	2	1.3140056	2.0	28135	gang/noun
1.709534	1			3801	gangbaar/adj
5.3315473	1	6.2413664	1.0	103	gans_veer/noun
7.304139	1			14	garage/name
0.70500755	1			10448	garage/noun
9.943196	1	10.862656	1.0	1	garage_country/noun
0.46870884	1			13221	garandeer/verb
7.5453014	1	8.464761	1.0	11	garde/adj
3.1624794	1	4.071013	1.0	894	garen/noun
0.78323406	3			28795	gast/noun
3.780724	1			479	gast_rol/noun
2.5313482	3	2.3457875	1.0	5019	gastheer/noun
0.7274806	2			20340	gat/noun
0.5165278	1			12535	gauw/adj
3.692353	1	4.608106	1.0	521	gauw/comp
6.9227715	1			21	geanodiseerd/adj
3.7382348	1			499	gearrangeerd/adj
3.2104497	9	3.7178211	6.0	7638	gebaar/noun
3.91125	2	4.132533	1.0	841	gebaar/verb
3.9867764	2			779	gebald/adj
1.7517473	2	1.9734854	1.0	7262	gebaseerd/adj
4.812411	1	5.727593	1.0	170	gebeiteld/adj
4.771577	1			179	gebekt/adj
-1.0257782	3	-1.21093	1.0	176014	gebeur/verb
-1.044238	1			59707	gebied/noun
3.8967705	1			426	geblokt/adj
3.2732544	2	3.4955788	1.0	1588	gebogen/adj
6.577626	1			29	gebold/adj
1.8413521	1	2.7484434	1.0	3361	gebonden/adj
0.68070024	1	1.5933274	1.0	10649	geboorte/noun
0.34061137	1			15145	geboren/adj
1.4873728	14	1.8410575	8.0	66439	gebouw/noun
2.8024135	3	3.310156	2.0	3822	gebouwd/adj
2.3801517	1			1946	gebracht/adj
-0.5595244	1			36805	gebrek/noun
2.2205853	3	3.129337	3.0	6890	gebroken/adj
-0.153602	2			49055	gebruik/noun
0.690096	2			21046	gebruik/part
-0.76493376	3	-0.95002514	1.0	135616	gebruik/verb
5.2992864	1	6.2134686	1.0	105	gebruik_mogelijkheid/noun
0.43744773	1			13576	gebruiker/noun
3.4020221	1			705	gebruiksaanwijzing/noun
3.1186597	1			927	gebruiksvoorwerp/noun
2.1996884	1	3.110643	1.0	2336	gebukt/adj
6.4588842	1	7.3737526	1.0	33	gebutst/adj
6.0172706	1	6.93083	1.0	51	gebutste/adj
3.0792625	2	3.2988064	1.0	1934	gecharmeerd/adj
6.877472	1	7.783042	1.0	22	geciseleerd/adj
1.953687	1	2.8680656	1.0	2971	gecombineerd/adj
1.7050428	1	2.6186502	1.0	3817	geconcentreerd/adj
3.5340912	1			611	geconstrueerd/adj
2.202054	1			2322	gedaante/noun
-0.37531698	1			30585	gedachte/noun
3.4247131	2	3.6458545	1.0	1366	gedateerd/adj
1.2374305	2			12215	gedeeltelijk/adj
9.943196	1	10.862656	1.0	1	gederailleerd/adj
4.742492	1			184	gedesoriënteerd/adj
5.0626698	2	5.28576	1.0	265	gedeukt/adj
0.69940686	2			20912	gedicht/noun
7.2351465	1	8.154606	1.0	15	gedienstig_heid/noun
3.9729557	1			395	gedistingeerd/adj
7.2384853	1			15	gedokker/noun
2.04577	2	2.9591057	2.0	5436	gedreven/adj
2.4094226	1			1891	gedrevenheid/noun
3.9161236	1			417	gedrongen/adj
2.6254032	2			3041	geduldig/adj
2.9595919	2	3.8729174	2.0	2176	gedurfd/adj
0.024479404	18	-0.0077331373	7.0	370341	geef/verb
0.18912585	2			34712	geef_aan/verb
1.0550468	1	1.9682083	1.0	7318	geef_mee/verb
-0.110399276	1			23719	geef_op/verb
2.5349083	2	2.7558775	1.0	3335	geef_vorm/verb
2.0161788	2	2.2391675	1.0	5585	geef_weer/verb
0.5174424	2	0.73119634	1.0	25276	geel/adj
9.25005	1	10.169509	1.0	2	geelgekuifde/noun
9.943196	1			1	geen-gelul_zin/noun
-0.6086794	27	-0.9152211	8.0	1048752	geen/det
0.21018296	1			17058	geest/noun
2.66405	1			1468	gefascineerd/adj
2.8042898	1			1272	gegaan/adj
6.898674	1			21	gegalm/verb
3.378002	1	4.290898	1.0	717	gegoten/adj
3.1618552	1			899	gehaald/adj
7.066811	1	7.972284	1.0	18	gehamerd/adj
6.2296243	1			41	geharkt/adj
0.6083565	3			34353	geheel/adj
1.3931103	4	0.9209095	1.0	20838	geheel/noun
