pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.6682062	1			1025	herkenbaarheid/noun
3.1633973	1	4.059432	1.0	237	herkozen/adj
1.7954764	1			907	herlees/verb
1.5677634	2	1.782992	1.0	2275	hernieuwd/adj
1.2057741	1			1632	heroïsch/adj
1.542206	2			2364	herrie/noun
1.9423416	2			1566	herschrijf/verb
0.48603174	2			6702	hersenen/noun
-1.656518	1			28814	herstel/verb
3.0795655	3	3.583899	2.0	753	hertrouw/verb
-0.61525345	1	0.284276	1.0	10276	hervat/verb
0.5369689	53	1.000117	34.0	169158	het/adj
-0.3548728	1	0.55660665	1.0	7729	het/adv
-0.21113445	7	-1.246747	1.0	46936	het/comp
-0.07478472	1981	0.011944588	871.0	11650779	het/det
-0.6005879	8			79591	het/fixed
0.2465316	180	-0.10257732	51.0	764720	het/noun
-2.0843894	1			43743	het/prep
4.6825027	1			51	hetero_seksualiteit/noun
0.91594183	3	1.4217002	2.0	6506	hetgeen/pron
2.1323063	2	2.3440852	1.0	1302	hetze/noun
0.33872324	1			3867	hetzelfde/adv
0.31946304	16	-0.15636687	4.0	63184	hetzelfde/det
0.3785865	1			3724	heup/noun
0.19706127	3			13401	heus/adj
-1.0271012	1	-0.121936835	1.0	15336	hevig/adj
0.53449374	82	0.43933883	30.0	261019	hier/adv
-0.02783516	4			22412	hier/noun
-1.0753967	1			15952	hiermee/pp
1.5907773	1			1118	hiernaast/pp
0.6536679	1			2828	hiertoe/pp
-0.9752324	1	-0.06736434	1.0	14450	hiervoor/pp
1.0746146	1297	1.3405887	680.0	2403923	hij/pron
1.7406405	5	2.6525445	5.0	4761	hijzelf/pron
0.22179078	1			4367	hilarisch/adj
0.24729383	1			4292	hinder/verb
3.7114751	8	4.1456223	5.0	1075	hindoe/noun
6.6466136	1	7.562412	1.0	7	hindoe_geloof/noun
1.4465944	5	1.4368887	2.0	6444	hip/adj
3.8402274	1	4.749358	1.0	118	hip_hop_pers/noun
-0.009947761	2	0.89877754	2.0	11007	hit/noun
3.4095235	3			540	hits_op/verb
1.4490048	4	2.067466	3.0	5159	hitte/noun
2.1189415	1			659	hobbel/noun
1.0093015	4	0.52888966	1.0	7981	hobby/noun
8.592524	1			1	hockey-keepster/noun
1.0276111	1	1.9311361	1.0	2005	hockey/noun
0.4797277	97	0.34228665	34.0	327075	hoe/adj
0.7804237	4	0.99617904	2.0	10017	hoe/adv
0.5037776	1	1.4129901	1.0	3302	hoe/noun
0.73896736	2	1.6474379	2.0	5219	hoed/noun
0.8115208	2	1.0259792	1.0	4852	hoede/noun
7.4939113	1			3	hoedsters/noun
-0.056066792	14	-0.6885889	3.0	80808	hoef/verb
1.9395316	2			1557	hoegenaamd/adv
-0.60689735	3			29922	hoek/noun
2.1644588	2			1250	hoelang/adj
2.2934825	1			552	hoelang/adv
2.5283897	1			435	hoenderhok/noun
2.9055483	1			299	hoepel_op/verb
1.3562562	2			2808	hoer/noun
1.9284335	1			804	hoer_DIM/noun
1.9460357	2	2.1634414	1.0	1554	hoes/noun
-1.0197991	1			15047	hoeveel/adj
1.2233641	1	2.1326747	1.0	1604	hoeveel/adv
0.19233347	4	-0.28472966	1.0	18046	hoeveel/det
0.57212394	22	0.8790379	12.0	67582	hoewel/comp
0.7793364	2			4984	hoewel/tag
2.9390326	7	3.5148594	5.0	2009	hoezeer/adv
3.379008	9	3.4819279	4.0	1664	hoezeer/comp
2.9948428	1			272	hof_DIM/noun
2.0207307	1	2.930113	1.0	724	hoffelijk/adj
2.7912517	5	3.4781628	4.0	1668	hok_DIM/noun
4.2624483	2	5.1734853	2.0	155	hok_DIM_geest/noun
2.2633822	2			1136	hol/fixed
1.2083168	1			1627	hole/noun
2.6833186	19	3.2839403	14.0	7129	homo/noun
4.9735303	1	5.883981	1.0	38	homo_vriend/noun
2.8495204	1			317	homofiel/adj
3.5650313	1	4.4778843	1.0	153	homofiel/noun
3.68799	1			137	homofilie/noun
5.6560106	1			19	homoseksualiteit/name
1.6007489	3	2.1037006	2.0	3311	homoseksualiteit/noun
0.43422213	1			3538	homoseksueel/adj
0.8008562	1	1.7093375	1.0	2456	homoseksueel/noun
0.8448919	13	0.7945839	5.0	30731	hond/noun
1.3808562	2			2758	hond_DIM/noun
4.5503497	1	5.4652705	1.0	57	hond_kop/noun
4.3137765	1			73	hond_moeilijk/adj
1.6724446	1	2.5705225	1.0	1049	hond_poep/noun
-0.018311674	9	0.2998534	5.0	50287	honderd/num
-0.047594897	1			5768	honderdduizenden/noun
-0.70345455	3			33298	honderden/noun
-0.3414438	1			7715	honger/noun
2.7888958	1			335	honk/noun
2.1974707	2			1268	honkbal/noun
2.6788855	1	3.5655227	1.0	404	honkballers/noun
4.126041	1	5.032407	1.0	88	honkman/noun
0.23485386	1			4332	hoofd/fixed
-0.23860793	13	-0.79591256	3.0	89877	hoofd/noun
3.656612	1	4.552495	1.0	150	hoofd_doek/noun
1.5112773	1			1204	hoofd_doek_DIM/noun
7.8993764	1			2	hoofd_melaatse/noun
0.7187165	1			2663	hoofd_pijn/noun
-0.7258232	1			11376	hoofd_redacteur/noun
1.2483431	3	1.0589795	1.0	4693	hoofd_rol_speler/noun
2.0971825	1			668	hoofddeksel/noun
2.2155294	7	2.7847	5.0	4183	hoofddoek/noun
1.7011011	1			986	hoofdfiguur/noun
-0.29913577	2	0.60802865	2.0	14761	hoofdrol/noun
-0.27652007	5	-0.28675872	2.0	36070	hoofdstad/noun
-0.51429343	1			9084	hoofdstuk/noun
0.13382858	1			4739	hoofdzakelijk/adj
-0.86276215	22	-1.6599395	4.0	284594	hoog/adj
5.4570293	1			23	hoog_betaald/adj
1.846758	1			855	hoog_techno_logisch/adj
2.0180757	1	2.9280298	1.0	726	hoogmoed/noun
0.999855	1			2007	hoogst/adj
1.1099825	1	2.019469	1.0	1794	hoogstandje/noun
1.7803986	1			916	hoogstpersoonlijk/adj
-0.0022669646	4	-0.47923666	1.0	21811	hoogte/noun
-0.55308884	2			18955	hoogtepunt/noun
2.6391504	1	3.5511901	1.0	387	hoogvlakte/noun
3.7340686	2	3.9481213	1.0	262	hooikoorts/noun
0.98744243	2	1.1945924	1.0	4147	hooligan/noun
1.968724	1			763	hoon/noun
-0.09103351	7	-1.1302341	1.0	41946	hoop/noun
-1.3900657	5	-2.0902855	1.0	109441	hoop/verb
0.8195754	7	0.88101214	3.0	16869	hoor/tag
0.16805463	37	-0.13489152	11.0	170287	hoor/verb
0.7333422	1			2618	hoor_aan/verb
6.1633058	1			12	hormonenspuiter/noun
8.643817	1	9.508322	1.0	1	hosta_liefhebber/noun
0.14720093	7	0.49577352	4.0	32978	hotel/noun
0.40731278	1	1.3151292	1.0	3633	hotelkamer/noun
1.1923976	205	1.0256467	70.0	340614	houd/verb
-1.3917948	1			21889	houd_bezig/verb
-1.080355	1			16002	houd_in/verb
0.71909714	1			2655	houd_onder/verb
0.4317935	6	-0.45291543	1.0	21309	houd_op/verb
-0.84899986	1			12732	houd_over/verb
-0.8290537	1	0.07880596	1.0	12559	houd_tegen/verb
1.0629293	1			1885	houd_uit/verb
-1.3861132	1			21894	houd_vast/verb
-0.22428884	2	0.6856314	2.0	13637	houd_vol/verb
0.54567814	2	0.76383394	1.0	6296	houd_voor/verb
1.0945402	1	1.9979599	1.0	1848	houd_weg/verb
8.592524	1			1	houdenNieuwe/noun
0.78307253	9	0.18954773	2.0	22348	houding/noun
2.5491784	1	3.4486148	1.0	433	house party/noun
3.0605185	1	3.9685302	1.0	256	house_muziek/noun
0.79675364	1			2458	houvast/noun
0.4146895	3	0.22497518	1.0	10793	huid/noun
8.592524	1			1	huid_kanker_research/noun
-0.5508278	9			84893	huidig/adj
0.79908115	1			2461	huil/adj
1.5165035	8	0.34448382	1.0	9613	huil/verb
-0.07937309	27	-0.38812754	8.0	159560	huis/noun
0.45318526	2			6924	huis_DIM/noun
4.352637	1			71	huis_bezit/noun
2.3826768	2	2.600067	1.0	1004	huis_genoot/noun
0.5302642	1	1.433245	1.0	3235	huis_werk/noun
2.2396328	6	2.7396133	4.0	3510	huisdier/noun
0.6314499	1	1.5386184	1.0	2907	huiselijk/adj
1.4418222	3	1.9437594	2.0	3867	huishoudelijk/adj
0.23393938	2	0.44736663	1.0	8666	huishouden/noun
3.5337334	1			164	huisjesmelker/noun
3.9300284	1			107	huisstofmijt/noun
1.3058869	1			1485	huiswaarts/adj
2.65446	3	3.156564	2.0	1156	huiver/verb
1.712191	1			989	huiveringwekkend/adj
0.5914702	1			3032	huize/noun
8.592524	1			1	huizen/Verslindende/noun
0.8554745	1			2314	hul/verb
1.0629293	1			1964	hulde/noun
0.3268606	1			4091	huldig/verb
-0.2930199	6			44000	hulp/noun
1.4161544	1			1321	hulpeloos/adj
-0.318595	1	0.5878661	1.0	7554	hulpverlener/noun
1.1534638	1			1722	humaan/adj
2.3736248	1			506	humanist/noun
1.0472693	8	-0.12372583	1.0	15345	humor/noun
0.2540277	214	0.19126429	81.0	902917	hun/det
1.233206	7	1.8070879	5.0	11074	hun/pron
1.0290116	1			1938	hut/noun
-0.16439486	1			6436	huur/noun
0.07324263	2	0.28881133	1.0	10162	huur/verb
5.2426195	1			29	huur_kamer/noun
4.882617	1			41	huur_kazerne/noun
-0.06466625	5	-0.07460724	2.0	29196	huwelijk/noun
5.5083227	1			22	huwelijk_bed/noun
3.3360705	1	4.2488756	1.0	194	huwelijk_kandidaat/noun
4.334078	1			71	huwelijk_trouw/noun
3.1855762	1	4.096118	1.0	226	huwelijksleven/noun
8.592524	1			1	hyena_god/noun
0.96819764	1	1.876042	1.0	2075	hygiëne/noun
2.0219908	1			722	hymne/noun
0.2939841	1			4080	hype/noun
3.4555495	1	4.3615546	1.0	173	hyper_ventilatie/noun
3.5815551	1	4.4918704	1.0	152	hypnotiseer/verb
4.102764	1	5.0085125	1.0	90	hypochonder/noun
1.9409302	3	1.7495081	1.0	2359	hypocriet/adj
3.0586731	6	3.5602055	4.0	1546	hypocrisie/noun
4.3123913	1			73	hypothekeerde/verb
1.7476815	2	1.9632627	1.0	1899	hysterisch/adj
1.3551409	5	1.3460553	2.0	7089	hè/tag
0.11488242	2			9722	hé/tag
4.5023546	1			61	i-D/noun
2.132541	7	2.8815768	6.0	4579	i/noun
1.7462361	3			2854	icoon/noun
-0.8087903	2			24493	ideaal/adj
1.0132982	4			7900	ideaal/noun
1.1229835	1			1778	idealisme/noun
1.4760889	1			1246	idealistisch/adj
0.614351	29	0.6424707	12.0	85313	idee/noun
0.18143569	1			4528	identiek/adj
0.60698825	2			5947	identificeer/verb
-0.2841431	2			14481	identiteit/noun
0.37527406	1	1.2870448	1.0	3732	ideologie/noun
0.81340176	2			4812	ideologisch/adj
1.0652139	1			1876	idioot/adj
1.9600937	2	2.1735032	1.0	1540	idioot/noun
0.12154194	1			4839	ieder/adv
0.21694522	18	0.87542415	14.0	78886	ieder/det
0.8339232	2	1.0504808	1.0	4732	ieder/pron
1.4466736	131	2.0349748	95.0	168069	iedereen/pron
2.7674088	1	3.6782742	1.0	342	iel/adj
1.112214	63	1.1380595	26.0	112501	iemand/noun
-0.6000969	4	-1.0784138	1.0	39702	iets/adv
0.3026713	61	-0.008373427	18.0	244998	iets/noun
2.2799952	4	1.8009222	1.0	2239	ijdel/adj
2.9826856	1			277	ijdel_tuit/noun
5.524471	1			22	ijdelheid/name
2.0276814	2	2.244642	1.0	1436	ijdelheid/noun
0.03241465	2			10581	ijs/noun
0.7204687	1			2650	ijzer/noun
0.7342405	2	0.9507069	1.0	5228	ijzeren/adj
1.7858338	2828	2.2525856	1813.0	2577275	ik/pron
5.0371757	1			35	ik_personage/noun
7.8993764	1			2	ikgeen/noun
0.66472137	2	1.5782057	2.0	5569	ikzelf/pron
-0.7442688	1			11730	illegaal/noun
4.19931	1			83	illusie_loos/adj
-0.22329156	1			6783	illustreer/verb
-0.10569304	3	0.39642173	2.0	18202	imago/noun
4.786973	1	5.68513	1.0	46	imago_verlies/noun
1.1937578	3	2.0992613	3.0	5006	imam/noun
3.361415	1			191	imbeciel/noun
0.49215737	2			6645	immens/adj
0.48620516	1			3345	immer/adv
-0.5796267	8	-0.36121926	4.0	77400	immers/adv
0.77132165	1			2508	immers/comp
1.5061481	6	1.3153539	2.0	7271	immigrant/noun
6.2363977	1			11	immigranten/name
2.6429234	1			385	imperialistisch/adj
2.3278246	3	2.138485	1.0	1595	imperium/noun
1.0094287	1			1994	imponeer/verb
2.6878433	1	3.5975254	1.0	371	impressionisme/noun
1.4269142	1			1303	impulsief/adj
-0.61264396	9	-1.902568	1.0	90594	in/adj
-0.168721	7	0.18119912	4.0	45035	in/adv
0.5235282	6	0.74261	3.0	19273	in/comp
-0.48936722	22	-1.2877398	4.0	195873	in/fixed
-1.1798525	1			17808	in/name
-0.80198276	23	-1.931676	3.0	279990	in/part
0.36062205	2	0.5803611	1.0	7576	in/pp
-0.42803937	1131	-0.9108667	282.0	9492181	in/prep
-0.7770999	1			11933	in/verb
2.4981642	1	3.4074428	1.0	448	in_competentie/noun
2.1363037	1			643	in_correct/adj
5.0414705	1	5.949409	1.0	36	in_discretie/noun
3.9818685	1			101	in_maak/verb
1.5416209	1			1170	incest/noun
-0.16970766	3			19450	incident/noun
1.165915	1			1696	incidenteel/adj
0.15812165	3	0.6624728	2.0	13921	inclusief/prep
0.3101138	14	-0.031101746	4.0	55695	inderdaad/adv
0.5613659	2			6193	indertijd/adv
-0.7025347	2			21893	indien/comp
0.3427394	2			7701	individu/noun
2.0191927	1			720	individualistisch/adj
-0.107905276	4	0.10871034	2.0	24229	individueel/adj
3.360613	1			189	indoctrineer/verb
1.2217894	2			3204	indringend/adj
2.1179774	2	2.335322	1.0	1314	indringer/noun
0.3742809	13	-0.5868932	2.0	48582	indruk/noun
0.32249779	5	0.3162602	2.0	19693	ineens/adv
-2.040319	1	-1.165725	1.0	43657	info/noun
1.0649179	1			1878	informant/noun
1.0927407	1	2.0019362	1.0	1827	informatica/noun
-2.5226176	1			68182	informatie/noun
-0.81139964	1			12306	informeer/verb
2.351858	1			516	ingegeven/adj
0.67536986	1			2767	ingesteld/adj
-0.93371814	1			13846	ingreep/noun
-2.0437896	1	-1.1336057	1.0	41957	initiatief/noun
-1.2947482	1			19874	inkomen/noun
6.6466136	1	7.562412	1.0	7	inlanders/name
2.3750198	3	2.1854813	1.0	1519	inmenging/noun
-0.47031796	10	0.21579558	8.0	87135	inmiddels/adv
2.3753936	4	2.5904307	2.0	2029	innig/adj
0.28914887	2	0.50465226	1.0	8161	inrichting/noun
0.84195197	1			2342	insider/noun
1.1701798	1			1709	inspecteer/verb
-0.2460354	1			6987	inspecteur/noun
1.1614387	4	1.3780237	2.0	6821	inspiratie/noun
1.6629825	2			2076	inspireer/adj
1.7811692	1			920	instabiel/adj
-0.6959183	2	-0.47825935	1.0	21773	instantie/noun
-0.46900344	4	-0.9464935	1.0	34842	instelling/noun
0.45945	1			3458	instemming/noun
2.071608	1	2.9832923	1.0	684	instinctief/adj
-0.24722396	2	-0.029512905	1.0	13903	instrument/noun
2.135597	1			643	insuline/noun
1.409169	10	1.6299962	5.0	13256	integendeel/adv
1.0675038	1			1882	integer/adj
-0.18775663	1			6578	integreer/verb
0.42356965	1	1.3326337	1.0	3565	integriteit/noun
1.6141157	6	1.4267117	2.0	6485	intellectueel/adj
1.357418	4	1.9793408	3.0	5609	intellectueel/noun
0.4170816	2			7181	intelligent/adj
0.56805426	1			3084	intelligentie/noun
4.2159286	6	4.03003	2.0	480	intelligentsia/noun
2.6969068	22	3.3493354	17.0	8061	intens/adj
1.6869206	2			2005	intensiteit/noun
-0.073886655	6			35172	interessant/adj
0.6921773	6	0.9095488	3.0	16321	interesseer/verb
-1.2485725	1	-0.34028688	1.0	18999	intern/adj
0.9723089	1			2075	internaat/noun
-1.3515635	5	-2.0548735	1.0	105805	internationaal/adj
5.14095	1			32	internationalist/noun
-0.8230845	4	-1.3078548	1.0	50256	internet/noun
6.2899384	1			10	internet_column/noun
1.4415572	25	1.5265188	11.0	32398	interview/noun
-0.057748344	1			5776	intiem/adj
0.9828349	1			2041	intifada/noun
2.1670065	1			621	intimi/noun
1.0045798	1	1.9133748	1.0	2003	intimideer/verb
4.188858	1			82	intimus/noun
6.9830856	1			5	intitiatiefnemer/noun
1.0937647	1			1820	intrige/noun
1.562595	1	2.4731634	1.0	1141	intrigeer/verb
0.20126222	2	0.41587874	1.0	8952	introduceer/verb
-1.1340528	3	-1.3202574	1.0	50529	intussen/adv
1.3416398	1	2.2531722	1.0	1418	intuïtie/noun
0.9165833	1			2177	inval_beurt/noun
1.5694773	1			1137	inval_weg/noun
2.739962	2	2.9536767	1.0	709	invalide/noun
0.8906001	1	1.8026655	1.0	2225	invalshoek/noun
1.4808077	3	1.2891643	1.0	3734	invasie/noun
-1.6049684	1			27153	investering/noun
0.059946533	7	0.4095943	4.0	35857	invloed/noun
0.21842745	1			4383	invloedrijk/adj
-0.26521087	6	0.23332399	4.0	43126	inwoner/noun
1.2415259	2			3156	inzending/noun
-0.3224754	2			15000	inzicht/noun
1.5130445	4	1.7309484	2.0	4790	ironie/noun
0.7132038	2	0.9320348	1.0	5320	ironisch/adj
3.8870556	1			111	ironiseer/verb
1.7367461	1			962	irrationeel/adj
2.664132	1			379	irreëel/adj
0.9715735	1			2067	irritant/adj
1.7131678	2			1966	irriteer/verb
-0.12862213	1			6224	is/name
2.4312432	26	2.9727483	18.0	12471	islam/noun
2.2804713	2			1122	islamiet/noun
2.1253686	1			655	islamist/noun
1.3915925	14	1.4508917	6.0	19065	islamitisch/adj
3.2032237	1			221	isolationisme/noun
0.4245192	1	1.3340065	1.0	3570	isoleer/verb
1.1637597	2	1.3788891	1.0	3413	it/name
-0.38796952	1			8029	ja/noun
0.7158932	26	0.9339654	13.0	69377	ja/tag
-0.06629063	2	0.8401367	2.0	11776	jaag/verb
1.4447677	1			1289	jaag_aan/verb
1.9145275	2			1612	jaag_in/verb
1.763974	1	2.6738098	1.0	935	jaag_na/verb
2.4103355	1			490	jaag_uit/verb
-0.81124806	128	-1.4985876	26.0	1574348	jaar/noun
-1.6008937	2			54221	jaarlijks/adj
2.4429874	1	3.3521378	1.0	473	jaartelling/noun
-0.6075088	1			10136	jacht/noun
0.3988746	1			3691	jager/noun
6.705454	1	7.5987797	1.0	7	jakkie/noun
0.8487445	2			4690	jaloers/adj
2.5745738	7	3.1462426	5.0	2920	jaloezie/noun
0.23271747	6			25893	jammer/adj
3.6913311	1	4.5919976	1.0	137	janboel/noun
-1.2477738	4	-0.6326376	3.0	76519	januari/noun
8.592524	1			1	japneuzen/noun
5.8844733	1	6.800272	1.0	15	japon_DIM/noun
0.3666943	8	0.58163434	4.0	30300	jarenlang/adj
-0.2384798	1			6903	jas/noun
1.3005496	3	1.1126187	1.0	4447	jawel/tag
1.8862422	2	2.1034346	1.0	1661	jazeker/tag
3.3789475	2	4.28898	2.0	372	jazz_muziek/noun
0.748611	60	0.50778043	19.0	154475	je/det
1.0761447	1			1861	je/name
1.2810522	757	1.5931723	416.0	1142105	je/pron
2.747133	4	3.6594477	4.0	1392	je/tag
3.538669	2	3.7581332	1.0	317	jee/tag
0.81031054	2			4840	jegens/prep
1.2142649	1			1627	jenever/noun
3.6674461	1			138	jengel/verb
-0.480131	4	-0.9606888	1.0	35564	jeugd/noun
4.239025	2			157	jeugd_trauma/noun
6.2129774	1			11	jeugdherberg_vader/noun
-0.18131751	1			6556	jeugdig/adj
8.592524	1	9.508322	1.0	1	jeugdkoren/noun
2.5129337	1			445	jeugdliteratuur/noun
2.0763307	1			683	jeugdvriend/noun
3.9178274	1			108	jeuk/adj
3.1318748	2			479	jeuk/verb
2.1988757	19	2.3610141	9.0	11471	jezelf/pron
8.592524	1			1	jezelven/noun
2.5321162	1	3.442214	1.0	434	jezus/tag
1.397674	1			1350	jihad/noun
1.4196386	18	1.3851137	7.0	23694	jij/pron
0.35461456	6	0.15930182	2.0	23143	job/noun
1.2358927	1			1583	jochie/noun
3.2692697	1			210	jockey/noun
4.1226006	1			89	jockeys/noun
1.6230149	1	2.53396	1.0	1073	jodendom/noun
8.091748	1	8.879713	1.0	2	jodenhater/name
1.9887831	1			749	jodenvervolging/noun
-0.41765192	24	-0.89530045	6.0	199012	jong/adj
1.2311958	2			3189	jong/noun
4.8912215	1			41	jong_internaat/noun
7.8993764	1			2	jong_krul/noun
0.31916872	23	0.5771294	12.0	91223	jongen/noun
1.7004405	1			1001	jongen/tag
1.3426158	8			11495	jongen_DIM/noun
0.92097634	1			2227	jongens/tag
-0.027865669	17	-0.5680311	4.0	95975	jongere/noun
3.4177873	1			178	jongleur/noun
2.533167	2			863	jongs/noun
2.8844054	56	3.3230398	35.0	17070	jood/noun
1.0819471	12	1.4512726	7.0	22180	joods/adj
2.258758	19	2.7090805	12.0	10802	jou/pron
1.0557134	23	1.1302444	10.0	43825	journalist/noun
2.0045605	4			2966	journaliste/noun
0.8516093	2	1.7585956	2.0	4675	journalistiek/noun
1.0885589	4	1.3065076	2.0	7312	jouw/det
1.5895946	1			1114	jubel/verb
1.9058515	3	2.4033566	2.0	2495	judo/noun
3.2371173	1			219	judo_coach/noun
1.6572343	3	1.4653815	1.0	3140	juf/noun
0.7942981	2	1.7030512	2.0	4940	juich_toe/verb
0.02327602	13	-0.5343911	3.0	69134	juist/adj
0.8728989	21	0.93666697	9.0	47651	juist/adv
-1.0945911	4	-0.8844662	2.0	65643	juli/noun
3.8726864	1			115	juli_maand/noun
1.3588156	4	0.8810644	1.0	5598	jullie/det
1.9426161	35	2.1304345	17.0	27281	jullie/pron
0.7341728	1			2631	jungle/noun
-1.9327574	2			75845	juni/noun
0.28894454	1			4121	junior/adv
-1.496254	1			24425	juridisch/adj
-0.15268919	1			6370	jurist/noun
4.825526	1	5.7298303	1.0	44	juriste_rij/noun
0.73854995	2			5196	jurk/noun
7.4939113	1			3	jus_pan/noun
0.35644746	2	0.56413054	1.0	7757	juweel/noun
0.89838135	1			2224	kaak/fixed
1.0715847	1	1.9773057	1.0	1874	kaak/noun
0.35404617	2	0.56998724	1.0	7651	kaal/adj
2.6173155	1			397	kaal_heid/noun
2.283424	1			563	kaal_slag/noun
6.027574	1	6.9433727	1.0	13	kaalhoofdigen/noun
0.51614815	1			3270	kaars/noun
-2.3337395	1			56572	kaart/noun
0.489574	1			3402	kaart/verb
-0.12691627	2	0.08548457	1.0	12437	kaart_DIM/noun
0.39421427	1	1.3018408	1.0	3688	kaart_aan/verb
3.249472	1			212	kaart_bak/noun
2.1952608	1			611	kaart_spel/noun
-0.30766407	1			7440	kaas/noun
2.1679788	1			624	kaats_terug/verb
7.637012	1			3	kabaal_wake/noun
-2.3592386	1	-1.4551301	1.0	58468	kabinet/noun
2.9483142	1			283	kabouter_chat/noun
-0.5173111	1	0.39197645	1.0	9129	kader/noun
1.2665187	1			1523	kadert/noun
4.321429	1	5.2247353	1.0	73	kak_kers/noun
4.545096	1			58	kalifaat/noun
0.039046735	1			5252	kalm/adj
2.0787373	2	2.2944617	1.0	1367	kalmeer/verb
4.179725	1	5.0909886	1.0	84	kalverliefde/noun
5.702152	1			18	kalvermesters/noun
0.31981257	8	-0.8498453	1.0	31600	kamer/noun
1.3660055	2			2777	kameraad/noun
3.4129899	1			179	kamerjas/noun
0.1296388	4	0.34509292	2.0	19142	kamp/noun
-0.55855227	2			19190	kamp/verb
4.235815	1			79	kamp_beul/noun
3.8771546	1			113	kamp_commandant/noun
-1.365923	2	-1.1576172	1.0	43296	kampioen/noun
-1.3778279	1			21794	kampioenschap/noun
0.029167747	372	-0.18524945	121.0	1969534	kan/verb
-0.27656862	2			14414	kan_aan/verb
0.23826122	1			4299	kan_kwijt/verb
3.111468	1	4.019901	1.0	242	kan_om/verb
1.0537271	3	1.554257	2.0	5729	kan_op/verb
-0.26634726	3	-0.4582929	1.0	21357	kan_terecht/verb
0.99942654	1			2013	kan_terug/verb
-0.8125145	4	-1.2933381	1.0	49442	kandidaat/noun
7.4939113	1			3	kaneel_thee/noun
0.7702993	1	1.6775486	1.0	2536	kanon/noun
-0.88034964	13	-1.8437486	2.0	170934	kans/noun
-0.28641263	1			7324	kansloos/adj
0.6614597	31	0.5355397	11.0	86945	kant/noun
2.2782512	4	2.8991973	3.0	2233	kant_DIM/noun
3.4517376	1			172	kantoor_klerk/noun
3.4941828	1			166	kantoor_kolos/noun
0.63989097	1			2897	kaper/noun
2.493663	6	2.70987	3.0	2703	kapitalisme/noun
2.4010818	1			497	kapitalist/noun
1.3801186	1			1364	kapitalistisch/adj
0.7556404	4			10273	kapot/adj
1.0211272	1			1966	kapot/part
1.0901579	2			3704	kapper/noun
0.84505635	1	1.7547522	1.0	2339	kapsel/noun
2.56268	1	3.4692585	1.0	421	kapsones/noun
0.39985633	1			3656	kar/noun
0.68265045	10	0.38869077	3.0	27485	karakter/noun
8.592524	1			1	karakter_aanwijzing/noun
6.027574	1			13	karakter_jongen/noun
2.0004385	1	2.9110057	1.0	735	karaktertrek/noun
5.8844733	1	6.800272	1.0	15	karbonaden/noun
0.15201713	1			4750	kardinaal/noun
2.4278414	1	3.3392344	1.0	478	karikaturale/adj
2.0964277	3	1.9080448	1.0	2006	karikatuur/noun
4.010622	1	4.9233546	1.0	98	kasjmier/noun
-0.6270639	1			10307	kassa/noun
0.74152416	1	1.6480405	1.0	2616	kassei/noun
8.592524	1	9.508322	1.0	1	kasseien.Goedkeurend/noun
-0.69767636	1	0.21040586	1.0	10959	kast/noun
2.152295	1	3.0645883	1.0	630	kaste/noun
2.428788	1			482	kasteel_DIM/noun
3.865136	1	4.766656	1.0	115	kastijd/verb
1.5519315	11	1.85099	6.0	12782	kat/noun
4.386588	3	4.8845754	2.0	208	kat/verb
3.276121	1			208	kat_kwaad/noun
3.9823658	1			101	kat_pis/noun
4.616587	1			54	katapulteren/verb
1.2030523	2	1.4098312	1.0	3328	kater/noun
0.34249446	4	-0.13547955	1.0	15512	katholiek/adj
3.1592383	19	3.427731	10.0	4401	katholiek/noun
7.8993764	1			2	katholiek_haat/noun
1.9060386	1	2.8089757	1.0	824	kauwgom/noun
3.6562529	1			141	kebab/noun
-0.45577416	1			8608	keeper/noun
-0.2658029	39	-1.6351657	4.0	277310	keer/noun
-0.5039563	2	0.40468335	2.0	18090	keer/verb
0.50971985	1			3278	keer_om/verb
-2.2244637	1			50783	keer_terug/verb
1.4511399	2			2563	keer_toe/verb
0.8910069	1	1.8023841	1.0	2231	keerzijde/noun
1.4273393	1	2.3371453	1.0	1307	kei/noun
0.4017672	3	0.21179248	1.0	10943	keihard/adj
1.9660708	1			770	kemp_haan/noun
2.8108547	1			326	ken/adj
0.5291133	45	0.27108938	14.0	144534	ken/verb
0.6696011	2			5557	kenmerk/noun
0.49181354	6	-0.3908123	1.0	19975	kennelijk/adj
-0.075973324	1			5888	kenner/noun
-0.40956026	4	-0.88575655	1.0	32750	kennis/noun
1.3787553	1	2.283933	1.0	1380	kenteken/noun
4.0794687	1	4.9906178	1.0	92	keppeltjes/noun
1.180774	5	0.48130372	1.0	8348	kerel/noun
-0.16316438	7	-0.103614874	3.0	45092	kerk/noun
0.34156418	1	1.2496406	1.0	3877	kerkelijk/adj
0.06854353	1			5147	kerkhof/noun
4.907401	1	5.8194427	1.0	40	kermisachtige/adj
-0.43343404	4	-0.90984374	1.0	33587	kern/noun
1.0966623	2	1.3009542	1.0	3717	kerst/noun
3.0674691	1			257	kerst_bal/noun
1.5544201	2	1.7619673	1.0	2327	kerst_dag/noun
2.7730343	1			342	kerst_diner/noun
2.0002327	1	2.8982992	1.0	756	kerst_feest/noun
3.8598402	1	4.7644773	1.0	116	kerst_film/noun
4.193148	1			84	kerst_gedachte/noun
