pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-0.18794581	1	0.7218126	1.0	9229	gevolgd/adj
0.73902494	1			3741	gevonden/adj
2.6068327	1	3.5126183	1.0	568	gewaarwording/noun
-0.5403328	1	0.36366716	1.0	13393	gewapend/adj
1.7186313	1			1373	gewassen/adj
0.5243802	1			4530	geweer/noun
3.798698	2	4.6987042	2.0	351	geweigerd/adj
0.1652019	7			45785	geweld/noun
0.47318354	2	0.6862925	1.0	9619	gewelddadig/adj
0.6008808	4	0.12344137	1.0	16842	geweldig/adj
0.18261218	1			6376	gewend/adj
2.77803	1			481	gewestweg/noun
0.3754992	1			5289	geweten/noun
0.28816524	2	0.5051541	1.0	11478	gewicht/noun
3.7297738	1			183	gewichtloosheid/noun
1.2259587	1			2253	gewijd/adj
0.97134334	1	1.8793776	1.0	2913	gewijzigd/adj
-0.83650094	1	0.07055832	1.0	17789	gewin/verb
4.0117044	2			277	gewoel/verb
0.0035611363	22	-0.099910915	8.0	168179	gewoon/adj
0.8568407	3	0.66759336	1.0	9751	gewoonte/noun
0.106806904	1	1.0161581	1.0	6884	geworden/adj
2.7312412	4	2.2509606	1.0	2006	gewraakt/adj
2.4987063	1			630	gewricht_band/noun
0.91600597	3	1.4205087	2.0	9200	gezag/noun
0.068251655	3	0.5708582	2.0	21517	gezamenlijk/adj
-0.72795635	1			15964	gezellig/adj
1.0148989	1			2799	gezelligheid/noun
-0.4994429	2	-0.28144702	1.0	25199	gezelschap/noun
0.86511964	1	1.7659488	1.0	3258	gezet/adj
1.8304863	1			1243	gezeur/noun
0.8842204	15	0.18338855	3.0	47578	gezicht/noun
-0.17419726	2			18238	gezien/adj
-0.24602716	2	-0.026125366	1.0	19525	gezien/prep
-0.7975503	3			51259	gezin/noun
5.6437893	1			27	gezin_therapeut/noun
1.8907641	1			1155	gezinsleven/noun
-0.5829499	2	-0.37019545	1.0	27640	gezond/adj
6.161466	1			16	geëerbiedigd/adj
2.4752204	3	2.9803665	2.0	1934	geëngageerd/adj
2.39606	1			698	geënsceneerd/adj
2.345335	1	3.2551107	1.0	737	geërgerd/adj
4.3219094	1	5.2354293	1.0	101	geëtaleerd/adj
2.1728296	1			875	geïmporteerd/adj
2.556988	1	3.4651444	1.0	597	geïnstalleerd/adj
-0.55002314	1	0.35908934	1.0	13291	geïnteresseerd/adj
2.7795155	1			491	geïnterneerd/adj
0.70696014	1	1.6169469	1.0	3776	geïsoleerd/adj
2.2406695	1			816	gier/adj
1.2475026	1			2221	gif/noun
0.50836325	1	1.4141328	1.0	4649	giftig/adj
8.934055	1	9.85055	1.0	1	giga-culpa/noun
1.4210552	6	1.2332058	2.0	11093	gigantisch/adj
1.0337149	1	1.9415653	1.0	2741	gij/pron
1.5132366	1			1686	gil/verb
6.167736	1	7.077961	1.0	16	ginnegappen/verb
2.7424085	1			500	giraf/noun
-0.8242897	2	-0.62767094	1.0	35811	gisteravond/adv
-0.9457325	16	-1.0289956	6.0	320152	gisteren/adv
0.51357096	1	1.4166838	1.0	4614	gisterenavond/adv
0.9543908	1			2970	gisterenmorgen/adv
0.061000217	1			7329	gisterochtend/adv
1.4846617	5	1.4799007	2.0	8668	gitaar/noun
6.043683	1			18	gitaar_begeleiding/noun
5.5547624	1	6.4493523	1.0	32	gitaar_god/noun
3.6142209	1	4.5275397	1.0	206	gitaar_muziek/noun
3.1644847	1			322	gitaar_spel/noun
6.5361595	1			11	gitano's/noun
0.4025744	1			5144	gitarist/noun
0.4048542	1	1.3144121	1.0	5120	glad/adj
8.934055	1			1	gladiatorkostuum/noun
1.2848387	1			2128	glamour/noun
1.2505362	1			2196	glans/adj
1.9279639	3	1.7338713	1.0	3371	glans/noun
3.3993819	2	3.6166294	1.0	512	glans/verb
-0.9719469	1	-0.062287785	1.0	20257	glas/noun
8.934055	1			1	glas_bol_pot/noun
3.1357203	1			331	glasplaat/noun
1.0972178	3	0.90851367	1.0	7680	glazen/adj
1.9233371	2	2.8342204	2.0	2237	glim/adj
1.9157876	1	2.826012	1.0	1128	glim/verb
1.4804063	1			1744	glimlach/adj
2.2405686	8	2.4562294	4.0	6546	glimlach/noun
0.62237424	1			4122	glimlach/verb
2.659387	1	3.5694518	1.0	536	glinsterend/adj
5.2327533	1	6.1369777	1.0	41	glitter/verb
6.7257805	1			10	glitter_bal/noun
3.4811406	4	3.0056012	1.0	942	gloed/noun
2.8525212	1	3.762923	1.0	443	gloei/verb
5.2866488	2	5.5067444	1.0	77	gloei_op/verb
1.7340406	1			1356	gloeiend/adj
2.8321679	1	3.7368674	1.0	455	gloeilamp/noun
3.6992102	1			193	gloria/noun
0.7100658	1	1.6148577	1.0	3801	glorie/noun
2.476187	1	3.3809118	1.0	648	gniffel/verb
2.3092597	1			769	go/noun
2.2509444	1			808	goalgetter/noun
0.8150435	8	1.030949	4.0	27215	god/noun
5.230287	1			41	god_vertrouwen/noun
1.8072044	2			2526	goddelijk/adj
3.0958874	1			347	goddeloos/adj
1.3355972	3	2.2460287	3.0	6040	godsdienst/noun
2.5111735	2	3.4227474	2.0	1242	godsdienstig/adj
3.1735773	1			322	godshuis/noun
1.236525	1			2227	godsnaam/adv
-0.10300041	116	-0.31097117	38.0	987502	goed/adj
0.46805337	6			28880	goed/noun
-0.79207164	1			17081	goed/part
1.381949	1			1923	goeddeels/adv
4.575425	1			79	goedgemaakt/adj
0.41803378	8	-0.06272112	2.0	40669	goedkoop/adj
4.527824	5	5.4389644	5.0	414	goedmoedig/adj
0.5206458	1			4606	gok/verb
-0.35175455	1	0.5566497	1.0	10939	golf/noun
5.253964	1			40	golf_liefhebber/noun
1.9516562	1			1100	goochel/verb
2.3450599	1			738	good/name
-0.50890386	3	-0.0045745	2.0	38396	gooi/verb
2.3345928	1			744	gooi_af/verb
0.6633764	1	1.5738688	1.0	3947	gordijn/noun
2.2122078	1	3.1238668	1.0	838	gotisch/adj
-0.07402534	2	0.13630256	1.0	16688	goud/noun
7.1422954	1			6	goud_vondst/noun
0.95570546	8			23861	gouden/adj
0.5325758	1			4512	graaf/noun
3.3573487	3	3.1678147	1.0	806	graaf_af/verb
2.2408552	1			832	graaf_werk/noun
0.81354237	26	1.2962874	17.0	88542	graag/adj
1.3344284	2			4036	graag/adv
1.8576969	1			1192	graag/fixed
0.22440019	1			6176	gracht/noun
1.2762761	1			2208	graffiti/noun
6.369106	1			13	graffiti_vrij/adj
0.5666155	1			4371	grafisch/adj
-0.58989096	1			13813	gram/noun
1.7245299	1	2.6324644	1.0	1373	grandioos/adj
2.668944	1			532	graniet/noun
2.8383431	1			447	granieten/adj
1.9861224	11	1.5955116	3.0	11594	grap/noun
0.9620374	1			2935	grap/verb
1.7419106	3	1.5523524	1.0	4034	grap_DIM/noun
2.4006054	15	3.0873868	12.0	10425	grappig/adj
-0.9070304	3			58478	gratis/adj
5.989616	1			19	gratis_beleid/noun
1.1257523	1			2490	grauw/adj
2.9130924	2			835	gravin/noun
2.5814257	1			578	gravure/noun
-0.40323073	1			11487	greep/noun
6.296785	2			28	grenzeloos_heid/noun
0.76474696	2	1.6751604	2.0	7125	gretig/adj
1.8635434	1			1191	gretigheid/noun
3.92442	1	4.8374176	1.0	151	grid/noun
2.9125464	1			437	griezel/verb
2.2161899	2			1676	griezelig/adj
1.5990405	1	2.5075278	1.0	1553	grijns/noun
0.25056803	1			5944	grijp_aan/verb
-0.79744834	1			17066	grijp_in/verb
1.2496159	1	2.1623235	1.0	2187	grijp_terug/verb
-0.5672333	1			13567	grijs/adj
1.9933003	1			1048	gril/noun
0.84696805	1			3288	grillig/adj
2.558945	1	3.472548	1.0	591	grimas/noun
6.988145	1			7	grimassende/adj
5.575417	1			30	grimlach/noun
0.94198924	1	1.8497392	1.0	3005	grimmig/adj
3.9771721	1	4.890331	1.0	143	grimmig_heid/noun
7.6257224	1			4	grinds/noun
3.1915326	1			313	grinnik/adj
1.3665025	1			1951	grinnik/verb
-1.1763095	2			50009	groei/verb
-0.41299045	1			11560	groei_op/verb
0.36449078	3	0.8698819	2.0	15930	groei_uit/verb
0.25748482	7	0.82769316	5.0	41750	groen/adj
-0.4742957	1			12379	groen/noun
4.922187	1			56	groen_geel/noun
6.7424016	1	7.653325	1.0	9	groen_paars/adj
-0.42808357	14	-0.5472019	5.0	164593	groep/noun
0.09107144	2			13951	groep_DIM/noun
1.4522458	1			1793	groepeer/verb
0.30677947	1	1.216018	1.0	5649	groepering/noun
1.4351299	1			1841	groet/verb
1.6787816	6	2.1825874	4.0	8586	grof/adj
5.3066077	3			114	grof_gebekt/adj
2.8819659	1			427	grol/noun
0.08605082	9	-0.5082858	2.0	63282	grond/noun
-0.18005525	1			9165	grond_gebied/noun
7.681292	2			7	grond_spot/noun
0.56291705	4	0.7782006	2.0	17483	grondig/adj
3.7581878	1			178	grondlaag/noun
1.2228866	1	2.1338105	1.0	2251	grondslag/noun
2.6276884	3			1671	grondwater/noun
-0.1593727	86	-0.2714379	31.0	774779	groot/adj
2.9773114	1			389	groot_kapitaal/noun
1.5344734	1	2.4436114	1.0	1656	groot_macht/noun
1.9114097	1			1133	groot_stad/noun
1.1504561	1	2.0612504	1.0	2422	grootheid/noun
4.265206	2			217	grootheid_waanzin/noun
-0.3120144	1	0.5943639	1.0	10538	groots/adj
0.72927386	2			7433	grootschalig/adj
5.8895326	1	6.8060274	1.0	21	grootsprakerigheid/noun
4.051632	1			133	grootsteeds/adj
0.69160134	1			3823	grootte/noun
1.8352662	1			1218	grootte/prep
4.4908156	1			87	grosse/noun
1.0377814	1			2719	grot/noun
-0.7258503	1			15812	grotendeels/adv
3.4301472	1	4.337625	1.0	249	ground/noun
6.8546133	1			8	gruut/noun
0.12542431	1			6786	gruwelijk/adj
5.8227644	1			24	gsm_factuur/noun
2.358282	1	3.2676592	1.0	724	guard/noun
0.9997744	1			2847	gul/adj
-1.2733487	5	-1.97833	1.0	138860	gulden/noun
3.263657	1	4.1737957	1.0	294	guts/verb
8.934055	1			1	générosité/noun
2.5641112	2	2.7816327	1.0	1181	gêne/noun
5.022032	1			50	gîte/noun
2.0556772	1	2.9651678	1.0	981	haak_in/verb
-0.071369044	20	-0.07804885	8.0	165164	haal/verb
-0.6786423	1			15184	haal_binnen/verb
0.034481127	1			7445	haal_in/verb
0.06790829	3			21571	haal_op/verb
0.5660349	1			4339	haal_over/verb
0.5319323	3	0.3409662	1.0	13593	haal_uit/verb
0.55345505	2	0.7698056	1.0	8844	haal_weg/verb
0.18748556	90	0.1812642	36.0	570905	haar/det
-0.7370905	1			15996	haar/noun
0.08943314	18	-0.098074555	6.0	125811	haar/pron
3.5477269	1			220	haar_dracht/noun
7.2202573	1			6	haarimplantatie/noun
2.84484	2			891	haarscherp/adj
0.8223099	5	0.81767017	2.0	16778	haast/adv
0.5585061	1			4402	haast/noun
1.4508106	1			1799	haastig/adj
2.5199652	10	2.9173703	6.0	6189	haat/noun
0.46816564	1			4828	haat/verb
3.6275215	1			203	had/name
2.3292139	4			2998	hak/noun
1.7787173	2			2599	hak/verb
5.541226	1	6.4493523	1.0	30	hal_streek/noun
-0.024028337	13	-1.6815618	1.0	102394	half/adj
-0.66335565	1	0.2414164	1.0	15008	half/noun
3.0386884	1			367	half_god/noun
4.0824156	1			130	half_hartig/adj
2.902649	1			420	halfacht/noun
2.7768643	1	3.6890786	1.0	478	halfnaakt/adj
-0.029367672	1	0.8830295	1.0	7856	halfuur/noun
2.1453085	1			893	halfuur_DIM/noun
3.003801	1	3.9136734	1.0	380	hallucinant/noun
3.0714188	1			356	hallucineer/adj
5.220483	1	6.1369777	1.0	41	halogeen_lamp/noun
5.6856203	1			26	halogeen_lamp_DIM/noun
6.1008415	1			17	halogeen_spotje/noun
2.1932285	5			4272	hals/noun
3.1444006	1			330	halsbrekende/adj
4.607277	2	4.8160353	1.0	154	hamburger_keet/noun
0.9261054	1			3058	hamer/noun
1.3969047	2			3780	hamer/verb
-0.6175692	2			28451	hand/fixed
0.24138372	22	-0.8423143	3.0	132538	hand/noun
5.449743	1	6.3616467	1.0	33	hand_kus_DIM/noun
7.8354425	1			3	hand_rail/noun
-0.89361197	1	0.015662212	1.0	18783	handel/verb
1.1525408	1			2429	handel_zaak/noun
-0.19266187	2	0.021873225	1.0	18753	handelaar/noun
0.21468046	1	1.1253874	1.0	6173	handeling/noun
1.3671749	1			1953	handelsmerk/noun
0.6085915	2	0.8245529	1.0	8344	handicap/noun
1.3819227	1			1956	handleiding/noun
-0.44690117	1	0.4597019	1.0	12057	handtekening/noun
0.9479242	2	1.859465	2.0	5926	handvol/noun
2.044311	1	2.95512	1.0	992	hang/adj
0.87528	20	0.86940235	8.0	63915	hang/verb
1.671216	1	2.584421	1.0	1437	hang_aan/verb
-0.74178195	1			16019	hang_af/verb
5.04735	1			50	hang_jeugd/noun
2.3891723	10	2.943473	7.0	7031	hang_op/verb
1.6317271	1	2.541672	1.0	1497	hang_samen/adj
-0.20571266	11	-0.30923086	4.0	103806	hard/adj
0.19882731	1	1.1076163	1.0	6307	hardnekkig/adj
5.1578517	1	6.06636	1.0	44	harkerige/adj
-1.0472994	2			43809	hart/noun
3.5685463	1			219	hart_chirurg/noun
5.2011585	1			42	hart_vorm/noun
0.49765983	1			4687	hartje/noun
1.8238896	1			1248	hartverwarmend/adj
4.823181	1	5.739676	1.0	61	hatelijk_heid/noun
7.8354425	1			3	hath/name
2.8425188	1			447	have/name
-0.23445764	2			19569	haven/noun
8.579884	2			3	haven_aalmoezenier/noun
5.164748	1	6.072058	1.0	44	haven_politie/noun
8.934055	2			2	headed/name
5.093528	1			47	hearts/name
-0.3530915	368	-0.5667323	120.0	4034811	heb/verb
1.4172274	2	1.6368293	1.0	3697	heb_door/verb
0.1434359	1			6683	heb_gelijk/verb
1.5847706	3	2.0892038	2.0	4712	heb_op/verb
-0.45801088	1			12159	heb_plaats/verb
8.934055	1			1	hebbedingetjs/noun
2.6024196	2			1142	hebzucht/noun
0.9563442	2			5909	heden/noun
1.1814314	7	1.5312283	4.0	16486	hedendaags/adj
3.3169203	1			280	hedonistisch/adj
0.45860934	52	0.41321966	20.0	251548	heel/adj
0.0508724	38	-0.037718635	14.0	276441	heel/adv
5.1578517	1	6.069205	1.0	44	heemkundigen/noun
1.4870907	4	1.7056347	2.0	6904	heen/adv
-0.17627439	4	-0.6510083	1.0	36490	heen/part
0.57699066	5	0.5689997	2.0	21607	heer/noun
3.990272	1			142	heer_DIM/noun
0.08382047	2			14216	heerlijk/adj
-0.8507982	1			18034	heers/verb
0.772661	3			10676	heet/adj
0.39946797	10	0.10342114	3.0	51708	heet/verb
1.3537444	4			7919	heftig/adj
3.0553393	1			362	heiden/noun
1.0350283	6	1.2498583	3.0	16391	heilig/adj
2.1854126	1			859	heiligdom/noun
0.8109717	1			3443	heimwee/noun
0.41596225	1	1.3196262	1.0	5156	hekel/verb
6.5361595	1	7.4526544	1.0	11	hekeling/noun
1.1713952	1			2395	heks/noun
1.7642432	1	2.673149	1.0	1317	hel/adj
0.26733038	1			5927	hel/noun
4.833066	1	5.7437825	1.0	61	hel_rood/adj
4.3624415	1			98	hel_verlicht/adj
-0.022020862	3	-0.21083866	1.0	23544	helaas/adv
1.0497139	6	0.8577669	2.0	16191	held/noun
3.6643944	1	4.5641785	1.0	201	held_moed/noun
0.082416646	2	0.30034104	1.0	14087	helder/adj
1.3423952	1			2004	helderheid/noun
1.6268191	1	2.5347493	1.0	1514	heldin/noun
0.56061673	1			4357	heleboel/noun
-0.23238152	15	-0.93255687	3.0	144941	helemaal/adv
4.284868	1			105	helemaal/name
-0.67440355	7			105296	helft/noun
0.6027698	2			8453	helikopter/noun
5.3491483	1			37	hello/name
-0.6312691	6	-0.8224745	2.0	87136	help/verb
2.320067	1	3.229144	1.0	761	help_af/verb
0.44612896	93	0.5853947	43.0	455207	hem/pron
1.6851598	2			2840	hemd/noun
0.5654276	3	0.37429366	1.0	13123	hemel/noun
4.3542027	4			392	hemellichaam/noun
0.9518777	1	1.8637898	1.0	2952	hemzelf/pron
0.1118418	23	0.45247772	13.0	157140	hen/pron
0.5845825	1			4261	her/adv
0.9977881	1			2835	her_telling/noun
0.73496187	1			3686	herberg/verb
0.4080805	1			5258	herdenk/verb
6.7881236	1			9	herfst_depressie/noun
-0.093026355	2	0.12359795	1.0	16856	herhaal/verb
0.38073242	2	0.59188354	1.0	10549	herhaling/noun
2.34954	1			736	herindeling/noun
0.13352066	5	-0.56341594	1.0	33432	herinner/verb
-1.0088143	1	-0.09850858	1.0	21012	herinnering/noun
0.17994425	3	-0.007757443	1.0	19219	herken/verb
0.675134	2	0.8931518	1.0	7789	herkenbaar/adj
2.0097377	1			1025	herkenbaarheid/noun
0.18217714	1	1.0909791	1.0	6407	herkomst/noun
8.240908	1			2	hermansiaans/adj
1.1606078	1			2474	heropen/verb
1.1905901	1			2364	herrie/noun
0.13441594	1			6702	hersenen/noun
1.6112474	1			1532	hersens/noun
4.130854	1			123	hersenstam/noun
0.07130774	4	0.2839607	2.0	28814	herstel/verb
-0.27372208	1			10276	hervat/verb
1.0576063	1			2680	hervorm/verb
0.9299567	1			3027	herziening/noun
-0.606885	12	-0.57457805	5.0	169158	het/adj
-0.0133414185	1			7729	het/adv
-0.71690094	3			46936	het/comp
-0.03227321	1469	-0.19686963	502.0	11650779	het/det
-0.7290602	5			79591	het/fixed
-1.0808867	1	-0.17514445	1.0	22669	het/name
-0.061599087	94	-0.8018035	18.0	764720	het/noun
1.1475136	18	1.6511055	12.0	43743	het/prep
1.0643858	1			2671	heterdaad/pp
1.7806904	1			1302	hetze/noun
0.37331235	12	0.40900433	5.0	63184	hetzelfde/det
0.72011787	1	1.6305166	1.0	3724	heup/noun
0.53859264	3			13401	heus/adj
0.26265687	1			5875	heuvel/noun
0.41304246	3			15336	hevig/adj
0.10689203	38	0.088419296	15.0	261019	hier/adv
0.02601415	3	-0.16437863	1.0	22412	hier/noun
-0.57784075	1			13636	hierdoor/pp
0.9117321	2	1.1307218	1.0	6145	hierin/pp
-0.73386526	1	0.17669544	1.0	15952	hiermee/pp
0.5358819	1			4486	hierop/pp
-0.04516003	1			8029	hiervan/pp
2.1185796	1	3.0275357	1.0	924	high_tech/adj
0.12886977	358	0.13745724	145.0	2403923	hij/pron
0.87894493	1			3199	hijs/verb
2.6125677	1			567	hijs_kraan/noun
0.472734	1			4761	hijzelf/pron
2.7605467	9	3.5531814	8.0	4367	hilarisch/adj
1.928538	1	2.8367467	1.0	1117	hilariteit/noun
5.1163425	1	6.0110974	1.0	47	hill/noun
2.2320333	1			829	hinderlaag/noun
1.9393425	1			1107	hink/verb
1.2773001	3	1.0859692	1.0	6444	hip/adj
1.5570776	2			3246	hip_hop/noun
8.240908	1	9.157402	1.0	2	hippie_klassieker/noun
3.5479558	2	3.7600887	1.0	443	hipste/adj
0.58011043	1			4338	historie/noun
8.934055	1			1	hit-makin/noun
0.73704875	3	0.54785806	1.0	11007	hit/noun
4.2066674	1			113	hits_op/adj
0.4042418	1	1.3110814	1.0	5159	hitte/noun
-0.03546142	1			7981	hobby/noun
6.988145	1			7	hoe-dan-ook/noun
-0.14253402	37	-0.44395095	11.0	327075	hoe/adj
-0.26433927	1			10017	hoe/adv
0.38735157	1	1.2965184	1.0	5219	hoed/noun
0.45990503	1			4852	hoede/noun
-0.2741512	8	-0.34636125	3.0	80808	hoef/verb
0.42778122	6	-0.45358723	1.0	29922	hoek/noun
0.63229764	1	1.541673	1.0	4072	hoek_DIM/noun
8.934055	1	9.85055	1.0	1	hoer_broek_DIM/noun
1.59442	1			1554	hoes/noun
-0.6782677	1	0.23424432	1.0	15047	hoeveel/adj
1.5648955	1			1604	hoeveel/adv
-0.90791345	1			18973	hoeveelheid/noun
0.3075195	12	-0.16502883	3.0	67582	hoewel/comp
8.934055	1			1	hof_conventie/noun
3.1908915	1			316	hofdame/noun
4.5294724	2			169	hofnar/noun
1.9117664	1			1136	hol/fixed
1.4232141	1			1853	hol/noun
3.9684172	1	4.8764057	1.0	146	hol_bewoner/noun
0.080411024	1	0.98711073	1.0	7129	homo/noun
1.4005485	1			1914	homohuwelijk/noun
0.007768312	4	-0.47262636	1.0	30731	hond/noun
8.934055	1			1	hond_hoofdje/noun
-0.26456696	5	0.13125543	3.0	50287	honderd/num
0.73668915	9	0.545911	3.0	33298	honderden/noun
0.69323474	2			7715	honger/noun
5.6759586	1			26	honingraten/noun
3.1304271	1			335	honk/noun
1.9701085	1			1070	honorarium/noun
3.2523477	1			295	honorering/noun
-0.38258436	8	-0.45368493	3.0	89877	hoofd/noun
1.8066021	3	1.6134012	1.0	3799	hoofd_prijs/noun
1.3042979	2			4183	hoofddoek/noun
0.11506238	1			6814	hoofdpersoon/noun
0.4478607	3	0.9502563	2.0	14761	hoofdrol/noun
2.2237756	1			829	hoofdschuddend/adj
-0.61654097	20	-1.317712	4.0	284594	hoog/adj
1.930308	1			1113	hoog_conjunctuur/noun
1.8196921	1			1261	hoog_dag/noun
6.2260046	1	7.1424994	1.0	15	hoog_intelligent/adj
3.8256881	1	4.724356	1.0	170	hoog_school_student/noun
4.4884667	1	5.3991137	1.0	86	hoog_stam_boomgaard/noun
2.5408823	1	3.45362	1.0	601	hoogdravend/adj
2.5230582	1	3.4338174	1.0	613	hooghartig/adj
0.33854985	3	0.1478863	1.0	16451	hoogleraar/noun
2.42469	1	3.3328784	1.0	679	hoognodig/adj
1.0562408	1			2661	hoogstaand/adj
2.1446612	2	2.3616967	1.0	1794	hoogstandje/noun
1.902682	3			3417	hoogstens/adv
2.12193	1			916	hoogstpersoonlijk/adj
-0.9565778	1			19932	hoogte/adj
0.051582344	3	0.55613816	2.0	21811	hoogte/noun
3.5669115	1			218	hoogte_werker/noun
0.8870548	6	0.0051150513	1.0	18955	hoogtepunt/noun
2.2797737	1			785	hoogwaardigheidsbekleder/noun
0.63582665	1			4147	hooligan/noun
6.45339	63	7.33107	61.0	763	hoon/noun
4.0561895	4	4.676521	3.0	534	hoongelach/noun
3.0142207	1			375	hoop/adj
-1.6954123	1			41946	hoop/noun
-0.35538715	10	-0.13862003	5.0	109441	hoop/verb
0.45401615	35	0.4484982	14.0	170287	hoor/verb
1.3973178	1			1892	hoorbaar/adj
0.16477326	2	0.3790477	1.0	13063	hopelijk/adj
1.2533484	1			2227	horizontaal/adj
0.8756644	1			3200	hormoon/noun
1.8605311	1	2.7617235	1.0	1209	hot/adj
3.7950265	1			172	hot/name
7.568937	173	8.469356	172.0	688	hot/noun
-1.4571779	1			32978	hotel/noun
5.756001	1	6.672496	1.0	24	hotel_gang/noun
4.4595633	1	5.361913	1.0	90	hotemetoten/noun
4.4768047	1	5.3846416	1.0	88	hots/verb
6.2260046	1	7.1424994	1.0	15	hottest/noun
-0.35509384	31	-0.5780358	10.0	340614	houd/verb
-1.3877003	1			31332	houd_aan/verb
-1.0502634	1			21889	houd_bezig/verb
-1.0184345	1	-0.110687785	1.0	21309	houd_op/verb
-0.5074685	1			12732	houd_over/verb
-0.4875223	1			12559	houd_tegen/verb
-1.0445818	1			21894	houd_vast/verb
0.11724254	2			13637	houd_vol/verb
3.8041563	1			173	houdbaarheidsdatum/noun
-1.0726206	1			22348	houding/noun
6.3130164	1			14	housemuziek/adj
3.6445262	1			200	hout_snede/noun
-0.54885125	1			13239	houten/adj
8.240908	1			2	http://www.adcritic.com/noun
8.934055	1			1	http://www.betalounge.com/noun
3.3594325	1			269	hufter/noun
-0.3423914	1	0.5672028	1.0	10793	huid/noun
6.196446	3			47	huid_crème/noun
-0.7970831	5	-1.496054	1.0	84893	huidig/adj
0.47174048	2			9613	huil/verb
7.8354425	1			3	huis-aan-huisverspreiding/noun
0.7818138	2	1.6928748	2.0	7001	huis/fixed
-0.46872923	13	-0.51590353	5.0	159560	huis/noun
0.79471666	2			6924	huis_DIM/noun
2.0310612	1			1004	huis_genoot/noun
3.3986912	1	4.304396	1.0	258	huis_houd_toestel/noun
0.9729812	1			2907	huiselijk/adj
0.68474126	1	1.59284	1.0	3867	huishoudelijk/adj
1.2762053	2	2.1864376	2.0	4275	huiskamer/noun
0.9330016	1			3032	huize/noun
-0.6446357	3			44000	hulp/noun
1.7576858	1			1321	hulpeloos/adj
0.022936381	1	0.9300938	1.0	7554	hulpverlener/noun
2.715156	1	3.6262388	1.0	506	humanist/noun
2.487413	24	2.8575592	14.0	15345	humor/noun
3.3156488	1	4.21576	1.0	281	humor_loos/adj
2.2353144	3	2.7400577	2.0	2457	humoristisch/adj
0.049864635	124	0.09028649	52.0	902917	hun/det
-0.37117273	1	0.53987765	1.0	11074	hun/pron
1.8240122	1			1251	hunker/verb
1.370543	1			1938	hut/noun
8.934055	1	9.85055	1.0	1	huur_plant/noun
1.6797004	2			2866	huw/verb
-0.2339605	3			29196	huwelijk/noun
8.934055	1			1	huwelijk_arrangement/noun
2.2402978	1			825	huwelijk_boot_DIM/noun
5.1340814	1			45	huwelijk_moraal/noun
3.8244798	1	4.740069	1.0	166	hyper_realistisch/adj
4.444296	1			90	hypochonder/noun
1.608445	1			1546	hypocrisie/noun
2.089213	2			1899	hysterisch/adj
0.4564138	2	0.6733267	1.0	9722	hé/tag
0.9891551	1	1.8979785	1.0	2854	icoon/noun
5.4375477	2	6.344617	2.0	67	ict_sector/noun
0.22588822	4	0.44163	2.0	24493	ideaal/adj
-0.031464793	1			7900	ideaal/noun
0.1535359	13	-0.40159598	3.0	85313	idee/noun
3.5018625	1			231	ideëen/noun
2.0998924	2			1876	idioot/adj
-0.25245363	8	-1.4214056	1.0	78886	ieder/det
1.5809197	3			4732	ieder/pron
0.2803035	29	0.2212209	11.0	168069	iedereen/pron
1.7701277	2	1.9878601	1.0	2604	iemand/det
0.2550496	19	-0.1683715	5.0	112501	iemand/noun
-1.6448599	1			39702	iets/adv
-0.00093525945	32	-1.1702231	4.0	244998	iets/noun
1.094362	2			5108	ietwat/adv
1.2352321	1			2239	ijdel/adj
1.6760654	1			1436	ijdelheid/noun
3.0194714	1			375	ijs_salon/noun
0.38262466	1			5228	ijzeren/adj
0.9050946	1			3111	ijzersterk/adj
1.572489	1			1585	ik/name
-0.46810165	211	-0.83038753	59.0	2577275	ik/pron
-0.5767658	2	-0.36645672	1.0	27614	illegaal/adj
0.57935137	2			8599	illusie/noun
2.449496	1			661	imaginair/adj
1.6221327	12	1.6549401	5.0	18202	imago/noun
3.7029464	1			191	imbeciel/noun
1.1918483	1			2329	imiteer/verb
2.2907212	1			775	immaterieel/adj
0.82773656	1			3345	immer/adv
-0.3716267	7	-0.018991608	4.0	77400	immers/adv
0.05592	1			7271	immigrant/noun
0.19282268	1	1.1053448	1.0	6294	impact/noun
1.2978578	1			2078	impliceer/verb
3.1349623	1			334	impotent/adj
1.762475	1			1314	impressie/noun
6.1008415	1	7.0173364	1.0	17	impromptu/noun
1.3159022	1			2052	improvisatie/noun
3.1731048	1	4.082619	1.0	320	improviseer/adj
-0.12458417	1	0.78618926	1.0	8665	impuls/noun
-0.07044186	11	0.23141918	6.0	90594	in/adj
-0.6744875	3	-0.16972041	2.0	45035	in/adv
-0.23355268	2			19273	in/comp
-0.243146	20	-0.94551206	4.0	195873	in/fixed
-0.040597554	35	0.08452803	16.0	279990	in/part
0.70215344	2			7576	in/pp
-0.00097133714	1232	0.041357804	519.0	9492181	in/prep
1.793285	1			1273	in_activiteit/noun
4.6898546	1			72	in_coherent/adj
4.9656515	1	5.868534	1.0	55	in_haal_programma/noun
2.1380696	1	3.0489886	1.0	901	in_kom_hal/noun
3.1854584	1	4.094412	1.0	317	in_rit/noun
2.1095726	1	3.0240045	1.0	922	inbegrip/noun
6.8546133	1	7.771108	1.0	8	inbouw_spot/noun
-0.0028052842	2			15987	inbraak/noun
