pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
3.6163566	1			66	holderdebolder/adj
4.513743	1	5.417893	1.0	27	hollandaise/noun
8.086089	1	8.71373	1.0	1	hologram_baan/noun
1.4864904	1	2.3961139	1.0	556	holst/noun
7.7984066	1			1	holwanginge/noun
0.40250093	1	1.3092223	1.0	1654	home/noun
1.0652429	1	1.9727671	1.0	850	home_page/noun
0.8312275	2			2166	hommage/noun
7.7984066	1	8.71373	1.0	1	homo-monogamie/noun
0.55420774	5	-0.1497093	1.0	7129	homo/noun
2.343513	1			238	homo_beweging/noun
3.8794081	1	4.7721477	1.0	52	homo_kop_pels/noun
7.1052594	1			2	homohoofdstad/name
1.3635124	3			1914	homohuwelijk/noun
0.80672395	3	1.3091083	2.0	3311	homoseksualiteit/noun
0.69990706	2			2456	homoseksueel/noun
0.6639043	24	0.46999514	8.0	30731	hond/noun
0.58673924	2			2758	hond_DIM/noun
1.9633036	1			348	hond_bezitter/noun
4.09834	1			41	hond_haai/noun
7.7984066	1	8.71373	1.0	1	hond_schoen_DIM/noun
3.5120652	1			75	hond_vlees/noun
2.8175435	1			148	honden/prefix
1.67121	1			465	honderd/fixed
-0.61173975	11	-0.7178825	4.0	50287	honderd/num
2.2799501	1			251	honderd_uit/adj
0.072524905	2			4612	honderdduizend/num
0.95007414	6	0.7563773	2.0	5768	honderdduizenden/noun
0.11187559	15	-0.30322698	4.0	33298	honderden/noun
1.6213965	1	2.5313866	1.0	488	honderdtwintig/num
0.97435915	2			1873	honderdvijftig/num
2.8083143	1			151	honds/adj
3.7571113	1	4.670678	1.0	57	honey/noun
0.25074017	4			7715	honger/noun
5.233457	1			13	honger_ramp/noun
0.9940416	2	1.2066572	1.0	1844	hongerig/adj
1.3515368	2	1.5634204	1.0	1284	hongersnood/noun
2.3923566	1	3.3020835	1.0	225	hongerwinter/noun
2.566912	9	2.3760192	3.0	1702	honing/noun
8.02155	1	8.71373	1.0	1	honing_blond/noun
0.16554537	1	1.0738469	1.0	2110	honoreer/verb
0.1338958	2			4332	hoofd/fixed
-0.26545852	28	-0.20421061	12.0	89877	hoofd/noun
8.02155	1	8.71373	1.0	1	hoofd_abonnement/noun
2.2398427	1			280	hoofd_agent/noun
3.783827	2			111	hoofd_bekommer_nis/noun
3.428959	1			79	hoofd_bestand_deel/noun
2.094791	1			307	hoofd_bibliotheek/noun
1.5465991	1			527	hoofd_bureau/noun
0.748024	1			1174	hoofd_doel/noun
1.7454159	3	1.5590166	1.0	1283	hoofd_gerecht/noun
-0.75375783	1			5252	hoofd_kantoor/noun
0.2193409	1			2043	hoofd_klasse/noun
0.56466246	1			1404	hoofd_lijn/noun
0.77549404	2	0.99576664	1.0	2250	hoofd_personage/noun
-0.075381435	1	0.83198094	1.0	2663	hoofd_pijn/noun
5.718965	1	6.6342883	1.0	8	hoofd_priester/noun
-1.5199312	1			11376	hoofd_redacteur/noun
-0.6443862	1			4693	hoofd_rol_speler/noun
7.7984066	1			1	hoofd_variëteit/noun
4.5193768	1	5.431879	1.0	27	hoofd_zaal/noun
0.4525255	1			1563	hoofd_zetel/noun
1.3030655	1			668	hoofddeksel/noun
-0.5245098	1			4183	hoofddoek/noun
0.90698403	1			986	hoofdfiguur/noun
-0.23977444	2			6269	hoofdkwartier/noun
0.35784903	1			1745	hoofdofficier/noun
0.0780485	3	-0.10962385	1.0	6814	hoofdpersoon/noun
1.7725407	1			419	hoofdschuldige/noun
-0.16277175	1			2928	hoofdsponsor/noun
-0.1951669	12	-0.675886	3.0	36070	hoofdstad/noun
0.5306719	1			1452	hoofdstedelijk/adj
1.3679616	1			624	hoofdstraat/noun
0.07788952	4	-0.39833617	1.0	9084	hoofdstuk/noun
0.03285879	2			4739	hoofdzakelijk/adj
0.031214718	119	-0.54498947	27.0	284594	hoog/adj
0.122559085	1			2193	hoog/part
5.601182	1			9	hoog_bouw_plan/noun
7.7984066	1	8.71373	1.0	1	hoog_druk_soep/noun
4.4590845	4	5.0772405	3.0	115	hoog_druk_spuit/noun
4.251667	1			35	hoog_energetisch/adj
2.5690374	2	3.4713216	2.0	382	hoog_oven/noun
1.7570812	2	2.6651762	2.0	851	hoog_seizoen/noun
2.1526065	1			291	hoog_spanning_kabel/noun
0.68396246	1	1.5906614	1.0	1254	hoogbejaard/adj
2.0379288	2			641	hooggebergte/noun
0.65965873	1			1309	hooggerechtshof/noun
3.4151309	3	3.2242756	1.0	243	hoogland/noun
3.0794616	1			114	hooglanders/noun
-1.2025328	2	-0.98893374	1.0	16451	hoogleraar/noun
1.289116	1			679	hoognodig/adj
1.0090127	2			1794	hoogstandje/noun
-0.3315493	1			3417	hoogstens/adv
0.61879385	2			2666	hoogstwaarschijnlijk/adj
-0.7059191	4	-1.1837649	1.0	19932	hoogte/adj
-0.5732242	5	-0.58068186	2.0	21811	hoogte/noun
2.3198533	1			247	hoogte/prefix
-0.9701832	2			12947	hoogte/prep
3.3984172	1	4.308536	1.0	83	hoogte_ziekte/noun
-0.9417274	3	-1.1317049	1.0	18955	hoogtepunt/noun
0.8996417	1			1007	hoogtij/noun
0.55072975	8	0.07377692	2.0	11331	hooguit/adv
2.5381806	2	2.7565978	1.0	387	hoogvlakte/noun
0.8548982	1			1047	hooi/noun
4.228874	1			37	hooi_baal/noun
5.90379	1			7	hooi_veld/noun
3.4650452	1			77	hooi_zolder/noun
2.4938588	1			202	hoon/verb
1.8785723	1			375	hoop/adj
1.6148765	1			490	hoop/fixed
-0.34613946	12	-0.8262142	3.0	41946	hoop/noun
-0.009419418	44	-1.0931185	6.0	109441	hoop/verb
0.6705123	1			1260	hoop_DIM/noun
0.30308697	2	0.51323545	1.0	3680	hoopvol/adj
-0.31094158	5	-0.31904534	2.0	16869	hoor/tag
-0.24797635	54	-1.0247941	10.0	170287	hoor/verb
-0.06073618	1			2618	hoor_aan/verb
-0.22668451	2			6209	hoor_thuis/verb
0.26166946	1			1892	hoorbaar/adj
0.5197432	1			1464	hoorn/noun
-0.54299164	1			4277	hoorzitting/noun
2.2675896	1			269	hop/verb
2.8209834	1	3.7131448	1.0	151	hop_scheut/noun
0.12776439	6	-0.064625174	2.0	13063	hopelijk/adj
0.3788862	3	0.18725465	1.0	5069	hopeloos/adj
0.42373064	2	0.63853586	1.0	3224	horde/noun
3.3193667	1			89	horeca_onderneming/noun
1.6249331	1	2.531903	1.0	486	horeca_uitbater/noun
0.07581769	1			2291	horeca_zaak/noun
2.2341738	2			530	horen/noun
4.7280307	1			22	horken/noun
4.7491336	1	5.6456766	1.0	22	hormonen/prefix
-0.25998393	1			3200	hormoon/noun
7.1052594	2			4	hormoon_mafioso/noun
3.455901	1			78	hormoon_spiegel/noun
7.1052594	1	8.020582	1.0	2	horror_effect/noun
6.006647	1	6.9219704	1.0	6	horroreffect/noun
2.0904663	1	2.9979362	1.0	306	hos/verb
4.2459197	1			35	hos_pik/noun
7.7984066	1	8.71373	1.0	1	hosten/name
6.7166014	1	7.6151175	1.0	3	hot-pants/noun
1.823495	3			1209	hot/adj
3.3525252	2			172	hot/name
1.2799971	1			688	hot/noun
6.6997943	1			3	hot_hop/noun
3.125578	1	4.0315986	1.0	109	hot_pot/noun
3.7040622	1			60	hot_shot/noun
2.5208023	1	3.426094	1.0	199	hotdogs/noun
-0.027861489	13	-0.07567532	5.0	32978	hotel/noun
1.397236	1			607	hotel_DIM/noun
6.412112	1			4	hotel_bad/noun
2.5141883	1	3.4229405	1.0	199	hotel_lobby/noun
3.6371825	1	4.5393424	1.0	65	hotel_raam/noun
-0.38679025	1			3633	hotelkamer/noun
2.976111	1	3.8874178	1.0	125	hotpants/noun
4.521262	1			28	hotter/noun
-0.0047302945	137	-0.1462399	48.0	340614	houd/verb
-1.4247249	3	-0.5268611	3.0	31332	houd_aan/verb
0.40548208	1			1654	houd_achter/verb
-0.79961044	4	-0.5830636	2.0	21889	houd_bezig/verb
-0.010749031	1			2513	houd_hoog/verb
-0.77585346	3			16002	houd_in/verb
-0.07501981	1			2655	houd_onder/verb
-0.5446212	5	-1.2475078	1.0	21309	houd_op/verb
-0.54449666	3	-0.040963557	2.0	12732	houd_over/verb
0.39421886	1			1662	houd_schuil/verb
-0.8322491	1			5692	houd_stand/verb
-1.6231544	1			12559	houd_tegen/verb
0.9619594	2	1.8719807	2.0	1885	houd_uit/verb
-0.23431532	7	-0.17437172	3.0	21894	houd_vast/verb
-1.7115345	1			13637	houd_vol/verb
-0.941586	1			6296	houd_voor/verb
0.30045098	1			1848	houd_weg/verb
2.668508	1	3.5691464	1.0	173	houdbaarheidsdatum/noun
1.4092292	3			1806	houder/noun
-0.2623386	7			22348	houding/noun
1.5971878	1			501	hour/noun
2.4482086	2	2.6540225	1.0	433	house party/noun
1.1970633	3	1.0082983	1.0	2231	house/noun
7.7984066	1	8.71373	1.0	1	hout-snippen/name
0.9018741	10	0.2022779	2.0	9971	hout/noun
7.7984066	1			1	hout_dikte/noun
3.9774032	1			46	hout_oven/noun
3.0679264	1			114	hout_snipper/noun
2.8733292	1	3.7828593	1.0	139	hout_vuur/noun
0.61809313	10	-0.77429926	1.0	13239	houten/adj
3.6769335	7	4.0255404	4.0	437	houtskool/noun
5.1593494	1	6.074672	1.0	14	houtskool_vuur/noun
7.7984066	1			1	http://BEURSSCHOUWBURG.VGC.BE/99/klinkendemunt99/index.html/noun
7.7984066	1			1	http://inkrefill.homepage.com/noun
7.7984066	1			1	http://www.pathfinder.com/FoodWine/noun
0.7191848	9	0.5289951	3.0	10793	huid/noun
6.006647	1			6	huid_lotion/noun
-1.1442646	11	-0.84111464	6.0	84893	huidig/adj
4.3644195	1			31	huidje/noun
3.5357268	1			71	huig_r/noun
0.005005448	1			2461	huil/adj
1.4761795	17	2.1889489	14.0	9613	huil/verb
-0.5317284	38	-1.3162513	7.0	159560	huis/noun
0.37585366	2			3392	huis/verb
-0.34091714	2			6924	huis_DIM/noun
-0.7109559	3	-0.21175799	2.0	15247	huis_arts/noun
4.26035	2			70	huis_dichter/noun
1.9257257	2			717	huis_hoog/adj
5.8524966	1	6.7678194	1.0	7	huis_houd_olie/noun
4.442381	2	5.3442807	2.0	59	huis_houd_water/noun
0.9331414	1	1.8369491	1.0	980	huis_markt/noun
3.866581	1			52	huis_schrijver/noun
-0.16264968	1	0.74402606	1.0	2907	huiselijk/adj
0.2422401	2	0.45601988	1.0	3867	huishoudelijk/adj
-1.2533131	1			8666	huishouden/noun
0.14056873	2			4275	huiskamer/noun
0.5821011	1			1385	huisvesting_maatschappij/noun
4.3140945	1			34	huisvesting_problematiek/noun
0.9755015	3	1.4767156	2.0	2799	huisvrouw/noun
0.20093508	1	1.1024438	1.0	2046	huisvuil/noun
4.656412	1	5.5620627	1.0	24	huisvuil_verbranding/noun
0.9376906	1			990	huisvuil_zak/noun
1.4567255	1			582	huiswaarts/adv
1.407076	2			1206	huiverig/adj
-0.20244572	1	0.7027892	1.0	3032	huize/noun
0.7545047	2			2314	hul/verb
0.26881227	1			1964	hulde/noun
0.22589082	2			4091	huldig/verb
-0.480993	11			44000	hulp/noun
-0.75901634	1	0.1472702	1.0	5288	hulp_dienst/noun
-0.13769937	1			2837	hulp_middel/noun
-0.2804676	1			3291	hulp_organisatie/noun
0.19702932	1			2037	hulp_trainer/noun
4.115797	1			41	hulp_vlucht/noun
0.8823857	1			1030	hulpgoederen/noun
-0.014099684	3	0.48642093	2.0	7554	hulpverlener/noun
1.3573006	1	2.2618778	1.0	638	huls/noun
4.7119203	1			22	human-interestprogramma/noun
1.457166	1			572	humanisme/noun
-0.2893335	2			6594	humanitair/adj
0.52479374	1			1463	humeur/noun
-1.1331354	2			15345	humor/noun
4.7538843	1			21	humor_avond/noun
6.4900737	1			4	humor_rijk/adj
-0.09192374	335	-0.31564602	108.0	902917	hun/det
1.3835644	18	1.6002822	9.0	11074	hun/pron
1.8726814	1	2.7834759	1.0	377	hunkering/noun
1.2290655	1			720	huppel/verb
2.2503037	1			258	hussel/verb
1.4710951	1	2.3820055	1.0	563	hut_DIM/noun
-0.027722172	4	0.18736613	2.0	10162	huur/verb
2.9334395	3	2.741193	1.0	395	huur_auto/noun
-0.77246946	1			5333	huur_in/verb
-0.14909515	1			2866	huw/verb
5.025818	1			16	huwbaar/adj
-2.4682107	1			29196	huwelijk/noun
3.5796344	1			70	huzaar/noun
3.1359115	1	4.0502906	1.0	106	hy/noun
4.5795307	1			25	hybridisch/adj
3.4630787	2	3.6832917	1.0	153	hydraulisch/adj
7.7984066	1			1	hydrothermale/adj
0.17410511	1			2075	hygiëne/noun
0.7573888	1			1154	hygiënisch/adj
-0.5001578	1			4080	hype/noun
5.124258	1	5.98915	1.0	16	hypersonische/adj
4.162137	1	5.0761433	1.0	38	hyperventileren/verb
1.2315233	2			1471	hypotheek_rente/noun
3.9418964	1			49	hypotheek_verstrekker/noun
0.26044402	1			1899	hysterisch/adj
2.222647	1			267	hè/name
-0.35521644	2			7089	hè/tag
-1.3723817	1			9722	hé/tag
-0.6074862	1	0.29522482	1.0	4579	i/noun
2.325716	1	3.2310095	1.0	243	ich/name
0.59432757	18	-1.3883373	1.0	24493	ideaal/adj
1.5030484	1			545	ideaal_beeld/noun
-0.6566664	18	-1.250734	4.0	85313	idee/noun
5.8524966	1			7	idee_goed/adj
-0.6126702	1	0.29779428	1.0	4528	identiek/adj
0.25254133	1			1914	identificatie/noun
-0.88026744	1			5947	identificeer/verb
0.57715535	2			2806	identiteit_kaart/noun
0.42476037	3	0.9303754	2.0	4812	ideologisch/adj
0.27109692	1			1876	idioot/adj
-0.47245112	1			3984	idool/noun
-0.67257506	1	0.23382303	1.0	4839	ieder/adv
-0.06633333	30	-0.47878402	8.0	78886	ieder/det
-0.6533196	1			4732	ieder/pron
-0.3307966	49	-0.42312264	18.0	168069	iedereen/pron
-0.058648497	1			2604	iemand/det
-0.2986647	34	-0.4297228	12.0	112501	iemand/noun
5.8962994	1			7	ies/name
0.47760737	26	0.42957884	10.0	39702	iets/adv
-0.31184486	73	-0.5578433	23.0	244998	iets/noun
0.3641788	3	0.86993	2.0	5108	ietwat/adv
1.6463125	1			472	if/noun
2.9601426	1			221	ig/noun
2.1195319	5	2.5203452	3.0	1473	ijl/adj
1.4896086	19	1.243933	6.0	10581	ijs/noun
6.412112	1	7.3274355	1.0	4	ijs_afdeling/noun
4.1874886	1			37	ijs_klont_DIM/noun
6.006647	1	6.9219704	1.0	6	ijs_kruid/noun
2.8964708	1	3.7964897	1.0	141	ijs_sculptuur/noun
6.412112	1			4	ijs_test/noun
4.4334126	3			89	ijs_verkoper/noun
2.9114468	1			134	ijs_vlakte/noun
2.8949854	1	3.805681	1.0	136	ijs_vogel/noun
2.128181	1			294	ijsblokje/noun
3.8954244	1	4.809235	1.0	50	ijscoman/noun
1.1854252	2	1.3975137	1.0	1519	ijsje/noun
1.5404518	3	1.3490243	1.0	1594	ijskast/noun
3.1813629	18	2.9896681	6.0	1850	ijskoud/adj
5.7474933	2			16	ijslolly/noun
0.30153227	2			3661	ijver/verb
0.24530362	1			1925	ijverig/adj
4.9697766	155	5.613798	119.0	2650	ijzer/noun
3.9334753	1			50	ijzer/prefix
3.2356222	1			96	ijzer_winkel/noun
2.0195746	16	2.6410213	12.0	5228	ijzeren/adj
-0.23053746	1			3111	ijzersterk/adj
4.5025697	1			27	ijzervijlsel/noun
1.9411523	4	2.1552658	2.0	1420	ijzig/adj
-0.33684683	749	-0.5153159	252.0	2577275	ik/pron
-0.32610127	8	-1.5032767	1.0	27614	illegaal/adj
-0.8451813	2	0.05410416	2.0	11730	illegaal/noun
-0.15081425	3			8599	illusie/noun
0.08120375	3	0.58735925	2.0	6783	illustreer/verb
-1.9984112	1			18202	imago/noun
0.056221683	1			2329	imiteer/verb
0.10351308	3	-0.08508354	1.0	6645	immens/adj
7.7984066	1			1	immer-vriendelijk_nieuwsgierig/adj
-0.30789673	1			3345	immer/adv
-0.40864912	21	-0.34488142	9.0	77400	immers/adv
-0.38658118	2	-0.1723857	1.0	7271	immigrant/noun
5.8524966	1			7	immigrant_vrouw/noun
0.4165935	2	0.631366	1.0	3259	immigratie/noun
1.5908232	1			505	immigratie_dienst/noun
3.6513116	1	4.556802	1.0	65	immigratie_stroom/noun
2.249136	1			262	immigratie_wet/noun
-0.9428097	1			6294	impact/noun
2.0164294	2	2.234836	1.0	653	imperialisme/noun
1.8488064	1	2.7614608	1.0	385	imperialistisch/adj
1.80457	1			405	implementatie/noun
2.542475	2			388	implementeer/verb
1.777262	1			420	implosie/noun
2.5908349	1	3.4933739	1.0	185	import_tarief/noun
-0.47190085	1			3943	imposant/adj
2.6924613	2	3.5987344	2.0	334	impotent/adj
0.18027842	1			2052	improvisatie/noun
5.4958215	1			10	improvisatie_voor_stelling/noun
-0.56707954	2	-0.35063076	1.0	8665	impuls/noun
-0.20282607	30	-0.39457524	10.0	90594	in/adj
-0.4238325	12	-1.3065405	2.0	45035	in/adv
-0.11643545	7	0.23569967	4.0	19273	in/comp
-0.5243674	47	-1.1660414	10.0	195873	in/fixed
-0.1822071	6	-1.0703337	1.0	17808	in/name
-0.040237952	109	-0.13600127	40.0	279990	in/part
-0.027996562	3	-0.21423124	1.0	7576	in/pp
0.24173875	4889	0.38719273	2286.0	9492181	in/prep
0.82669115	11	1.4158132	8.0	11933	in/verb
0.9000958	1			1000	in_beschuldiging_stelling/noun
2.3076112	1			245	in_compleet/adj
1.3421866	1			643	in_correct/adj
4.188841	1			38	in_haal_maneuver/noun
1.4467359	1			582	in_haal_manoeuvre/noun
1.1952761	1			751	in_haal_wedstrijd/noun
5.6642404	1			9	in_zend_ster/noun
3.6556687	2			128	inademing/noun
-0.362283	1	0.54319036	1.0	3569	inbegrepen/prep
0.43050873	1			1615	inboedel/noun
7.7984066	1			1	inbouw-koffiezetautomaat/noun
-1.5616287	1			12476	inbreker/noun
-0.26248854	2			6379	inbreng/noun
-0.6376958	1	0.27099064	1.0	4650	inbreuk/noun
1.1979581	2	1.4082894	1.0	1506	inburgering/noun
-0.09265604	3			8121	incasseer/verb
0.7475039	1			1170	incest/noun
-0.6761243	4			19450	incident/noun
0.37179807	1			1696	incidenteel/adj
-0.6359917	3	0.2733455	3.0	13921	inclusief/prep
3.7668245	1			57	indamming/noun
0.17853527	1			2057	indeling/noun
0.13505591	26	-0.42022902	6.0	55695	inderdaad/adv
-0.23274294	2	-0.015525933	1.0	6193	indertijd/adv
-0.83316374	2	0.07624545	2.0	11324	index/noun
2.3088493	1			246	index_cijfer/noun
3.6395235	1			65	indiaan_reservaat/noun
0.08074392	1			2266	indicatie/noun
-0.110352665	8	0.108165056	4.0	21893	indien/comp
5.7702584	1			8	indifferente/noun
2.942867	1			134	indigestie/noun
0.06831975	2			4588	indirect/adj
-2.2883124	1			24229	individueel/adj
0.63075167	1	1.5407296	1.0	1314	indringer/noun
-0.6821858	10			48582	indruk/noun
-1.9174644	1			16777	indrukwekkend/adj
-0.7330937	3	-0.92542607	1.0	15442	industrie/noun
1.7039343	2			899	industrie_gebied/noun
-0.8492796	2			11591	industrieel/adj
7.7984066	1			1	industriereus/adj
1.6319389	1			481	industriestad/noun
0.765753	3	0.5705756	1.0	3460	industrieterrein/noun
0.88129526	1			1025	ineen/part
0.48390505	13	0.6202801	6.0	19693	ineens/adv
1.2317343	1			724	inenting/noun
1.2920249	1			674	inferieur/adj
1.8701482	1			384	inferno/noun
7.328403	1	8.154114	1.0	2	infestant/name
-1.568463	1	-0.6617755	1.0	11948	inflatie/noun
5.233457	1	6.1487803	1.0	13	inflatie_effect/noun
4.6629124	1			23	inflatie_theorie/noun
7.1052594	1			2	inflatiepiekje/noun
-2.1412742	2			43657	info/noun
2.2044392	1	3.0718226	1.0	290	info_lijn/noun
0.95577675	1	1.8571361	1.0	972	info_vergadering/noun
0.48815736	1			1541	informateur/noun
-0.91881925	11	-1.7189513	2.0	68182	informatie/noun
1.9920676	1			341	informatie_dienst/noun
3.066604	1	3.9753406	1.0	115	informatie_samenleving/noun
-0.11555317	1			2784	informatief/adj
1.6610036	2			939	informatief_gade_ring/noun
3.8568249	1			52	informatieverschaffing/noun
-0.059596226	2			5216	informeel/adj
-0.9123612	2			12306	informeer/verb
2.7317061	2			318	infrarood/adj
4.5231504	1			27	infrastructuur_werk/verb
-1.5199177	1			11299	ingang/noun
5.4005113	1			11	ingang_hal/noun
3.9828947	1	4.8878093	1.0	46	ingeademd/adj
0.25664398	1			1897	ingebouwd/adj
2.4736907	1			210	ingebruikneming/noun
7.7984066	1			1	ingedacht/adj
3.9989927	2			90	ingedikt/adj
4.8539677	1			19	ingedommel/verb
3.2257597	1			97	ingekaderd/noun
1.689159	1			452	ingelegd/adj
-0.35102898	2			6998	ingenieur/noun
0.039325934	1	0.9504426	1.0	2357	ingenieus/adj
2.613258	3	2.424246	1.0	544	ingepakt/adj
0.8257067	1	1.7312148	1.0	1083	ingeslagen/adj
3.314463	3	3.1204133	1.0	269	ingeslapen/adj
2.9542196	1			128	ingesmeerd/adj
1.1407166	1			802	ingestort/adj
3.7040622	3			181	ingevet/adj
1.7635235	1	2.668132	1.0	423	ingevolge/prep
1.7057402	2			890	ingewand/noun
0.666908	3			3801	ingewijd/adj
-1.5325173	1			11392	ingewikkeld/adj
1.4145482	12	1.2262233	4.0	7160	ingrediënt/noun
-0.62921554	3	-0.12547459	2.0	13846	ingreep/noun
-0.62381077	2	-0.41039905	1.0	9214	ingrijpend/adj
6.6997943	1			3	ingrijpend_heid/noun
1.9554421	1	2.8633246	1.0	352	inhaleer/verb
0.17181209	1			2073	inheems/adj
0.7395423	17	-0.49124008	2.0	20067	inhoud/noun
-0.64911485	2	-0.43296516	1.0	9407	inhoudelijk/adj
-0.5353179	10	-1.9281981	1.0	41957	initiatief/noun
-0.27742478	2	0.6324479	2.0	6486	initiatiefnemer/noun
-2.088855	1			19874	inkomen/noun
-1.335757	2			18705	inkomst/noun
0.58644414	1			1372	inkrimping/noun
-0.44967756	1	0.45978612	1.0	3859	inleiding/noun
-1.5618397	1	-0.681055	1.0	12173	inlichting/noun
-0.86048573	1	0.04686722	1.0	5841	inlichting_dienst/noun
1.7941493	1			410	inlijving/noun
-0.30888873	26	-0.17333171	12.0	87135	inmiddels/adv
-0.09803442	1			2715	innovatie/noun
7.7984066	1			1	inox-fermentatietanks/noun
2.534422	1			195	inpassing/noun
2.3387148	2			475	inperking/noun
3.554924	1	4.467022	1.0	70	inschaling/noun
7.7984066	2			2	inschepingshaven/noun
2.5783212	1			187	inschikkelijk_heid/noun
1.3674943	5	0.6662601	1.0	3143	insect/noun
7.7984066	1			1	insectenverdelgingsmiddel/noun
0.7409822	2			2342	insider/noun
1.4054013	1			604	insinuatie/noun
0.47708586	2			3054	inslag/noun
3.8375936	1			53	inslag_krater/noun
0.11734356	9	-0.4766121	2.0	19650	inspanning/noun
-0.3470052	2			6987	inspecteur/noun
-0.47607782	2	-0.26104662	1.0	7948	inspectie/noun
-0.325818	2			6821	inspiratie/noun
0.9871623	1	1.8937132	1.0	920	instabiel/adj
0.844436	1			1059	instabiliteit/noun
0.6782498	9	-0.6098278	1.0	11230	installatie/noun
2.651203	1	3.5546744	1.0	175	installatie_vergadering/noun
0.334493	5	0.32631773	2.0	8833	installeer/verb
1.7367166	1	2.6487823	1.0	431	instant/noun
6.412112	1			4	instantaan/noun
-0.39141145	6			21773	instantie/noun
5.110559	1	6.0056796	1.0	15	instantkoffie/noun
-1.956269	2	-1.7410859	1.0	34842	instelling/noun
-0.33447608	1			3458	instemming/noun
0.7264514	1			1189	institutie/noun
-0.33584094	1			3461	institutioneel/adj
-0.42829162	3			11355	instituut/noun
0.96144944	1			954	instorting/noun
2.9180067	3			406	instorting_gevaar/noun
0.21783447	1	1.1259124	1.0	1980	instroom/noun
1.1091962	4			3244	instructie/noun
-1.0413373	2			13903	instrument/noun
0.33810338	2	0.5536758	1.0	3519	intact/adj
0.10426435	6	-0.08088694	2.0	13256	integendeel/adv
-0.54944044	3			12833	integratie/noun
1.0063429	1			906	integratie_beleid/noun
5.881484	1			7	integratie_thema/noun
-0.97175294	1			6485	intellectueel/adj
-0.12979212	2			5609	intellectueel/noun
0.028450841	3	0.53138	2.0	7181	intelligent/adj
0.19805436	4	0.4146769	2.0	8061	intens/adj
-0.55816776	3			12908	intensief/adj
0.19965652	1			2005	intensiteit/noun
0.34039354	1	1.252736	1.0	1741	interactie/noun
2.2618601	1			257	interculturele/adj
2.0653892	1			310	interdisciplinair/adj
-0.46251985	9	-1.7504588	1.0	35172	interessant/adj
6.412112	1			4	interessante/name
-1.2005427	2			16321	interesseer/verb
4.1399865	1	5.050168	1.0	39	interest_last/noun
-0.47313532	2	-0.25619385	1.0	7893	interieur/noun
0.76349026	1	1.6738502	1.0	1147	intermezzo/noun
-0.43324083	5	-1.1348792	1.0	18999	intern/adj
-0.25860792	33	-0.6522413	9.0	105805	internationaal/adj
4.7280307	1	5.6341157	1.0	22	internationaal_politiek/adj
-1.5280576	1			11476	international/noun
1.5527846	1	2.4558227	1.0	526	interneer/verb
-0.3644354	14	-0.49300927	5.0	50256	internet/noun
0.28655404	1			1913	internet/verb
2.4829865	1			209	internet_bedrijf_DIM/noun
5.629353	1			9	internet_explosie/noun
5.1208158	1	6.0309973	1.0	15	internet_gegeven/noun
7.7984066	1	8.71373	1.0	1	internet_hype_ballon/noun
3.6240194	1			67	internet_provider/noun
2.5179987	1			204	internet_sector/noun
1.4267093	1			595	internist/noun
0.06366557	3	-0.12366122	1.0	6903	interpretatie/noun
7.7984066	1			1	interview.Mark/noun
-0.7796511	6	-1.6659688	1.0	32398	interview/noun
-0.763693	1			5303	interview/verb
-0.17505884	1	0.73097193	1.0	2954	intimidatie/noun
7.7984066	1			1	intratesticulaire/adj
-0.45721394	1			3902	intrede/noun
4.732682	1			22	intrigerends/noun
-0.59283775	2			8952	introduceer/verb
7.7984066	1	8.71373	1.0	1	introuvables/noun
7.7984066	1	8.71373	1.0	1	introuw/adj
0.46974054	33	0.28304547	11.0	50529	intussen/adv
-1.0033637	1			6779	inval/noun
3.05958	1			115	inval_kracht/noun
4.14386	1	5.050168	1.0	39	invalide_wagen_DIM/noun
0.0964831	1	1.0080731	1.0	2225	invalshoek/noun
4.707364	1	5.6226873	1.0	22	invasie_troep/noun
0.3282965	1	1.2347829	1.0	1779	inventarisatie/noun
0.30128264	1	1.2106467	1.0	1820	inventief/adj
-1.1208308	4	-1.6011057	1.0	30441	investeer/verb
-0.67487645	2			9698	investeerder/noun
-0.78964007	5			27153	investering/noun
7.7984066	1			1	investering_sleutel/noun
2.5088778	1			200	invloed/fixed
-0.60062355	8	-0.67268014	3.0	35857	invloed/noun
0.30884087	2	0.5216089	1.0	3622	invloed/prep
-0.7403099	3	-0.9338086	1.0	15569	invoering/noun
-0.65327686	1			4721	invulling/noun
1.972259	4	1.4950031	1.0	1370	inwendig/adj
-0.9051689	7	-1.2544155	2.0	43126	inwoner/noun
-0.5178284	3	-0.70723623	1.0	12365	inzake/prep
-0.7804882	4	-1.2602979	1.0	21549	inzet/noun
-0.71112055	3	-0.89970636	1.0	15000	inzicht/noun
0.37642157	1			1687	inziens/adv
0.70529276	1			1214	inzinking/noun
7.7984066	1			1	ioniseerde/name
-0.77405095	1	0.13744241	1.0	5320	ironisch/adj
6.6997943	1	7.6151175	1.0	3	irrigatie_apparatuur/noun
7.1052594	1	8.020582	1.0	2	irrigatie_slang/noun
3.203792	1			101	irrigatie_systeem/noun
4.630824	1	5.535676	1.0	24	irrigatie_water/noun
6.412112	1	7.3274355	1.0	4	irrigeert/verb
0.74444646	3	0.5528543	1.0	3527	irritatie/noun
2.124568	1			294	irriteer/adj
-0.9278068	2	-0.71221596	1.0	12471	islam/noun
