pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
1.3836329	1			1451	part-time/adj
0.03773663	1	0.9508178	1.0	5560	participatie/noun
1.048152	1	1.96007	1.0	2027	participeer/verb
1.6340067	1	2.547102	1.0	1125	partij-politiek/adj
-0.26094395	26	-0.042974055	13.0	195439	partij/noun
1.8398741	1	2.748255	1.0	924	partij_bureau/noun
4.6716585	1			54	partij_gebouw/noun
-0.15590052	1			6752	partij_genoot/noun
3.4510186	1			182	partij_standpunt/noun
1.2373701	1			1677	partij_top/noun
3.2873113	3	4.1936555	3.0	654	partijdig/adj
8.652274	1	9.570861	1.0	1	partijoutfits/noun
-0.7576899	3	0.15253122	3.0	37073	partner/noun
8.652274	1	9.570861	1.0	1	party-parafernalia/noun
3.7290142	1	4.6292186	1.0	142	party_tent/noun
-0.3967721	19	-1.3302025	3.0	163211	pas/adv
0.2788187	2	0.49790218	1.0	8755	pas/fixed
0.6096083	12	-0.26943722	2.0	37704	pas/verb
-0.56376314	3	-0.75136167	1.0	30588	pas_aan/verb
8.652274	1			1	pas_geschilderd/adj
0.59873694	2	1.5104393	2.0	6397	pas_op/verb
0.16904818	3			14666	pas_toe/verb
0.6726272	1			2936	pass/noun
-0.30357376	1			7803	passage/noun
-0.58846676	2	0.31987053	2.0	20978	passagier/noun
1.5924848	2			2355	passant/noun
2.3723936	2	2.5921812	1.0	1080	passeer/adj
-0.08575312	3			18897	passeer/verb
0.038344666	1	0.94885737	1.0	5569	passend/adj
0.2027873	2	0.41960725	1.0	9478	passie/noun
2.1891668	1			654	passé/adj
2.7206545	7	3.63163	7.0	2667	pasta/noun
3.1783245	1	4.089181	1.0	243	pastel/noun
4.2028813	2	4.4262776	1.0	172	pastel_kleurig/adj
4.4423714	3	4.9520345	2.0	204	pastel_tint/noun
7.26598	1			4	pastel_tint_DIM/noun
0.9357393	3	1.4373285	2.0	6922	pastoor/noun
8.652274	1	9.570861	1.0	1	patat_bruin/adj
4.403779	2	5.315248	2.0	141	patchwork/noun
3.8527715	1	4.767865	1.0	122	patina/noun
-0.46117735	5	-0.46684882	2.0	46037	patiënt/noun
3.49725	1			175	patiënt_organisatie/noun
3.1082695	1			260	patiënt_vereniging/noun
2.7198303	16	3.0584347	9.0	6080	patroon/noun
4.499661	1			64	paukenslag/noun
-0.68731207	1			11710	paus/noun
2.223846	1			630	pauw/noun
8.652274	1	9.570861	1.0	1	pauw_veertje/noun
1.8376217	3			2765	paviljoen/noun
7.553662	1			3	paysanne/noun
0.6830146	3	1.5883023	3.0	8992	pc/noun
2.502418	1	3.4167993	1.0	473	peanuts/noun
3.0962188	1	4.0063405	1.0	263	peer_DIM/noun
2.2032266	1			639	pees/noun
0.6416491	1			3054	peil/verb
-0.4244604	1			8863	peiling/noun
7.959127	1			2	pel_af/adj
-0.042039454	2	0.8700241	2.0	12062	peleton/noun
1.1985966	1	2.1085024	1.0	1754	pelgrim/noun
3.4482677	1			185	pelikaan/noun
0.42214337	2	0.6409622	1.0	7575	pen/noun
5.8796854	1			16	penis/name
5.394178	1			26	penoze/noun
-1.1257153	1			17932	pensioen/noun
-0.09657809	1			6491	pensioen_fonds/noun
1.7078015	1	2.621604	1.0	1048	pep_op/verb
0.16954833	1			4876	peper/noun
4.4068193	4	5.31215	4.0	287	peper_koek/noun
4.2621555	2			165	peper_noot/noun
0.51396513	2	0.73383313	1.0	6890	per/adv
-0.55758965	23	-0.4809114	10.0	232898	per/prep
0.46833253	3	0.28161693	1.0	10857	percentage/noun
7.959127	1			2	percnopterus/name
1.4931768	1			1293	percussie/noun
-0.3369252	4	-0.11781161	2.0	32368	perfect/adj
7.553662	1	8.472249	1.0	3	perfecto's/noun
2.2519338	1	3.1652193	1.0	609	performer/noun
-0.52552354	8	-0.9990175	2.0	78068	periode/noun
3.0114317	1	3.9214466	1.0	285	perkament/noun
7.553662	1	8.472249	1.0	3	peroxideblond/adj
0.7247696	1			2806	perron/noun
-0.945486	2			29776	pers/noun
1.0356461	1	1.949482	1.0	2051	pers/verb
3.2606943	1			221	pers_kamer/noun
3.7158837	3	3.5306063	1.0	421	pers_zaal/noun
1.0269109	2	1.2457669	1.0	4147	persbericht/noun
-0.1715969	3	-0.3545716	1.0	20478	personage/noun
5.2849784	1			29	personaliseren/noun
0.41739097	13	0.14720511	4.0	49896	personeel/noun
2.1628034	2	2.3796198	1.0	1335	personeel_beleid/noun
0.8712819	1			2431	personeelsbestand/noun
-0.48232818	6	-1.3621478	1.0	56188	persoon/noun
0.98397803	24	1.7137574	20.0	51830	persoonlijk/adj
1.4944366	8	1.7130417	4.0	10388	perspectief/noun
5.321857	2			56	perspectivische/adj
1.7256973	1			1040	pessimisme/noun
0.8775446	1	1.7859716	1.0	2424	pessimistisch/adj
4.881815	1	5.772567	1.0	45	pest_hekel/noun
1.6822487	4	2.5926762	4.0	4310	pet/noun
2.404328	2	2.6237648	1.0	1042	pet_DIM/noun
5.3254414	1			29	pet_rol/noun
2.6390483	1			419	petanque/noun
1.9767663	1			832	peter/noun
1.443045	1			1376	peterselie/noun
0.73993355	2			5605	petitie/noun
5.231274	1	6.144971	1.0	31	petticoat/noun
0.6768987	1			2988	peuter/noun
4.936266	1	5.8512096	1.0	42	phone/name
-0.12691386	1			6624	pianist/noun
4.27526	1			81	piano/name
2.940689	1	3.8538332	1.0	306	piano_spel/noun
7.26598	1	8.1845665	1.0	4	picadores/noun
7.959127	1			2	piccolo_trompet/noun
2.2126045	1			638	picknick/noun
3.319314	1	4.232722	1.0	209	pictogrammen/noun
2.9468265	1	3.854656	1.0	306	picture/noun
4.7283225	1			51	pieces/name
4.1749372	1	5.093524	1.0	88	piek_haar/noun
1.3365903	1	2.2479377	1.0	1524	piep/verb
2.4428194	5			2508	piepklein/adj
3.0859356	2	3.2998724	1.0	531	piercing/noun
2.3539686	1			553	piercings/noun
4.5263505	6	4.7452173	3.0	375	pieten/noun
3.722367	3	4.2285266	2.0	420	pigment/noun
7.959127	1			2	pigment_eer/verb
7.553662	1	8.472249	1.0	3	pigment_poeder/noun
5.1710343	1			33	pigment_vlek/noun
3.4110565	1	4.324495	1.0	190	pigmenten/noun
1.6333952	3	2.1398945	2.0	3386	pijl/noun
2.1400833	1			678	pijl_DIM/noun
4.4686985	1			66	pijn/name
-0.4291355	3			26684	pijn/noun
-0.3908538	2	0.52056456	2.0	17121	pijnlijk/adj
2.0931017	4	2.7173858	3.0	2851	pijp/noun
8.652274	1	9.570861	1.0	1	pijp_lengte/noun
-0.084199	1			6326	pik/verb
1.8209682	2			1871	pik_in/verb
3.5399854	2			335	pikzwart/adj
1.3049477	6	2.2149537	6.0	9455	pil/noun
2.6942804	3	3.605783	3.0	1178	pil_DIM/noun
1.8335688	1	2.7475748	1.0	922	pilaar/noun
6.218661	2	6.4353666	1.0	23	piloot_bril/noun
1.9722356	1	2.8809507	1.0	809	pils/noun
5.1259136	1	6.0445004	1.0	34	pimpelpaars/adj
5.00552	1			39	pinda_noot/noun
2.2479553	1	3.1604805	1.0	610	pindakaas/noun
2.6017158	1			435	pinguïns/noun
1.6393485	1			1125	pink/noun
0.60683024	1	1.5211545	1.0	3141	pion/noun
4.309768	1	5.222197	1.0	78	pion_DIM/noun
0.599214	1			3187	pionier/noun
7.959127	1			2	piraat_koning/noun
2.6768756	4	2.89362	2.0	1598	piramide/noun
5.3620086	1	6.2612305	1.0	28	piramide_vorm/noun
6.349689	1			10	piranhas/noun
8.652274	1	9.570861	1.0	1	pirouettende/adj
6.3957334	1	7.306497	1.0	10	pistachegroen/noun
1.5959266	1			1177	pit/noun
1.4151793	1			1408	pit_DIM/noun
1.9174547	6	1.7296875	2.0	5119	pittig/adj
1.1693956	1			1810	pizza/noun
1.2775586	17	1.842867	12.0	27330	plaat/noun
1.8411896	10	2.3967247	7.0	9170	plaat_DIM/noun
2.857281	1	3.7679875	1.0	335	plaat_hoes/noun
3.5852587	1	4.499601	1.0	160	plaat_speler/noun
0.14431696	3	0.65273786	2.0	14960	plaats/comp
1.2270803	4	1.8489953	3.0	6794	plaats/fixed
-0.37807965	26	-1.1161005	5.0	219685	plaats/noun
-1.285634	2			41876	plaats/part
1.36255	3	1.1792309	1.0	4430	plaats/pp
0.43335912	6	-0.44770604	1.0	22500	plaats/prep
0.6852612	22	0.5839786	8.0	64356	plaats/verb
-0.5236972	1			9776	plaats_DIM/noun
5.0883913	2	6.0030904	2.0	71	plaats_op/verb
-0.42678928	2			17762	plaatse/noun
-0.2499636	4	-0.72403085	1.0	29659	plaatselijk/adj
0.27298775	1			4412	plaatsing/noun
1.6067156	2	2.5151167	2.0	2337	plaatsvervangend/adj
1.9500614	9	2.0522537	4.0	7395	plafond/noun
8.652274	1	9.570861	1.0	1	plafond_hoek/noun
7.553662	1	8.472249	1.0	3	plafond_installatie/noun
7.959127	1	8.877714	1.0	2	plafond_spot/noun
1.1636311	2	1.3812348	1.0	3620	plak/noun
2.315175	11	2.215899	4.0	6294	plak/verb
2.8274548	1	3.7400787	1.0	343	plak_af/verb
4.124525	1	5.0342374	1.0	94	plak_in/verb
2.316644	2	2.5376852	1.0	1138	plak_op/verb
7.959127	1	8.877714	1.0	2	plak_papiertje/noun
4.087926	5	4.998989	5.0	486	plakband/noun
8.652274	1			1	plakgel/noun
-1.2831745	1			20863	plan/fixed
-0.6297423	10	-0.41275167	5.0	108930	plan/noun
-0.4779942	2			18886	plan/verb
1.0515969	3			6088	planeet/noun
4.2002554	1			87	planet/name
1.5634661	7	1.2193387	2.0	8505	plank/noun
3.252981	2	3.4741921	1.0	446	plank_DIM/noun
1.9450529	16	1.1835296	3.0	13219	plant/noun
0.6988593	2			5801	plant/verb
2.0803764	2			1452	plant_DIM/noun
1.3321445	1			1530	plant_aan/verb
0.7047548	1	1.6171472	1.0	2858	plas/noun
2.1424625	1			686	plas_DIM/noun
2.7351236	24	3.4652588	20.0	8992	plastic/adj
3.272344	14	3.942831	11.0	3072	plastic/noun
7.26598	1			4	plastic_zeil/noun
4.9411445	1	5.857289	1.0	41	plasticine/noun
4.8726406	1	5.786671	1.0	44	plastieken/noun
0.91979545	1	1.8316106	1.0	2305	plastisch/adj
5.2918987	1			29	plastischer/noun
1.1350071	6			11203	plat/adj
4.7116637	1			52	plat_rij/verb
4.6367927	1			57	plat_voet/noun
2.1776893	2	3.0922554	2.0	1305	plateau/noun
3.2620616	1	4.17383	1.0	222	plateau_zool/noun
4.52514	1			62	platgetrapt/adj
2.5925672	3			1297	plattegrond/noun
3.3507123	1			204	platteland_gemeente/noun
2.4513595	1			498	plavei/verb
5.841367	2	6.7487383	2.0	34	playbackt/noun
0.4375249	1			3743	plechtigheid/noun
4.7010307	1			52	plechtstatig_heid/noun
-1.0714524	2			33946	pleeg/verb
-0.32058272	1			8028	pleidooi/noun
1.1618077	8	0.6876367	2.0	14480	plein/noun
2.6713653	3	3.1771657	2.0	1204	pleister/noun
-0.48561186	3	-0.67388654	1.0	28318	pleit/verb
1.2221601	1	2.133728	1.0	1704	pleitbezorger/noun
0.27819908	11	0.17820938	4.0	48145	plek/noun
0.7239674	2	0.93946886	1.0	5627	plek_DIM/noun
0.66161275	2			5963	plekke/noun
7.553662	1			3	plempten/noun
5.021289	1	5.9332747	1.0	38	plexi/noun
4.475275	5	4.877985	3.0	329	plexiglas/noun
7.959127	1	8.877714	1.0	2	plexiplaten/noun
8.652274	1	9.570861	1.0	1	plexitegels/noun
1.4259017	2			2787	plezierig/adj
7.26598	1			4	plezierjachtjes/noun
3.7212236	2			279	plint/noun
-0.54482186	16	-1.3061583	3.0	159236	ploeg/noun
-0.25931633	1			7481	ploeg_maat/noun
0.6997647	1	1.6090986	1.0	2882	plooi/noun
3.9043033	1			116	plooi_rok/noun
8.652274	1			1	plot_ingrediënt/noun
-0.23230997	4	0.39452553	3.0	29082	plots/adj
0.24981317	4	-0.22381575	1.0	18007	plotseling/adj
7.959127	1			2	plug_uit/verb
2.1494093	4	2.3631861	2.0	2744	pluim/noun
3.5656042	1	4.479414	1.0	165	pluim_DIM/noun
2.3889713	1	3.302712	1.0	530	pluimage/noun
3.4184954	1	4.332426	1.0	189	pluizig/adj
2.203939	1			637	pluralistisch/adj
0.29662797	3	0.80377513	2.0	12862	plus/prep
4.592694	1			58	pochet/noun
2.2413595	1	3.1512733	1.0	617	pocket/noun
1.2197983	19	1.265628	8.0	32501	podium/noun
2.818512	6	3.544512	5.0	2088	poeder/noun
6.013217	1	6.9318037	1.0	14	poeder_verf/noun
5.967834	1	6.871179	1.0	15	poederige/adj
8.652274	1			1	poetih/noun
5.7619023	1	6.680489	1.0	18	pof_mouw_DIM/noun
-1.3504136	2	-1.1319734	1.0	44673	poging/noun
3.6817667	2	3.9057326	1.0	289	pogrom/noun
4.4123874	1			70	pointillisme/noun
5.656542	1	6.5751286	1.0	20	pointillistisch/adj
4.6826115	3	5.595863	3.0	160	pol_band_DIM/noun
2.0275452	1			762	polarisatie/noun
1.9211518	4	2.135054	2.0	3422	polder/noun
4.2802978	1			80	polder_gebied/noun
1.5119005	1			1277	polemiek/noun
8.652274	1	9.570861	1.0	1	poliiek/adj
-0.442846	6			54316	politicus/noun
-0.9638628	12	-1.8526725	2.0	185518	politie/noun
-0.37390283	1			8547	politie_agent/noun
0.3580247	1			4075	politie_bureau/noun
3.5044892	1	4.4075046	1.0	179	politie_geweld/noun
2.2036223	1			645	politie_optreden/noun
2.2400455	1			621	politie_serie/noun
3.7388844	1			141	politie_toren/noun
1.2468562	87	1.9951247	74.0	145013	politiek/adj
-0.38528714	7	-0.72809196	2.0	59756	politiek/noun
1.1645405	2	2.0754578	2.0	3612	pols/noun
7.959127	1			2	polychape/noun
3.5781426	3	3.3934355	1.0	484	polyester/noun
5.0673676	1			37	polygaam/adj
3.7824347	1	4.690904	1.0	133	polyurethaan/noun
2.7880752	1			356	polyvalent/noun
3.1768572	1	4.0839915	1.0	244	pomp_over/verb
1.6069334	1			1168	pomp_station/noun
2.1354158	1			681	pompeus/adj
8.652274	1			1	pomponnekeskraam/noun
4.7293115	1			51	poncho's/noun
3.9845989	1			107	poncho/noun
8.652274	1	9.570861	1.0	1	pond_zak/noun
1.2104849	1			1744	pony/noun
5.626983	1			21	pony_rit_DIM/noun
4.9855127	2	5.88668	2.0	80	pook_DIM/noun
5.1259136	1	6.0445004	1.0	34	pook_knop/noun
-0.3353037	1	0.5743328	1.0	8108	poort/noun
3.3769698	1			197	poort_gebouw/noun
3.1716354	1	4.078829	1.0	243	poortjes/noun
0.962846	4	1.8745062	4.0	8820	poot/noun
2.2529309	1	3.1664593	1.0	607	poot/verb
8.652274	1	9.570861	1.0	1	pop-art_stijl/noun
8.652274	1	9.570861	1.0	1	pop-artsculpturen/noun
0.31197938	2			8546	pop/noun
2.5294526	1			461	pop/prefix
2.1911187	2	2.410015	1.0	1294	pop_DIM/noun
2.794627	1	3.695579	1.0	361	pop_artiest/noun
3.6803799	1			148	pop_journalist/noun
2.228865	1			627	pop_kast/noun
6.254379	1			11	pop_oog/noun
6.5728326	1			8	pop_variant/noun
3.6449778	1	4.554409	1.0	151	popart/noun
5.167962	1			33	poppenkast/adj
0.13673872	8	0.064699784	3.0	40543	populair/adj
-0.4166062	1			8795	populariteit/noun
4.6791563	1	5.5865173	1.0	54	populariteit_test/noun
8.652274	1			1	populier_woud/noun
2.045354	1			749	por/verb
7.26598	1	8.1845665	1.0	4	por_fier/adj
4.5970173	1			58	porno_video/noun
1.6984469	1	2.611225	1.0	1057	porselein/noun
2.2106104	1			634	porseleinen/adj
3.2721465	1	4.184647	1.0	219	portefeuille_houder/noun
0.9518659	2	1.8596476	2.0	4497	portemonnee/noun
8.652274	1			1	portera/name
0.25222185	1	1.1638733	1.0	4499	portie/noun
0.19688204	1			4778	portier/noun
1.6849413	17	2.0645232	10.0	18296	portret/noun
0.6420973	1			3053	portretteer/verb
0.5434855	1	1.4526911	1.0	3373	poseer/verb
-0.4506156	5			45391	positie/noun
0.09075804	11	0.5483163	7.0	58281	positief/adj
1.7404274	1	2.6543937	1.0	1011	positioneer/verb
2.3546126	1	3.2650418	1.0	553	post_kaart/noun
4.1472006	2			182	post_koloniaal/adj
7.959127	1	8.877714	1.0	2	postbode_kostuum/noun
1.0018796	2	1.2198108	1.0	4249	poster/noun
1.1402249	5	1.134146	2.0	9268	pot/noun
1.826579	6	2.043762	3.0	5596	pot_DIM/noun
-0.68332773	1			11430	potentieel/adj
8.652274	1			1	potjieskos/noun
3.1395514	6	3.6467721	4.0	1503	potlood/noun
5.102657	1	6.015513	1.0	35	potlood_lijn/noun
4.073448	1	4.9858932	1.0	98	potlood_tekening/noun
1.629317	1			1136	potsierlijk/adj
2.6539583	1	3.5645077	1.0	407	poulain/noun
1.3177165	1			1553	power/noun
0.29736477	1			4299	poëtisch/adj
-0.78047734	1	0.12956755	1.0	12699	poëzie/noun
4.1266885	1			93	poëzie_liefhebber/noun
-0.1950784	11	-0.989387	2.0	77615	praat/verb
3.3833857	1	4.292746	1.0	199	praat_paal/noun
1.43212	1	2.342926	1.0	1387	pracht/noun
2.0167215	57	2.7140558	46.0	43891	prachtig/adj
-0.9687011	1			15287	practisch/adj
0.058476605	6	0.2781459	3.0	32671	praktijk/noun
3.7188802	1	4.631901	1.0	140	praktijk_voorbeeld/noun
2.3398137	1	3.2476227	1.0	559	pralines/noun
2.2281349	1			629	pre_historie/noun
7.553662	1			3	preces/noun
-0.99767923	3	-1.183912	1.0	46964	precies/adj
-0.8006396	2	-0.58097976	1.0	25753	precies/adv
1.0775875	1	1.9897785	1.0	1969	precisie/noun
4.2578254	1			81	prediking/noun
1.7763709	1	2.684074	1.0	986	preek/verb
3.2137604	1	4.1246624	1.0	233	preek_stoel/noun
2.4411724	1	3.3540053	1.0	503	pregnant/adj
-2.522521	1			73125	premier/noun
3.0803103	1	3.9963334	1.0	264	premisse/noun
-0.8148533	1	0.09440369	1.0	13150	première/noun
0.9461676	2	1.1663606	1.0	4482	prent/noun
2.7441914	2			751	prent_boek/noun
3.2698455	1	4.1795087	1.0	220	prent_kaart/noun
4.2262306	1			85	prent_kunst/noun
0.27467656	3	0.78132457	2.0	13161	presentatie/noun
6.205589	1	7.117703	1.0	12	presentatie_talent/noun
8.652274	1			1	presentatie_term/noun
8.652274	1			1	presentatie_toon/noun
0.33081013	2	0.5469555	1.0	8348	presentator/noun
0.8669899	1	1.7702882	1.0	2464	presentatrice/noun
-0.25240332	5	-0.26029116	2.0	37511	presenteer/verb
-0.91281015	7			102347	president/noun
1.0544014	3	1.5555749	2.0	6091	president_verkiezing/noun
0.70215964	1			2905	presidentskandidaat/noun
-0.12471706	6	0.38175055	4.0	39282	prestatie/noun
-1.0570458	1			16675	presteer/verb
-0.8862361	1	0.023825096	1.0	14082	prettig/adj
2.1058476	1	3.00542	1.0	718	preventie_dienst/noun
-0.16795254	1			6872	preventief/adj
2.6045475	1			425	priem/verb
6.7207527	1	7.624951	1.0	7	priem_door/verb
0.8923509	4	0.41524073	1.0	9551	priester/noun
1.355766	5	1.7574041	3.0	7446	prijk/verb
-0.119246885	17	-0.94557667	3.0	111414	prijs/noun
-0.011837779	2			11809	prijs/verb
1.2534268	2	1.4743861	1.0	3297	prijs_aan/verb
4.745264	1			55	prijs_duif/noun
2.868603	1	3.7706325	1.0	335	prijs_lijst/noun
0.3730084	1	1.2826092	1.0	3994	prijskaartje/noun
1.676113	3	1.4909332	1.0	3248	prik/verb
4.52514	1	5.4437265	1.0	62	prik_kers/noun
1.3730589	1			1468	prikkel/adj
6.601361	2	6.8219886	1.0	16	prikkertje/noun
-1.1618737	1			18523	prima/adj
1.6540843	1			1105	primaat/noun
2.2401276	5	2.2376745	2.0	3065	primair/adj
0.76401484	2			5458	primeur/noun
4.3959527	1			71	primeur_DIM/noun
6.706364	2	7.624951	2.0	14	primula's/noun
-0.75338405	2	-0.53246063	1.0	24469	principe/noun
-0.1095558	4			26190	prins/noun
-0.77420115	1			12736	prinses/noun
3.4507432	4			732	print/noun
2.31935	1	3.2309425	1.0	572	print/verb
5.8796854	1	6.798272	1.0	16	print_plaat_DIM/noun
7.26598	1			4	prise/name
3.9916694	1			107	prisma/noun
-0.03445912	1			6015	privacy/noun
8.652274	1			1	prive_avond/noun
3.2867656	1			215	privé_aangelegenheid/noun
2.227081	1	3.1409397	1.0	622	privé_persoon/noun
8.652274	1			1	pro_fundamentalistisch/adj
-0.122194655	23	-0.7354374	5.0	150013	probeer/verb
-0.69601333	18	-1.5761669	3.0	208882	probleem/noun
2.4610372	1	3.3688316	1.0	497	probleem_wijk/noun
0.8690086	2			4857	probleemloos/adj
7.959127	1	8.877714	1.0	2	probleemzones/name
0.8188821	2			5084	problematiek/noun
-1.301683	1			21284	procedure/noun
1.4290515	5	0.72836477	1.0	6944	procent/adj
-1.1572812	26	-1.3088137	9.0	480632	procent/noun
0.039861836	1			5622	proces-verbaal/noun
-0.2783879	5	-0.97885257	1.0	38421	proces/noun
1.3346635	1			1527	processie/noun
-0.02896616	1			6007	procureur/noun
2.5851612	3	2.4010298	1.0	1302	procédé/noun
-0.59897524	2	0.3142096	2.0	21055	produceer/verb
0.87978476	8			19359	producent/noun
-0.07936339	9	0.24524952	5.0	56273	product/noun
3.7641833	1			135	product_groep/noun
3.9785113	1			109	product_informatie/noun
-0.7629452	3	-0.25723276	2.0	37238	productie/noun
3.9902513	1			107	productie_medewerker/noun
1.2076712	8	0.73014504	2.0	13892	proef/noun
0.12072958	2			10292	proef/verb
5.226384	1			31	proef_notitie/noun
7.26598	1	8.1845665	1.0	4	proef_pagina/noun
4.395244	1	5.3117085	1.0	71	proef_panel/noun
1.0991188	1	2.0122137	1.0	1922	proefpersoon/noun
1.0112861	1			2125	proeve/noun
1.8817716	1			890	prof_voetbal/noun
-1.301343	1			21246	professioneel/adj
-1.1185986	1			17728	professor/noun
1.7363524	6	1.5454468	2.0	6159	profiel/noun
-0.064171314	1	0.8493197	1.0	6157	profileer/verb
-0.5505406	9	-0.7376486	3.0	90499	programma/noun
0.7011904	1			2885	programmamaker/noun
2.4587877	1	3.3698447	1.0	496	programmatisch/adj
0.1584521	1			4939	programmeer/verb
0.6720967	1	1.5848662	1.0	2951	programmering/noun
-0.65987456	7	-1.0007412	2.0	78290	project/noun
8.652274	1			1	project_product/noun
2.2444048	4			2441	projecteer/verb
2.1961327	2	2.4183962	1.0	1280	projectie/noun
2.984119	1	3.8958209	1.0	293	projector/noun
4.588389	1			60	promesse/noun
-0.20439376	1			7212	promoot/verb
1.3864076	2			2936	pronk/verb
2.0843368	2	2.3019407	1.0	1441	pronkstuk/noun
5.096926	1	6.015513	1.0	35	prop_DIM/noun
0.6947294	1	1.6065748	1.0	2890	propaganda/noun
1.1754056	1			1786	propageer/verb
0.5162098	1			3522	proper/adj
4.6971917	1	5.605297	1.0	53	propjes/noun
7.959127	1			2	propoeski/noun
1.2754846	1			1606	proppen/fixed
1.1806362	3	0.9891917	1.0	5391	prostituee/noun
6.460621	1			9	proteaseremmer/noun
-0.4100445	2	-0.19658497	1.0	17707	protest/noun
2.371972	1			549	protest_mars/noun
2.8501558	1			333	protestant/adj
0.9937871	1			2152	protestante/noun
0.4788539	1			3607	protestants/adj
3.1789536	1			242	protestants_christelijk/adj
-0.66047376	1			11339	protesteer/verb
0.7453036	1			2737	prototype/noun
3.1067064	1			258	proviand/noun
-0.6359511	3			34010	provinciaal/adj
1.1443647	1			1846	provoceer/verb
1.3630222	2			2969	proza/noun
3.2369995	7	3.9958591	6.0	1590	pruik/noun
2.1914313	1			648	pruim/noun
2.0668616	2			1473	prullenbak/noun
4.3860793	1	5.2994165	1.0	72	prut/noun
8.652274	1			1	pseudo-Hausmann_gevel/noun
3.8935251	1	4.802297	1.0	119	psychedelisch/adj
0.13878295	2	0.3577369	1.0	10057	psychologisch/adj
-0.13901408	2			13286	publicatie/noun
-1.4978292	1			25943	publiceer/verb
-0.70644444	3	-0.20100772	2.0	35223	publiek/adj
0.6636442	30	0.88263744	15.0	89319	publiek/noun
1.2694657	1			1632	publiek_trekker/noun
4.066797	1			100	publiek_tribune/noun
0.51487845	1			3453	publiekelijk/adj
4.8456116	1			46	publishing/noun
2.1127605	1			701	pudding/noun
5.784375	1	6.694475	1.0	18	pudding_vorm/noun
0.9290215	1			2296	puik/adj
0.9957834	2	1.2113161	1.0	4297	puin/noun
6.8605146	1			6	pulk_los/verb
3.3678024	1	4.2825937	1.0	198	pull/noun
4.197927	1			86	pullover/noun
3.649671	1			149	puls/noun
4.0845466	2	4.308819	1.0	193	pulseer/adj
3.1907756	1	4.102801	1.0	238	pumps/noun
4.7727747	3	5.6841555	3.0	148	punaise/noun
7.2785587	1	8.1845665	1.0	4	punk-rockers/noun
3.2737603	1			219	punkers/noun
-0.26797342	20	-0.27380675	8.0	151613	punt/noun
1.4870514	7	1.8374373	4.0	9164	punt_DIM/noun
4.8309054	3	5.744033	3.0	138	purper/noun
6.349689	1	7.2682757	1.0	10	pursers/noun
-0.007329505	1			5854	put/verb
0.01575703	4	-0.45941347	1.0	22808	puur/adj
8.652274	1	9.570861	1.0	1	puzzel_blok/noun
5.4910274	1	6.392807	1.0	24	puzzel_spel/noun
3.145521	1			251	pvc/noun
8.652274	1			1	pvc_bouwmateriaal/noun
1.9075086	1			862	pyjama/noun
5.05908	1			37	pétanque/noun
-0.7364047	1	0.17887628	1.0	12014	qua/prep
3.192476	1			239	quarterback/noun
8.652274	1			1	quasi-)meerstemmigheid/noun
8.652274	1			1	quasi-Russsische/adj
8.652274	1	9.570861	1.0	1	quasi_waterdruppel/noun
4.252899	1			82	question/name
1.394919	1	2.3049068	1.0	1437	quotum/noun
2.4253426	1			510	r&b/noun
-0.3969591	5	-0.4029162	2.0	43094	raad/noun
0.33216712	1	1.2454337	1.0	4151	raad/verb
-0.49720082	1	0.41702473	1.0	9469	raad_aan/verb
0.58693576	3	1.0871986	2.0	9783	raad_lid/noun
-0.34534305	1			8166	raak/adj
0.8800902	1			2404	raak/part
-0.39239132	14	-0.73563355	4.0	120335	raak/verb
0.30820906	1	1.2223231	1.0	4243	raak_aan/verb
1.930881	26	2.224246	14.0	21768	raam/noun
1.6218147	1	2.536473	1.0	1136	raam_DIM/noun
7.26598	1			4	raam_verdeling/noun
6.254379	1			11	raap_zaad_olie/noun
1.3700631	10	2.1754718	9.0	14738	raar/adj
3.2005923	1			238	race_baan/noun
3.9780445	1			108	race_rij/noun
2.9604518	3	3.874327	3.0	895	raciaal/adj
1.9782654	8	1.498725	2.0	6457	racisme/noun
1.2628647	1			1650	racist/noun
2.312956	10	2.3046012	4.0	5766	racistisch/adj
7.959127	1	8.877714	1.0	2	racistsich/noun
1.8887936	1	2.7994983	1.0	877	rad/noun
1.5981269	1			1167	rade/fixed
2.1977835	1	3.109979	1.0	642	radiator/noun
-0.13930294	3			20115	radio/noun
1.3602434	1			1490	radio/prefix
4.182924	1			89	radio_communicatie/noun
2.6145227	1	3.5102785	1.0	432	radio_frequentie/noun
0.68347013	1			2940	radio_station/noun
0.9265028	1			2324	radioactief/adj
7.959127	1			2	radioactiviteit/name
2.570855	1	3.4798338	1.0	446	radioactiviteit/noun
3.6330097	1	4.5461583	1.0	153	radiografie/noun
3.8076935	1	4.7227445	1.0	128	rafel/noun
2.616434	1	3.5312016	1.0	421	rafelig/adj
4.8389673	1	5.747669	1.0	46	raffia/noun
2.3893523	1	3.3031862	1.0	530	raffinement/noun
6.254379	1	7.1729655	1.0	11	ragdun/noun
2.5123897	1	3.425871	1.0	467	ragfijn/adj
0.39610827	1			3898	rail/noun
-0.11956112	1			6533	raket/noun
5.4931483	1			24	rally_point/noun
2.281603	1			593	rammel/adj
1.4392058	1	2.342291	1.0	1393	ramp_gebied/noun
