pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
2.1047459	1	3.001854	1.0	2494	Ivoorkust/name
2.8919108	1			1135	Izegemse/adj
-0.4241373	1	0.48171678	1.0	30947	J./name
2.4064727	1			1826	Jackie/name
0.059744723	1			19128	Jacques/name
9.203101	1			2	Jaffri/noun
-0.6110234	3	-0.8055089	1.0	112712	Jan/name
7.498353	1			11	Jankovskaja/name
0.037240263	1			19503	Janssens/name
0.3015352	2			30026	Japan/name
0.7498953	3	0.5540957	1.0	28973	Japans/adj
0.9112412	1			8156	Jean-Pierre/name
5.4895287	1	6.3903584	1.0	84	Jean/det
2.0658224	1			2580	Jeanne/name
1.6180865	2	1.8259947	1.0	8045	Jeruzalem/name
0.41284323	1			13545	Jo/name
0.6465524	1			10722	Joegoslavisch/adj
0.40095437	1			13607	Joegoslavië/name
0.021919053	1			19942	Jong/name
4.646858	1	5.5573187	1.0	200	Jop/name
1.2721126	1			5715	Jorritsma/name
0.55689466	2	1.4607792	2.0	23447	Jos/name
1.7601104	2			6988	Juan/name
1.7272657	1	2.6349015	1.0	3590	Juliana/name
5.0032706	1	5.9097137	1.0	143	Jumping/noun
-0.44791725	1			32228	Justitie/name
5.3308587	1			171	KCL/name
0.24822393	1	1.1495892	1.0	16096	KLM/name
0.90582526	1			8269	KNVB/name
-0.21834889	1			25509	KPN/name
3.194349	1			849	KSA/name
8.6293	1	9.524352	1.0	4	KSJ-ers/noun
9.614836	2	10.449301	2.0	3	KVM_doel/noun
6.7738833	1			23	Kabylische/adj
2.451035	1			1747	Kalou/name
-1.1018504	1			61301	Kamer/name
10.5893955	1	11.505354	1.0	1	Kanaalzwemmen/noun
1.2103254	1			6126	Kapellen/name
3.0664003	1			945	Kaplan/name
1.5323576	1			4382	Karin/name
1.6851046	1			3755	Kasparov/name
4.0668616	2	4.2804184	1.0	691	Kazan/name
8.797636	1			3	Kehaar/name
2.0838091	2	2.2969654	1.0	5042	Kenny/name
8.28681	1	9.202768	1.0	5	Kiedis/noun
8.071699	1			7	Kieldrecht-Herentals/name
3.7005424	4	4.3139243	3.0	2006	Kieldrecht/name
8.979958	2	9.895916	2.0	5	Killeweg/noun
-0.086138435	1	0.8164021	1.0	22235	Kim/name
0.8676035	1	1.7745693	1.0	8475	King/name
1.1030685	1			6711	Klein/name
3.7269511	1			486	Kleynen/name
9.896248	1			1	Kloeum/name
4.350485	1	5.248165	1.0	265	Kmart/name
8.28681	1			5	Knoob/name
1.5126435	1	2.4144447	1.0	4489	Koerdisch/adj
6.8029356	1			23	Koet/name
1.9538147	1			2868	Koeweit/name
6.0567956	1	6.9727545	1.0	47	Koita/name
0.77656394	3	1.2771007	2.0	28080	Kok/name
2.170852	1	3.0769918	1.0	2318	Komrij/name
2.9511971	1			1063	Kooistra/name
1.7411876	1			3563	Kopenhagen/name
6.842247	1			22	Korac-Cuptoernooi/noun
0.4113622	2	1.3037174	2.0	27300	Kortrijk/name
4.287326	1			276	Kortrijksesteenweg/noun
1.4753786	1	2.3806531	1.0	4639	Kosovaar/noun
1.40317	6	1.9004661	4.0	29911	Kosovo/name
2.434148	1			1770	Kramnik/name
4.4362373	1			239	Krijt/name
1.7320437	2	1.9432305	1.0	7192	Kroatië/name
8.797636	1			3	Kroonraad/noun
2.3594842	1	3.2660244	1.0	1921	Kuerten/name
2.3229225	1			2011	Kuifje/name
3.905659	1			404	Kuitert/name
2.3179748	2	2.5088568	1.0	4096	Kuurne/name
5.1666503	1			118	Kuyken/name
7.3705196	1			16	Kvsk/name
7.394812	1			13	Kwick/name
3.5695622	1			579	LOT/name
2.0078433	4			11419	LPF/name
4.1282396	1	4.9450307	1.0	492	LVDK/name
3.7918456	2			1331	LXB/name
0.199425	2	0.4118644	1.0	33166	La/name
2.1674802	1			2296	La/noun
4.3309617	1			263	Laboratory/name
0.35976365	1			14117	Laden/name
1.9800059	1	2.8851078	1.0	2793	Lady/name
5.557651	1			77	Lakensestraat/noun
2.9444282	1			1061	Lama/name
1.4094317	1	2.3098733	1.0	4982	Landen/name
1.1452801	1			6452	Landuyt/name
3.4978197	1			612	Language/name
2.2608716	1			2112	Lanoye/name
1.6214195	1			4005	Laura/name
1.5661559	1	2.4649718	1.0	4312	Laurus/name
6.900516	1			20	Lebbekenaars/noun
1.6221972	1			4008	Leeds/name
1.3710669	1			5178	Leen/name
2.305636	2			4047	Lefevere/name
0.8554394	1			8630	Leiden/name
7.1236596	1	8.039618	1.0	16	Lena/det
3.7211087	1	4.625998	1.0	491	Lenstra/name
0.37038192	1	1.2735072	1.0	14074	Leo/name
2.3927243	2			3717	Leone/name
1.3549576	1			5204	Leopold/name
2.5809631	1			2619	Lermyte/name
8.539555	3	9.425912	3.0	12	Lessive/name
2.276156	1			2057	Let/name
-0.7029571	1			41696	Leuven/name
0.78624755	1	1.6845009	1.0	9319	Leuvense/adj
1.5328124	3	2.0283318	2.0	13255	Lierse/name
10.001609	1			1	Lily-la-trapéziste/adj
1.8930606	2			6117	Linda/name
2.3779123	1			1882	Lindsay/name
2.3973508	1			1852	Linkeroever/name
2.3144011	1			2017	Lint/name
2.8670719	1			1172	Literatuur/name
2.2808511	2	2.4901772	1.0	4163	Lloyd/name
0.81047654	2	1.0145242	1.0	18259	Lokeren/name
9.203101	1			2	Lombaerde/noun
7.6716247	1			10	Lommel/Overpelt/noun
1.5643167	3	1.3622493	1.0	12894	Lommel/name
-0.70123005	1			41046	Londen/name
1.1468961	1	2.048173	1.0	6462	Louvière/name
5.134929	1			119	Lovano/name
7.0114474	1			19	Lucasziekenhuis/name
1.9168065	1	2.8222227	1.0	2979	Ludwig/name
5.006651	1	5.917169	1.0	134	Luftwaffe/noun
2.967074	1			1038	Lydia/name
1.4303797	1			4845	Lyon/name
2.3700423	1	3.2733126	1.0	1949	ME/name
4.47682	1			234	MMT/name
1.7071146	1			3894	MR/name
3.8895257	1			416	MUG/name
1.5825735	2	2.4766252	2.0	8555	Maas/name
1.8205333	2	2.0190878	1.0	6667	Maasmechelen/name
7.498353	1			11	Mabro/name
3.0070133	1			998	Macbeth/name
1.666977	1			3833	Macedonisch/adj
1.6672305	2	2.568727	2.0	7707	Macedonië/name
3.6087613	1			552	Maertelaere/name
1.673493	1			3793	Magda/name
5.114607	1	6.0226336	1.0	121	Magni/name
2.7600434	1			1278	Mail/name
1.0332266	1	1.9248992	1.0	7358	Maldegem/name
1.7771324	1			3432	Maleisië/name
6.080736	1			46	Manenschijn/name
0.03914835	3			59465	Marc/name
4.313692	2	5.2170305	2.0	542	Mare/name
4.953178	1			141	Mariam/name
3.1702545	1			849	Marjolein/name
0.012601074	1			20158	Mark/name
5.13194	1			121	Marlet/name
4.015296	1			364	Marnik/name
1.454711	2			9410	Marokkaan/noun
0.68753904	1			10194	Marokko/name
1.4744761	1	2.3785582	1.0	4633	Mars/name
3.4078794	1			666	Marsman/name
-0.21590672	1			25203	Martin/name
8.548175	1			4	MatchUp/name
5.1728506	1	6.084819	1.0	113	Mathys/noun
2.390756	1	3.2950256	1.0	1853	Matt/name
-0.5750629	1			36603	Mechelen/name
2.8015983	5	3.4755547	4.0	6223	Mechelse/adj
2.3593242	1			1904	Meeus/name
2.162477	1	3.0685575	1.0	2330	Megawati/name
7.445243	1			13	Meibloempje/name
9.896248	1			1	Melbourne-Hobart-Melbourne/name
1.3402333	2			10627	Melkert/name
0.99299693	1			7501	Mercedes/name
2.415989	1	3.319725	1.0	1805	Metz/name
1.5600733	1			4270	Mexicaans/adj
3.8165438	1	4.720049	1.0	446	Midden-Europa/name
3.2592523	1			780	Miet/name
1.5333372	2	1.7425805	1.0	8762	Milaan/name
4.98029	1			139	Mirage/name
4.9184804	1			147	Mitea/name
8.5099535	1			4	Mithat/name
6.2186823	1			40	Mobutu_regime/noun
1.7183532	1			3694	Moens/name
4.145582	1	5.0474076	1.0	322	Moeskroense/adj
4.101407	1			335	Mogadishu/name
2.8494267	1	3.7557082	1.0	1176	Mona/name
2.472978	1	3.3797967	1.0	1709	Mondriaan/name
7.816807	1	8.732765	1.0	8	Monserrat/name
4.687035	1			187	Montand/name
2.2663696	1			2089	Monte/name
1.6457324	1	2.551423	1.0	3910	Montenegro/name
2.5316377	1			1610	Monti/name
4.8295474	1			164	Moratti/name
2.84236	1	3.7488375	1.0	1178	Moskous/adj
4.2926545	1			278	Mostar/name
2.2414258	1			2141	Muller/name
3.9388576	1	4.847985	1.0	392	Munch/name
5.56947	1	6.4814734	1.0	76	Mundala/name
4.5695863	1			208	Muntschouwburg/noun
-0.46259096	1			32264	Museum/name
2.032001	1	2.9368498	1.0	2651	Musharraf/name
1.6949856	2			7547	Music/name
3.6983793	1			505	Márquez/name
6.760754	1			23	Météo/name
1.6895599	3			11220	NAVO/name
3.502992	1	4.409668	1.0	608	NAVO_land/noun
3.0793478	1			1054	NIET/name
4.010144	1	4.9247146	1.0	361	NMD/name
7.593663	1			10	Nab/noun
2.5968225	1			1510	Nadia/name
2.9061298	1			1107	Namibië/name
2.3070135	2			4029	Nancy/name
5.7203236	1			66	Nasser/noun
0.7587849	1			9449	National/name
0.25905955	1	1.1619998	1.0	15695	Nationale/name
2.4159327	1			1856	Natuurpunt/name
4.4523163	1	5.355818	1.0	237	Nauru/name
1.7868577	1	2.6867607	1.0	3456	Nederland/det
-0.51606876	9	-0.42374748	4.0	306605	Nederland/name
-0.460147	2			64503	Nederlander/noun
3.1674402	1			845	Nederlands-Indië/name
0.09569281	13	0.04256342	5.0	241254	Nederlands/adj
1.142753	3	0.95228577	1.0	19236	Nederlands/noun
2.875164	1	3.7878914	1.0	1138	Neem/name
2.8984237	1			1120	Nero/name
1.9696455	1			2834	Net/name
1.4653429	2	2.3676648	2.0	9498	Netelenbos/name
-0.54795927	2			69871	New/name
2.4711585	1			1763	Newconomy/name
2.946871	1	3.8531644	1.0	1064	Nic/name
2.8055465	1			1219	Nicholson/name
0.24904731	1			15854	Nico/name
3.8932257	1			411	Nicolai/name
1.6632497	2	2.5708823	2.0	7655	Nicolas/name
3.3477426	1			713	Nicosia/name
1.7025576	1			3691	Nieuw-Zeeland/name
7.2571907	1			14	Nieuwenhuijsen/name
1.4378606	1			4900	Nieuwpoort/name
2.5517228	1			1573	Nieuwstraat/noun
4.934453	2	5.81036	2.0	304	Nijlense/adj
3.8152857	1			443	Nikiforov/name
3.6004288	1			555	Nilsson/name
1.7792639	1			3451	Nina/name
6.026089	1	6.9332237	1.0	49	Niquet/name
1.958088	1	2.8598115	1.0	2886	Nissan/name
9.896248	1			1	Nonhof/name
10.18393	1			1	Noodstop/noun
3.3637683	2	4.262556	2.0	1411	Noord/Zuidlijn/name
1.0042758	1	1.9097171	1.0	7416	Noorwegen/name
7.4113417	1	8.3273	1.0	12	Nordist/noun
1.7248465	1	2.630941	1.0	3608	Norman/name
1.7773409	1	2.6757982	1.0	3450	North/name
3.3461683	1			878	OVER/name
4.8786373	1			152	Oak/name
1.6129183	1	2.522573	1.0	3998	Oceaan/name
2.636112	1	3.5431123	1.0	1452	Oezbekistan/name
6.739248	1			24	Oldenborgh/name
9.203101	1			2	Ollu/name
2.844046	1			1180	Olsen/name
3.870503	2	4.0841765	1.0	841	Ooijer/name
3.036476	1			964	Oost-Jeruzalem/name
0.9639101	2	1.1748191	1.0	15492	Oostenrijk/name
0.6268184	1	1.5284184	1.0	10920	Oostenrijks/adj
7.142587	1			16	Oosterland/name
2.601633	1			1519	Oudenaardse/adj
2.8793695	1	3.715175	1.0	1602	PJ/name
3.3262057	1			1187	PN/name
1.1489934	4	0.6680058	1.0	25806	PSV/name
2.6829953	1	3.5872712	1.0	1395	Paard/name
6.3058085	1			39	Paasfeest/noun
5.115026	1			122	Pacheco/name
9.203101	1			2	Padangstraat/Daalweg/name
1.1854967	1			6229	Pakistaans/adj
-0.09303405	1			22182	Palestijn/noun
0.20130186	2	1.1076618	2.0	33036	Palestijns/adj
2.0607874	1	2.966546	1.0	2570	Palestina/name
2.9469192	1			1059	Palmen/name
3.3805728	1			688	Papoea/noun
4.133725	1			325	Pappano/name
9.896248	1	10.812206	1.0	1	Pareja/name
0.57497364	4			45516	Parijs/name
0.86702204	1			8636	Parool/name
5.0368233	1			135	Pasen/name
9.896248	1			1	Pasha-stadion/name
3.2050953	1	4.1103997	1.0	823	Pattyn/name
-1.1673411	1			65471	Paul/name
2.0226693	1	2.9291844	1.0	2674	Peel/name
-0.23192582	1			25808	Peeters/name
0.88273805	1			8393	Peking/name
0.8289182	1			8890	Peper/name
5.0639424	2			258	Pepper/name
6.667422	1			29	Pepperspray/noun
4.5026207	1			228	Pervijze/name
-1.3302925	1			77888	Peter/name
2.7588503	1	3.6664193	1.0	1277	Petrus/name
1.6382402	1			3930	Picasso/name
1.2508091	4	0.7677785	1.0	23375	Pieter/name
0.2465953	1			16269	Pim/name
5.423467	1			89	Pitch/noun
3.81895	1			443	Placa/name
9.203101	1			2	Plancquaert/noun
1.9424378	1			2889	Poel/name
1.8985177	1			3026	Pool/noun
0.69750977	1			10120	Pools/adj
1.396262	3	1.8960948	2.0	15048	Portugal/name
1.741906	1	2.651724	1.0	3523	Portugees/noun
1.1964917	1	2.0980496	1.0	6147	Potter/name
9.896248	1			1	Potter_mantel/noun
3.3837602	1			689	Pound/name
3.5739222	3			1707	Presley/name
2.0374143	1			2649	Prince/name
3.0266101	1			981	Private/name
8.147048	1			6	Provencal/name
1.9662577	1			2842	Put/name
7.986706	2			14	Puttens/det
3.010977	3			3038	Puurs/name
5.533468	2	6.428619	2.0	162	Puurse/adj
5.9644227	1			51	PvdA-kring/name
2.52413	1			1612	Pyreneeën/name
0.75746816	2			18958	R./name
10.407074	3			2	R4-tje/noun
1.8422816	1			3325	RBC/name
4.514509	1			230	RBT/name
2.5238786	1	3.4303157	1.0	1615	RIVM/name
6.3044305	1			40	ROECK/name
0.87038964	1	1.7717801	1.0	8728	RTL/name
3.8787503	1	4.783025	1.0	417	RVU/name
1.6327994	1			3995	RWDM/name
-0.585412	1	0.32008561	1.0	36395	Raad/name
0.88442576	1	1.7876388	1.0	8480	Rabobank/name
3.3836858	1			693	Radcliffe/name
6.2494936	1			39	Raffarin/det
6.3267155	1			36	Rakesh/name
5.4126806	2			180	Ralston/name
4.0963984	1			337	Ras/name
2.5915303	1			1511	Raul/name
3.2731462	2	4.1611195	2.0	1572	Ravels/name
8.5099535	1	9.425912	1.0	4	Rawabi/name
6.4134707	1			33	Reacher/name
4.940421	1			143	Reagans/det
3.1128662	2	3.3198643	1.0	1862	Reizen/name
1.1631374	1			6364	Renault/name
1.3535626	1			5214	Republiek/name
6.436782	1			37	Revelatie/noun
-0.18883991	1	0.7162204	1.0	24680	Richard/name
3.532014	1			670	Ricoh/name
3.7225661	1			486	Ridge/name
1.9655924	2			5667	Rijkaard/name
0.24147835	1			16050	Rik/name
8.866629	1	9.713594	1.0	4	Risicokapitaal/adj
-0.42645296	1	0.4768718	1.0	31276	Robert/name
2.1105895	1	3.0195997	1.0	2440	Robertson/name
-0.13445564	1	0.76721954	1.0	23329	Rode/name
1.9530511	1			2867	Roemeen/noun
1.7197651	2	1.9306829	1.0	7265	Roemenië/name
4.5534353	1	5.4645042	1.0	213	Roeselarenaar/noun
1.4188219	3	1.223079	1.0	14721	Rome/name
1.24483	1			5859	Ron/name
5.4726	1			86	Rona/name
7.2255535	1			15	Rondweg/name
4.016833	1			365	Ronsse/name
2.407619	1			1836	Roosendaal/name
4.8681	1			154	Roovere/name
1.804024	1			3331	Ross/name
-1.12204	1			62721	Rotterdam/name
1.2069184	1			6058	Rotterdammer/noun
0.077112734	1			19011	Rotterdams/adj
1.6791942	2	2.584297	2.0	7602	Roy/name
1.1504623	1	2.0570207	1.0	6391	Royal/name
1.546019	1			4364	Rubens/name
0.13951904	1			17551	Rus/noun
3.0807178	1			929	Rusedski/name
0.56548524	3			34655	Rusland/name
0.60310847	4	0.120418034	1.0	44643	Russisch/adj
6.168148	1	7.0745373	1.0	42	Ryhovelaan/name
5.3744597	1			93	Rynders/name
4.105371	1	5.014251	1.0	332	Rzasa/name
0.06126425	1			18928	S./name
2.7578573	1	3.6598399	1.0	1303	SN/name
-0.015086089	1			20591	SP/name
1.7335845	3			10833	Sabena/name
9.896248	1			1	Sabena_reis/noun
0.20221694	1			16513	Saddam/name
7.267963	1			14	Sadrs/det
4.36049	1			258	Saeed/name
7.0426555	1			18	Sagres/name
6.1455684	1			47	Salmonella/noun
3.6996002	2	3.9137444	1.0	996	Salvatore/name
1.6416281	2	2.548278	2.0	7821	Sam/name
8.548175	1	9.425912	1.0	4	Samalona/name
7.950338	1	8.866297	1.0	7	Santos-Dumont/name
8.28681	1			5	Santosh/name
2.1973345	1	3.1019454	1.0	2252	Sarajevo/name
4.014668	2	4.9247146	2.0	727	Sarkozy/name
5.341319	1			96	Savoie/name
2.2851725	1			2052	Scandinavië/name
6.004428	1			49	Scar/name
4.7331777	1			176	Scheepmaker/name
1.3129114	1			5427	Scheffer/name
3.234969	1			793	Schmitz/name
3.002744	1	3.9136183	1.0	1007	Schrijven/name
1.8312972	1			3278	Schrijver/name
0.4700265	1	1.3764055	1.0	12653	Schröder/name
4.850889	1			159	Schumachers/name
9.896248	1			1	Schwimmer/adv
1.681147	1			3752	Securities/name
0.75495774	1			9526	Senaat/name
1.9253868	1			2970	Senegal/name
5.7028127	1	6.607514	1.0	68	Sennett/name
9.896248	1			1	Serife/name
0.20989096	1			16421	Servisch/adj
0.7727955	1	1.6785449	1.0	9340	Servië/name
1.1455017	2	1.359744	1.0	12834	Serviër/noun
5.685603	1	6.596382	1.0	68	Shackleton/name
5.0796022	1			127	Shaheen/name
4.8282876	1			162	Shelby/name
6.207369	1			40	Shelf/name
4.5119824	1			222	Shine/name
9.896248	1			1	Shparo/name
2.2888668	2			4179	Siemens/name
1.5657701	1			4252	Sierra/name
4.708583	1			181	Sinnige/name
3.278444	1			787	Sint-Amands/name
5.2403846	1			108	Sint-Andriesziekenhuis/noun
5.8102717	1			62	Sint-Blasiusziekenhuis/noun
9.896248	1			1	Sint-Jacobs_kerk/noun
5.779653	1			65	Sint-Maartenziekenhuis/noun
0.5779506	1			11607	Sint-Truiden/name
0.8683173	1			8567	Sint/name
3.4028726	1	4.31148	1.0	668	Sjirov/name
2.943854	1	3.8490167	1.0	1072	Sjoerd/name
2.520178	1	3.4132674	1.0	1661	Smart/name
2.1004987	1			2465	Smedt/name
0.39863324	1			13558	Smet/name
1.939491	2			5826	Smits/name
5.5427494	1	6.447517	1.0	82	Snijers/noun
7.498353	1	8.414311	1.0	11	Snipers/name
5.6506143	1			70	Socialist/name
3.254283	1			783	Solbes/name
2.9298701	2	3.1422446	1.0	2159	Somalië/name
1.7400893	2			7107	Somers/name
4.521433	1	5.4328856	1.0	217	Sonate/name
2.4970336	1			1659	Song/name
10.18393	1			1	Soople.nl/noun
1.7552768	1			3509	Sophie/name
2.7623138	1			1274	Soul/name
1.1877158	1			6111	Sovjet-Unie/name
-0.6136789	1			37678	Spaans/adj
0.08101679	2			37330	Spanje/name
1.13093	3	1.6255765	2.0	19956	Sport/name
3.469355	1			631	Sprint/name
6.3044305	1			37	Srbica/name
1.2685248	1			5700	Srebrenica/name
9.896248	1			1	St-Barthelemy/noun
7.816807	1			8	St.Jozef/noun
0.0158748	3	0.51482487	2.0	59750	Staten/name
1.5588636	2			8559	Stedelijk/name
4.5864964	1			206	Steele/name
1.6569054	3	1.463007	1.0	11659	Stefan/name
1.3551041	1	2.2608535	1.0	5229	Stephen/name
-0.14925104	1			23646	Steven/name
1.9944636	1	2.9003787	1.0	2749	Stewart/name
0.18543854	1			16960	Stichting/name
2.2540357	1	3.1598392	1.0	2117	Stille/name
4.427977	1			240	Stokkel/name
5.818711	1	6.734669	1.0	59	Straatman/name
1.0191871	2	1.22951	1.0	14626	Street/name
2.0908754	1			2513	Strombeek/name
9.896248	1			1	Stuben/noun
5.328261	1	6.242664	1.0	97	Sukarnoputri/name
4.3886833	1			255	Suker/name
1.6756297	1			3766	Sunday/name
6.900516	1			20	Suratman/name
6.123487	1			44	Surprise/adj
1.815237	1			3325	Swissair/name
0.14356309	1	1.0455345	1.0	17600	Sydney/name
3.4020405	1			668	São/name
4.0186524	1			365	Sørensen/name
9.203101	1			2	T-80-tanks/name
7.8357344	1			8	TV-implosie/name
9.203101	1			2	Taburno/name
4.8403206	1			158	Tadzjieken/name
3.332463	1	4.23365	1.0	725	Tadzjikistan/name
8.28681	1	9.202768	1.0	5	Taganrog/name
4.40257	1			245	Tampere/name
2.4237757	1	3.3267853	1.0	1799	Tanzania/name
7.6990237	1			9	Tatti/name
1.3560222	1			5274	Telekom/name
4.4808145	1	5.3894615	1.0	228	Telting/name
5.989238	1			52	Terrein/name
6.199897	2			81	Terryn/noun
5.132793	1	6.02889	1.0	120	Teterina/name
-1.951499	1			142242	The/name
-0.18406887	1			24577	Thomas/name
7.1394076	1			16	Tiberi/det
2.4501297	1			1746	Tibet/name
5.243479	2			212	Tibetanen/noun
0.9249901	1			8183	Tielt/name
1.6723661	1			3807	Timmer/name
2.2626123	1			2124	Timothy/name
1.8502432	2	2.0628507	1.0	6341	Tokio/name
-0.85688066	1			47916	Tom/name
2.073503	1			2555	Tomas/name
0.54776883	1			11928	Tongeren/name
7.950338	1	8.866297	1.0	7	Toumba/name
2.6532714	1			1426	Trabelsi/name
6.954444	1	7.8612103	1.0	20	Trajkovski/noun
2.566564	1			1565	Travel/name
4.0968523	1	5.007825	1.0	333	Trudy/name
0.7849604	1			9240	Tsjechië/name
1.8488506	2	2.752338	2.0	6379	Tsjetsjenië/name
3.9701223	1	4.8707204	1.0	385	Tsjoen/name
4.694166	1			183	Turco/name
0.5940581	1	1.5022472	1.0	11133	Turk/noun
0.44596213	2			26027	Turkije/name
0.6966789	3	1.6006546	3.0	30463	Turks/adj
2.3000567	1	3.1973398	1.0	2050	Turnhoutse/adj
3.87002	1			425	Twain/name
-0.8690793	1			48674	Tweede/name
2.9790378	1	3.8814676	1.0	1036	Twents/adj
4.195303	1			310	UZA/name
6.5640435	1			28	Ubbens/name
0.037731763	2	0.24842772	1.0	39010	Unie/name
0.09466592	1			18570	United/name
8.643485	1	9.559443	1.0	4	United_defensie/noun
7.816807	1			8	United_middenvelder/noun
0.0063144867	1			20202	Universiteit/name
1.1419611	1			6515	Utrechts/adj
4.9492626	1			246	VACAS/name
0.22894818	1			17712	VAN/name
7.0114474	1			18	VBZR/name
2.3620732	1			1908	VEB/name
8.247589	1			6	VIRTUELE/name
8.5099535	1	9.425912	1.0	4	VLD-Plusraadslid/name
-0.62323016	1			37804	VLD/name
4.6405773	1	5.5437045	1.0	196	VLD_congres/noun
3.9703894	1			382	VLD_gemeente_raad_lid/noun
5.186718	1			112	VLIERDEN/name
11.059399	4	11.505354	3.0	2	VOLLEYBALHeeft/name
2.25858	1			2452	VOOR/name
0.20365803	6	0.41670942	3.0	98893	VS/name
1.7408572	4			14946	VTM/name
1.1858759	1			6197	VU/name
0.93727875	4	0.45369828	1.0	31863	VVD/name
2.3367147	1			1964	VVD_kamer_lid/noun
5.8998837	1			58	V_bom/noun
1.8820777	1	2.7863226	1.0	3079	Valley/name
4.672654	1			190	Vally/name
1.9565636	2			5664	Van/det
-1.1081738	11	-1.5001175	3.0	672711	Van/name
0.36340404	1	1.266922	1.0	14370	Vandenbroucke/name
2.3932343	1			1875	Vandewalle/name
3.5319278	1			601	Vel/name
0.71898377	1			10235	Velde/name
3.908415	1			409	Velm/name
0.11355201	4	0.32410938	2.0	72351	Verenigde/name
4.064659	1			344	Vergilius/name
6.2326865	1	7.148645	1.0	39	Verheugen/det
5.228103	1			109	Vervoering/name
6.475248	1	7.386317	1.0	31	Veuster/name
7.6990237	1			9	Viarsa/noun
8.574492	1	9.425912	1.0	4	Vice_presidente/noun
2.5796666	1			1531	Vicente/name
3.6431887	1	4.549523	1.0	530	Vidarsson/name
2.997685	1			1017	Vijfde/name
1.2544596	1			5792	Villa/name
6.0482306	1			48	Vips/noun
2.1613176	1			2328	Virginia/name
3.0569322	1			949	Visscher/name
-1.8174236	1			124773	Vlaams/adj
0.34576723	1			14351	Vlaamse/name
7.1236596	1			16	Vlaanderen-t/name
8.28681	1			5	Vlaeminckx/name
0.23917912	1			15930	Vlaming/noun
4.2909975	1			276	Vliegher/name
3.9183755	1	4.818869	1.0	414	Voeten/name
0.43589637	1			13214	Volksgezondheid/name
0.36125508	1			14205	Volkskrant/name
2.2713606	1	3.1754546	1.0	2086	Voorde/name
0.4642653	1			12733	Vos/name
6.546344	1	7.444911	1.0	29	Voskuils/name
2.2910051	1	3.1875267	1.0	2086	Vosselaar/name
1.157048	1			6389	Vrije/name
7.6716247	1			10	WAARDE/name
10.407074	1			1	WATJES/name
4.3547883	1			462	WDB/name
-0.73517805	1			42380	WK/noun
2.5871193	2			3048	WTO/name
1.064978	2	1.9722599	2.0	13929	Waals/adj
2.1249912	1	3.018259	1.0	2456	Waarschoot/name
9.896248	1	10.812206	1.0	1	Waaslanddoel/noun
2.476508	1	3.3691282	1.0	1727	Wachtebeke/name
3.9272847	1	4.8364906	1.0	396	Wahid/det
1.3394737	2	1.5487047	1.0	10679	Wall/name
2.9241107	1			1089	Wallage/name
5.5055094	1	6.4085407	1.0	82	Wante/name
-0.34478253	1			28633	Washington/name
2.3961885	1			1841	Water/name
3.580649	3			1692	Waterreus/name
7.5544424	1			11	Wenen/det
5.5524426	1	6.460317	1.0	78	Wereldvoedselorganisatie/name
0.52719176	1	1.432345	1.0	11928	West/name
1.0848529	2	1.3014284	1.0	13566	Westen/name
1.9489053	1			2902	Wiegel/name
2.3717947	1			1889	Wijdenbosch/name
0.69283164	1	1.5988209	1.0	10116	Wilde/name
1.2313421	1	2.1259248	1.0	6010	Willebroek/name
4.4028783	2	4.6086597	1.0	499	Willebroekse/adj
0.37668005	2			27888	Willem/name
4.4538302	1	5.3515577	1.0	240	Willem/noun
-0.0011182581	1	0.90199804	1.0	20461	Willy/name
1.2323778	1			6011	Wilrijk/name
-0.71928936	1			42074	Wim/name
4.3729887	1			257	Winterbottom/name
8.5099535	1	9.425912	1.0	4	Wolhuter/name
0.07361275	1			18832	World/name
2.771287	1			1283	Wout/name
4.4523163	1			235	Wouterse/name
