pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
7.964983	1			3	punk_ritme/noun
7.964983	1			3	punkcore/noun
-0.28743544	13	-1.2496948	2.0	151613	punt/noun
2.9183908	2			943	puntig/adj
1.0848558	1			2940	pupil/noun
4.7024093	1			80	puppy's/noun
5.0223	1			57	purisme/noun
2.0115232	1			1160	put_uit/adj
-0.26606923	2	-0.049007136	1.0	22808	puur/adj
9.063595	1			1	puur_Iers/adj
2.6849992	1			607	pvandapos;s/noun
3.5568419	1	4.4638143	1.0	251	pvc/noun
4.8012676	2			147	python/noun
9.063595	1			1	quasi_delict/noun
1.2955906	1			2404	quiz/noun
3.5021446	1			266	r./tag
-0.9019289	2			43094	raad/noun
0.59279156	2			9783	raad_lid/noun
0.4544794	1			5545	raadsman/noun
0.06597788	1			8166	raak/adj
-0.05517838	13	-0.61290926	3.0	120335	raak/verb
0.74177235	3	1.6512976	3.0	12534	raak_kwijt/verb
2.8196225	1			517	raakvlak/noun
3.9187205	1			173	raam_vertelling/noun
0.8650933	4	1.487266	3.0	14738	raar/adj
0.98992735	1			3274	raas/verb
7.677301	1			4	rabiater/noun
2.772798	3	3.6799464	3.0	1650	racist/noun
0.42169192	1	1.328713	1.0	5766	racistisch/adj
2.6894226	2			1184	racket/noun
0.272018	3			20115	radio/noun
1.3933766	1			2188	radio_zender/noun
3.027755	1			421	rafelig/adj
2.8006732	1			530	raffinement/noun
9.063595	1			1	ragga_nummer/noun
0.29175982	1			6533	raket/noun
9.063595	1			1	rammel_wagen/noun
1.8505267	1			1393	ramp_gebied/noun
9.063595	1			1	rampades/noun
0.43592262	3	0.24764909	1.0	16912	rand/noun
1.9081794	2	2.8180463	2.0	2591	rand_DIM/noun
2.3851902	1			807	ranzig/adj
0.83102214	1	1.7393007	1.0	3821	rap/adj
-0.19289254	4	0.43027884	3.0	42471	rapport/noun
7.1248536	1			7	rasta_haar/noun
1.8343484	3	2.7420223	3.0	4216	rat/noun
1.2083316	2	2.119083	2.0	5220	rauw/adj
1.2335075	2			5100	razend/adj
8.108084	1			3	razend_virtuoos/adj
0.35684112	8	0.28590122	3.0	49051	reactie/noun
-0.019923266	9	0.07769844	4.0	80482	reageer/verb
-0.5072913	2			28999	realiseer/verb
0.7966299	3	1.3025187	2.0	11797	realiteit/noun
0.22378244	2	1.1302034	2.0	14145	rebel/noun
5.5978594	1			32	recalcitrantie/noun
2.378317	3	2.884287	2.0	2429	recensent/noun
0.95652294	1			3407	recensie/noun
-0.8443574	2	-0.6253797	1.0	40532	recent/adj
0.44639382	1			5623	recessie/noun
-0.55633837	1			15275	recht/adj
1.9595517	49	2.690968	41.0	60308	recht/noun
4.1624026	1	5.062199	1.0	137	recht_onder/adv
3.1013021	1			393	recht_positie/noun
6.355545	1	7.273217	1.0	15	recht_teen/noun
-1.1576403	2			57078	rechtbank/noun
-0.4710942	1			13979	rechte/noun
1.5135125	1			1951	rechter/adj
0.14290923	9	0.23629561	4.0	68903	rechter/noun
3.448644	1			278	rechter_oog/noun
1.9872371	1			1189	rechterkant/noun
1.1425647	6	0.95145255	2.0	16780	rechts/adj
1.0629859	2	1.2804824	1.0	6029	rechts/adv
0.74464566	2	0.96137637	1.0	8295	rechts/noun
8.370448	1			2	rechts_evangelisch/adj
2.6551487	2			1226	rechtsback/noun
1.0525719	1	1.9611611	1.0	3064	rechtsstaat/noun
-1.1505246	1			27592	rechtstreeks/adj
0.4132357	1			5796	rechtvaardig/verb
-0.75359344	1	0.1537702	1.0	18693	reclame/noun
5.058082	1	5.973934	1.0	55	reclame_filmer/noun
5.4526772	1			37	reclame_industrie/noun
4.3433123	1			116	reclame_sector/noun
2.6577885	1			613	reclame_wereld/noun
1.099489	13			38384	red/verb
0.6820385	3			13643	redacteur/noun
-0.08460908	1			9491	rede/noun
-0.9095956	1			21648	redelijk/adj
-0.31293613	7	-0.6531764	2.0	83250	reden/noun
0.459454	1			5491	redenering/noun
5.410343	1	6.3177056	1.0	39	redneck/noun
1.9423293	3	2.4498153	2.0	3754	reduceer/verb
-0.15583372	2	0.7557735	2.0	20346	reeds/adv
0.0050508007	7	-1.0304549	1.0	60771	reeks/noun
0.9593148	1	1.8703145	1.0	3341	ref/noun
3.2826974	1	4.197442	1.0	325	referentie_punt/noun
1.1313647	3	1.6338546	2.0	8516	regeer/verb
0.22247964	1			7016	regeer_accoord/noun
0.3196988	8	0.76005125	5.0	50751	regel/noun
-0.61080617	2	-0.3920208	1.0	32081	regelmatig/adj
1.4387077	2			4126	regelrecht/adj
0.9875306	5			16453	regen/noun
0.8180008	2	1.727161	2.0	7754	regen/verb
1.2733542	1	2.1759455	1.0	2489	regen_val/noun
3.297151	1	4.207104	1.0	325	regendruppel/noun
-0.21889764	13	-1.1822301	2.0	142235	regering/noun
2.6618438	2	3.5637183	2.0	1239	regering_coalitie/noun
9.063595	1			1	regering_dame/noun
8.370448	1			2	regeringshoofden/noun
7.964983	1	8.882655	1.0	3	reggae_rapper/noun
6.8663707	1			9	reggae_ritme/noun
6.8945417	1			9	reggaenummers/noun
-0.68340516	1			17326	regie/noun
4.0134187	1			158	regiem/noun
0.11177949	2			15597	regime/noun
-1.6644657	1			48071	regio/noun
-0.8663809	1			20879	regionaal/adj
0.62741065	7	-0.4099257	1.0	32833	regisseur/noun
1.019675	1			3151	register/noun
9.949114	4	10.045806	2.0	2	registratieAls/noun
0.07812489	1			8069	regulier/adj
0.44390863	1			5601	reik/verb
-0.10285596	1	0.8020177	1.0	9827	reik_uit/verb
1.4872929	1	2.394971	1.0	1986	reinig/verb
0.13063902	3	-0.058547013	1.0	23074	reis/verb
1.2040856	1	2.1125348	1.0	2638	reis_bureau/noun
0.1528307	2	0.3676642	1.0	15072	reiziger/noun
-0.39013928	4	-0.8664496	1.0	51725	reken/verb
0.40536264	2	1.3163548	2.0	11648	reken_af/verb
1.1168184	1			2843	reken_uit/verb
0.17440484	9	-1.1129141	1.0	66007	rekening/noun
-0.16716033	1			10499	rel/noun
0.9755248	1			3285	relaas/noun
0.02015158	5	0.01572961	2.0	42670	relatie/noun
1.702188	1			1598	relaxt/adj
1.4908093	4			7868	religie/noun
-0.64594346	1	0.2651339	1.0	16646	religieus/adj
0.9104325	1	1.8120725	1.0	3534	ren/noun
1.7942483	4			5797	ren/verb
2.8699043	1			496	ren_aan/verb
0.06691383	4	0.28404692	2.0	32662	renner/noun
5.4912496	1			36	renner_bus/noun
7.964983	1			3	rente_gedreven/adj
0.37625426	1			5966	repertoire/noun
1.1422955	1	2.0532668	1.0	2788	repeteer/verb
4.942122	1			62	repetitie_dag/noun
1.5659999	1			1820	repliek/noun
0.15901603	2			15162	reportage/noun
2.1211486	1	3.0318904	1.0	1048	represaille/noun
2.8176823	1			520	representant/noun
1.3930268	1			2169	repressie/noun
9.063595	1			1	reprise_wel/adv
2.0654967	1			1111	republikein/noun
0.19291115	2	0.4113748	1.0	14366	reputatie/noun
1.6988583	1			1602	reservaat/noun
0.36879572	2			12408	reserveer/verb
2.3278153	1			854	resistent/adj
3.0372462	1	3.946085	1.0	420	resistentie/noun
0.61333275	1			4718	resoluut/adj
-0.23247321	2			22054	respect/noun
2.2465856	1			920	respect/prep
4.688048	3	5.192214	2.0	241	respect_loos/adj
-0.11740903	1			9834	respecteer/verb
0.096589945	8	-0.37922776	2.0	63293	rest/noun
0.24951743	1	1.1613986	1.0	6790	rest/verb
6.7660227	1			10	rest_risico/noun
-1.2654998	1			30973	restaurant/noun
-1.3423455	3			100377	resultaat/noun
4.746107	1			76	resultaat_verbintenis/noun
0.9136325	2			6958	resulteer/verb
3.1495519	1	4.062373	1.0	373	reuk/noun
4.46545	1			101	reumatoïde/adj
0.73499924	1	1.6421248	1.0	4231	reus/noun
5.342733	1			42	reus_inktvis/noun
7.271836	1			6	reus_koek/noun
1.1447119	2			5552	reusachtig/adj
7.280204	2			12	reutelend/adj
4.4288664	1			103	reuzel/noun
4.071803	1			150	revitaliseer/verb
1.8828021	1			1329	revolver/noun
0.0063302713	1			8663	reëel/adj
1.4170265	1			2182	rib/noun
0.9819656	12	1.3554567	7.0	39138	richt/verb
-0.22087502	3	-0.4071703	1.0	32625	richt_op/verb
0.018524615	4	-0.45692846	1.0	34229	richting/noun
-0.9810077	1			23303	richting/prep
3.3132472	1	4.2247343	1.0	317	richtsnoer/noun
2.1628644	3	2.6626863	2.0	3063	ridder/noun
6.004888	1			22	riding/noun
1.214876	1			2594	riem/noun
7.4541574	1	8.371829	1.0	5	riet_gekapt/adj
4.752796	1	5.6637793	1.0	75	riff/noun
-1.9025506	2			117377	rij/verb
9.063595	1	9.981267	1.0	1	rij_berm/noun
0.6039358	1			4810	rij_in/verb
1.0791495	1			2974	rij_uit/verb
0.8188934	1			3842	rijder/noun
2.094933	1	3.0058534	1.0	1077	rijg/verb
0.7208414	9	0.8191328	4.0	38290	rijk/adj
3.5264578	1			257	rijkaard/noun
-0.23748581	1	0.66438454	1.0	11296	rijkswacht/noun
1.5616019	1			1832	rijm/verb
0.748457	2	0.96487576	1.0	8266	rijp/adj
0.19508341	1			7153	rijs/verb
7.964983	1			3	rijst_brandewijn/noun
2.544153	1			688	rimpelloos/adj
0.36481407	2	0.5789541	1.0	12189	ring/noun
1.1820731	1			2681	rinkel/verb
4.4396033	1	5.342904	1.0	104	riool_put/noun
-0.9707594	2			46084	risico/noun
4.9236403	1			63	rising/name
0.90572333	1	1.8155128	1.0	3539	riskant/adj
0.2212869	1			7159	riskeer/verb
1.8506372	1	2.7653842	1.0	1362	rist/noun
-0.1478895	1			10084	ritme/noun
1.2500643	1			2494	ritmisch/adj
1.5732403	4	2.1950963	3.0	7253	rivale/noun
3.731118	1			209	river/name
3.575174	2	4.485124	2.0	490	robbertje/noun
3.7854805	1			199	robotten/noun
3.3088028	1	4.212556	1.0	327	roc_kers/noun
8.370448	1			2	rock-achtig/adj
9.063595	1			1	rock-muziek/name
2.5281363	1	3.428581	1.0	720	rock/adj
1.4896272	3	1.9857711	2.0	6004	rock/noun
5.2469826	1	6.155347	1.0	46	rock_geluid/noun
3.420625	1	4.3349376	1.0	284	rock_song/noun
9.063595	1	9.981267	1.0	1	rock_voordracht/noun
7.964983	1	8.882655	1.0	3	rockgroove/noun
7.964983	1	8.882655	1.0	3	rockriff/noun
3.704018	10	4.391564	8.0	2154	roddel/noun
3.824444	5	4.510179	4.0	960	roddel/verb
5.266983	1	6.174605	1.0	45	roddel_campagne/noun
1.6925148	1			1619	roekeloos/adj
0.72082686	1			4252	roem/noun
1.1824886	1	2.0945752	1.0	2675	roem/verb
2.0613937	1			1117	roemloos/adj
0.6555999	10	0.6515867	4.0	45260	roep/verb
2.8342955	2	3.0544448	1.0	1025	roep_af/verb
0.02435401	5	0.4237885	3.0	42651	roep_op/verb
-0.32810792	1			12169	roep_uit/verb
0.41237825	1	1.318892	1.0	5807	roer/noun
0.73410606	1			4195	roer/verb
8.370448	1	9.28812	1.0	2	roerd/noun
2.6253636	1	3.5383291	1.0	632	roerloos/adj
1.1235099	1			2829	rok/noun
0.36335722	17	0.743887	10.0	103034	rol/noun
0.572977	2	0.7902244	1.0	9876	rol/verb
2.6093798	2			1290	roll/noun
4.751455	1			75	rollebol/verb
3.178881	1			364	rollenspel/noun
-0.26469854	3			34167	roman/noun
5.3500233	1			41	roman_fragment/noun
5.5978594	1			32	romancière/noun
0.98187286	1			3298	romantiek/noun
1.4275091	5	1.825953	3.0	10497	romantisch/adj
-0.9653547	1			23044	rond/adj
-0.88670194	1	0.024588507	1.0	21150	rond/part
-1.2076674	5	-1.2159882	2.0	146554	rond/prep
0.05109012	2			16757	rond_af/verb
4.9860578	1	5.90373	1.0	59	rond_vertel/verb
-0.8054786	3			58805	ronde/noun
0.20619392	1			7120	ronde_DIM/noun
2.1750445	7	2.932754	6.0	6936	ronduit/adv
1.9153281	1			1286	ronk/adj
3.251407	1	4.162669	1.0	337	ronk/verb
1.0870751	18	-0.20275976	2.0	53277	rood/adj
1.3854039	6	1.5979294	3.0	13226	rood/noun
3.4506495	1			277	rood_geel/adj
-0.54737526	1	0.36190143	1.0	15175	rook/verb
0.8974358	2			7172	roos/noun
0.99939907	1			3217	rooskleurig/adj
1.4295481	1			2099	rooster/noun
2.3109744	1			874	ros/adj
4.210784	1			129	ros/verb
0.4895681	1	1.3993403	1.0	5364	rose/adj
0.90600985	1			3542	rot/adj
6.8945417	1	7.784043	1.0	9	rot_geintje/noun
5.822958	1	6.7231708	1.0	26	rot_joch/noun
5.3500233	1			41	rot_jochie/noun
5.2155776	1	6.1205378	1.0	48	rot_punt/noun
5.735865	2	5.9559155	1.0	56	rot_streek/noun
0.9400522	1	1.8520923	1.0	3403	rots/noun
4.5693564	2	5.471782	2.0	184	rotzak/noun
2.1510515	2	3.0625103	2.0	2031	rotzooi/noun
-0.43190905	1			13447	route/noun
2.7652895	1	3.6763616	1.0	551	route_beschrijving/noun
2.074352	2			2229	rouw/noun
5.485647	1	6.3908277	1.0	37	rouw_rand/noun
2.3845615	1	3.2936912	1.0	806	rover/noun
4.9244366	1			63	royalistische/adj
0.11507426	1			7935	rubriek/noun
-0.16664581	1			10280	rug/fixed
0.11096881	4	1.0215901	4.0	31221	rug/noun
8.370448	1			2	rug_par_tij/noun
2.167862	1	3.0767672	1.0	1003	rug_pijn/noun
4.1811724	1	5.069532	1.0	142	rugbyers/noun
1.1345588	1	2.0458589	1.0	2805	rugzak/noun
1.0947449	3	0.9061883	1.0	8800	ruik/verb
0.11585414	1			7773	ruil/prep
6.1191564	1			19	ruilverkaveling_gebied/noun
-0.8488434	2	-0.63148075	1.0	40811	ruim/adj
-1.6701311	2			93699	ruim/adv
-0.061971273	1			9394	ruim/verb
0.14580207	1	1.0497813	1.0	7668	ruim_op/verb
-0.9418839	3			67003	ruimte/noun
2.4164257	1	3.3267927	1.0	780	ruimte_schip/noun
1.7031415	1			1583	ruk/noun
2.079643	2	2.2984393	1.0	2186	ruk/verb
0.74360985	1	1.6507652	1.0	4170	rund/noun
9.063595	1			1	runderdaas/noun
-2.1821198	1			77212	rust/noun
1.4084413	3	2.3074048	3.0	6517	rust_huis/noun
1.703523	1			1619	rust_oord/noun
-0.16297276	4	0.0529316	2.0	41223	rustig/adj
2.0058622	6	1.1251762	1.0	7043	ruw/adj
9.42027	1	9.981267	1.0	1	ruzie-achtig/noun
0.62279993	4	0.1424182	1.0	18933	ruzie/noun
2.7080953	1	3.618886	1.0	586	ruïneer/verb
9.063595	1			1	rücksichts_lose/noun
1.1785482	4	0.69944376	1.0	10814	saai/adj
2.3586907	1			839	sabotage/noun
3.2681456	2	4.1793375	2.0	665	sadistisch/adj
3.6288912	2	3.837618	1.0	469	salmonella/noun
6.9353633	1			9	salmonella_vrij/adj
3.6125567	1			237	salto/noun
9.063595	1	9.981267	1.0	1	samba-voetbal/noun
-0.5446193	9	-1.1369977	2.0	135100	samen/adj
-0.5685822	1	0.3398184	1.0	15451	samen/adv
0.16804367	5			36908	samen/part
4.367214	1			110	samen_klank/noun
9.063595	1			1	samen_klap/verb
1.5634804	1			1826	samengaan/noun
3.916973	1			175	samengebracht/adj
1.941253	1			1247	samengevat/adj
0.91231954	1			3496	samenhang/noun
0.21565329	5	0.21039008	2.0	35210	samenleving/noun
0.10365398	1			7931	samenstelling/noun
2.030618	1			1147	samenvoeging/noun
-0.7641392	2			37542	samenwerking/noun
9.063595	1	9.981267	1.0	1	sanseveriacultuur/noun
3.7337792	1			208	sar/verb
2.9311738	1	3.8443503	1.0	465	sarcasme/noun
1.2494178	1			2505	satire/noun
9.063595	1	9.981267	1.0	1	satyre/noun
-0.051007632	2			18328	scenario/noun
2.660435	2			1227	scenario_schrijver/noun
2.2172368	1	3.1282322	1.0	951	schaaf/verb
2.3931458	1	3.3005693	1.0	802	schaaf_wond/noun
0.5515452	1			5057	schaam/verb
1.7505249	2			3050	schaamte/noun
2.0533736	2	2.9647696	2.0	2240	schaamteloos/adj
1.6171736	5			8727	schaap/noun
0.19799416	1			7160	schaars/adj
0.28635582	1			6577	schadelijk/adj
-0.2264478	1			10998	schaduw/noun
0.2350718	1			6907	schaf_aan/verb
-0.40822056	1			13252	schaf_af/verb
1.2306688	1			2547	schakel/verb
-0.23611957	1			11085	schakel_in/verb
1.284306	2	2.196378	2.0	4819	schakel_over/verb
0.6436327	3	0.4516462	1.0	13900	schakel_uit/verb
1.7122123	1			1600	schaker/noun
1.173181	1			2696	schamel/adj
2.1976	1	3.1095278	1.0	969	schamper/adj
0.16625473	1			7423	schandaal/noun
0.32238686	1			6364	schande/noun
3.293245	1			324	schans/noun
2.2893522	3	2.793185	2.0	2664	schap/noun
6.8888435	1			9	scharnier_periode/noun
5.369728	1			41	scharrel/adj
1.6674746	3			4995	schat/noun
3.0396636	1			422	schat_DIM/noun
0.11813878	1	1.031237	1.0	7741	schat_in/verb
3.7119741	1			213	schaterlach/verb
1.7871771	1			1465	schattig/adj
1.8575518	3	1.6686718	1.0	4097	scheef/adj
1.041327	3			9272	scheel/verb
1.8824596	1	2.790497	1.0	1331	scheen/noun
3.1540189	2	3.371076	1.0	747	scheen_been/noun
4.230493	1			128	scheen_beschermer/noun
3.086737	1	3.9935598	1.0	406	scheep_bouwer/noun
9.063595	1	9.981267	1.0	1	scheep_gevangenis/noun
0.8801839	1			3629	scheer/verb
-0.2958589	1			11783	scheid/verb
3.5242944	1			256	scheiding_lijn/noun
1.545262	11	0.7441389	2.0	20800	scheidsrechter/noun
3.0117414	1			429	schel/adj
2.5619302	3	3.0665364	2.0	2028	scheld/verb
2.3332336	1	3.2428186	1.0	853	scheld_partij/noun
1.9503106	2	2.1680799	1.0	2486	scheld_uit/verb
4.062337	1	4.9748073	1.0	150	scheld_verrot/verb
4.45294	1			103	schelm/noun
7.117685	1			7	schelms/noun
-0.5656726	1	0.3415418	1.0	15544	schenk/verb
0.7497797	4	0.27514127	1.0	16497	schep/verb
1.8376408	1	2.748173	1.0	1389	schep_DIM/noun
2.0183415	1			1162	schep_op/verb
0.3189	2			12825	schepen_college/noun
2.920161	1	3.8352058	1.0	467	schepsel/noun
1.3333985	1			2305	schermutseling/noun
1.374571	13	1.6654649	7.0	28724	scherp/adj
4.4987264	1			99	scherp_recht/adj
2.604056	3	2.4163158	1.0	1937	scherpte/noun
1.0798824	1			2956	schets/noun
-0.18822773	1			10511	schets/verb
3.7255764	1			210	scheur/adj
0.12600496	5	0.11952007	2.0	38654	schiet/verb
-0.12841314	1	0.77884567	1.0	10031	schiet_dood/verb
0.7175344	1			4294	schiet_neer/verb
0.59763217	1			4813	schiet_op/verb
1.1386547	2			5771	schiet_partij/noun
1.320998	2	1.5399027	1.0	4646	schijf/noun
0.16458774	1			7413	schijn/noun
0.5916505	3	0.40352714	1.0	14522	schijn/verb
2.5213394	1			713	schijn_huwelijk/noun
0.6471952	1			4555	schijnbaar/adj
2.8184578	1			522	schijnheilig/adj
1.5490135	1			1856	schild/noun
-0.42902517	1			13457	schilder/noun
-0.4324916	1			13441	schilder/verb
1.9856331	3	1.8009464	1.0	3576	schilder_af/verb
-0.5204908	2	0.3899978	2.0	29425	schilderij/noun
0.8882024	1	1.798708	1.0	3596	schilderkunst/noun
2.1069546	1	3.0128872	1.0	1075	schildpad/noun
8.370448	1	9.28812	1.0	2	schimmel_geur/noun
4.7014523	2	5.6102386	2.0	159	schimp_scheut/noun
0.11755248	3	-0.0701499	1.0	23278	schitterend/adj
4.9228444	1			64	schlemielig/adj
1.3332729	7	0.9904831	2.0	16130	schoen/noun
4.875457	1			67	schoenpoetser/noun
3.306746	1			319	schoffel/verb
7.677301	1			4	schofterige/noun
0.5187285	1	1.4287552	1.0	5197	schok/noun
1.9252839	1			1291	scholengemeenschap/noun
-0.34062466	1			12535	scholier/noun
-1.2992074	4	-1.7768754	1.0	128591	school/noun
2.4403272	2	2.658179	1.0	1522	school_tijd/noun
2.955237	1	3.8678617	1.0	453	schoolbord/noun
2.703935	1	3.613938	1.0	587	schoolhoofd/noun
2.8705683	2			994	schoolplein/noun
1.9965311	1			1187	schoolvoorbeeld/noun
-0.39443302	1			13045	schoon/adj
1.3766527	1			2209	schoon/part
1.5711414	1			1826	schoon_moeder/noun
5.7313905	1			28	schoon_poets/verb
-0.22860621	1			11027	schoonheid/noun
0.26056916	1			6806	schoot/noun
1.1364874	1			2806	schop/noun
1.7224613	5	2.1232064	3.0	7802	schop/verb
5.972553	1	6.890225	1.0	22	schopje/noun
2.6460462	1	3.5586293	1.0	617	schor/adj
-0.5516668	1			15348	schors/verb
-0.69594693	1			17468	schouder/noun
2.7818894	1			551	schrap/fixed
-0.7628304	1			19152	schrap/verb
6.449856	1	7.3511786	1.0	14	schrapers/noun
0.5185437	2			10400	schreeuw/verb
2.1618078	1			1007	schreeuw_uit/verb
5.221995	1			47	schreeuwer/noun
0.22874862	1			6932	schriftelijk/adj
0.5516668	32	0.07684809	8.0	160883	schrijf/verb
0.7689957	1	1.6797146	1.0	4059	schrijf_af/verb
0.4938001	1			5326	schrijf_op/verb
0.16787656	1			7356	schrijf_toe/verb
0.7660828	2	0.97878164	1.0	8214	schrijfster/noun
0.5616375	1	1.4740739	1.0	4972	schrijnend/adj
0.85477674	2			7400	schrijven/noun
0.14650796	6	0.6490439	4.0	45521	schrijver/noun
0.40729684	2			11680	schrik/noun
7.4541574	1	8.371829	1.0	5	schrikachtigheid/noun
1.7986901	2			2869	schril/adj
1.6921374	1	2.6054633	1.0	1601	schroom/noun
2.4126048	1			790	schroot/noun
1.705274	1			1581	schuchter/adj
-0.21258673	2			21594	schuif/verb
1.0828019	1	1.9956553	1.0	2950	schuil/part
0.80845535	2	1.0252547	1.0	7789	schuil/verb
0.9401856	1	1.8547491	1.0	3388	schuin/adj
8.370448	1			2	schuitenjagers/name
3.801769	3	4.713624	3.0	584	schuiver/noun
-0.11486096	4	-0.5927767	1.0	39291	schuld/noun
8.370448	1			2	schuld_boek/noun
0.90769476	4	0.42920947	1.0	14169	schuldig/adj
0.78953147	1	1.6966999	1.0	3968	schuldig/part
3.2106745	1			353	schunnig/adj
4.47907	15	5.3886757	15.0	1488	schurk/noun
4.71979	1			77	schut_blad/noun
4.7911043	3	5.7028666	3.0	217	schuur/adj
1.8463352	2			2765	schuur/noun
2.2551632	1	3.1687846	1.0	913	schuur/verb
1.6289835	2	2.54024	2.0	3429	schuw/verb
3.9984717	1			161	schwalbe/noun
3.7765915	1			199	scoop/noun
1.619873	1	2.5300255	1.0	1729	scoor/adj
-2.0761142	1			69888	scoor/verb
0.17987181	2			14535	score/noun
4.314758	1			116	scoringsdrift/noun
1.7730125	2			2957	script/noun
4.6815686	1			80	scrotum/noun
9.063595	1			1	scurvy/noun
1.6853583	10	1.3947268	3.0	16126	scène/noun
7.271836	1			6	secessieoorlog/noun
0.058968376	4	0.27691683	2.0	32908	seconde/noun
0.98079145	1	1.8927054	1.0	3271	secretaresse/noun
-0.76159424	2			37346	sector/noun
-1.8844361	3			172823	seizoen/noun
1.2644159	1			2457	seksualiteit/noun
-0.07611344	2	0.14047989	1.0	18863	seksueel/adj
0.36996442	2			12075	selecteer/verb
-0.08829473	1	0.81527066	1.0	9749	senior/noun
0.8918262	1			3618	sensatie/noun
4.040702	1			155	sense/name
3.0430574	4			1663	sensueel/adj
1.3912096	1	2.3017268	1.0	2173	sentimenteel/adj
7.117685	1			7	separatisten/name
-0.8202655	5	-1.5242937	1.0	99854	september/noun
-1.2240708	1			29730	serie/noun
-0.3911491	3	-0.5805075	1.0	38770	serieus/adj
1.5437944	1			1870	serre/noun
-0.0027188817	1			8818	serveer/verb
-0.2555846	3	-0.44059363	1.0	33633	set/noun
3.3202715	1	4.226712	1.0	318	sex-appeal/noun
0.77374184	1	1.6803662	1.0	4055	sexy/adj
-1.5296149	1	-0.61812305	1.0	40266	sfeer/noun
2.158644	1	3.0674057	1.0	1009	sfeer_DIM/noun
5.6775117	1			30	sfeer_beschrijving/noun
3.0952713	2	4.007935	2.0	789	sheriff/noun
2.619464	1			635	shirt_DIM/noun
8.370448	1			2	shirtje_trek/noun
2.5985398	1			652	shortlist/noun
1.5579352	10	1.9569643	6.0	18411	show/noun
2.6203387	1			633	sic/adv
1.3922343	1			2165	sierlijk/adj
5.5670877	1			33	sigarenrokende/adj
2.8187973	2	3.0380242	1.0	1040	signatuur/noun
2.5316248	1	3.4451194	1.0	692	sijpel/verb
4.5621204	1			91	sijpel_weg/verb
0.066050045	3			24498	simpel/adj
2.535418	1	3.4469335	1.0	693	simuleer/verb
-0.206023	2	0.014077453	1.0	21490	sinds/comp
-0.8505968	9	-2.1388695	1.0	184528	sinds/prep
0.06995876	3			24314	sindsdien/pp
7.677301	1	8.594973	1.0	4	singer-songwriterplaat/noun
0.08660658	1			8028	single/noun
5.095192	1	6.0109754	1.0	54	sinterklaas_avond/noun
9.063595	1			1	sinterklaas_schap/noun
2.5519242	1			678	sis/verb
-0.45765963	2			27637	site/noun
-0.46583578	5	-0.47037965	2.0	69414	situatie/noun
0.75892717	1			4057	situeer/verb
2.4252892	1			773	sixties/noun
8.370448	1	9.28812	1.0	2	sixties_orgel/noun
4.5320716	1			95	sji'itische/adj
3.3076947	1			319	skeelers/noun
2.7596035	1			555	ski_gebied/noun
1.8104788	1			1468	skiër/noun
0.6097002	14	0.26734492	4.0	66622	sla/verb
2.586546	2	2.8019593	1.0	1324	sla_dood/verb
1.3836505	1			2190	sla_door/verb
1.1034287	3			8696	sla_in/verb
1.8431116	1			1387	sla_neer/verb
1.3172837	2	1.5355432	1.0	4676	sla_om/verb
1.639057	2			3409	sla_terug/verb
1.0857557	4	1.7030189	3.0	11976	sla_toe/verb
-1.2262715	2			59378	slaag/verb
2.066502	1			1113	slaags/fixed
5.9023485	1			24	slaan/name
1.4325758	1	2.339403	1.0	2100	slaap/adj
-0.009658879	1	0.898391	1.0	8862	slaap/noun
-0.9424557	1			22520	slaap/verb
4.0410314	1			154	slaap_door/verb
2.3873308	1	3.2960308	1.0	805	slaap_plaats/noun
2.434232	1			763	slaapzak/noun
0.2686153	13	0.4020321	6.0	87376	slachtoffer/noun
1.3860558	1			2202	slag/adv
-0.4073733	4	-0.8858835	1.0	52694	slag/noun
4.780009	1			73	slag_instrument/noun
3.9649491	1			166	slag_regen/noun
1.6053226	2			3534	slager/noun
2.0321631	1			1150	slagroom/noun
5.6894264	1			30	slalom_door/verb
1.4353127	3	1.2462245	1.0	6253	slap/adj
9.063595	1			1	slavetse/noun
0.74636924	29	0.85260636	13.0	120435	slecht/adj
3.5878642	2			483	slechterik/noun
4.506041	3	5.0131917	2.0	288	slechteriken/noun
3.6155655	1			235	slechtheid/noun
0.21488264	19	0.37923864	9.0	133553	slechts/adv
0.39606145	2	0.61333567	1.0	11801	sleep/verb
1.6428965	1			1687	sleeptouw/fixed
7.964983	1			3	slempartijen/noun
5.0011425	3	5.5096283	2.0	175	slet/noun
1.8759948	2			2671	sleur/verb
0.004130063	1			8693	sleutel/noun
6.5786886	1			12	slidegitarist/noun
6.76101	1	7.6786823	1.0	10	slider/noun
8.370448	1	9.28812	1.0	2	slidespel/noun
5.0066066	2	5.921902	2.0	116	slidings/noun
2.4257476	1	3.3391063	1.0	769	sliert/noun
5.2134476	1	6.1311197	1.0	47	slijm_bal/noun
3.4298775	1	4.3398037	1.0	284	slijtage_slag/noun
-0.3502654	1	0.5602811	1.0	12418	slik/verb
1.8564986	10	2.2539983	6.0	13719	slim/adj
2.958244	1			453	slinger/adj
2.0729704	1	2.9851577	1.0	1097	slinger/noun
0.58905905	1			4843	slinger/verb
3.8620641	3	4.7722363	3.0	549	slinks/adj
4.352265	1	5.2672424	1.0	112	slip_drager/noun
5.7789316	1			27	sloof_DIM/noun
