pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
2.1441383	1			3683	beveel/verb
2.6086426	3	3.1135106	2.0	6863	bevel/noun
1.240802	5	1.2350601	2.0	45058	bevestig/verb
4.2822585	2	4.4940357	1.0	866	bevestigd/adj
3.8131964	1			687	bevestigend/adj
2.4460037	3			8055	bevoegd/adj
0.86459565	1			13099	bevoegdheid/noun
-0.49550298	1			51052	bevolking/noun
6.9503107	1			30	bevolking_conferentie/noun
2.241315	1	3.1510208	1.0	3327	bevries/verb
1.9175931	1			4586	bevrijding/noun
0.7310151	1			14991	bewaar/verb
0.5587001	1			17781	beweeg/verb
1.4615451	5	1.4582028	2.0	35944	beweer/verb
4.224143	10	4.6237583	6.0	4559	bewering/noun
1.4598699	4	0.9840212	1.0	28924	bewijs/noun
0.5839167	3			52009	bewijs/verb
2.3945441	1			2845	bewijsmateriaal/noun
10.334701	1			1	bewinds_lieden/noun
-0.1224851	1	0.7906782	1.0	34997	bewust/adj
1.5043478	1			6919	bezet/adj
2.4279695	1	3.3374667	1.0	2752	bezetter/noun
1.5774125	1			6388	bezoek/adj
-0.5330559	1			53195	bezoek/noun
-0.8227797	1			71043	bezoeker/noun
1.0610312	2			21687	bezorg/verb
1.1318383	2	1.3461832	1.0	20160	bezwaar/noun
2.3896413	1			2881	bezwaarschrift/noun
1.9100561	2			9319	beëindig/verb
-0.33006096	2			86654	bied/verb
1.1984429	1			9441	bij/noun
-0.2063388	47	-0.7505458	11.0	1803877	bij/prep
0.21978603	1			25014	bijdrage/noun
-1.1245968	2	-0.21606138	2.0	192484	bijna/adv
1.8177977	1	2.7262497	1.0	5066	bijstand/noun
3.8036773	1			696	bijsturing/noun
-0.881779	1			75089	bijzonder/adj
1.5949562	1			6382	bin/name
3.228689	2	3.4447727	1.0	2469	bindend/adj
-0.2659459	1			40639	binnen/adv
-0.47299683	1			49935	binnen/part
0.54884315	7	0.61120147	3.0	125900	binnen/prep
5.550548	1			121	binnen_terrein/noun
-0.1716673	1			37433	binnenkort/adv
0.8860485	1			12852	biologisch/adj
9.641554	1			2	biopiraten/noun
4.0048018	1			574	blaak/adj
3.3151805	1			1147	blaam/noun
3.4241993	1			1024	blaar/noun
0.09844605	1	1.0100877	1.0	28154	blad/noun
0.28339684	1			26133	bladzij/noun
-0.25600895	1	0.65249056	1.0	40346	blij/adj
0.19230558	20	-0.28674006	5.0	516893	blijf/verb
1.0421585	1			10988	blijf_achter/verb
0.9908571	1	1.8991841	1.0	11616	blijf_uit/verb
2.858993	1			1779	blijk/noun
0.1980475	11	0.50477874	6.0	279801	blijk/verb
7.3389683	1			20	bloedvlek_DIM/noun
1.1231012	1	2.030343	1.0	10235	blokkeer/verb
2.00101	1			4254	blunder/noun
7.8049803	1			13	blus_poging/noun
0.5208644	1			18657	bod/noun
0.7626034	1			14522	bodem/noun
4.5109153	1			346	boeddha_beeld/noun
-0.2364014	4	-0.7128195	1.0	157857	boek/noun
3.8936744	1			632	boek_werk/noun
0.011672634	1			30916	boer/noun
3.1467035	1			1334	boezem_in/verb
0.7127972	1			15364	bom/noun
1.8738645	6	2.0894144	3.0	28798	bond/noun
8.725263	1			5	bond_beslissing/noun
5.1667767	1			184	bond_raad/noun
0.85289156	2	1.0634872	1.0	27001	bondscoach/noun
0.5782555	2			34900	boodschap/noun
0.7892605	1			14161	boord/noun
0.35551456	1			22151	boos/adj
10.334701	1			1	borstcarcinoom/noun
3.0274649	1			1524	bouw_plan/noun
1.7401484	1	2.6464455	1.0	5516	bouwvergunning/noun
-0.84188867	1	0.06664856	1.0	72337	boven/prep
0.06310978	5	-0.6306125	1.0	145076	bovendien/adv
3.747013	2	3.9632025	1.0	1472	bovenstaand/adj
3.0416832	2	3.9462283	2.0	3003	boycot/noun
1.9732203	2	2.189507	1.0	8667	braaf/adj
-0.09353306	1			34918	brand/noun
0.73054963	2	0.9413375	1.0	30254	brandweer/noun
8.032116	1			10	break_bal/noun
0.06689307	1			29352	breek/verb
1.413043	1			7603	breek_door/verb
2.1394222	1			3689	breek_op/verb
3.4722044	1	4.3837657	1.0	965	breekpunt/noun
-1.3581707	2	-1.1415194	1.0	243129	breng/verb
0.35624722	1			21894	breng_uit/verb
2.1100013	2			7577	breuk/noun
1.6606098	10	2.3474407	8.0	59181	brief/noun
3.0727036	1			1466	brom/verb
0.8563104	2	1.074288	1.0	26394	bron/noun
0.46653992	1			19491	budget/noun
3.3967235	3	4.3083644	3.0	3115	budgettair/adj
5.598502	1			114	buig/adj
0.83977187	1	1.7466978	1.0	13546	buig/verb
1.7499611	1			5413	buis/noun
-0.21895339	1			38732	buiten/adv
0.61507297	4	0.830033	2.0	67390	buiten/prep
0.9278935	1			12331	buitengewoon/adj
-0.19171669	1			37877	buitenland/noun
2.9152002	1			1687	buitenspel/noun
2.668034	1			2153	bureaucratisch/adj
-0.44124055	2			98304	burgemeester/noun
0.9140944	4	1.1305795	2.0	49948	burger/noun
1.4930501	1	2.4014513	1.0	7024	burger_oorlog/noun
7.9785748	1			11	burger_recht_advocaat/noun
6.817203	1	7.7257695	1.0	34	burger_recht_bank/noun
0.9259345	3	0.7331766	1.0	37339	bus/noun
1.7900189	1			5220	business/noun
2.217851	1			3432	cannabis/noun
3.7106354	1	4.621282	1.0	762	capitulatie/noun
5.3400254	2			296	causaal/adj
0.5465315	2			37006	cel/noun
1.894178	2			9568	cel_straf/noun
6.0019956	1			78	cement_industrie/noun
0.6699803	3	0.48181	1.0	47812	centraal/adj
5.6539593	1			111	champagne_glas/noun
1.8182778	2			10198	chaos/noun
3.4945285	1	4.4004164	1.0	957	charter_maatschappij/noun
7.142169	1	8.033255	1.0	25	chef-de-mission/noun
3.894552	1			650	chemie_bedrijf/noun
3.1039205	1			1389	chrono/noun
8.725263	1			5	ciclismo/noun
0.932833	5	1.3317773	3.0	61366	cijfer/noun
0.55963767	1	1.464657	1.0	17914	circa/adv
10.334701	1			1	circuit_exploitant/noun
2.0244763	2	2.2444263	1.0	8189	citeer/verb
1.7846726	1	2.6931953	1.0	5260	claim/verb
1.6083655	1			6218	cliché/noun
1.47489	2			14200	cliënt/noun
5.52211	1			126	close/name
-0.06282694	4	0.5594942	3.0	132758	club/noun
0.7737364	3			43285	coach/noun
0.56140447	1			17824	coalitie/noun
1.5695933	1			6528	cocaïne/noun
0.32977188	3			67006	collega/noun
1.5518258	3	1.3620445	1.0	19869	college/noun
3.9914355	1			575	colloquium/noun
2.080237	1			3928	columnist/noun
1.0837704	1	1.9928687	1.0	10564	comité/noun
0.25614917	1			24780	commentaar/noun
0.3878676	2	0.60463595	1.0	42369	commissie/noun
8.542941	1	9.460371	1.0	6	commissie_beslissing/noun
2.972595	1			1588	commissie_lid/noun
3.076852	1	3.9895015	1.0	1432	communiqué/noun
0.08571399	1			28595	compleet/adj
2.1222003	1			3762	compliment/noun
2.3933518	1			2846	complot/noun
1.1921682	1	2.1016724	1.0	9474	compromis/noun
4.2200236	1			457	compromis_voorstel/noun
4.561703	1			324	compromitteer/adj
0.33508065	1			22453	concern/noun
0.7129646	2	0.93222517	1.0	30422	conclusie/noun
0.052547354	1	0.9605229	1.0	29686	conflict/noun
1.1936194	1			9454	congres/noun
2.5763352	2	2.7959883	1.0	4713	consequent/adj
2.8406322	1	3.749254	1.0	1829	constitutioneel/adj
2.9240513	1			1678	consultant/noun
5.730531	1			102	consument_bescherming/noun
3.2436244	1	4.1524124	1.0	1219	consument_organisatie/noun
0.59721565	3	0.41031644	1.0	51208	contact/noun
0.8230778	4			54888	contract/noun
3.0864456	1			1432	contract_verlenging/noun
-0.47858348	1			50462	controle/noun
2.050449	1	2.9593	1.0	4019	controversieel/adj
0.9021733	1			12634	correct/adj
2.3586721	1			3015	correctie/noun
5.882099	1			87	correctioneel/noun
2.2913532	3	2.7844162	2.0	9536	correctionele/adj
4.3031745	1	5.210091	1.0	423	corrigeer/adj
1.034506	1			11122	corruptie/noun
4.090437	1			522	crediteur/noun
0.17318334	1			26108	creëer/verb
1.1077	1			10365	crimineel/noun
1.4799609	2	1.6973405	1.0	14171	cruciaal/adj
-0.14853987	1			36192	cultureel/adj
1.9742199	1			4415	daag/verb
2.0605223	1			3960	daags/adv
-0.45806083	1			49482	daal/verb
-0.5727264	5	-1.2693183	1.0	274838	daar/adv
-0.5639828	5			272748	daar/noun
0.10160616	3			84032	daarbij/pp
-0.13617444	2	0.08382402	1.0	70989	daardoor/pp
1.2207309	2	2.1337476	2.0	18280	daarentegen/adv
0.6943414	3			46447	daarin/pp
1.522904	15	2.030621	10.0	101399	daarmee/pp
0.37001228	2	1.2825477	2.0	42815	daarna/adv
0.7804197	4	1.0005043	2.0	56816	daarna/pp
-0.30271235	1	0.61346316	1.0	41842	daarnaast/pp
0.7311257	9	1.2396257	6.0	134112	daarom/pp
1.3616713	5	0.664347	1.0	39749	daarop/pp
1.2144566	3	1.0250024	1.0	27715	daarover/pp
-0.5333161	1			52923	daarvan/pp
-0.94652146	1			79972	daarvoor/pp
0.7971536	3	0.60311943	1.0	42394	dader/noun
0.7751195	27	0.9524395	13.0	388220	dag/noun
1.3023872	1			8502	dag_blad/noun
1.9188982	1			4760	dal/noun
0.21096031	34	0.23616996	14.0	853168	dan/adv
1.0354342	1	1.9459002	1.0	11018	dan/comp
-0.62536407	11	-1.421524	2.0	640157	dan/comparative
0.3576352	1	1.2690808	1.0	21758	dank/verb
0.6773856	204	0.2616194	54.0	3205717	dat/comp
0.6215718	111	0.9989704	65.0	1849436	dat/det
-0.98788047	1			83100	dat/noun
-0.04763674	17	-0.87001365	3.0	552171	dat/pron
0.8962731	1			12634	dateer/verb
2.3102396	2	2.5319757	1.0	6144	datzelfde/det
0.10668434	2			55855	de/adj
0.14006642	1036	0.065308325	387.0	28074105	de/det
-0.31639493	4			170662	de/fixed
-0.19227837	7	-0.53966916	2.0	266348	de/name
1.6320908	1			6076	de/noun
-0.27839032	1			41076	de/prep
5.427206	1			143	de_dato/prep
1.4819715	1	2.393122	1.0	7062	deal/noun
0.52899283	2	1.437385	2.0	36825	debat/noun
0.6807505	4	1.2985873	3.0	63448	december/noun
4.093167	12	4.7177963	9.0	6217	decreet/noun
1.3222505	3	1.1349688	1.0	24796	deel/fixed
0.03313197	5	-0.66542757	1.0	150293	deel/noun
3.286749	1			1175	deel_republiek/noun
1.8863004	1			4711	deelnemend/adj
2.7127464	1			2078	deelraad/noun
0.739166	1	1.6501616	1.0	14825	deels/adv
2.1561742	2	2.3696864	1.0	7239	deelstaat/noun
0.8601146	3	1.3578694	2.0	39842	definitief/adj
0.66773653	1			15884	degeen/pron
2.4859328	2	2.6991596	1.0	5212	degradatie/noun
1.8629706	2			9718	delegatie/noun
1.2143617	2	1.4310193	1.0	18478	democratisch/adj
-0.45598283	6	-1.3354282	1.0	294025	denk/verb
0.3360326	1			22261	denk_na/verb
3.8109732	4			2802	deputatie/noun
3.6139379	1	4.523651	1.0	839	der/det
0.023030555	4	-0.4567958	1.0	122562	der/name
0.25878382	6	0.06664682	2.0	145516	derde/num
0.29781276	2	1.2093726	2.0	46067	dergelijk/adj
2.9016697	2	3.8113232	2.0	3421	derhalve/adv
1.1331413	2			20181	dertien/num
-0.50951546	1			51959	dertig/num
1.2338796	1			9033	des/adv
0.82239825	1	1.7323585	1.0	13724	deskundige/noun
1.3713549	1	2.279143	1.0	7925	desnoods/adv
1.0714501	1	1.9852322	1.0	10621	desondanks/adv
1.4607269	4	2.0858767	3.0	28757	destijds/adv
0.34447604	1			22010	detail/noun
0.37909842	3			64045	deur/noun
0.44251475	36	0.98812485	25.0	719674	deze/det
-0.049460884	3	-0.23651415	1.0	97788	dezelfde/det
1.9192082	1			4559	diagnose/noun
3.0475962	3	3.9577246	3.0	4436	dictatuur/noun
0.8290709	101	1.457876	76.0	1365392	die/det
2.7021544	1	3.6106858	1.0	2089	die/name
0.26464444	106	-0.15420294	28.0	2519801	die/pron
0.12172134	1			28647	dief/noun
0.5545284	1			18171	diefstal/noun
0.6262979	3	0.43953258	1.0	49814	dien/verb
1.8489157	1	2.7610242	1.0	4893	dien_aan/verb
1.8007768	7	1.4560956	2.0	36185	dien_in/verb
1.6252357	4			24415	diens/det
-1.1947932	1	-0.28591955	1.0	102939	dienst/noun
7.3389683	1			20	dienst_order/noun
-0.4712676	1			49858	diep/adj
1.8778062	3	2.792672	3.0	14182	diezelfde/det
1.9226015	1			4574	dilemma/noun
1.014505	6	1.5114999	4.0	68535	dinsdag/noun
2.9414377	1			1669	dioxine/noun
1.2387	1			9057	diplomaat/noun
-0.45006362	1	0.46096486	1.0	48699	direct/adj
0.36811048	4	0.98858464	3.0	86626	directeur/noun
1.3912436	4	0.9136389	1.0	31137	directie/noun
1.5034782	1	2.410411	1.0	6967	discriminatie/noun
-0.30770648	1			42451	discussie/noun
3.9595056	1	4.8679905	1.0	595	diskette/noun
3.827448	3	3.637633	1.0	2043	distantieer/verb
2.1814373	1			3524	distributie/noun
1.8497002	1	2.7573104	1.0	4919	district/noun
3.292196	1	4.1946626	1.0	1175	district_raad/noun
0.4225461	39	0.75987124	22.0	795783	dit/det
1.2443609	1	2.1564994	1.0	8948	ditmaal/adv
0.4486112	2			39724	divers/adj
0.13446146	2	0.35024208	1.0	54494	dochter/noun
1.6444819	3	1.4575022	1.0	17993	document/noun
0.7908712	1	1.6934683	1.0	14377	dodelijk/adj
0.0620728	25	0.056334455	10.0	731956	doe/verb
0.54266727	1			18115	doe_aan/verb
1.2149035	1			9228	doe_op/verb
2.3355088	1			3013	doe_open/verb
0.54040605	1			18112	doe_voor/verb
-0.9510261	1	-0.039824396	1.0	80493	doelpunt/noun
3.0656064	1	3.9777372	1.0	1445	doende/adj
3.308185	1	4.219175	1.0	1141	dogma/noun
-1.1154047	1			95858	dollar/noun
1.004992	1			11432	dom/adj
-0.054437667	2	0.15435088	1.0	66611	donderdag/noun
1.288619	2			17155	donker/adj
6.321024	1			56	donor_schap/noun
2.4807854	1			2610	dood/fixed
1.1480573	6	0.26293403	1.0	59610	dood/noun
2.9036973	3	2.709464	1.0	5184	dood_straf/noun
7.9368057	1	8.854235	1.0	11	dood_tijding/noun
2.0532553	1			4053	doodslag/noun
3.892997	2	4.102704	1.0	1285	doodvonnis/noun
-1.1135576	1	-0.19921374	1.0	94179	door/comp
0.18378152	4	-0.29334962	1.0	103759	door/part
0.47836098	68	0.53602415	29.0	1310789	door/prep
10.334701	1			1	door_geborduurd/adj
1.9665878	1	2.8766158	1.0	4373	doorsta/verb
3.537877	1			902	dorpsbewoner/noun
-0.26597205	1			40639	dossier/noun
1.9046463	1			4625	draag_op/verb
1.2667999	1			8802	draag_over/verb
5.9384017	1			82	draag_raket/noun
2.117721	1			3742	draag_uit/verb
1.0896276	5			52340	draai/verb
0.124750175	2			55729	dreig/verb
1.9558046	1			4416	dreigement/noun
1.9055468	2	2.123393	1.0	9255	dreiging/noun
-0.08911883	12	-0.56688595	3.0	410377	drie/num
1.8222287	1			5064	dring/verb
0.45160982	1	1.3635088	1.0	19766	dring_aan/verb
1.2127819	1			9252	dring_door/verb
3.684745	3	3.4911838	1.0	2370	drinkwater/noun
1.4363602	3	1.9364955	2.0	22386	drug/noun
-0.29279652	1			41809	druk/adj
1.9290227	14	1.5862298	4.0	63359	druk/noun
-0.12476453	1			35461	duel/noun
1.1906925	1			9471	duid_aan/verb
-0.20871744	4	-0.68267417	1.0	152880	duidelijk/adj
2.3613472	4	2.5736687	2.0	11820	duidelijkheid/noun
1.0969908	2			20779	duik_op/verb
0.0107462015	1			31114	duizenden/noun
0.49052808	2			38070	durf/verb
0.37056878	12	0.87689245	8.0	257023	dus/adv
0.29137737	1			23225	dus/comp
0.048401095	1			29477	dus/vg
1.1172408	1			10172	dusver/adv
-0.6702882	1	0.23496109	1.0	61418	duur/adj
0.9286226	5	0.22749653	1.0	61769	duur/verb
0.67485607	2	0.89482	1.0	31535	duur_voort/adj
3.7091758	1	4.6155276	1.0	766	dwaling/noun
2.0498223	6	2.554988	4.0	24042	dwing/verb
-1.4045179	2			253480	echt/adj
0.5846602	10	0.98644024	6.0	172600	echter/adv
0.9611367	1	1.8680781	1.0	12028	echtpaar/noun
7.7697515	4	8.399499	3.0	52	edict/noun
8.032116	1			10	educatie/name
-0.087978296	326	-0.30130297	106.0	11075723	een/det
1.2765621	1	2.1887684	1.0	8684	een/pron
0.2368684	1			24490	eenmaal/adv
1.3495184	2			16096	eenmaal/noun
-0.06493015	1			33191	eens/adj
-1.5484127	2			292605	eens/adv
2.7164006	1			2072	eensgezind/adj
-0.1647648	1	0.7466997	1.0	36615	eenvoudig/adj
1.5921504	1			6321	eenzijdig/adj
3.1852942	2	4.0963435	2.0	2569	eer/comp
0.58586025	1			17361	eer/noun
2.2465916	51	2.6268692	30.0	167651	eerder/adj
1.6673133	1			5828	eerder/adv
1.7186673	1	2.6332157	1.0	5583	eerder/noun
0.16457157	1			26411	eerlijk/adj
-0.7993699	1			69450	eerst/adj
0.8308092	8	-0.33608133	1.0	108250	eerst/adv
0.059210446	20	0.16916081	9.0	588881	eerste/num
3.5813797	1			865	eetzaal/noun
0.5486913	2			35928	effect/noun
1.8496925	4			19609	effectief/adj
3.211552	1			1263	effen/verb
-0.01734778	10	-0.025042519	4.0	316997	eigen/adj
2.672374	1	3.5844457	1.0	2141	eigenhandig/adj
-1.3301854	1			117491	eigenlijk/adj
4.59282	1			316	eigenmachtig/adj
0.24977747	1	1.1584872	1.0	24302	eiland/noun
1.2074676	4	1.4235379	2.0	37201	eind/adv
-0.26555055	2	-0.05078853	1.0	81442	eind/noun
3.7920127	1			704	eind_afrekening/noun
-1.135814	1	-0.22708598	1.0	97048	einde/noun
0.07747658	1			28821	eis/noun
1.6139445	8			50343	eis/verb
1.2565355	2			17612	element/noun
0.8267534	2	1.7336205	2.0	27472	elf/num
1.1562898	1			10108	elite/noun
-0.13383493	7	0.21716136	4.0	249085	elk/det
-0.8501555	3			218177	elkaar/pron
0.6858152	1			16300	email/noun
2.9197364	1			1685	embargo/noun
2.4337492	1			2735	embryo/noun
-0.6168121	10	-0.61819303	4.0	574891	en/comp
0.8764442	2			25988	en/noun
-0.24546601	213	-0.061761174	103.0	8462675	en/vg
-0.46908838	1			49554	ene/adj
2.866216	1			1762	enfin/tag
0.26438713	4	-0.20989273	1.0	95251	enig/adj
0.6892855	4	0.90648	2.0	62482	enig/det
-0.25182176	1			39864	enkel/adv
0.15321586	12	-0.32215455	3.0	319878	enkel/det
-0.8274637	1			71016	enorm/adj
1.2076659	1	2.1218617	1.0	9273	enzovoorts/vg
-0.3405104	40	-0.121295646	20.0	1744977	er/adv
-0.5009338	13	-1.0564096	3.0	665899	er/noun
-1.5735246	1			149936	erg/adj
5.2542286	1			164	erg_nis/noun
1.5751263	1			6465	ergernis/noun
0.020520132	1			30384	erin/pp
0.052448068	1			29534	erken/verb
9.236089	1	10.153518	1.0	3	erkenning_document/noun
2.4490893	1	3.3615477	1.0	2678	erna/pp
1.8804154	1			4729	erom/pp
0.92657155	1			12304	erover/pp
1.1333456	1			9957	ertoe/pp
0.9222403	1			12382	eruit/pp
0.19633017	3	0.009928043	1.0	76456	ervan/pp
2.0174718	2			8243	essentieel/adj
2.7216475	1	3.6295273	1.0	2056	etmaal/noun
0.9744975	1			11769	etnisch/adj
-2.4300826	1			357235	euro/noun
8.032116	1	8.949545	1.0	10	euthanaserende/adj
-0.6130429	3			172619	even/adj
-0.03539246	1	0.87464696	1.0	32250	even/adv
0.975824	1			11699	evenals/comp
-0.21460386	1			38485	eveneens/adv
0.4432529	1	1.3561394	1.0	19915	evenmin/adv
1.2727952	4	0.795717	1.0	34838	eventueel/adj
0.88291335	1			12834	evenveel/det
1.3609418	3	1.8681936	2.0	23819	evenwel/adv
0.8300727	1			13550	evenwicht/noun
3.508481	1	4.407714	1.0	950	ex_dictator/noun
4.0223308	1			564	ex_vriend/noun
3.3510034	1			1095	excuseer/verb
2.112644	1			3800	executie/noun
9.236089	1			3	executiedatum/noun
5.110299	1			186	executieve/noun
0.9542717	1			12022	expert/noun
6.0415053	1	6.9514494	1.0	74	expertises/noun
1.6989515	1	2.6126971	1.0	5658	expliciet/adj
1.4312253	1			7430	extern/adj
2.4059706	1			2830	extremist/noun
3.7521217	1	4.6635475	1.0	729	factie/noun
-0.30043927	2			84295	familie/noun
3.0874066	1	3.997157	1.0	1422	fascisme/noun
5.751265	1			100	fasering/noun
5.3759437	3	5.1842833	1.0	434	fatwa/noun
2.8163176	4	2.9893777	2.0	7865	fax/noun
0.80445224	4	1.0155264	2.0	56187	februari/noun
1.4679075	5	1.4593194	2.0	36049	federaal/adj
2.38075	2	2.5967197	1.0	5764	federatie/noun
1.278564	10	0.98765343	3.0	86310	feit/noun
7.58743	1			16	feit_kwestie/noun
3.095809	1	4.0011396	1.0	1428	felicitatie/noun
3.906757	1			625	feminist/noun
0.5750749	1	1.4824598	1.0	17675	fiets/verb
0.41705146	1			20442	figuur/noun
2.5421042	1			2499	film_ster/noun
0.42978474	5	0.42136866	2.0	101575	financieel/adj
0.64565104	1	1.5561435	1.0	16298	firma/noun
0.6283845	1			16714	fiscaal/adj
3.0202146	1			1542	fleur_op/verb
3.1930203	1	4.098394	1.0	1290	foltering/noun
5.3490415	1			149	forfaitnederlaag/noun
2.3046005	4	1.8286057	1.0	12413	formeel/adj
1.302919	1			8430	formuleer/verb
2.239834	1			3316	forum/noun
2.016532	4	1.5403935	1.0	16591	fout/adj
0.76069695	3	0.5720853	1.0	43642	fout/noun
3.7453158	3	4.2486672	2.0	2209	foutief/adj
8.104687	1	8.949545	1.0	10	foutje/name
6.4469705	1			50	fractie_standpunt/noun
1.5681117	1			6616	fractie_voorzitter/noun
-0.4355045	3			145606	frank/noun
-0.15906201	1			36497	functie/noun
1.8581421	1	2.7698648	1.0	4852	functionaris/noun
1.5010923	2	1.7190362	1.0	13870	functioneer/verb
2.718762	1			2064	fundamentalist/noun
2.4785943	2	2.6966062	1.0	5219	ga/adj
-0.71591896	17	-1.2534295	4.0	1085158	ga/verb
0.57986695	1			17472	ga_aan/verb
0.64506364	3	0.4537083	1.0	49276	ga_door/verb
1.0669445	4	0.59102523	1.0	42891	ga_in/verb
0.9773228	2			23467	ga_op/verb
0.7082257	1			15337	ga_over/verb
1.0147316	4	1.6398587	3.0	44981	ga_uit/verb
1.694317	2			11460	ga_voorbij/verb
1.3036426	1			8452	ga_weg/verb
4.0675	1			534	galg/noun
0.7932238	2	1.0103328	1.0	28135	gang/noun
0.97979265	1			11674	garantie/noun
1.0003346	1	1.908735	1.0	11491	gas/noun
0.8320456	13	-0.82145554	1.0	176014	gebeur/verb
-0.6527405	1	0.25850782	1.0	59707	gebied/noun
1.9009979	1			4654	gebied/verb
1.0721855	1			10649	geboorte/noun
2.540166	1			2455	geboorteland/noun
-0.16802843	1	0.74236137	1.0	36805	gebrek/noun
2.0981874	1			3838	gebruik/fixed
-0.45525625	1			49055	gebruik/noun
0.13739091	5	0.5380615	3.0	135616	gebruik/verb
2.243081	2	2.4612525	1.0	6590	gebruikt/adj
2.6176167	2	2.8304021	1.0	4610	gedaan/adj
1.6289223	2	1.8450929	1.0	12215	gedeeltelijk/adj
0.2358541	1			24554	gedrag/noun
3.8289914	1			678	gedragsregel/noun
0.42218906	1			20318	gedurende/prep
-0.27717707	9	-0.4655566	3.0	370341	geef/verb
0.58062285	2	0.8002431	1.0	34712	geef_aan/verb
2.8344753	2	3.0558655	1.0	3633	geef_in/verb
0.9742414	2	1.1881567	1.0	23719	geef_op/verb
0.9716758	4	1.1915507	2.0	46931	geef_toe/verb
0.15886053	1			26640	geef_uit/verb
1.7145178	1			5585	geef_weer/verb
0.21578535	1			25276	geel/adj
0.0133230705	34	-0.99575037	5.0	1048752	geen/det
2.0556886	1			3966	geenszins/adv
1.7759435	2	1.9925355	1.0	10547	geestelijk/adj
1.2296765	1	2.1435041	1.0	9043	gegeven/adj
1.3729997	4	0.89849895	1.0	31458	gegeven/noun
3.5035026	1			941	gehakt/noun
0.9998416	3	1.5042516	2.0	34353	geheel/adj
1.0750346	2	1.9834973	2.0	21342	geheim/adj
3.4499242	3			2978	geit/noun
1.1788077	3			28844	gek/adj
2.057759	2	2.2736588	1.0	7965	gekozen/adj
3.4545736	1	4.3599963	1.0	988	gelanceerd/adj
3.2609227	1	4.167904	1.0	1202	gelast/verb
-0.4915242	4	-0.96902627	1.0	203976	geld/noun
-0.86345506	1			73758	geld/verb
4.040173	1	4.9488244	1.0	548	geldigheid/noun
0.48647803	11	0.3845503	4.0	210505	geleden/adj
0.9979172	2			22829	gelegenheid/noun
4.0340986	2			1112	gelijk/fixed
1.6393	3	1.4492851	1.0	18180	gelijk/noun
1.0255382	1			11200	gelijk/part
1.422753	1	2.3341663	1.0	7475	gelijknamig/adj
2.1536798	1	3.0665362	1.0	3597	gelijktijdig/adj
-0.09592734	2			68521	geloof/verb
1.8110187	1			5095	geloofwaardigheid/noun
1.5150613	2	2.4260929	2.0	13652	gemaakt/adj
1.2109101	1			9256	gemak/noun
5.644271	1			110	gemalin/noun
1.5481906	1			6648	gematigd/adj
-0.37604582	3	0.53015125	3.0	137741	gemeente/noun
2.950587	1	3.854875	1.0	1655	gemeente_secretaris/noun
1.6997927	6	1.9041243	3.0	34792	gemeenteraad/noun
5.9203887	2	6.826535	2.0	168	gemeenteraad_beslissing/noun
1.5305407	1			6768	gemeenteraad_verkiezing/noun
1.8574654	1	2.7703052	1.0	4830	geneigd/adj
2.2566173	1	3.1647203	1.0	3283	generaal/adj
0.8515357	1	1.760566	1.0	13341	generaal/noun
0.012723301	1	0.9236649	1.0	30707	generatie/noun
1.0788996	1			10611	genetisch/adj
-0.75105524	1			65921	genoeg/adv
3.011654	4	3.2287006	2.0	6119	genomen/adj
3.7255538	2	3.9460182	1.0	1490	genoodzaakt/fixed
3.5229058	1			926	gentleman/noun
1.3086499	1	2.2208717	1.0	8375	gepaard/adj
2.5784733	2	2.7959085	1.0	4717	gepubliceerd/adj
0.37398258	1			21576	gerecht/noun
1.8566574	3	2.3583171	2.0	14656	gerechtelijk/adj
3.4517608	5	3.838009	3.0	5135	gerechtshof/noun
0.8842378	1	1.7929102	1.0	12857	gerust/adj
1.5417868	1			6682	gescheiden/adj
7.9368057	1	8.854235	1.0	11	geschiedkundig/adj
3.056279	1			1470	geschrokken/adj
-0.08022022	2	0.13604708	1.0	67522	gesprek/noun
1.9864707	1	2.8973382	1.0	4266	gesteld/adj
0.8093708	1			13879	getuig/verb
1.8727983	5	1.8659527	2.0	23995	getuige/noun
3.5669549	1			879	getuige_verklaring/noun
3.5185676	7	4.092974	5.0	6455	getuigenis/noun
-0.32250094	1			43094	gevaar/noun
0.36525193	7	0.023274958	2.0	150886	geval/noun
0.8216481	1			13846	gevangene/noun
0.90104884	1	1.8081812	1.0	12708	gevangenis_straf/noun
5.3621135	1			146	geventileerd/adj
-0.8371552	1			71743	gevoel/noun
0.9607267	7	-0.07408012	1.0	83213	gevolg/noun
1.7151045	1	2.6238654	1.0	5650	gevraagd/adj
-0.3800625	1	0.5272754	1.0	45785	geweld/noun
0.6152322	1			16842	geweldig/adj
1.776145	1			5289	geweten/noun
1.0837225	1			10578	gewezen/adj
6.1672606	1			65	gewicht_klas/noun
2.371989	1			2913	gewijzigd/adj
0.5641448	1			17789	gewin/verb
-0.9936884	2	-0.77777195	1.0	168179	gewoon/adj
1.2180394	1			9200	gezag/noun
4.046749	1			553	gezakt/adj
3.3091624	1			1138	gezegde/noun
4.393346	1			384	gezicht_vermogen/noun
0.19763035	2			51259	gezin/noun
0.1245487	1			27640	gezond/adj
4.1047115	1			513	geüniformeerd/adj
-0.11679114	1	0.7739095	1.0	35811	gisteravond/adv
