pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
0.42687774	1	1.3412801	1.0	13441	schilder/verb
6.6764736	1			26	schilder_materiaal/noun
1.0320257	4	0.55793136	1.0	29425	schilderij/noun
3.59771	1	4.5119586	1.0	564	schilderij_DIM/noun
5.1775975	1	6.0855303	1.0	117	schilfer/noun
3.4039278	2			1371	schim/noun
3.1297226	2			1805	schimmel/noun
8.086391	2	8.999816	2.0	13	schimmelig/adj
2.637972	1	3.5517993	1.0	1472	schimmig/adj
-0.5221508	1			34921	schip/noun
2.1188152	2	3.019703	2.0	5063	schitter/verb
0.9769218	3	0.7909308	1.0	23278	schitterend/adj
5.181662	3	4.995187	1.0	349	schittering/noun
5.011781	1			138	schlemielige/adj
3.5493035	1	4.4645586	1.0	590	schmink/verb
3.1756716	1			860	schoeisel/noun
2.1926422	7	1.1584166	1.0	16130	schoen/noun
8.824352	2	9.743735	2.0	6	schoen_neus/noun
9.922964	1			1	schoenpoetsersgrapje/noun
4.6045995	1			207	schoenzool/noun
-1.8261324	1			128591	school/noun
2.9291692	2	3.146192	1.0	2209	schoon/part
2.4071572	1			1858	schoon_zoon/noun
4.1064487	1	5.020412	1.0	338	schoongemaakt/adj
2.9116979	6	3.1253304	3.0	6806	schoot/noun
1.66554	2	1.8856748	1.0	7802	schop/verb
3.5054157	1			617	schor/adj
0.17293416	1	1.0853612	1.0	17342	schot/noun
0.16342242	1			17468	schouder/noun
2.9109843	1	3.8228278	1.0	1125	schouw/noun
2.4380062	1	3.3472228	1.0	1816	schraal/adj
3.08397	1			938	schraap/verb
2.607347	1			1522	schreeuw/adj
0.6847658	1			10400	schreeuw/verb
3.021177	1			1007	schreeuw_uit/verb
4.639253	1	5.555977	1.0	198	schreeuwerig/adj
-0.95608747	3			160883	schrijf/verb
1.0209988	1			7400	schrijven/noun
-0.7858822	1			45521	schrijver/noun
0.58802	1			11498	schrik/verb
2.9265804	2			2244	schrik_op/verb
3.3512065	4	2.8819807	1.0	2869	schril/adj
6.2093925	1			41	schroef_af/verb
2.0639377	1			2624	schroef_terug/verb
1.6837628	3	1.4980013	1.0	11503	schud/verb
0.6467826	2			21594	schuif/verb
3.086222	1	3.9983315	1.0	945	schuifel/verb
0.9746775	1			7789	schuil/verb
0.051361185	2	0.268304	1.0	39291	schuld/noun
5.2450085	2	5.465335	1.0	217	schuur/adj
2.0125573	1			2765	schuur/noun
-1.2167449	1			69888	scoor/verb
0.34609395	1			14535	score/noun
1.8785307	1			3142	sculptuur/noun
1.3407549	3			16126	scène/noun
1.7847503	2	2.0052114	1.0	6890	se/adv
1.3238028	6	1.8311447	4.0	32908	seconde/noun
3.5310473	1			605	sedan/noun
3.7629182	1			480	see/name
-0.51424116	5	-0.52122736	2.0	172823	seizoen/noun
2.8807657	1			1166	seizoen_start/noun
5.250603	1	6.1683517	1.0	109	seks_loos/adj
0.09010871	1			18863	seksueel/adj
4.6605334	1			196	seksuoloog/noun
0.79602754	1			9365	senator/noun
2.3651261	1			1945	sensationeel/adj
2.2505789	1	3.1628077	1.0	2173	sentimenteel/adj
0.7339108	3	0.54657763	1.0	29730	serie/noun
-0.6303921	1			38770	serieus/adj
3.8156075	1	4.7314353	1.0	451	services/noun
0.42836672	3	0.93610483	2.0	40266	sfeer/noun
1.9757545	2	2.8869448	2.0	5723	shirt/noun
4.9942627	1	5.906077	1.0	140	shoarma/noun
0.80786663	2			18411	show/noun
9.922964	2	10.842348	2.0	2	sibyllisch/adj
3.479708	1			633	sic/adv
1.6744224	1	2.57966	1.0	3926	sier/verb
1.9877887	1			2835	sieraad/noun
1.2908189	2			11433	sigaret/noun
0.9282678	2	1.84178	2.0	16258	signaal/noun
3.096582	1			929	simplistisch/adj
3.7347004	1	4.6474323	1.0	491	simultaan/adj
-0.03980084	1			21490	sinds/comp
-1.0898397	3	-0.5846417	2.0	184528	sinds/prep
-0.1692842	1	0.74615544	1.0	24314	sindsdien/pp
0.9459759	1			8028	single/noun
8.313527	1	9.23291	1.0	5	sinustonen/noun
3.8834243	1			426	sip/adj
4.137295	1			335	sir/noun
4.380917	1	5.2966824	1.0	258	sis/adj
3.4112935	1			678	sis/verb
-0.5227572	2			69414	situatie/noun
4.922043	1			149	situering/noun
3.8521113	1	4.767289	1.0	436	sjofel/adj
6.1074524	1			46	sjok/adj
9.922964	1			1	sjumaruk/name
8.587963	1			4	skies/det
0.9094537	8	0.84074354	3.0	66622	sla/verb
0.8641857	1			8696	sla_in/verb
2.702481	1			1387	sla_neer/verb
2.1766531	2	3.089771	2.0	4676	sla_om/verb
0.5588307	1	1.4654872	1.0	11976	sla_toe/verb
3.882561	4	4.795493	4.0	1704	sla_uit/verb
-1.0600493	1			59378	slaag/verb
2.2919452	1			2100	slaap/adj
2.2360048	4	3.145766	4.0	8862	slaap/noun
1.303208	4			22520	slaap/verb
8.131205	1			6	slaapwandelaar_ster/noun
3.2936013	1			763	slaapzak/noun
2.1409705	1			2433	slacht/verb
-0.33835244	3	-0.52864665	1.0	87376	slachtoffer/noun
2.061434	20	2.9196362	19.0	52694	slag/noun
4.629911	1			201	slag_tand/noun
4.0092587	2	4.2326617	1.0	745	slag_werk/noun
9.922964	1	10.842348	1.0	1	slag_werk_dreun/noun
2.7406504	1			1340	slagerij/noun
9.922964	1			1	slalom_succes/noun
1.1960697	1			6253	slap/adj
2.9513428	1	3.8563592	1.0	1093	slapeloos/adj
3.308172	1	4.220776	1.0	755	slaperig/adj
4.9099984	1			153	slappeling/noun
0.03020222	6	-0.15811513	2.0	120435	slecht/adj
0.43239808	10	0.83485425	6.0	133553	slechts/adv
0.5622836	1			11801	sleep/verb
3.5524645	1			592	sleep_voort/verb
9.922964	2	10.1492	1.0	2	slemp/noun
2.0467815	1			2687	slepend/adj
1.721318	1			3692	slijt/verb
5.069373	1	5.985447	1.0	129	slijt_af/verb
0.41328284	1			13719	slim/adj
9.922964	1			1	slof/En/noun
1.1259375	1	2.0392241	1.0	6675	slogan/noun
3.1845455	2			1714	sloop/adj
1.3537341	4	0.8787948	1.0	21330	slot/noun
5.811271	1			62	slow-motion/noun
2.2769692	1			2118	sluier/noun
0.4757805	5	-0.22511819	1.0	64597	sluit/verb
-0.80038875	1	0.10813301	1.0	46243	sluit_af/verb
0.44348294	1			13168	sluit_uit/adj
4.8502936	1	5.764833	1.0	161	slungel/noun
3.92701	1			409	slurp/verb
1.6334552	5	2.0352752	3.0	20123	smaak/noun
3.3778305	1	4.2877026	1.0	707	smak/noun
4.5711856	3	4.3867564	1.0	641	smak/verb
1.8920995	1			3109	smeed/verb
4.958722	2	5.876013	2.0	287	smeek/adj
2.485552	1			1720	smeer/verb
2.0419524	1			2692	smelt/verb
3.6435993	1			545	smeul/verb
1.9734849	1			2892	smokkel/verb
2.3806715	1	3.294253	1.0	1901	snaar/noun
0.93857163	1			8090	snap/verb
8.313527	1	9.23291	1.0	5	sneertjes/noun
1.888042	3	1.6980273	1.0	9449	sneeuw/noun
6.1675954	1			45	sneeuw_bal_gevecht/noun
-0.10875592	10	-0.40219575	3.0	230240	snel/adj
1.961978	1			2900	snel/verb
0.80669314	1			9304	snel_weg/noun
-0.18719159	1			24849	snelheid/noun
5.0910573	3	5.596311	2.0	381	snerp/adj
0.5281341	1	1.4410464	1.0	12170	snijd/verb
3.639297	1			541	snik/verb
3.0785751	1	3.9918246	1.0	947	snoei_hard/adj
3.068109	2			1924	snor/noun
5.694672	1			69	snufferd/noun
2.8338883	1			1215	snuif_op/verb
2.1727588	1	3.0827339	1.0	2362	soelaas/noun
9.922964	1	10.842348	1.0	1	softpop-diva/noun
1.9936941	1			2810	sok/noun
-0.2856188	1			27548	soldaat/noun
4.564258	1			214	soli/noun
2.0530088	1			2649	solide/adj
2.9620478	1			1074	sollicitatie/noun
1.6050031	1			4138	solo/noun
6.8856106	1	7.7978253	1.0	21	solo_gitarist/noun
6.555669	1			29	solo_par_tij/noun
1.8754231	3	2.3797166	2.0	9547	somber/adj
1.0890136	4	2.0049298	4.0	27638	sommig/adj
0.76063144	8	0.9829968	4.0	76903	sommige/det
1.271845	21	1.780834	14.0	121121	soms/adv
1.6197321	3	2.1304827	2.0	12173	song/noun
7.525069	1			11	sonnet_krans/noun
0.49229407	8	0.71334964	4.0	100421	soort/noun
2.0127409	1	2.9243562	1.0	2762	sopraan/noun
4.240576	1			296	sound_cape/noun
5.9229307	1	6.8395705	1.0	55	soundsystem/noun
2.8287504	2	3.0465472	1.0	2443	soundtrack/noun
3.595385	1			564	spaak/noun
3.603486	3	3.4185557	1.0	1680	spaarzaam/adj
2.7400048	1			1342	spaghetti/noun
-0.059218653	1	0.8505291	1.0	21978	spannend/adj
0.48927066	2	1.4002908	2.0	25407	spanning/noun
4.161385	1			322	spar/noun
3.9759746	1			389	spar_ring_partner/noun
2.653278	1			1452	spat/verb
3.650229	2			1075	spat_uiteen/verb
3.3989618	1			688	speaker/noun
-1.1010664	1			62066	speciaal/adj
0.20495452	1			16853	spectaculair/adj
-0.5750897	9	-0.7619139	3.0	330463	speel/verb
0.16622101	1			17416	speel_af/verb
2.4577386	1			1773	speel_tijd/noun
2.9425166	1			1085	speel_veld/noun
2.6118019	3			4533	speels/adj
0.9171177	1			8309	spektakel/noun
1.3332647	1			5453	spel/fixed
-0.85265076	1			48307	spel/noun
-0.79581594	3			136926	speler/noun
2.741905	1	3.652803	1.0	1334	sperma/noun
2.9521172	2	3.164774	1.0	2181	spetter/adj
0.8266555	1			9037	speurder/noun
2.9321754	7	3.5080185	5.0	7702	spiegel/noun
5.9256816	1			55	spiegel_zaal/noun
3.8302982	1	4.7451167	1.0	447	spierwit/adj
3.1822975	2			1714	spil/noun
-0.49173605	1			33708	spits/noun
2.9887621	1			1039	spitsuur/noun
3.039912	1			989	spoed/verb
2.814066	1	3.7263598	1.0	1240	spoel_weg/verb
3.1775517	1			858	spons/noun
1.3594795	2			10578	spontaan/adj
0.804871	4	1.4221689	3.0	37307	spoor/noun
-0.6058717	1	0.30376285	1.0	38173	sport/noun
3.4583762	1			657	sport_paleis/noun
2.9700446	1			1062	sport_schoen/noun
4.9200253	1	5.8217626	1.0	154	sport_vliegtuig_DIM/noun
3.396909	1			694	sportdirecteur/noun
1.2391495	4			23966	sportief/adj
3.3831618	2	4.295473	2.0	1401	sprankelend/adj
0.12416432	7	-0.2153886	2.0	127396	spreek/verb
-0.31256402	1			28217	spreek_uit/verb
1.6714311	1			3863	spreker/noun
2.606084	1			1518	spring/adj
0.949119	3	0.76394117	1.0	23959	spring/verb
1.5782455	1			4260	spring_om/verb
5.476497	2			173	sproet/noun
3.501017	1			623	spuigat/noun
9.922964	1			1	spulle/noun
0.4526436	50	0.8871911	31.0	655795	sta/verb
4.3464475	2	4.5624204	1.0	539	sta_caravan/noun
2.5267212	1	3.4398203	1.0	1646	sta_gelijk/verb
1.8378782	1			3306	sta_leeg/adj
2.3174975	1			2035	sta_stil/adj
0.63961536	1			10871	sta_stil/verb
1.9617949	2	2.8739636	2.0	5796	staal/noun
4.8695893	1	5.7861023	1.0	157	staal_blauw/adj
4.159982	13	4.7067227	9.0	4174	staar/verb
3.3068323	1			755	staar_aan/verb
2.3378484	2	3.2497928	2.0	3980	staart/noun
-0.38299447	2	-0.16459638	1.0	60553	staat/noun
-0.13462083	8	-1.30354	1.0	189573	stad/noun
3.3148289	1			751	stad_gezicht/noun
-0.121812046	1			23356	stadion/noun
1.1812048	1			6313	stadium/noun
1.7368343	1			3619	stamp/verb
0.36981314	2			28581	stand/noun
4.470854	1			236	standing/noun
2.1855664	1			2341	stank/noun
-0.8463759	1			48222	stap/noun
0.039670773	2	0.25683105	1.0	39890	stap/verb
1.1999774	1			6205	stapel/noun
1.7488534	1			3583	stapel_op/verb
-0.68486106	1	0.22232023	1.0	41167	start/noun
2.3460732	1			1979	starter/noun
-0.22433548	1			25933	station/noun
5.4393973	1			90	station_wagen/noun
2.5108645	1	3.4270225	1.0	1664	statisch/adj
0.063689545	13	-0.20421773	4.0	252048	steeds/adv
3.2805429	1	4.190776	1.0	778	steeg/noun
2.0164082	2			5490	steek/fixed
0.03157066	3			60108	steek/verb
3.0152967	4	3.2358053	2.0	4040	steek_af/verb
2.8340132	1			1212	steek_in/verb
3.9882026	1			387	steek_vlam/noun
5.3451657	1			98	steekhoudend/adj
4.845294	1	5.757843	1.0	165	steels/adj
1.295683	3	1.8022326	2.0	16949	steen/noun
1.6432928	1	2.5542536	1.0	3989	steen_DIM/noun
2.2086608	4	3.1239264	4.0	9006	steevast/adj
-1.2321985	3	-1.4180027	1.0	212176	stel/verb
1.0636011	1			7167	stel_teleur/verb
-0.17529795	2			49028	stel_vast/verb
-1.1994226	1			68366	stel_voor/verb
0.9605889	2			15735	stelling/noun
1.7083116	16	1.7943017	7.0	59760	stem/noun
-0.49557766	1			34108	stem/verb
9.922964	1	10.842348	1.0	1	stem_klink/verb
3.173326	1	4.0877438	1.0	861	stemgeluid/noun
4.1998696	1	5.1171303	1.0	307	stemverheffing/noun
1.8776166	1			3153	stenen/adj
1.285159	4	1.9063348	3.0	22971	ster/noun
9.922964	1			1	ster_ven_leeftijd/noun
3.359885	2			1426	stereotiep/adj
0.18255931	2			34708	sterf/verb
0.5741857	15	-0.12359996	3.0	174284	sterk/adj
1.6161838	1			4074	sterker/adj
2.8048267	1	3.7137518	1.0	1255	steunpunt/noun
1.7872953	1			3519	steven_af/verb
0.18679123	2	0.405904	1.0	34189	stevig/adj
2.0871086	2	2.3052785	1.0	5120	stiekem/adj
1.5095553	1	2.4216106	1.0	4557	stijf/adj
0.8233602	1			9118	stijg/adj
-1.371966	1			81713	stijg/verb
4.000716	1	4.91709	1.0	375	stijg_op/adj
1.4816378	1	2.3945048	1.0	4686	stijg_op/verb
-0.21561292	1			25522	stijl/noun
6.0802917	1	6.9948635	1.0	47	stijl_dans/noun
1.993442	1			2816	stijlvol/adj
1.6984794	6	1.5089662	2.0	22793	stil/adj
3.3766851	19	3.6443794	10.0	13474	stilte/noun
2.7052276	1	3.6165028	1.0	1385	stilzwijgen/noun
1.44953	4	0.9768544	1.0	19320	stoel/noun
2.446379	1			1772	stoelen/fixed
1.4343972	1			4919	stoep/noun
2.189427	3			6948	stoet/noun
1.6188428	6	0.7398046	1.0	24502	stof/noun
3.4325192	3	3.9381616	2.0	2001	stoffig/adj
8.824352	1			3	stoffig/name
3.6764703	1			523	stofwolk/noun
1.153403	1	2.0665863	1.0	6491	stok/noun
2.101191	2			5050	stom/adj
5.2197604	2	6.1316924	2.0	223	stomp/adj
4.4798975	1			233	stomp/verb
5.5285153	1	6.447899	1.0	81	stompzinnig_heid/noun
2.3408117	1	3.253708	1.0	1984	stoom/noun
7.843523	1	8.762906	1.0	8	stoot_zak/noun
2.5331535	1			1636	stop/part
-0.060758773	3	-0.25143048	1.0	66374	stop/verb
4.807669	1	5.725103	1.0	167	stoppel_baard/noun
3.3414936	3	4.254683	3.0	2186	storend/adj
1.6550022	1	2.5549455	1.0	4007	storing/noun
2.611379	1			1522	stormachtig/adj
0.8596925	2			17524	stort/verb
1.8033948	2			6831	stort_in/verb
1.7619178	1			3567	stort_neer/verb
4.491866	1	5.3907733	1.0	239	stort_regen/noun
2.8905168	1			1144	story/noun
7.275018	2	8.181214	2.0	29	story_telling/noun
3.6702518	5	4.069506	3.0	2642	straal/verb
0.511832	7	-0.5232268	1.0	86633	straat/noun
5.883428	1			58	straat_festival/noun
1.8473197	1			3274	straf/adj
2.3738556	1			1908	strafschop_gebied/noun
1.9409511	5	1.9390339	2.0	14752	strak/adj
-0.797538	1			45903	straks/adv
2.4552794	2	3.364249	2.0	3565	stralend/adj
6.0517635	1			48	strange/name
1.435159	1			4908	streef_na/verb
1.5775923	3	2.084073	2.0	12768	streep/noun
2.2728434	1	3.1852424	1.0	2122	streep_DIM/noun
7.3813624	1			13	streep_DIM_patroon/noun
-0.4553276	1			32727	streng/adj
3.2601511	1	4.1741195	1.0	792	streng/noun
-0.41865292	2			63111	strijd/noun
1.3159306	1	2.2276652	1.0	5550	strijder/noun
7.843523	1			8	strijk_beurt/noun
3.8276186	4	4.050214	2.0	1786	strijker/noun
2.9290774	1			1102	stro/noun
3.4803448	1			642	strohalm/noun
5.3580956	1	6.2715106	1.0	97	strompel_binnen/verb
3.4474547	1			656	strooi_uit/verb
0.9483876	2	1.8577169	2.0	16039	stroom/noun
4.5609684	1	5.4746213	1.0	215	stroomopwaarts/adj
2.8514762	1			1188	strot/noun
0.08156917	2			37972	studie/noun
3.9457257	1			398	studie_reis/noun
5.3253226	1			100	stuit/noun
1.1125199	2	1.3313569	1.0	13573	stuit/verb
3.198051	1			845	stuiver/noun
1.996019	1			2822	stuk/adj
-0.32677406	4	-0.80009365	1.0	114181	stuk/noun
0.4756586	2	0.6928112	1.0	25704	stuk_DIM/noun
-1.122052	1			63604	stuur/verb
7.72574	1			9	stylingproducten/noun
2.0277333	1	2.9402766	1.0	2716	subliem/adj
1.6943338	1			3820	subsidieer/verb
1.7032815	2			7483	subtiel/adj
-1.3650032	1			81026	succes/noun
-0.24844679	1			26523	succesvol/adj
2.5115292	1			1675	suf/adj
1.1445539	2			13079	suggereer/verb
6.4905915	3	6.3097486	1.0	93	suis/adj
4.1379094	2			656	suis/verb
4.22386	1			305	super_computer/noun
1.6931068	1			3796	superieur/adj
0.7716349	3			28807	supporter/noun
6.4340615	1			33	symbolischer/adj
2.3549986	1			1952	symboliseer/verb
4.718546	2	4.942793	1.0	366	synthesizers/noun
-0.5048713	1			34097	taak/noun
-0.023228027	2			42152	taal/noun
2.86899	1			1176	taal_grens/noun
2.3168259	1			2030	taalgebruik/noun
2.2326558	1			2223	tabel/noun
-0.4883371	1			33599	tachtig/num
2.880023	1			1158	tackle/noun
7.525069	1			11	tactiele/noun
0.32690495	3	0.14109424	1.0	44587	tafel/noun
4.882932	2	5.7920914	2.0	313	tafel_blad/noun
0.26415706	2	1.176099	2.0	31690	talent/noun
2.0191836	1			2740	talentvol/adj
0.9022604	1	1.816246	1.0	8340	tamelijk/adj
2.2885354	5	2.6884468	3.0	10472	tand/noun
5.97654	2			104	tand_glazuur/noun
4.0668902	1			354	tandeloos/adj
9.922964	1			1	tandknerste/noun
3.2235258	1			829	tandpasta/noun
5.775474	2			128	tanig/adj
2.1227605	3			7417	tank/noun
8.642031	1	9.520592	1.0	4	tank_geschut/noun
9.922964	1	10.842348	1.0	1	tank_salvo/noun
1.1069639	1	2.0198967	1.0	6807	tas/noun
0.5141878	33	0.6365709	15.0	407519	te/adv
-0.309498	141	-0.6822027	39.0	3960435	te/comp
-0.5646358	3			109204	te/prep
-0.42344365	2			62942	team/noun
-0.045259167	1	0.86873984	1.0	21528	techniek/noun
2.6110117	1			1522	techno/noun
2.6959195	1			1393	teder/adj
2.895162	1			1142	teer/adj
2.1682901	1	3.082414	1.0	2354	tegel/noun
0.9651692	4	1.1878307	2.0	31265	tegelijk/adj
4.733068	1	5.6521726	1.0	180	tegelvloer/noun
0.8596389	4	1.0778567	2.0	34998	tegen/part
-0.09292869	32	-0.34782302	10.0	727647	tegen/prep
4.4897885	2			462	tegen_speelster/noun
2.8281488	1			1228	tegendraads/adj
-1.0833182	1			60755	tegenover/prep
0.26566103	3	0.08009021	1.0	47393	tegenstander/noun
2.8370214	1			1203	tegenstelling/comp
1.2204958	1			6066	tegenstelling/noun
0.91660255	2	1.8317093	2.0	16446	tegenstelling/prep
0.57085556	3			34946	tegenwoordig/adj
0.9533177	2	1.8647124	2.0	15901	teken/noun
0.067778714	2			38665	teken/verb
0.073458105	3	-0.1128044	1.0	57540	tekst/noun
2.8757951	1			1167	tekstschrijver/noun
1.7684643	1			3589	tel/noun
-0.30485126	2			56180	tel/verb
6.4698076	1			32	tel_woord/noun
1.9995801	1			2803	telefoneer/verb
-0.3596065	1			30042	telefoon/noun
3.367181	1			714	telefoon_boek/noun
2.020551	1			2736	telefoon_gesprek/noun
1.348012	1			5391	teleurstellend/adj
2.7567294	5	3.1577747	3.0	6565	teleurstelling/noun
-0.6706782	1			40477	televisie/noun
-0.7769136	1	0.13745317	1.0	44623	telkens/adv
0.49325976	1	1.4057488	1.0	12595	temperatuur/noun
1.2562886	3	1.7642113	2.0	17573	tempo/noun
9.922964	1			1	tempo_stijl/noun
0.5566651	3	0.36888418	1.0	35447	ten/fixed
-1.0711637	1			60038	ten/prep
5.802303	2	6.018042	1.0	125	teneergeslagen/adj
0.6750924	2			20991	tenminste/adv
1.8979388	1			3101	tenor/noun
0.15167499	1	1.0659767	1.0	17649	tenslotte/adv
4.816716	1			167	tent_zeil/noun
1.9959469	1			2855	tentoon/part
-0.7774591	1	0.13471426	1.0	44943	tentoonstelling/noun
0.1262728	3	-0.061111793	1.0	54534	ter/prep
0.49190354	2			25286	terecht/adj
-0.9294561	1			52303	terecht/part
3.6783123	1			523	tering/noun
-0.013867112	2	0.20363303	1.0	41823	termijn/noun
2.500292	1			1691	ternauwernood/adv
-0.10310341	2	0.1158342	1.0	45680	terrein/noun
0.09403891	3	-0.098487996	1.0	56901	terug/adv
0.077178605	8	-0.4009277	2.0	153390	terug/part
0.19499707	9	0.30043837	4.0	152130	terwijl/comp
1.1254727	2			13515	test/verb
1.5952021	1			4193	tevredenheid/noun
2.2214704	1			2235	teweeg/part
3.6241992	1	4.5404162	1.0	547	textuur/noun
-0.23348552	2			52219	the/name
0.25847685	1			15950	the/noun
-0.21098769	1			25741	theater/noun
2.9150925	1	3.8249538	1.0	1122	theater_zaal/noun
4.291753	1			282	theepot/noun
6.4825463	1	7.3884	1.0	32	theepot_DIM/noun
9.922964	1			1	theremin-achtig/adj
3.9141514	1			413	thing/noun
0.707363	6			61183	thuis/adv
3.3193595	1	4.23283	1.0	746	thuis_publiek/noun
3.8102784	1			454	tic/noun
0.12486035	9	-0.06315226	3.0	164540	tien/num
-0.4314854	11	-0.30821213	5.0	349223	tijd/noun
-0.23221266	11	-1.0270265	2.0	286801	tijdens/prep
0.0050441492	1	0.9180901	1.0	20454	tijdje/noun
0.19967182	1			16913	tijdschrift/noun
4.1654835	1			318	tijdsspanne/noun
1.0109022	1			7492	tijdstip/noun
5.3318934	1			99	tijdstip/prep
3.4540398	5	4.141271	4.0	3271	tik/noun
1.1106942	1			6825	tik/verb
4.6695576	3	5.1778693	2.0	578	timbre/noun
7.6203794	1			10	tingelt/noun
5.854793	1	6.769057	1.0	59	tinkel/adj
3.8572917	4	4.080197	2.0	1732	tint/noun
4.927951	2	5.146094	1.0	302	tintel/adj
4.4290805	1			244	titanium/noun
-1.3086525	1			80832	titel/noun
4.591938	1			208	titel_verhaal/noun
1.024599	1			7383	tja/tag
6.117414	1	7.0356855	1.0	45	tl/noun
0.52292985	1			12249	to/name
2.0563092	2			5284	to/noun
-0.17620416	19	-0.4162421	6.0	466609	toch/adv
1.0106462	2			15008	tocht/noun
1.4877983	7	1.8424971	4.0	32467	toe/adv
-0.63967013	6	-0.82598543	2.0	234552	toe/part
-0.28019416	1			27525	toegang/noun
-0.6350528	2			78319	toekomst/noun
3.7781353	1	4.6933455	1.0	471	toekomst_beeld/noun
4.380721	1	5.2927856	1.0	258	toekomst_verwachting/noun
-0.120058835	7	-0.05185807	3.0	161932	toen/adv
0.7295733	31	0.9201789	15.0	306628	toen/comp
0.77960837	1			9454	toename/noun
1.2396977	1			5988	toer/noun
3.197031	1			846	toer_tal/noun
1.0392157	3			22085	toerist/noun
0.49338624	2			25320	toeschouwer/noun
0.5377658	2			24125	toestand/noun
-0.075703636	1			22211	toestel/noun
3.4072154	1	4.3173184	1.0	688	toeter/verb
1.5477268	1	2.4618053	1.0	4372	toets/noun
9.922964	1	10.842348	1.0	1	toetsenbord_klank/noun
1.7041639	4			15029	toeval/noun
0.10902431	1	1.0240916	1.0	18404	toevallig/adj
6.9785256	1	7.897909	1.0	19	tok/noun
-0.18299231	1			24907	ton/noun
0.4846523	1	1.3967378	1.0	12737	toneel/noun
1.9332516	2	2.1482437	1.0	6007	tong/noun
9.922964	1	10.842348	1.0	1	tong_tong/noun
2.3205078	9	2.6465797	5.0	18185	toon/noun
-0.2991416	3			83591	toon/verb
0.8635866	2			17649	topper/noun
1.3183743	2	1.5376979	1.0	11037	toren/noun
9.229817	1	10.1492	1.0	2	toren_verdieping/noun
-0.63597614	1			38740	tot/comp
1.1846699	1			6330	tot/pp
-0.37394488	38	-0.26774356	17.0	1139189	tot/prep
-0.34191343	2	-0.12404698	1.0	58015	tot/vg
1.1655366	8	-0.0010662847	1.0	51346	totaal/adj
2.4864357	1	3.3948882	1.0	1738	tour/noun
0.9499047	1			8162	tournee/noun
5.68741	1	6.6010213	1.0	70	towers/noun
0.419175	1			13638	traag/adj
1.3866307	2			10371	traan/noun
3.4961524	1			635	traan/verb
3.5869355	1			575	traan_DIM/noun
2.7192242	1			1370	traan_gas/noun
8.313527	1			5	traan_gas_aanval/noun
5.9120016	3			168	traan_gas_granaat/noun
0.13643928	2	1.0498374	2.0	35911	traditioneel/adj
3.1727114	2	3.3905258	1.0	1735	tragiek/noun
-0.4845702	1			33531	train/verb
-0.15305093	4	-0.62999636	1.0	96686	trainer/noun
3.1613338	1	4.074717	1.0	874	trainingspak/noun
0.88859195	1			8465	traject/noun
0.6446945	1			10954	tram/noun
2.3920956	2			3770	transparant/adj
2.2593222	1			2153	transparantie/noun
1.729415	5	1.0341055	1.0	18223	trap/noun
5.4738636	1			86	treeplank/noun
0.590948	3			34490	trein/noun
8.824352	1			3	treingeraas/noun
4.06732	1			352	trek/adj
1.8945475	3	1.7058964	1.0	9340	trek/noun
-0.3547034	4	-0.13620068	2.0	117953	trek/verb
-0.599084	1			37596	trek_aan/verb
1.9298849	1			2992	trek_open/verb
2.9596326	1			1068	trek_rond/verb
8.53667	1	9.456054	1.0	4	trek_zaag/noun
2.2927947	1			2087	trekker/noun
0.29541168	1			15348	trend/noun
1.6828697	1			3841	trendy/adj
9.922964	1			1	treur_song/noun
5.0360045	1	5.9482465	1.0	135	treur_wilg/noun
1.5353448	1			4459	treurig/adj
5.3575754	2	6.2715106	2.0	194	treurnis/noun
5.7235093	1			68	triangel/noun
1.246599	2	1.4659107	1.0	11852	tribune/noun
2.0599093	2	2.9702024	2.0	5292	triest/adj
3.0224354	1			1004	tril/adj
2.223915	1			2231	tril/verb
5.553517	1	6.4729	1.0	79	trillers/noun
2.6805959	1			1410	trilling/noun
1.6634417	1			3935	triomf/noun
3.403424	3	3.910937	2.0	2062	triomfantelijk/adj
4.641539	1			199	tristesse/noun
9.517499	2			3	troetelwoord/noun
5.318545	6	5.822588	4.0	607	trom/noun
9.922964	1	10.842348	1.0	1	trom_geluid/noun
3.8531895	3	4.3603883	2.0	1315	trommel/noun
8.418887	2	9.33827	2.0	9	trommel_laag/noun
2.674425	1			1418	trompet/noun
1.359279	1	2.2689872	1.0	5325	troost/noun
3.286854	2	3.5073662	1.0	1540	troosteloos/adj
4.019694	3	4.526764	2.0	1117	tros/noun
0.0054360298	1	0.9151805	1.0	20583	trots/adj
2.141847	3	1.9547298	1.0	7288	trots/noun
1.9819359	1	2.8877125	1.0	2882	trottoir/noun
0.31509602	3	0.8261485	2.0	44807	trouwens/adv
-0.36284402	1			29695	tuin/noun
5.9564533	1			53	tuin_boon_DIM/noun
3.1677778	1			882	tuin_centrum/noun
0.6683824	1			10653	tunnel/noun
2.3960047	1			1890	turbulent/adj
-0.15496372	17	-0.28516132	6.0	409604	tussen/prep
2.2604733	1	3.1742542	1.0	2146	tussen_tijd/noun
1.4401972	1			4858	tussendoor/adv
4.0765257	1			347	tussenpoos/noun
-0.029317934	1			21234	twee/noun
-0.31092086	26	-0.26024285	11.0	734505	twee/num
-1.4747175	3	-1.6636256	1.0	271831	tweede/num
