pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
6.0609455	3			133	rijst_pap/noun
3.7769034	1			426	rijt_open/verb
3.8387134	1			405	ril/verb
1.1233646	2	1.3342288	1.0	12189	ring/noun
1.9406235	1			2681	rinkel/verb
9.822145	1			1	risen/name
0.6605335	2			19328	rit/noun
4.0705256	1			319	rite/noun
0.610661	1	1.5204556	1.0	10084	ritme/noun
2.0086148	1			2494	ritmisch/adj
1.3440572	1	2.2530866	1.0	4851	ritueel/noun
1.2448881	2	1.4597001	1.0	10727	rivier/noun
2.7590034	5	2.7410457	2.0	6004	rock/noun
3.954545	1	4.8431726	1.0	384	rock/verb
3.343655	4			2648	roei_uit/verb
-0.19528757	2	0.7137142	2.0	45260	roep/verb
2.8996987	1			1025	roep_af/verb
0.5597609	4			42651	roep_op/verb
0.43044254	1	1.3347654	1.0	12169	roep_uit/verb
2.387416	1	3.2950015	1.0	1712	roeping/noun
1.4926565	1			4195	roer/verb
2.0225153	1			2462	roerend/adj
2.9709344	2	3.180506	1.0	1923	roes/noun
-0.6126934	3	-0.8034234	1.0	103034	rol/noun
6.8777065	1			19	role/name
5.4051137	1			84	rollercoaster/noun
0.4938519	3	0.9951285	2.0	34167	roman/noun
2.4335704	2			3298	romantiek/noun
1.9629159	4			10497	romantisch/adj
3.3574016	1			647	romig/adj
1.1794901	4	1.7957817	3.0	23044	rond/adj
0.13866977	9	0.23243374	4.0	146554	rond/prep
-1.1455405	1			58805	ronde/noun
2.3157187	1	3.2231054	1.0	1842	rondgang/noun
9.822145	1			1	rondkroelen/noun
0.6065193	1			10175	rondom/prep
0.9876849	1	1.8962693	1.0	6936	ronduit/adv
-0.35159895	2	0.5525149	2.0	53277	rood/adj
1.045342	2	1.2545917	1.0	13226	rood/noun
6.667275	1			24	rook/name
2.0431528	3	1.8491482	1.0	7280	rook/noun
5.193259	1			103	rook_machine/noun
3.5426867	1			540	rookpluim/noun
2.8215377	1			1112	rooms/adj
5.6416235	1	6.552585	1.0	66	rooms_katholicisme/noun
0.962839	1	1.8660018	1.0	7172	roos/noun
4.1265635	1	5.038191	1.0	299	roteer/adj
7.2571964	1	8.171593	1.0	13	roten/noun
1.0197886	2			13447	route/noun
2.1397555	1			2229	rouw/noun
3.056242	1			881	roze/noun
9.822145	1	10.736542	1.0	1	rozig_goud/noun
6.84917	1	7.7533884	1.0	20	rozijn_brood/noun
3.7888196	1	4.6759596	1.0	588	rr/noun
3.709349	1			454	rudimentair/adj
-0.5167751	1			31221	rug/noun
5.054857	1	5.9574184	1.0	119	ruggegraat/noun
8.723534	1			3	ruggegraat_loos/adj
3.0350149	3	3.5386856	2.0	2686	ruig/adj
2.364121	5	2.7600753	3.0	8800	ruik/verb
2.2248747	2	2.4385002	1.0	4028	ruil_in/verb
-0.9115806	2			93699	ruim/adv
0.9043525	1			7668	ruim_op/verb
0.32749215	5	1.012942	4.0	67003	ruimte/noun
9.822145	1			1	ruimte_aardappel/noun
3.1749763	1			780	ruimte_schip/noun
2.6670616	1			1314	ruimte_station/noun
0.9714131	1			7061	ruimtelijk/adj
9.822145	1	10.736542	1.0	1	ruis_veld/noun
2.1450462	1			2186	ruk/verb
3.0061219	1			926	rumoerig/adj
9.822145	1			1	rundvlees_salade/noun
4.3743315	1			235	rust/adj
0.7736552	9	1.4309692	7.0	77212	rust/noun
3.7295358	2	3.9446185	1.0	894	rustgevend/adj
0.3078956	3	1.2136713	3.0	41223	rustig/adj
0.9726532	1	1.8804508	1.0	7043	ruw/adj
0.6882032	2	1.5908401	2.0	18933	ruzie/noun
6.2220974	1			37	ruziemakende/adj
2.0265198	1	2.9343836	1.0	2455	ruïne/noun
4.8051972	1			153	régime/noun
5.3107367	1			92	sabayon/noun
9.128999	1	10.043395	1.0	2	salsa-orkestjes/noun
0.09614811	8	0.023742113	3.0	135100	samen/adj
1.2885805	3	1.7882402	2.0	15451	samen/adv
-0.6828438	1	0.22372027	1.0	36908	samen/part
7.8762355	1			7	samen_dring/verb
7.2571964	1			13	samen_gehouden/adj
0.6554751	1			9678	samenwerking/prep
3.8175182	1	4.7234383	1.0	411	sanctioneer/verb
6.931774	1			18	sand/name
3.2770834	1			701	sandwich/noun
9.128999	1			2	sangam/noun
2.5376678	1			1468	sap/noun
3.6897242	1	4.599625	1.0	465	sarcasme/noun
4.015205	1			340	satan/noun
4.215976	1			274	satijnen/adj
2.0079682	1			2505	satire/noun
2.3915274	1	3.2972765	1.0	1712	sauna/noun
1.6102827	1			3726	saus/noun
9.234359	1	10.043395	1.0	2	sauts/noun
2.6317334	1			1334	scala/noun
9.822145	1			1	scelus/noun
4.80156	1			152	scenograaf/noun
3.6528487	1	4.5562663	1.0	484	schaakbord/noun
2.1187768	1	3.0268972	1.0	2240	schaamteloos/adj
0.9565446	1			7160	schaars/adj
1.5000553	1			4231	schaats/verb
-0.77687997	1			40841	schade/noun
0.53210264	1			10998	schaduw/noun
1.3497093	1			4819	schakel_over/verb
1.9492904	1	2.8553126	1.0	2664	schap/noun
2.4955156	1	3.4036822	1.0	1532	schare/noun
3.8028228	1			415	scharnier/noun
5.664044	1			65	schat_jager/noun
3.2521734	1			728	schatkamer/noun
2.5457275	1			1465	schattig/adj
2.64101	1			1331	scheen/noun
1.1558387	2	2.061939	2.0	11783	scheid/verb
0.19287787	1	1.0968164	1.0	15544	schenk/verb
2.2014773	8	1.0304159	1.0	16497	schep/verb
0.038822103	1	0.9456423	1.0	17949	scherm/noun
1.1776099	5	0.47482938	1.0	28724	scherp/adj
1.5527346	1			3979	scherp/noun
2.9323506	1	3.8401003	1.0	993	scheut/noun
-0.031735327	2			38654	schiet/verb
3.876594	1			387	schiet_terug/verb
2.0844204	1	2.9931638	1.0	2314	schijf_DIM/noun
0.9447358	2	1.1588018	1.0	14522	schijn/verb
4.0125027	1	4.9231577	1.0	335	schijnsel/noun
1.7588465	1	2.6655967	1.0	3214	schijnwerper/noun
1.7158196	4	1.9283222	2.0	13457	schilder/noun
1.7123532	4	1.9286213	2.0	13441	schilder/verb
8.866634	1	9.724941	1.0	3	schilder_kamer/noun
0.9312068	4	0.4521253	1.0	29425	schilderij/noun
2.3399	2			3596	schilderkunst/noun
2.4234614	3	2.9138968	2.0	5063	schitter/verb
0.8761029	3	1.3782719	2.0	23278	schitterend/adj
0.14591323	1			16130	schoen/noun
1.4231168	1			4480	schommel/verb
-1.9269513	1			128591	school/noun
1.0665815	1			6436	schooljaar/noun
2.0564494	1	2.955821	1.0	2444	schoolkind/noun
0.36411744	1			13045	schoon/adj
5.6917906	1	6.593407	1.0	64	schoon_spoel/verb
4.193506	39	5.045783	37.0	11027	schoonheid/noun
2.2731683	1	3.1792648	1.0	1926	schoorsteen/noun
1.7122668	2	1.9209121	1.0	6806	schoot/noun
3.455847	1	4.363862	1.0	588	schotel_DIM/noun
1.1857482	1	2.0952082	1.0	5685	schotel_voor/verb
4.902895	1	5.8074784	1.0	140	schouder_klop/noun
4.7516704	1			164	schouw/verb
3.970039	3	4.47362	2.0	1059	schouw_aan/verb
2.5908587	1	3.4967887	1.0	1400	schouwspel/noun
2.3371873	1			1816	schraal/adj
-0.20960851	7	-0.1487065	3.0	160883	schrijf/verb
3.997031	1			341	schrijf_tafel/noun
4.834097	1			153	schrijf_talent/noun
0.926427	1			7356	schrijf_toe/verb
1.1927404	8	0.7111714	2.0	45521	schrijver/noun
2.2644596	6	3.1683025	6.0	11680	schrik/noun
3.1711555	1			790	schroot/noun
1.7131011	1			3368	schuif_op/verb
-0.74260485	1			39291	schuld/noun
2.5295703	1			1488	schurk/noun
3.4942088	1			567	schurk_staat/noun
1.9117385	1			2765	schuur/noun
-1.3175638	1	-0.4120454	1.0	69888	scoor/verb
8.435851	1			4	scottish/noun
5.0388293	1	5.94905	1.0	120	sculpturale/adj
1.7777119	1			3142	sculptuur/noun
1.7507615	5	1.0513892	1.0	16126	scène/noun
3.4701262	1	4.377401	1.0	579	se/noun
0.12437164	2			32908	seconde/noun
6.5953016	1			26	seconde_lijm/noun
3.6659086	1	4.57639	1.0	474	sedert/comp
1.1473335	1			5903	sedert/prep
-1.5313509	2			172823	seizoen/noun
1.2039313	3	1.0118371	1.0	16859	seks/noun
8.435851	1			4	seks_party/noun
2.0523446	1			2411	sekte/noun
4.566214	1	5.4751477	1.0	194	selder/noun
2.4061582	1			1731	select/adj
0.43536767	1			12075	selecteer/verb
3.861527	1			397	selectie_probleem/noun
1.6503767	1	2.5550313	1.0	3618	sensatie/noun
3.8016078	4	3.3253634	1.0	1663	sensueel/adj
3.3595324	6			3887	sentiment/noun
3.2170959	3	3.0262246	1.0	2243	sereen/adj
3.9118233	2	4.1239967	1.0	748	sereniteit/noun
0.36740136	3	0.17476717	1.0	38770	serieus/adj
2.880714	1			1046	serveerster/noun
6.826413	1			20	serveuse/noun
9.822145	1			1	seufzen/name
4.3257976	1			245	sextet/noun
1.5322924	1	2.4356408	1.0	4055	sexy/adj
2.319978	22	2.8452017	15.0	40266	sfeer/noun
7.11243	2	7.9997425	2.0	31	sheng/noun
3.4812574	1			575	sherry/noun
1.1817884	1	2.0879915	1.0	5723	shirt/noun
0.013900544	1			18411	show/noun
5.538559	1	6.4460826	1.0	73	show_wereld/noun
7.8762355	1			7	showers/noun
3.9159667	1			371	sier_op/verb
2.1507847	1			2165	sierlijk/adj
0.49685293	1	1.3998773	1.0	11433	sigaret/noun
0.13430174	1	1.0428268	1.0	16258	signaal/noun
0.7787339	1	1.687016	1.0	8559	signaleer/verb
2.7119396	1			1249	signeer/verb
2.7978082	1			1129	silhouet/noun
0.4191354	2	0.63371694	1.0	24498	simpel/adj
5.3886538	2			173	sind/name
6.0868597	1	6.9811726	1.0	43	sind/noun
-0.14061972	1			21490	sinds/comp
-0.20982938	8	-0.28498262	3.0	184528	sinds/prep
0.4230441	2	0.6403494	1.0	24314	sindsdien/pp
7.5195603	1			10	singen/name
1.9437693	3	1.7510654	1.0	8028	single/noun
-1.3167232	1			69414	situatie/noun
2.614008	2	2.8255844	1.0	2771	ski/verb
6.350179	1			33	ski_broek/noun
2.3028328	1			1869	sla/noun
-0.17219442	3	-0.3636748	1.0	66622	sla/verb
0.22542617	4	0.44064915	2.0	59378	slaag/verb
0.50924194	2	0.722061	1.0	22520	slaap/verb
3.0163124	1			932	slaap_uit/verb
4.67407	1			173	slaapkamer_raam/noun
-1.0351173	1			52694	slag/noun
2.7493846	2			2391	slagveld/noun
3.534566	1			546	slagwerker/noun
-0.47608176	4	-0.26392117	2.0	120435	slecht/adj
-0.17924643	6			133553	slechts/adv
0.46146473	1			11801	sleep/verb
2.03709	1			2432	sleur_mee/verb
2.8315208	1			1097	slinger/noun
1.3476095	1	2.2561164	1.0	4843	slinger/verb
7.742704	1			8	slinger_voort/verb
3.5220022	1			549	slinks/adj
3.955961	1	4.864072	1.0	357	slok_DIM/noun
1.2529153	4	0.77298874	1.0	21330	slot/noun
4.431933	1	5.339511	1.0	222	slot_woord/noun
0.5107209	1	1.4195468	1.0	11142	slotfase/noun
0.28355247	1			13940	slotte/adv
2.8692975	2	3.7760756	2.0	2118	sluier/noun
-1.2344763	1			64597	sluit/verb
-0.9012076	1			46243	sluit_af/verb
-0.3153047	1	0.5903092	1.0	25690	sluit_uit/verb
4.3756237	1	5.286577	1.0	233	smaak/adj
1.8691086	7	2.6226163	6.0	20123	smaak/noun
3.0735326	8	3.5062866	5.0	6962	smaak/verb
5.751411	1	6.663251	1.0	59	smaak_palet/noun
3.6686685	1			474	smacht/adj
1.8426013	1			2980	smakelijk/adj
5.1917953	1			105	smalst/adj
2.9604867	1			973	smart/noun
4.3247724	1			246	smeedijzeren/adj
1.7075367	1			3396	smeek/verb
4.8195424	1	5.7292457	1.0	150	smeek_af/verb
9.128999	1			2	smeek_brief_DIM/noun
2.3847332	1			1720	smeer/verb
3.0397458	3			2692	smelt/verb
2.8170369	1			1119	smelt_samen/verb
3.9689379	1	4.878966	1.0	351	smeuïg/adj
3.823209	1			406	smid/noun
3.8209784	1			408	smoezelig/adj
2.240732	1	3.1437347	1.0	1995	smokkel/noun
2.1737397	1			2160	snak/verb
2.7430875	1			1202	snee/noun
3.162083	1			785	sneer/noun
3.967217	1	4.867598	1.0	359	sneeuw_bal/noun
-0.902722	5	-1.6066141	1.0	230240	snel/adj
3.737077	1			447	snel_trein/noun
6.522612	1			28	snelheid_monster/noun
0.42731526	1			12170	snijd/verb
6.777623	1	7.6920195	1.0	21	snijd_heen/verb
4.3117456	1			251	snob/noun
2.694131	1	3.5998597	1.0	1267	snoep_DIM/noun
8.030386	1			6	snoep_wikkel/noun
8.030386	1			6	soapachtig/adj
1.68905	2			6888	sober/adj
2.0073018	1			2506	sociaal-democratisch/adj
8.435851	1			4	soefistische/adj
0.88809913	1			7669	soepel/adj
3.61255	1			504	soepelheid/noun
2.7001665	2	2.9161525	1.0	2497	soevereiniteit/noun
1.8928752	1			2810	sok/noun
6.983067	1			18	solemnis/name
1.6658076	1			3516	solist/noun
2.1973314	2	2.4124482	1.0	4138	solo/noun
6.336301	1			33	solo_zang/noun
1.3691391	2			9547	somber/adj
0.29504755	2	1.2059766	2.0	27638	sommig/adj
0.18980892	5	0.5895087	3.0	76903	sommige/det
0.6914531	13	0.82773	6.0	121121	soms/adv
2.8462646	1			1078	sonate/noun
4.803542	1			152	song/name
2.4997425	8	2.4301417	3.0	12173	song/noun
4.0332565	1			329	sonoor/adj
0.5092582	9	0.83068717	5.0	100421	soort/noun
0.83846754	1	1.7451352	1.0	8060	soortgelijk/adj
3.9913635	8	4.2048445	4.0	2762	sopraan/noun
5.6122427	1			68	soukous/noun
2.0769482	1	2.9839382	1.0	2338	soul/noun
4.54072	1			197	soul_vol/adj
2.3535752	1			1765	sound/noun
2.0347843	1	2.940741	1.0	2443	soundtrack/noun
0.50899154	1	1.4152641	1.0	11266	spaar/verb
3.6662266	1	4.572175	1.0	478	spaar_pot_DIM/noun
2.4040549	1			1680	spaarzaam/adj
2.639186	1	3.5437016	1.0	1342	spaghetti/noun
0.53310966	2			21978	spannend/adj
0.38845176	2	0.6013377	1.0	25407	spanning/noun
3.8751557	1			389	spar_ring_partner/noun
0.7440249	7	-0.29572335	1.0	62066	speciaal/adj
1.8827195	1	2.7874062	1.0	2847	special/noun
1.199521	1	2.1087694	1.0	5593	specialiseer/verb
2.6062808	1			1369	spectrum/noun
1.2350999	1			5425	speculeer/verb
-0.039919835	17	-0.17457277	6.0	330463	speel/verb
1.4312075	2			8892	speel_in/verb
1.4123707	1	2.3217137	1.0	4533	speels/adj
2.7267082	1			1217	speer/noun
2.202593	4	2.4136164	2.0	8309	spektakel/noun
1.2324458	1			5453	spel/fixed
0.14514266	3	0.64782035	2.0	48307	spel/noun
1.224433	2	2.1313264	2.0	10972	spel_DIM/noun
-1.9952471	1			136926	speler/noun
1.7326479	1			3297	spendeer/verb
3.023703	1	3.9335918	1.0	905	spiegel_voor/verb
9.128999	1			2	spiegel_vorm/noun
5.824863	1	6.729209	1.0	55	spiegel_zaal/noun
2.0502143	2	2.2663617	1.0	4782	spier/noun
7.8762355	1			7	spionage_camera/noun
2.624224	1	3.5329504	1.0	1352	spiritualiteit/noun
2.341252	2			3594	spiritueel/adj
0.10059224	2	0.31470338	1.0	33708	spits/noun
2.713247	1	3.6205537	1.0	1240	spoel_weg/verb
3.0767329	1	3.9861717	1.0	858	spons/noun
9.822145	1			1	sponsor_spel/noun
0.5655135	1			10578	spontaan/adj
3.5327084	1			543	spookachtig/adj
0.010904988	2			37307	spoor/noun
2.2735634	2			3822	spoor_aan/verb
-0.0135433925	2	0.1979568	1.0	38173	sport/noun
9.128999	1			2	sport_editie/noun
3.1849532	1	4.0851316	1.0	783	sport_journalist/noun
8.030386	1			6	sportcomité/name
2.046303	1			2426	sportman/noun
1.3729423	1	2.2817562	1.0	4714	sprake/fixed
-0.28931394	2			49726	sprake/noun
6.4226165	1	7.3353443	1.0	30	sprankelen/noun
3.8598526	1	4.7646427	1.0	395	sprankje/noun
0.38002038	10	0.9315683	7.0	127396	spreek/verb
-0.13536121	1	0.77393675	1.0	21302	spreek_aan/verb
0.2797643	2	0.493827	1.0	28217	spreek_uit/verb
1.4774266	1	2.3849902	1.0	4260	spring_om/verb
4.8737407	1	5.783359	1.0	142	spring_open/verb
7.2844887	1			13	sprookje_bordeel/noun
8.723534	1	9.63793	1.0	3	sprookje_kleur/noun
2.6296628	1			1342	sprookjesachtig/adj
2.8177176	1	3.725328	1.0	1114	spuit/noun
1.1419327	2	1.3563955	1.0	11884	spul/noun
2.0258203	1	2.9327495	1.0	2467	spurt/verb
4.3831973	1	5.281221	1.0	238	sputter/adj
1.0606817	1			6464	sta/adj
-0.38214445	24	-0.35001704	10.0	655795	sta/verb
1.8067358	1			3056	sta_leeg/verb
0.36106604	1			13005	sta_op/verb
0.5387965	1			10871	sta_stil/verb
0.19986784	1			15234	sta_vast/verb
2.1239576	1			2236	sta_voorop/verb
1.7073872	1			3382	staal_DIM/noun
4.76877	1	5.680296	1.0	157	staal_blauw/adj
1.4810932	1			4220	staan/comp
1.494214	1			4174	staar/verb
0.43247738	5	0.8282099	3.0	60553	staat/noun
1.1952822	1			5648	staatshoofd/noun
0.08301402	11	0.20009185	5.0	189573	stad/noun
2.6637874	1			1315	stad_park/noun
4.150026	1			303	stad_vlucht/noun
0.3287489	1	1.2286743	1.0	13570	stadhuis/noun
3.8676045	1	4.778117	1.0	388	stadsmuur/noun
0.91108775	1	1.8173897	1.0	7501	stal/noun
3.2576556	1			720	stamgast/noun
-0.4241529	1			28581	stand/noun
1.42572	1	2.3300009	1.0	4508	stand/part
1.5825522	1			3875	stand_beeld/noun
2.8871157	1	3.7978938	1.0	1035	standaard_werk/noun
5.640859	1			66	stanza/noun
0.15141754	3	0.6505896	2.0	48222	stap/noun
-0.7542953	1			39890	stap/verb
1.3895631	1	2.2987165	1.0	4633	stap_binnen/verb
0.63347334	1	1.5386285	1.0	9911	stap_over/verb
1.6480345	1			3583	stapel_op/verb
2.1777768	1			2113	star/adj
7.8762355	1			7	stardom/name
0.4069194	1	1.3100524	1.0	12477	start/fixed
-0.78568	1			41167	start/noun
-0.53471184	2			64506	start/verb
2.6964202	1			1270	startbaan/noun
2.0456736	1	2.9532137	1.0	2411	statig/adj
1.7978629	5	2.4784272	4.0	15526	status/noun
-0.6561685	7	-0.31002378	4.0	252048	steeds/adv
1.222442	1			5490	steek/fixed
0.623899	6	0.43267506	2.0	60108	steek/verb
2.2213306	2	2.436852	1.0	4040	steek_af/verb
2.63585	1	3.539949	1.0	1344	steel/noun
0.18323256	2			31655	steel/verb
5.6317334	1			67	steel_gitaar/noun
4.8687863	1			143	steen_gruis/noun
6.1845593	1			38	steen_regen/noun
-0.23440507	9	-0.4251965	3.0	212176	stel/verb
-0.73041046	1			38667	stel_op/verb
0.4522791	1			11834	stel_samen/verb
1.2258086	1			5538	stel_tentoon/verb
-0.20162919	3			68366	stel_voor/verb
2.5961041	43	3.2979336	35.0	59760	stem/noun
3.345866	1	4.256689	1.0	653	stem_DIM/noun
6.3881583	1	7.3025546	1.0	31	stem_werk/noun
3.0725071	1	3.981938	1.0	861	stemgeluid/noun
4.2073765	1	5.1044345	1.0	281	steniging/noun
2.1006308	10	2.0882108	4.0	22971	ster/noun
9.822145	1	10.736542	1.0	1	ster_idee/noun
3.9392412	1	4.8455887	1.0	367	ster_kunde/noun
9.822145	1			1	ster_symbool/noun
0.48720554	3	0.29165345	1.0	34708	sterf/verb
2.4201515	1			1650	steriel/adj
-0.2887732	7			174284	sterk/adj
4.3884234	1	5.2979193	1.0	234	sterrendom/noun
0.55844086	5	-0.1453587	1.0	53435	steun/noun
1.6864765	1			3519	steven_af/verb
0.08597235	2	0.30009794	1.0	34189	stevig/adj
1.2931424	1			5120	stiekem/adj
-0.7796377	2	-0.5686857	1.0	81713	stijg/verb
1.380819	1	2.288699	1.0	4686	stijg_op/verb
2.5092254	1			1509	stijg_uit/verb
-0.3164318	1			25522	stijl/noun
1.8926232	1			2816	stijlvol/adj
0.4990482	2	1.4031601	2.0	22793	stil/adj
0.3960651	1			12559	stil/part
2.5427234	1	3.4515495	1.0	1470	stilleven/noun
2.1231868	6	2.6222827	4.0	13474	stilte/noun
2.360304	1			1766	stink/adj
2.0612524	1			2389	stink/verb
2.4644618	1			1577	stoel/verb
1.1077998	1			6168	stoer/adj
0.9899958	1	1.8961246	1.0	6948	stoet/noun
2.233088	1			2001	stoffig/adj
2.5056639	1			1525	stook/verb
2.0685008	1	2.9769812	1.0	2352	stoot/noun
-0.56704277	2			66374	stop/verb
4.355775	1	5.2647967	1.0	238	stotter/adj
3.327409	1			664	stouw_vol/verb
2.0557287	1	2.9660022	1.0	2372	straal/noun
1.9599949	1			2642	straal/verb
-1.5348971	1	-0.62903285	1.0	86633	straat/noun
0.39716983	2			25375	straf/noun
0.23069435	1			14752	strak/adj
5.368962	1	6.2821946	1.0	86	strak_heid/noun
0.2002554	3	1.1049588	3.0	45903	straks/adv
2.3544605	2	2.5652957	1.0	3565	stralend/adj
0.19888471	1	1.1017102	1.0	15375	strand/noun
4.8412824	1			148	strand_vakantie/noun
7.4379807	1	8.338647	1.0	11	stras/noun
0.31257886	1			13610	strategie/noun
1.2689774	2			10480	streef/verb
0.7231923	2	0.9372558	1.0	18080	streek/noun
2.346098	1	3.253438	1.0	1790	strek/verb
3.430815	5			3001	strek_uit/verb
-0.5561465	1			32727	streng/adj
0.73676777	1			8963	stress/noun
0.73329115	7	1.4823542	6.0	63111	strijd/noun
5.344809	1	6.2507186	1.0	90	strijk_DIM/noun
1.6314309	1			3666	strijk_neer/verb
3.7267997	4	4.349873	3.0	1786	strijker/noun
5.6813946	1	6.593407	1.0	63	strijker_arrangement/noun
6.091645	2	6.3027534	1.0	85	strijker_klank/noun
1.0603919	1			6569	strip/noun
9.822145	2	10.736542	2.0	2	stroelen/verb
3.6846347	2			929	strofe/noun
3.3466358	1	4.2553477	1.0	656	strooi_uit/verb
0.84756875	2	1.0587637	1.0	16039	stroom/noun
2.2143586	3	2.0245223	1.0	6109	stroom/verb
2.2583482	1	3.1660342	1.0	1949	stroom_binnen/verb
4.299286	1			256	struikel/adj
2.3779554	1			1737	struikelblok/noun
6.4226165	1			30	student_feest/noun
-0.71239686	1			37972	studie/noun
3.4297261	1			611	studie_dienst/noun
1.11674	2	1.3275659	1.0	12282	studio/noun
6.8777065	1	7.792103	1.0	19	studio_technicus/noun
4.5321126	1			201	stuiter/adj
2.5883474	2			2822	stuk/adj
1.1935676	2			11223	stuk/adv
0.4886978	10	0.19271258	3.0	114181	stuk/noun
0.3748397	2	1.2801523	2.0	25704	stuk_DIM/noun
-0.5297236	2			63604	stuur/verb
3.6062384	2			1012	stuur_af/verb
1.4170356	1			4520	stuur_in/verb
2.979089	1			945	stuw/adj
3.0921721	2	3.994251	2.0	1718	stuw/verb
3.3132088	4	3.5276177	2.0	2716	subliem/adj
5.520787	1			74	substraat/noun
2.007928	3			7483	subtiel/adj
-1.4658221	1			81026	succes/noun
-0.34926566	1			26523	succesvol/adj
1.9600258	5			13079	suggereer/verb
1.2681867	1			5234	suiker/noun
4.310735	1			253	sukkel_straat_DIM/noun
5.9645786	1			48	super_conditie/noun
5.981619	1	6.8917274	1.0	47	super_markt_DIM/noun
4.907287	1			137	super_nova/noun
2.4919372	1	3.3955443	1.0	1557	super_ster/noun
2.8365037	1	3.7449052	1.0	1093	superieure/noun
6.8777065	1	7.792103	1.0	19	suprematisme/noun
3.4095888	1	4.315123	1.0	618	surfer/noun
3.020668	2	3.9172082	2.0	1874	swing/verb
10.515293	1	11.429689	1.0	1	swns.com/noun
1.9767035	3			7754	symbolisch/adj
2.947327	2	3.8572505	2.0	1952	symboliseer/verb
1.895674	4	1.4174705	1.0	11181	symbool/noun
2.6746387	3	2.4821432	1.0	3866	symfonie/noun
3.124988	1			816	symfonische/adj
-0.12404691	2			42152	taal/noun
1.4375814	1	2.3409514	1.0	4455	taart/noun
5.864194	1			54	table/name
2.0451703	1			2429	taboe/adj
0.103991196	2			33599	tachtig/num
-0.17937903	2			44587	tafel/noun
2.535894	4	3.156076	3.0	5910	tafereel/noun
5.117583	1			111	tagliatelle/noun
0.8271605	1	1.732319	1.0	8181	tak/noun
-0.0064647743	1			18702	tal/det
0.56880325	3	1.0702928	2.0	31690	talent/noun
0.4411937	1	1.3498771	1.0	11979	talloos/adj
0.56034726	1	1.4696085	1.0	10606	talrijk/adj
5.129881	1	6.0383368	1.0	110	tampon/noun
0.57827866	1			10472	tand/noun
6.14458	1	7.0476623	1.0	40	tandpasta_glim_lach/noun
6.0551486	1	6.952352	1.0	44	tango_muziek/noun
2.253534	1	3.155842	1.0	1983	tap/verb
1.4615362	1			4321	tapijt/noun
7.4900017	1	8.385167	1.0	11	tapijt_maker/noun
2.0461142	1			2401	tastbaar/adj
5.070281	1	5.976507	1.0	117	taugé/noun
-0.3800214	1			27641	te/adj
-0.6852433	11	-1.4841383	2.0	407519	te/adv
-0.22917807	169	-0.2926873	64.0	3960435	te/comp
-0.015841126	3	-0.20797296	1.0	56768	te/fixed
0.53851813	10	0.23914872	3.0	109204	te/prep
-1.2174097	1	-0.3097004	1.0	62942	team/noun
1.8231888	1			3006	teatraal/adj
0.54706913	2	0.7629338	1.0	21528	techniek/noun
-0.9076959	1			46284	technisch/adj
0.43424505	1			12107	technologie/noun
1.9629626	12	2.468319	8.0	31265	tegelijk/adj
1.2634747	4			20973	tegelijkertijd/adj
-0.6274743	1			34998	tegen/part
-0.88689476	16	-1.6576018	3.0	727647	tegen/prep
1.6105541	1			3733	tegenaan/prep
4.547609	1			197	tegenover/part
0.20215727	4	1.1104643	4.0	60755	tegenover/prep
-0.9337701	1			47393	tegenstander/noun
1.119677	1	2.0286045	1.0	6066	tegenstelling/noun
1.0751034	1			6334	teken/fixed
0.8524988	2	1.7589062	2.0	15901	teken/noun
-0.72618735	1			38665	teken/verb
0.09795824	1			16876	tekening/noun
1.3687019	1			4770	tekort/part
0.8199371	7	-0.21861045	1.0	57540	tekst/noun
9.128999	1			2	tekst_illustratie/noun
3.4681234	2			1167	tekstschrijver/noun
4.6545067	1			176	tekstueel/noun
-1.0988173	1			56180	tel/verb
1.244196	1			5393	tel_mee/verb
2.7847228	1			1157	telefoon_maatschappij/noun
0.6011869	1	1.508337	1.0	10224	telefoontje/noun
1.0464727	1			6565	teleurstelling/noun
0.32711518	3	0.13361451	1.0	40477	televisie/noun
-0.87773246	1			44623	telkens/adv
2.0286412	1			2455	temidden/prep
1.6271431	1	2.5358763	1.0	3653	tempel/noun
0.3924409	1	1.2999429	1.0	12595	temperatuur/noun
7.6249213	1			9	temperatuur_DIM/noun
0.056857526	1			17573	tempo/noun
0.40982002	1	1.314827	1.0	12397	ten/adj
0.7981454	4	1.0135763	2.0	33443	ten/adv
0.45584625	3			35447	ten/fixed
-0.4788353	2	-0.26477847	1.0	60038	ten/prep
-0.11887368	1			20991	tenminste/adv
1.0122231	1	1.9162486	1.0	6864	tennis/noun
1.9208609	1			2749	tennis/verb
8.2127075	1	9.127104	1.0	5	tenno/noun
1.7971199	1	2.7033296	1.0	3101	tenor/noun
1.1494684	3			17649	tenslotte/adv
1.9048498	5	2.5890636	4.0	13865	tent/noun
1.3189466	9	1.9748183	7.0	44943	tentoonstelling/noun
4.7579694	1			161	tequila/noun
0.17617962	1	1.0817962	1.0	15635	ter/fixed
-0.3020625	1			25286	terecht/adj
0.5791629	5	0.9739749	3.0	52303	terecht/part
4.5263314	1	5.4326153	1.0	205	terechtwijzing/noun
2.7432983	1	3.649595	1.0	1202	tergend/adj
2.2406554	1			1971	terloops/adj
0.3536035	1			13036	term/noun
