_id	destroy.BOWnobound10nav-nap.PPMIselection.LENGTH5000.SOCPOSnav.x	destroy.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELboth.PPMIno.LENGTH5000.SOCPOSnav.x	destroy.BOWnobound10nav.PPMIno.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound15all.PPMIno.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound15nav-nap.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.BOWnobound5nav-nap.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav.x	destroy.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.LEMMARELagent.PPMIweight.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELpatient.PPMIweight.LENGTH5000.SOCPOSnav.x	destroy.LEMMARELagent.PPMIselection.LENGTHFOC.SOCPOSnav.x	destroy.LEMMARELpatient.PPMIweight.LENGTHFOC.SOCPOSnav.x	destroy.BOWnobound10nav-nap.PPMIselection.LENGTH5000.SOCPOSnav.y	destroy.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELboth.PPMIno.LENGTH5000.SOCPOSnav.y	destroy.BOWnobound10nav.PPMIno.LENGTHFOC.SOCPOSnav.y	destroy.BOWnobound15all.PPMIno.LENGTHFOC.SOCPOSnav.y	destroy.BOWnobound15nav-nap.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.BOWnobound5nav-nap.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav.y	destroy.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.LEMMARELagent.PPMIweight.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELpatient.PPMIweight.LENGTH5000.SOCPOSnav.y	destroy.LEMMARELagent.PPMIselection.LENGTHFOC.SOCPOSnav.y	destroy.LEMMARELpatient.PPMIweight.LENGTHFOC.SOCPOSnav.y
vernietig/verb/het_laatste_nieuws_20041103_01_128/229	27.0628794392794	-13.8192200730792	0	-36.0972749525931	10.4704503414977	15.5321241393617	14.2080355408174	6.57945969568638	-10.3191886513487	2.17675585424993	0	0	0	0	-5.58072568055367	18.8423597851306	0	-6.07441519525227	-32.2436019393515	-22.3341395954328	24.2623321866533	-15.5362282853148	-6.60075123647472	12.6271329218346	0	0	0	0
vernietig/verb/parool_19990119_105/74	-1.12093740775397	-14.6500997048481	11.8219455661124	-14.1717902939542	-3.42403916382835	12.8338305902684	22.4677853503797	18.0760691305737	-16.0299487788685	-7.45477526260568	0	0	0	0	-17.6485514605857	20.6397027018955	-4.56813058192757	-3.11573924343134	-14.9439353302016	0.0981268598588428	-4.05586088873817	4.61090540961745	-7.94009766521207	-4.45518700481848	0	0	0	0
vernietig/verb/algemeen_dagblad_20000414_111/37	36.1330648406023	-32.9691870731799	24.3558116057549	-38.2949751308439	9.5334434923237	24.1813187429088	27.4708967948145	14.8753599769764	12.766111373559	-24.6449363674701	-15.6165446130844	15.2023098961522	-7.05252893878444	-20.6983592255904	-2.43831096103164	8.91759375482833	-10.0590008741367	-1.41846801333111	-36.5847987644039	-26.6557836627752	26.4306516089843	-9.40523151810923	-27.3206602714308	6.07798236641638	5.91173901865648	10.1351627722331	14.8425227395282	-24.9310440942375
vernietig/verb/nrc_handelsblad_20020514_57/60	22.9983357444716	-23.0402715209795	11.4890818841552	-22.8013893832613	-1.33399057919106	21.0220873137843	22.5115178780953	29.7788760630281	-3.33068642831746	-22.4320693470852	0	7.58712988213109	0	2.06051549506955	9.86244716751913	-8.68659647507159	10.8053296782593	12.793639757071	-37.9318335033498	2.19129605084207	19.146760887415	12.0050247919772	-11.3335021941173	-15.389794506932	0	6.70327133106766	0	-6.98256790824622
vernietig/verb/volkskrant_19990921_109/19	-6.43178238856906	0.461070785010429	-0.192024466658734	-1.05918729053436	-2.48980094661983	-11.5989296289653	-18.2943924161853	-44.2473097930533	-9.98236901867043	13.5844984655522	0	-1.21395891291339	0	-9.8528167370978	-22.0710249161384	-2.63897370965271	-3.03478092468006	-12.1890837930048	-20.0576202940689	-4.21981043686707	7.41585443403888	-8.42590109630367	-16.1584015743647	3.82552341116093	0	-2.47201698862983	0	-4.59504456963922
verniel/verb/algemeen_dagblad_20000325_147/15	-26.0485792667279	22.6391211215048	-6.53532317167464	25.0818219596874	10.9820008458704	-12.2024249285085	-30.8506827472975	9.88049217830201	-5.80910042774561	-5.31840405740644	5.20563619090921	-0.483390792645069	-1.27196006408547	2.95078281640348	-14.1987348222366	-7.03088804109047	8.80512296348217	-5.09258356938687	23.5464980840635	14.341404293005	-0.0252347581825849	5.86963723334055	10.3559201299585	-17.5680722892597	-6.75259879774271	11.363683368822	-8.48345642593315	5.32497273062785
verniel/verb/het_nieuwsblad_20041227_01_177/322	-27.6595950377671	11.6906907372938	0	38.7993625857109	-0.664856200346409	-22.4258713650393	-4.23075352649451	19.1414564733305	3.81137940197738	10.9212725584959	0	0	0	0	14.4013080496942	-26.5876735476617	0	-0.0327496614680401	41.192597617832	22.9623615111801	-21.3589159889549	10.2061950222148	23.8607069571834	-9.91471030738598	0	0	0	0
verniel/verb/het_nieuwsblad_20041206_01_410/112	-29.8754722005435	27.8089547716506	-6.88804021366993	30.317710798839	-6.86612765850003	-22.4390518606123	-24.3376878328023	-36.2453474005481	8.34552507696349	20.2985789126481	0	-13.4937055097519	0	3.54618546511711	-0.269348774439752	-2.5352650044341	8.12469098479395	7.14372680951076	43.2061725695439	18.2311138310994	-21.213745559968	5.39039826668244	21.7974765063844	-5.17652556854916	0	-3.50771614307996	0	12.402918595359
vernietig/verb/het_nieuwsblad_20021102_01_538/141	0.957411341987454	8.60065234478561	-10.8671864559382	9.93172536530086	14.1935179921829	-5.9164398581248	-16.0442933422818	31.5529252721506	-0.218845972059611	-11.3117880373013	3.71559607544818	5.1251945575762	2.37455761873522	0.408413134657217	9.79745051525771	-5.2147959870257	1.81435289477652	-11.5887749832157	-6.7152300938874	3.30945123753783	-6.14495517378155	8.90286831686919	2.05966628612896	-9.31469496845027	0.0723070580678887	-2.25001432873332	-3.73372062522571	10.579739443691
vernietig/verb/nrc_handelsblad_20000418_83/23	27.9218668200314	-35.8358245619587	36.8840974661387	-33.3990686780609	13.5869126249435	21.6544916735875	20.1871549612209	24.5342514218073	14.7233288792797	-28.0068363070109	-16.5191799804869	20.5279592854422	-8.66421829282563	-19.4611829920429	-8.36316689569967	1.02494884365215	-8.17577853464014	4.60027260898605	-29.3241462947851	-19.3502882727879	21.8814539546432	-9.15214511603098	-29.4866644506989	10.6295726839733	5.58005289855069	4.09413410748371	15.7115129599377	-26.3599835109611
verniel/verb/het_laatste_nieuws_20020413_01_209/127	-17.1137170191033	21.3867473743897	-20.5524101964837	27.673899486434	-9.42622233001616	-4.00009580974185	-11.6266837549071	31.65381568637	-4.87767332087101	0.0673348290020682	0	-18.2529567657052	0	18.4243546873495	25.8431204350148	-19.4078140366378	6.54845538416218	20.3084225792521	37.5599698042128	21.517333570458	-28.6357813152392	3.48911765153299	21.6529621326809	-20.8333348576093	0	8.0718797968444	0	15.7172827754102
vernietig/verb/de_standaard_20031017_01_52/175	-14.0223163022008	10.6947181470648	6.67458534467595	13.4709148426564	9.00509320391051	6.76944437927265	-17.7663343467635	-22.9853329353725	-15.1325128100203	4.12349127295529	0	1.68296819653009	0	-0.991243112723136	11.2465985260459	2.49202872680384	7.37665884553035	-13.701440308996	16.3023115457456	0.794149604807571	-5.49019792213239	1.14199688486265	-9.87695756932176	-1.56487783958183	0	5.00378132976833	0	1.58368399284302
vernietig/verb/de_standaard_20030730_01_58/416	11.4872375395128	-8.89004215037785	0	7.53519423144589	-1.25772820706881	14.17847260682	0.58599846836673	4.95896567320506	0	-1.76535886525021	0	0	0	0	15.9425774702441	6.43858397525708	0	1.14514317573772	-10.8005260191541	-5.86642430994564	-10.2704291908831	-12.813473516204	0	25.1678706943196	0	0	0	0
verniel/verb/het_laatste_nieuws_20000425_01_128/216	-31.1056480660052	15.081667390231	-20.5524101964841	28.3913720431096	-3.78035387699142	-11.0625464040059	-29.5092865109945	18.917639292591	-3.53866892654182	0.43102470323279	0	-18.1034386169061	0	18.0196692630141	-16.4486464011499	-19.9483846600211	6.54845538416328	3.69132391244738	31.6778678442081	20.2328237336245	-19.6507465729298	14.3886921157071	21.4226683428334	-20.3674245062946	0	8.67772907805579	0	15.2572121627381
verniel/verb/het_laatste_nieuws_20000425_01_128/216	-31.1056480660052	15.081667390231	-20.5524101964841	28.3913720431096	-3.78035387699142	-11.0625464040059	-29.5092865109945	18.917639292591	-3.53866892654182	0.43102470323279	0	-18.1034386169061	0	18.0196692630141	-16.4486464011499	-19.9483846600211	6.54845538416328	3.69132391244738	31.6778678442081	20.2328237336245	-19.6507465729298	14.3886921157071	21.4226683428334	-20.3674245062946	0	8.67772907805579	0	15.2572121627381
verniel/verb/het_laatste_nieuws_20000425_01_128/216	-31.1056480660052	15.081667390231	-20.5524101964841	28.3913720431096	-3.78035387699142	-11.0625464040059	-29.5092865109945	18.917639292591	-3.53866892654182	0.43102470323279	0	-18.1034386169061	0	18.0196692630141	-16.4486464011499	-19.9483846600211	6.54845538416328	3.69132391244738	31.6778678442081	20.2328237336245	-19.6507465729298	14.3886921157071	21.4226683428334	-20.3674245062946	0	8.67772907805579	0	15.2572121627381
vernietig/verb/het_nieuwsblad_20010330_01_555/136	36.9038275595774	-29.5532149679637	0	-40.2590073584538	4.42995207505394	20.0138886852429	26.6843043648303	1.15979210472654	9.66727862975814	-22.901828976784	0	0	0	0	6.08650768528728	11.0843791482267	0	7.10648828834921	-37.2737090487679	-22.6841452538984	20.6139744905561	-17.5432844979678	-31.2753739709031	14.7216995012444	0	0	0	0
verniel/verb/het_nieuwsblad_20040719_01_226/58	-28.3573590927873	21.3819457444551	1.43632296136365	33.4529422821856	-6.4055024292097	-19.2869649798807	-15.291067208542101	-29.9495286660444	20.7956753845235	21.4803066686596	5.06104669365834	0	3.42978177826487	0	-6.11678658843773	-0.691355999439095	4.98946660377804	11.0301846836473	26.5737358824556	8.00058089011807	-13.1299979607558	5.55431015504637	9.6904054010011	1.65086119279069	0.0955855261490547	0	-4.41666035512811	0
verniel/verb/het_nieuwsblad_20000911_01_263/49	-14.0545716202852	19.5268769968256	-23.5019207238453	15.0680747132878	-10.4021983001011	1.98543079220612	-14.8316930639155	9.6360721777098	-4.94397062544727	4.0712457784714	5.64372855547515	0	-1.97375097526898	0	20.418651057607	-12.2128698360002	7.97476543036286	20.69303105559	20.4841717509165	17.7902590423959	-25.2141373690133	10.812121320506	19.5392640019453	-14.0871273790687	-7.70937836154001	0	-9.48764592870046	0
verniel/verb/het_laatste_nieuws_20000306_01_201/52	-17.4797665404726	28.5665710669323	-32.7459538343412	22.9126415726193	7.58518537268728	-8.41816767847637	-29.1375113613702	2.24268327810026	8.5952497706599	6.84084265516937	-0.736012212962879	-15.6696913039082	0.76580631534991	2.39523787010351	-5.46037415637868	-1.30058784920212	-7.85577834817887	3.15801501291531	23.242847226127	14.8388935322278	-4.48127876567002	12.2755501658979	20.4559374711462	-13.2761823291591	-2.32658607615966	-26.5894663466366	-1.54733177201091	24.126349184375
verniel/verb/het_laatste_nieuws_20000306_01_201/52	-17.4797665404726	28.5665710669323	-32.7459538343412	22.9126415726193	7.58518537268728	-8.41816767847637	-29.1375113613702	2.24268327810026	8.5952497706599	6.84084265516937	-0.736012212962879	-15.6696913039082	0.76580631534991	2.39523787010351	-5.46037415637868	-1.30058784920212	-7.85577834817887	3.15801501291531	23.242847226127	14.8388935322278	-4.48127876567002	12.2755501658979	20.4559374711462	-13.2761823291591	-2.32658607615966	-26.5894663466366	-1.54733177201091	24.126349184375
vernietig/verb/volkskrant_20010417_27/33	10.4782112300884	21.4786929805855	8.65553854241687	10.4521435810362	2.50977068014311	-6.01191600022833	-3.41896509606947	1.19106345996644	1.06494832329446	-13.3565511909427	2.18150629019746	6.61284064876691	4.5469505683303	-3.81768260207436	-12.3384556169546	8.27218905320456	-4.72974076557957	-7.36670859486691	-15.7696406894288	-14.1519827198976	-3.97847499844351	-4.57566293861883	-3.00615806702021	-6.57066665015034	3.88494276924708	2.12920198379862	1.42712644776082	0.527383351451232
verniel/verb/algemeen_dagblad_19990624_178/84	-11.1210004114564	-17.8498709904337	0	15.1987767272922	13.3713764059314	-6.58239357346942	-3.67613929170141	5.84979218099175	11.0762277848935	-20.0517279300108	0	0	0	0	-11.5181687016566	21.1005487121491	0	-10.0045291643155	19.532943448727	6.36844898555277	11.4632352961733	1.33986774382701	-6.39455209578779	-13.2880704546148	0	0	0	0
verniel/verb/het_laatste_nieuws_20040205_01_496/45	-23.246228332541	15.5469093293917	-7.16003195262288	30.2859072146154	-3.59861853208859	-11.8824019680999	-18.7721737389634	-37.9979028390578	0.723303771142551	19.4263629136834	0	-14.1211445827319	0	4.46079677520688	7.87436236079374	-7.68977067585823	7.98790721296977	8.70968588407085	28.909677031246	17.1623138878771	-21.09798314637	-1.86505698850206	18.4735527398508	2.69622127675917	0	-3.55389419879071	0	12.5736267026648
vernietig/verb/het_nieuwsblad_20020508_01_298/29	10.6047897027013	5.19744630573553	0	-16.7669721751594	-13.5213430333432	7.22935836201407	11.8058588103123	-32.2434503315436	-9.10848047957563	32.0772656608392	0	0	0	0	11.5466586763463	-9.11606849469072	0	-14.8879326001651	-7.58826348939659	-3.01309688076369	-0.971213942468366	-1.19557031729504	-11.2210490376788	17.1056624869842	0	0	0	0
vernietig/verb/volkskrant_20040529_277/67	7.04647677326091	-7.96587190211508	-13.962347422081	16.812873697836	17.0108159903768	10.7668805186973	-7.2884362380425	-0.343239161948205	-0.805425128259581	-19.2562380645343	4.61576843331055	7.07746849612166	-3.04295327485898	-4.98324852196288	5.93258802884121	12.2644401894679	-0.0367839622036542	-18.421070302235	-8.61797927512432	-12.2193368614067	5.22782170026837	-15.7350837529453	5.36755193171126	-6.40887917825621	-7.34534120213039	8.49906260588242	-8.90589534605376	-1.95850037545514
vernietig/verb/volkskrant_19991211_98/766	12.5072850211482	4.25903663906697	0	11.8665006441193	-10.0622592090859	0.828773449554076	-14.1555641456222	-43.1978294018675	-14.3494598452181	14.9321969167967	0	0	0	0	21.3607874276541	-3.4697139707297	0	-0.773690486079419	-5.91600901452655	0.100446345205825	0.655124069014374	-8.166963084994	-2.23933218234326	2.94612936610101	0	0	0	0
vernietig/verb/nrc_handelsblad_20011025_79/34	40.9702253670614	-33.1648672771892	31.5721984358263	-41.6125421259101	10.126494842682	20.8085375107515	29.4884271383851	22.8076787748737	9.67481327918877	-24.0563294970533	-16.661739819773	23.4268256018299	-7.97858499419476	-12.8998475065104	6.28653899893343	-3.85008718251252	-15.8743122490587	2.23231848546339	-45.9985131810752	-28.6809736100225	27.5278952745779	-7.45106703800629	-28.5380245932437	10.4245536007797	6.09384449267193	11.8620493384459	15.2465616645559	-16.4459714644896
verniel/verb/volkskrant_20031212_106/333	22.8801524605254	-13.2554611848847	1.42714375629387	10.1083126843944	-11.2054525272654	22.1035411980677	13.1567040526126	29.6793155415622	-16.6995368539294	-16.1317671065715	5.35203670162447	0	3.65955158529023	0	23.1140057333028	-13.3811818249069	4.84977914539679	12.724170455736	10.0539889902738	6.40504315890913	0.866856031722693	8.71740118514279	6.06488658647577	-15.1816303864878	-0.0212453166940419	0	-4.56176144754361	0
vernietig/verb/algemeen_dagblad_19991221_94/252	-1.74273185585966	7.65934822446423	0	-3.84801321593497	12.5802868893343	-8.68858179231076	-25.1415244999053	-29.6877743551944	4.61672804564393	34.8477946614864	0	0	0	0	-10.7689154153377	16.7822608620391	0	-15.4543211481348	-10.2880356509069	-6.96325821603863	7.99876214924052	-10.4074920534731	-10.2567389545521	15.1550371552901	0	0	0	0
verniel/verb/het_laatste_nieuws_19990504_01_192/127	-18.8021021761671	25.9788925943234	-23.1576167399267	27.7383684425164	-7.59670122927794	-7.55087164438001	-12.9322812952914	4.02109659046458	-2.64570088429513	5.00847401063212	3.39727529185475	-18.5052269930651	-3.38167470343609	16.648431291215	21.1648810140854	-14.7476821241413	3.72669071030066	15.9253286183365	40.9734927946278	21.2929704580557	-28.4705735903278	15.9894114760095	22.5008001353967	-17.7839303082401	-7.97877684292499	5.46683377850472	-7.61775752905935	15.8914514834969
verniel/verb/het_nieuwsblad_20020529_01_399/304	-22.9390870846105	12.2507284977007	0	28.0698715071236	-3.00236038536314	-10.2138160829175	-20.1980569950913	-32.7833324820733	0	11.781581493199	0	0	0	0	9.19780586952778	-4.5444081755182	0	5.00689520573114	30.4003516941475	18.65232866858	-22.2963445399245	-3.58779229407237	0	-2.75474432994062	0	0	0	0
vernietig/verb/parool_20020216_19/16	-7.95386125847882	14.8359878752086	-13.9745247460931	-6.9937513197286	3.47433859800955	4.35455093140503	5.88318660525749	11.0502087966339	-1.10650652358752	1.91555237115628	4.61576843331054	0	-3.04295327485896	0	-18.7957112955072	0.470036646816993	0.119764914187896	1.30113265399985	4.11229035923827	6.8055958039671	10.8726835237301	0.474576098257158	5.79024434604874	-7.11949328009651	-7.34534120213037	0	-8.90589534605375	0
vernietig/verb/het_laatste_nieuws_20030910_01_296/42	34.1827367043862	-34.6132314232878	37.606624671619	-32.7175049145049	12.4247672076067	26.8417208053078	31.2647182679649	23.4933026940203	15.1140834207039	-28.1131790712873	-17.1464826744018	20.527959285428	-8.15956609803555	-19.9423975153576	-1.57604862651073	4.89662273681942	-8.52419273173675	7.02935264989449	-42.9827287764285	-26.7946876506754	24.3782375658662	-10.4323696323075	-30.1563421655663	10.0962374055204	5.9955599205847	4.09413410778359	15.9900666036361	-26.127128643808
vernietig/verb/de_standaard_20010407_01_128/162	3.20239464639878	0	0	-27.8505036123469	8.15659273861911	-18.9694751062418	20.9190851113115	0	0	0	0	0	0	0	-12.5943316516419	0	0	-10.2048376779112	-11.7739897799229	-10.7631489273985	20.3736671398673	0	0	0	0	0	0	0
vernietig/verb/algemeen_dagblad_20001229_90/590	-3.05974599362759	-6.12792553322709	0	-16.7343625147998	0.631972916171759	11.4201286236494	21.1367165963137	-2.96401708608618	-10.1988717463991	1.16495002893553	0	0	0	0	-20.2816662775396	19.5276690370807	0	-10.5855701193799	-9.44369707664806	-1.4174272470498	7.85273910840837	-2.97923225674931	-0.216802074398614	25.6765541333971	0	0	0	0
vernietig/verb/parool_20011122_64/13	4.23826190017786	-3.64895540365057	4.35935441112783	2.83180822145633	1.19932717928281	-10.6683565711278	10.6610279310996	6.41776558104757	-10.6991378268562	-1.12675234529906	0.648347468452877	0.0377759971465137	3.90067241729912	-4.51851734055606	-21.2462913929089	22.6972428095307	-13.6486864469898	0.517291822008174	-15.806169104153	-23.7256275622701	5.67842152829294	-1.00387188708003	-2.89188878981494	-0.469741774557304	4.71906388509332	-20.1693392093951	3.00531361433988	8.94276353950015
verniel/verb/het_nieuwsblad_20020518_01_498/173	-10.8729041134969	-9.8540197546847	-7.27268495245199	23.6923673045274	-12.7611679662615	-9.09908053507815	-4.43233369043565	27.1848492296767	-10.6339988739812	-5.48374689549575	0	-3.94949104550675	0	1.18871449942873	13.6073515035606	-13.3494506937535	-0.742592478474021	-0.989802016182204	28.7256780393971	11.9229222288853	-14.0749899203639	13.9842772430766	1.27509802437333	-10.511446145423	0	-9.25450889510607	0	2.68272690363753
verniel/verb/algemeen_dagblad_20020221_2/58	-11.2905261637455	20.3451532954618	-31.9189052544866	7.9471854670304	11.7522040768584	3.26075096669542	-21.4430829964923	-28.1537102512181	14.9255277473747	12.8738755015145	4.50686448566437	1.03043208671672	3.62119069009444	-4.02815802679614	-8.4162881825508	4.54339551470254	-6.88287457627014	-16.3570153783977	11.0102740415848	3.61065761261117	-2.63458457629291	5.28843023270009	6.74705162870213	-0.680858022519167	-1.51212951846596	10.2103135858327	-2.16728155145726	-3.80804929641177
vernietig/verb/parool_20001021_89/52	18.6367000259392	-7.98173811962311	0	-11.0126397743531	6.94773246156023	8.11510954980753	15.2869769757538	-0.831347486920315	-8.88763919035178	0.983921549165567	0	0	0	0	8.01874703645262	14.2651998668112	0	-0.881761329346286	-10.8537222066335	-8.43465021427745	2.69072416547419	-10.7332514535361	-4.70792508646111	18.7261359730494	0	0	0	0
vernietig/verb/het_laatste_nieuws_20011113_01_276/121	2.02707667359785	2.76375893288379	15.9253298103362	12.2995187606748	-17.6867024764581	7.61331674419746	-19.9824170445903	-38.906456233484	-9.5111184605775	34.9588089278672	0	14.716577269133	0	-6.15204348195165	13.1624586333171	6.8075379743604	-1.05919931333961	15.6499332031845	18.6108039792435	3.39732395438612	1.87139768308937	-13.1511770947337	-20.2336960651019	16.4881082134273	0	1.12398909418566	0	-11.7725603993395
vernietig/verb/de_morgen_20010522_01_57/47	-17.7847569513883	9.36996328205378	0	-10.3585125201561	-14.6616383681532	3.70249811854806	-16.9779932072186	-19.4708461936534	0	-11.5666405305241	0	0	0	0	-26.2520162643769	1.76667982040075	0	-21.1573466807917	-9.55200416218879	-4.27139865386816	4.49258840746901	2.63570721259675	0	-14.4643376771443	0	0	0	0
vernietig/verb/het_laatste_nieuws_19990617_01_202/64	40.5450300644042	-38.0950318670217	38.0646084266202	-43.5450447233325	7.47512081621019	25.7016478903231	30.4467453748948	27.1030656949491	11.7207681085394	-25.4178400793932	-16.7565232923129	21.9876046987942	-8.81479315885612	-17.7401878612537	7.4950984986265	-2.39035290566258	-11.9659557779094	7.68193144625805	-48.9381406791102	-29.5140271134683	26.4145673846987	-9.79403043923472	-29.8464891902122	11.9751070000545	6.14320154283385	16.9568049440633	15.0819156563463	-22.1182571007832
