pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
0.23256876	3			4627	onschuld/noun
0.13167737	1	1.0377228	1.0	1709	onsterfelijk/adj
0.9298772	2			1534	onstuimig/adj
0.5583411	1			1116	onstuitbaar/adj
0.6377867	6			6139	onszelf/pron
0.2847523	4			5842	ontbijt/noun
0.3684476	1			1360	ontbijt/verb
6.1708302	1	7.0876775	1.0	4	ontbladering/noun
2.581426	3	2.3963296	1.0	437	ontbloot/verb
5.186881	1	6.0760765	1.0	11	ontboezemt/noun
0.23401487	26	-1.4235322	2.0	39984	ontbreek/verb
0.80660814	1			864	ontcijfer/verb
0.44777638	1			1235	ontdaan/adj
-0.009405753	23	-0.03778443	9.0	45068	ontdek/verb
1.1058646	1			644	ontdekkingsreis/noun
0.6518474	4	1.2765988	3.0	4023	ontdoe/verb
7.5571246	1			1	ontdooi_stand/noun
2.367228	1			184	ontduiking/noun
1.1157595	4	0.64215606	1.0	2526	ontelbaar/adj
-0.07467875	3	-0.2650441	1.0	6276	onterecht/adj
-1.2725481	1	-0.36933663	1.0	7001	ontevreden/adj
-0.38637412	1			2853	ontferm/verb
0.6099083	1			1061	ontfutsel/verb
0.34437552	3	0.8487731	2.0	4129	ontga/verb
0.08104873	1	0.99213445	1.0	1790	ontgeld/verb
0.87032783	1	1.7760121	1.0	817	ontgoochel/adj
-0.45500958	1			3059	ontgoochel/verb
-1.1120082	1			5940	ontgoocheld/adj
6.8639774	1			2	ontgrijzen/verb
3.458622	1			62	ontgroeid/adj
1.7114087	1			354	ontgroening/noun
1.0950577	3	1.5959672	2.0	1956	onthaal/noun
3.7717993	1			45	onthaal_dienst/noun
3.5193505	2	3.733397	1.0	115	onthaal_gezin/noun
1.2075924	2	1.4182277	1.0	1183	onthaal_moeder/noun
6.1340165	1	6.9980655	1.0	5	onthaast/noun
1.737487	1	2.6409903	1.0	346	onthaasting/noun
-0.8450224	2			9063	onthoud/verb
0.711564	1	1.6200129	1.0	954	onthul/adj
-0.07822754	4	-0.55628455	1.0	8416	onthul/verb
1.0711925	1			666	onthutst/adj
3.3678489	2	3.585504	1.0	133	ontiegelijk/adj
2.1170907	1			233	ontij/noun
-0.49103245	10	-0.5001952	4.0	31865	ontken/verb
0.17668185	1			1623	ontkenning/noun
-0.16816123	1			2302	ontketen/verb
0.81722605	8	0.33652112	2.0	6922	ontkom/verb
1.7855278	1	2.6998086	1.0	323	ontlaad/verb
0.23971306	3	0.74657434	2.0	4558	ontleen/verb
0.955487	2	1.1761189	1.0	1482	ontlok/verb
-0.05790258	2			4137	ontloop/verb
2.8095872	2			241	ontmanteld/adj
2.2101362	2	2.4277823	1.0	424	ontmoedig/adj
0.50750095	2			2338	ontmoedig/verb
0.13609675	14	0.017399466	5.0	23668	ontmoet/verb
-0.99011266	3			15613	ontmoeting/noun
0.12280821	1			1712	ontmoeting_plaats/noun
1.3487358	1			503	ontmoeting_ruimte/noun
0.22921272	1			1541	ontoereikend/adj
-0.20920749	3			7216	ontplof/verb
0.474975	4	-0.009173292	1.0	4899	ontploffing/noun
0.41697872	4	0.6346185	2.0	5095	ontpop/verb
1.0620102	1			673	ontraad/verb
0.26465133	1			1493	ontrafel/verb
0.8848386	1			801	ontredderd/adj
1.0937833	1			651	ontreddering/noun
0.11401701	1			1729	ontroer/verb
0.467673	4	-0.008319355	1.0	4861	ontroerend/adj
0.4239085	1			1269	ontroering/noun
1.9359994	2	2.1550038	1.0	557	ontrol/verb
-0.73419625	1			4092	ontruim/verb
2.4863355	1			163	ontruk/verb
3.3398252	1			70	ontsierd/adj
-1.4324974	2			16452	ontsla/verb
-1.4093798	4	-1.1995443	2.0	32041	ontslag/noun
4.718046	1			18	ontslag_regel/noun
1.4475437	1			457	ontslag_vergoeding/noun
-0.4579218	1			3143	ontslagen/adj
0.3255427	13	0.2767566	5.0	18326	ontsnap/verb
0.67473847	4	1.2963485	3.0	3948	ontsnapping/noun
0.3292806	1			1443	ontsnapt/adj
0.74181366	3	0.554752	1.0	2764	ontspan/verb
-0.98497576	1			5189	ontspannen/adj
2.4029665	1			174	ontspanning_mogelijkheid/noun
0.040528145	1			1873	ontspoor/verb
1.769001	2	2.6836295	2.0	656	ontspruit/verb
-0.066568956	35	0.28499103	20.0	72241	ontsta/verb
0.5777932	2	0.7925844	1.0	2176	ontstaan/adj
0.19241932	1			1596	ontsteek/verb
1.0212305	1			697	ontstel/adj
2.5108542	6	2.324569	2.0	943	ontstijg/verb
4.2249203	1	5.1417675	1.0	28	ontstressen/verb
0.8720859	6	0.68594164	2.0	4846	onttrek/verb
2.6069474	1	3.5199068	1.0	143	onttrokken/adj
-0.85403407	11	-1.6509678	2.0	50285	ontvang/verb
-0.14258188	1			2233	ontvanger/noun
-0.07097946	2			4183	ontvangst/fixed
-0.17272057	2	0.043562725	1.0	4605	ontvangst/noun
4.514986	1	5.4294496	1.0	21	ontvlamd/noun
1.0346766	6	1.2505546	3.0	4150	ontvlucht/verb
-0.46659973	2	-0.25192115	1.0	6211	ontvoer/verb
0.22325233	1			1613	ontvoerd/adj
0.5478287	2	0.76029885	1.0	2270	ontvoerder/noun
-0.06865739	3			6255	ontvoering/noun
1.3561693	5	1.7492383	3.0	2526	ontvreemd/verb
1.6287552	6	2.3520274	5.0	2308	ontwaak/verb
2.0617437	7	2.1270936	3.0	1719	ontwaar/verb
1.7322559	3	1.5461688	1.0	1026	ontwapen/adj
0.06561862	1			1821	ontwapening/noun
3.070738	1			103	ontwerp/adj
-0.4381988	6	-0.62593967	2.0	17961	ontwerp/noun
0.11223943	9	-0.075075306	3.0	15553	ontwerp/verb
0.17821462	7	-0.8582432	1.0	11357	ontwerper/noun
1.4703499	2			893	ontwerpster/noun
-0.50735456	1			3223	ontwijk/verb
6.969338	1			2	ontwijkgedrag/name
-0.9334255	8	-0.49217057	5.0	39330	ontwikkel/verb
1.2382016	2	1.452553	1.0	1123	ontwikkelaar/noun
-0.74915	1			4078	ontwikkeld/adj
-0.9084784	10	-0.6915046	5.0	47959	ontwikkeling/noun
6.4585123	1			3	ontwikkeling_adviseur/noun
0.19630529	2	0.4151699	1.0	3166	ontworpen/adj
2.1351159	3	3.0444434	3.0	688	ontworstel/verb
0.8983437	2	1.1171333	1.0	1572	ontzag/noun
1.7111195	1			350	ontzagwekkend/adj
0.25304592	2	1.1630456	2.0	3017	ontzeg/verb
-0.08083753	5	-0.08708278	2.0	10474	ontzettend/adj
0.25233975	1			1510	ontzie/verb
4.2762136	1			27	ontzuilde/adj
2.6514795	1	3.561317	1.0	137	onuitsprekelijk/adj
-0.06417666	3	0.43207622	2.0	6273	onveilig/adj
0.280067	2			2942	onveiligheid/noun
1.2459345	5	1.9255289	4.0	2822	onveranderd/adj
1.9733151	3	2.4825072	2.0	802	onveranderlijk/adj
-0.6174515	1			3602	onverantwoord/adj
0.5782122	2	1.4869434	2.0	2177	onverbiddelijk/adj
3.0234504	1			94	onvergelijkbaar/adj
0.17914702	2	0.39025745	1.0	3271	onvergetelijk/adj
1.1294234	1	2.0430434	1.0	622	onverhoeds/adj
-0.013241275	1	0.89601815	1.0	1966	onverhoopt/adj
0.24253853	1			1515	onverklaarbaar/adj
5.26459	1			10	onvermag/adj
0.41187724	10	0.6287515	5.0	12831	onvermijdelijk/adj
1.2405242	4			2262	onverminderd/adj
0.34619543	1	1.2559782	1.0	1374	onvermoeibaar/adj
0.7854755	2			1764	onverschillig/adj
3.7627597	2	3.974162	1.0	92	onverslijtbaar/adj
2.4203267	5	2.417627	2.0	857	onverstaanbaar/adj
0.021881344	1			1897	onverstandig/adj
1.1001588	2	2.0107474	2.0	1287	onverstoorbaar/adj
1.0686039	3	0.87927604	1.0	1997	onvervalst/adj
-0.08983673	9	-1.380273	1.0	19171	onverwacht/adj
1.880428	3	2.3820965	2.0	890	onverwoestbaar/adj
1.8207136	2			629	onverzettelijk/adj
1.5084531	1			430	onverzoenlijk/adj
3.208138	3	4.1177974	3.0	235	onverzorgd/adj
0.4877183	1			1201	onvindbaar/adj
-0.8468214	3			13571	onvoldoende/adj
-1.436048	1			8141	onvoldoende/det
-0.31750038	1			2673	onvoorspelbaar/adj
-0.61416394	1			3579	onvoorstelbaar/adj
-0.582593	1			3464	onvoorwaardelijk/adj
-1.1021669	1	-0.19471857	1.0	5856	onvrede/noun
1.7474068	2			672	onvriendelijk/adj
2.6226506	1			141	onvrijheid/noun
1.996443	3	2.5007985	2.0	791	onvruchtbaar/adj
5.9476867	1			5	onvruchtbaar/name
0.55097306	1			1130	onwaardig/adj
1.3443182	1			508	onwaarheid/noun
-1.486417	1			8561	onwaarschijnlijk/adj
0.489954	2	0.7002196	1.0	2412	onweer/noun
2.682691	1			134	onweer/verb
5.655017	1			7	onweer_lucht/noun
5.5970297	1			8	onweer_storm/noun
2.5217967	1	3.4305468	1.0	159	onweer_wolk/noun
2.6386046	1			139	onweerachtige/adj
7.5571246	1			1	onweersbui.Vanochtend/noun
0.44463423	2			2489	onweerstaanbaar/adj
1.0344437	2			1380	onwennig/adj
2.2304628	1			208	onwennig_heid/noun
1.0778472	1			658	onwerkelijk/adj
1.6695633	2	2.5795689	2.0	730	onwezenlijk/adj
0.60186577	1	1.5154046	1.0	1055	onwillekeurig/adj
0.5943605	1			1071	onwillig/adj
2.300867	4	2.5179725	2.0	777	onwrikbaar/adj
-0.58040273	1	0.32987332	1.0	3460	onze/noun
-2.023558	1	-1.11842	1.0	14780	onzeker/adj
-0.1737485	5	0.22427684	3.0	11567	onzekerheid/noun
0.2515753	4	-0.22504283	1.0	6035	onzichtbaar/adj
0.105689414	6	-0.08289874	2.0	10487	onzin/noun
6.8639774	1			2	onzin_gesprek/noun
0.49283582	2			2366	onzinnig/adj
1.1228919	11	1.2453113	5.0	6924	oog/adj
-0.20887902	2			4759	oog/fixed
1.2918642	175	1.2998745	71.0	92972	oog/noun
-1.4399235	1			8140	oog/prep
2.387645	60	1.9123049	15.0	10661	oog/verb
1.1398697	5	0.43630743	1.0	3108	oog_DIM/noun
1.7717623	2	1.9883828	1.0	661	oog_arts/noun
3.772935	1			44	oog_lap_DIM/noun
1.4526663	1	2.3636136	1.0	452	oog_lid/noun
3.1413007	1	4.043155	1.0	85	oog_ontsteking/noun
4.9180675	1	5.8349147	1.0	14	oog_pot_lood/noun
3.791284	4	4.703368	4.0	174	oog_schaduw/noun
6.8639774	2	7.0876775	1.0	4	oog_streep/noun
0.6861198	3			2934	ooggetuige/noun
3.6321855	1			51	ooghaar/noun
1.7044913	1			350	ooghoek/noun
2.8575537	2			223	ooghoogte/noun
2.0739472	5	2.06957	2.0	1212	oogopslag/noun
-0.19510306	2	0.0200912	1.0	4722	oogst/noun
-1.1701673	1			6268	oogst/verb
1.8523427	1			303	oogstrelende/adj
0.9884851	1			721	oogverblindend/adj
1.5128305	1	2.4230597	1.0	426	oogwenk/noun
3.175098	1			80	ooien/noun
0.19814926	67	0.19820753	27.0	106607	ooit/adv
-0.16520719	973	-0.39414707	311.0	2214625	ook/adv
0.40903446	2	0.6285068	1.0	2563	ook/comp
0.377269	8	0.3068563	3.0	10578	ook/vg
3.4021554	1	4.3150887	1.0	64	oom/name
-0.01845145	3	0.48795575	2.0	5899	oom/noun
0.7674799	23	0.15115249	5.0	20664	oor/noun
5.0155225	1			13	oor_knop_DIM/noun
4.470638	4			91	oor_meer/noun
2.0823362	1			241	oor_ring/noun
3.5053396	1			58	oor_ring_DIM/noun
2.4288545	4			681	oorbel/noun
0.8727942	4	0.39602026	1.0	3235	oord/noun
0.11319769	1			1713	oordeel/fixed
-0.28127453	6			15400	oordeel/noun
-1.6236556	2			19613	oordeel/verb
1.1208942	1			638	oorkonde/noun
-0.72722393	21	-1.2546132	5.0	84444	oorlog/noun
4.8260093	2			31	oorlog_burgemeester/noun
1.7597001	1	2.6650789	1.0	339	oorlog_held/noun
7.5571246	1	8.473971	1.0	1	oorlog_horizon/noun
4.2411222	1	5.1552505	1.0	28	oorlog_kleur/noun
6.1708302	1			4	oorlog_landschap/noun
0.12470002	1			1735	oorlog_misdadiger/noun
2.420885	2	3.3312123	2.0	345	oorlog_recht/noun
3.4052978	1			64	oorlog_roman/noun
0.9388531	1			764	oorlog_verleden/noun
5.765365	1			6	oorlog_woord/noun
0.5395289	1			1126	oorlogsjaar/noun
2.906981	1			105	oorlogszuchtig/adj
2.8231215	1	3.7279532	1.0	116	oorschelp/noun
0.0900322	4			7056	oorsprong/noun
0.21525851	15	0.6141994	9.0	23379	oorspronkelijk/adj
0.96059304	2			1489	oorverdovend/adj
-0.52868235	10	-0.824368	3.0	32916	oorzaak/noun
0.27835768	2			2918	oost/noun
4.2072206	1			29	oostblok_land/noun
7.5571246	1	8.473971	1.0	1	oostblok_pak/noun
1.5905792	9	1.4005256	3.0	3552	oostelijk/adj
1.9076159	27	0.61928344	3.0	7754	oosten/noun
1.2798235	1			538	ooster_buur/noun
-0.22290677	1			2422	oosters/adj
0.71145755	1	1.6165892	1.0	955	oostkust/noun
-0.25649017	53	-0.6121206	15.0	133314	op/adj
0.20036887	11	0.10020161	4.0	17364	op/adv
-0.78227514	15	-2.5827503	1.0	63484	op/fixed
-0.024258481	272	-0.10713032	101.0	540823	op/part
0.1754671	1			1624	op/prefix
-0.07157999	2159	-0.21114786	758.0	4502370	op/prep
-0.0074509005	1			1937	op/vg
7.5571246	1	8.473971	1.0	1	op_blaas_drager/noun
7.5571246	1			1	op_blaas_orgel/noun
8.250272	2	8.473971	1.0	1	op_geborduurd/adj
7.5571246	1			1	op_gedwarreld/adj
4.139398	1	5.048082	1.0	31	op_geknoopt/adj
3.5202327	1			57	op_haal_beurt/noun
2.4850807	1			161	op_haal_dienst/noun
4.3106337	1	5.215875	1.0	26	op_haal_punt/noun
4.2818685	4	3.803482	1.0	107	op_haal_ronde/noun
4.1906915	2	5.0938277	2.0	59	op_haal_wagen/noun
7.5571246	4	8.473971	4.0	4	op_knaag/verb
5.1683617	2	6.0760765	2.0	22	op_kringel/verb
3.9975	1			36	op_kuis_actie/noun
4.299028	1			26	op_loopje/noun
3.0074673	1			96	op_ruimer/noun
5.765365	1			6	op_scheer/verb
1.5271608	1			418	op_torn/verb
4.3790708	1			24	op_voeg/verb
2.5329154	1	3.443534	1.0	153	op_vulling/noun
1.1226785	8	1.5599363	5.0	5075	opa/noun
0.29582056	4	-0.17893167	1.0	5741	opbouw/noun
-0.47971553	6			18778	opbrengst/noun
-0.48007113	2	-0.26064864	1.0	6218	opdat/comp
3.5380425	1			56	opdondertje/noun
-0.83358765	10	-0.8389985	4.0	44445	opdracht/noun
0.39356503	1			1307	opdringerig/adj
3.251979	5	3.247889	2.0	373	opdruk/noun
0.66276586	14	0.5442423	5.0	13950	opeens/adv
0.7503506	1	1.6610768	1.0	911	opeenstapeling/noun
-0.14921443	29	-1.2242255	4.0	65589	open/adj
-0.2428643	12	-0.7233424	3.0	29749	open/part
-0.593873	18	-1.4809572	3.0	63842	open/verb
3.0386024	1	3.9521832	1.0	92	open_duw/verb
5.3005834	1			10	open_knoop/verb
0.5447391	1			1130	open_lucht/noun
5.8079247	1			6	open_lucht_atelier/noun
7.5571246	1			1	open_lucht_begrafenis/noun
3.5167084	1			57	open_plooi/verb
-1.7461739	6	-1.5323582	3.0	67063	openbaar/adj
-0.20537569	2			4740	openbaar/noun
-0.063237235	1			2060	openbaar/verb
-0.3059305	1			2632	openbaarheid/noun
1.5667857	1			417	opengebroken/adj
3.0735574	2	3.2942972	1.0	178	opengeslagen/adj
2.6446536	2	2.865416	1.0	274	opengesperd/adj
1.090125	3	0.90095454	1.0	1956	openhartig/adj
-1.0994912	1	-0.19080055	1.0	5817	openheid/noun
-0.5070112	6	-0.69832265	2.0	19345	opening/noun
2.390911	1	3.3013594	1.0	177	opening_koers/noun
1.0081894	1			711	opening_match/noun
6.1708302	2	7.0876775	2.0	8	opening_passage/noun
1.5033898	1			433	opening_scène/noun
0.12968312	1			1725	opening_uur/noun
2.2392497	1			210	opening_weekeinde/noun
1.439468	1			458	opening_zin/noun
-1.1056613	2			11666	openlijk/adj
-0.08131441	6	-0.27290353	2.0	12655	opera/noun
-1.595929	3			28650	operatie/noun
5.3599	1			9	operatie_hand_schoen/noun
2.0423527	3			756	operatiekamer/noun
1.1013923	24	1.397651	13.0	15484	opereer/verb
6.563873	1			3	operette_repertoire/noun
5.562424	1			8	opfrissingsbeurt/noun
-0.11717541	3			6563	opgaaf/noun
0.19873972	1	1.1105337	1.0	1582	opgang/noun
0.5019844	1			1170	opgeblazen/adj
2.3405597	1	3.2315636	1.0	192	opgeborgen/adj
-0.30300254	1			2607	opgebouwd/adj
2.1721709	1			225	opgebroken/adj
1.5210453	1			421	opgedane/adj
3.5407417	1			56	opgediept/adj
3.693242	1			48	opgedirkt/noun
3.175098	1			80	opgedoft/adj
4.992175	2	5.9090223	2.0	26	opgedraaid/adj
1.9575922	1	2.8718529	1.0	271	opgedrongen/adj
4.370772	2	5.27021	2.0	50	opgefleurd/adj
1.9407172	1			285	opgefrist/adj
1.7183744	3			1038	opgegroeid/adj
1.3425165	1	2.2489185	1.0	507	opgehaald/adj
1.2174711	3			1736	opgeheven/adj
0.7967679	1			879	opgejaagd/adj
1.3023348	1	2.2086706	1.0	529	opgeklopt/adj
2.9625099	1			100	opgelaten/adj
-0.974287	1	-0.063906	1.0	5125	opgeleid/adj
-1.1124033	1			5956	opgelucht/adj
1.0332687	1			686	opgemaakt/adj
3.4332213	2	4.3438177	2.0	125	opgepept/adj
2.5145063	2			313	opgepoetst/adj
-1.0199399	1			5373	opgericht/adj
4.928839	1			14	opgericht/verb
1.1972913	1			608	opgerold/adj
0.8636771	1			827	opgeruimd/adj
5.6112146	1			7	opgeruwd/noun
0.5302983	1			1156	opgesloten/adj
1.5352521	1			419	opgesmukt/adj
2.2222342	1	3.1352324	1.0	209	opgespoten/adj
-0.17265463	1	0.7402882	1.0	2287	opgesteld/adj
1.3607824	1			499	opgestoken/adj
-0.6046642	1			3543	opgetogen/adj
2.5421653	10	3.2316463	8.0	1515	opgetrokken/adj
2.0354638	1			252	opgetuigd/adj
2.4508762	2	3.355978	2.0	338	opgevangen/adj
4.030764	1	4.9476113	1.0	34	opgevrolijkt/adj
2.434352	1	3.3418565	1.0	170	opgevuld/adj
4.5739713	1			20	opgewaaid/adj
1.6759285	8	1.6050006	3.0	2898	opgewekt/adj
2.573518	1	3.4852414	1.0	147	opgewektheid/noun
0.7418685	3			2762	opgewonden/adj
0.44870323	3			3711	opgezet/adj
-0.025562916	1			2010	opgraving/noun
6.8639774	1			2	opgraving_resultaat/noun
3.0735574	1			89	ophalers/noun
3.1227922	12	3.1499867	5.0	1035	ophaling/noun
3.262223	2			149	ophalingen/noun
7.5571246	1			1	ophalingsysteem/noun
-0.3783017	1			2845	opheffing/noun
-0.65515894	2			7499	opinie/noun
1.4339741	1			469	opinie_blad/noun
-0.017446663	2			3943	opiniepeiling/noun
1.3513556	1			506	opkikker/noun
3.0857484	37	2.180591	6.0	3257	opklaring/noun
-0.14605005	5	-0.15352096	2.0	11236	opkomst/noun
-0.9387121	1			4963	oplage/noun
-2.1147444	2	-1.897987	1.0	32075	opleiding/noun
1.9134461	2	2.130311	1.0	573	oplettend/adj
0.82479477	1			862	oplevering/noun
-0.27576217	1			2689	oplichter/noun
-0.8632933	12	-1.7474056	2.0	55296	oplossing/noun
-0.25374493	2			5045	opluchting/noun
0.765117	2	0.9818384	1.0	1798	opmaak/noun
0.58967066	6	1.0881014	4.0	6515	opmars/noun
0.13855551	17	-0.39710808	4.0	28701	opmerkelijk/adj
-0.10470238	8	-0.17438854	3.0	17156	opmerking/noun
-0.9102373	4	-0.28748697	3.0	19213	opname/noun
-0.21184747	67	-0.21691091	27.0	161924	opnieuw/adv
3.2429755	1			76	opoe/noun
7.5571246	1			1	oppas_constructie/noun
-1.1443797	1	-0.23187703	1.0	6052	opper/verb
2.1906815	1			219	opper_gaai/noun
0.7652293	1			905	opperbest/adj
1.0286552	2	1.2416904	1.0	1399	oppermachtig/adj
1.6376038	6	2.145756	4.0	2246	oppervlak/noun
-0.5205864	1			3253	oppervlakkig/adj
0.32589555	5	-0.37254313	1.0	6974	oppervlakte/noun
7.5571246	1			1	oppervlaktehelderheid/name
3.4795873	1			59	opperwachtmeester/noun
-0.8105355	1	0.10033146	1.0	4343	opponent/noun
0.26905116	1	1.1795945	1.0	1476	opportunistisch/adj
1.2099981	1			576	opposanten/noun
-1.1132487	4	-1.5924528	1.0	23848	oppositie/noun
1.6966233	1			358	oppositie_bank/noun
1.9672577	1			273	oppositie_fractie/noun
0.7592772	3	0.56383985	1.0	2762	oppositie_leider/noun
-0.2892111	2			5171	oprecht/adj
-0.13323757	3	-0.32689545	1.0	6700	oprichter/noun
-0.60912	3			10662	oprichting/noun
1.7114087	1	2.6203337	1.0	349	oprijlaan/noun
1.6153264	8	1.540955	3.0	3094	oprit/noun
7.5571246	1	8.473971	1.0	1	oprit_verharding/noun
-1.0563086	3	-1.2443302	1.0	16722	oproep/noun
2.9439864	1			104	opruiend/adj
1.8465321	7	0.8131508	1.0	2127	opschrift/noun
0.49982932	2			2377	opschudding/noun
7.5571246	1			1	opslag_hangar/noun
-0.16171639	1			2293	opslag_plaats/noun
1.1523921	1			614	opsmuk/noun
3.611667	1			54	opsmuk_beurt/noun
0.002789831	1	0.910317	1.0	1939	opsporing/noun
2.5656722	1			149	opsporing_apparaat/noun
2.6897826	2	2.9061046	1.0	266	opsporing_bericht/noun
-0.20447132	1			2381	opstandig/adj
1.9561135	3	1.7671094	1.0	822	opstel/noun
0.064186096	5			9053	opstelling/noun
1.0887275	1	1.9952701	1.0	654	opstopping/noun
-0.92180574	1	-0.0077755596	1.0	4834	opteer/verb
-1.2126777	3			19551	optie/noun
0.8838899	1			806	optie_regeling/noun
4.636655	1			19	optie_vloer/noun
2.4166315	1			173	optima/adj
-1.530952	1			8942	optimaal/adj
-0.31824166	2			5374	optimisme/noun
0.28281835	1			1474	optimist/noun
-0.325907	1	0.58236057	1.0	2693	optocht/noun
-1.3223559	6	-1.5119191	2.0	43579	optreden/noun
0.9053722	49	0.6325313	15.0	38314	opvallend/adj
-0.027953254	6	-0.22042572	2.0	12017	opvang/noun
-0.48689187	1			3177	opvang_centrum/noun
-0.8043928	3	-0.991098	1.0	12931	opvatting/noun
-0.33471084	1			2698	opvoering/noun
-1.5003092	3	-1.6925336	1.0	26152	opvolger/noun
3.5543473	1			56	opvolging_strijd/noun
0.5982486	1			1065	opvolgster/noun
2.5646534	1			148	opvouwbare/adj
0.21121122	1			1567	opwaarts/adj
0.64143425	3	1.1437714	2.0	3061	opwachting/noun
-0.11178686	1			2164	opwarming/noun
1.3039691	1			524	opwekkend/adj
1.3564416	7	1.4177965	3.0	3505	opwindend/adj
0.3118144	3	0.12203656	1.0	4264	opwinding/noun
-0.41187415	4	-0.19611415	2.0	11696	opzet/noun
6.8639774	1			2	opzetrekje/noun
-0.7446203	1			4062	opzettelijk/adj
-0.21052736	6	-0.39939123	2.0	14314	opzicht/noun
-2.0819025	1			15474	opzichte/prep
0.6522736	1	1.5613533	1.0	1008	opzien/noun
-0.6402282	2	-0.42459872	1.0	7348	opzij/adv
3.2707832	1			73	opzij_leg/verb
1.1250691	1	2.0352206	1.0	627	opzij_zet/verb
7.5571246	1	8.473971	1.0	1	opzijzette/noun
2.3421888	1			185	opzoekingen/noun
1.9507712	1			274	opzoekingswerk/noun
-0.1488808	1			2261	or/noun
0.7785104	1			886	oraal/adj
1.6041411	1	2.5132887	1.0	389	orakel/verb
5.6112146	1			7	orakel_gedicht/noun
6.8639774	1			2	oranje-achtig/adj
2.8051543	49	2.7674737	19.0	5743	oranje/adj
1.7057846	5	1.0040326	1.0	1766	oranje/noun
4.0017767	1			35	oranje_bruin/adj
7.5571246	1			1	oranje_buis_hoofd_tooi/noun
3.274228	1			73	oranje_geel/adj
3.6571743	1			50	oranje_klant/noun
7.5571246	1			1	oranje_kleur/noun
3.7182102	4	3.244201	1.0	187	oranje_rood/adj
6.1708302	1	7.0876775	1.0	4	oranjeachtig/adj
1.1299083	1			633	orchidee/noun
-0.27163026	4	-0.74861825	1.0	10173	orde/adj
-0.5618913	10	-0.57002985	4.0	34059	orde/noun
0.06394661	1	0.9728206	1.0	1821	orde_dienst/noun
5.2545395	1			10	orde_voorstel/noun
2.2716393	1			200	ordentelijke/adj
-1.234673	1			6671	order/noun
1.0076349	4	0.5294353	1.0	2836	ordinair/adj
4.0945187	2	5.008236	2.0	64	ordner/noun
2.3536675	1			184	ordners/noun
1.9118545	1			284	oreer/verb
-0.15174243	3			6750	orgaan/noun
2.6027071	1			146	orgaan_transplantatie/noun
-1.0300827	15	-1.2189229	5.0	81430	organisatie/noun
-0.39889655	8	-0.18343976	4.0	23146	organisator/noun
0.7884016	3	0.60185015	1.0	2629	organisch/adj
-1.3313355	10	-2.035751	2.0	73727	organiseer/verb
0.095283136	1			1754	organisme/noun
3.772935	1			44	orgastisch/adj
5.765365	1			6	orientalis/noun
0.64221174	3	0.45448235	1.0	3047	origine/noun
-1.0277895	3			16218	origineel/adj
0.8610322	4			3269	origineel/noun
3.8123376	2	4.022536	1.0	87	orka's/noun
2.7555656	1			126	orka/noun
-0.0671769	1	0.8349911	1.0	2111	orkaan/noun
4.7447143	1			17	orkaan_sterkte/noun
-0.8652779	3			13761	orkest/noun
2.315642	1			190	orkest_DIM/noun
1.0702782	1	1.9824898	1.0	662	ornament/noun
8.250272	2	8.473971	1.0	1	orthodoxe_protestante/noun
3.950269	1			37	orthomoleculaire/adj
1.8961627	2			581	os/noun
2.9079375	1			105	os_haas/noun
4.304814	1			26	os_worst/noun
7.5571246	1			1	ostendaise/noun
2.6071243	2	2.8166697	1.0	289	otter/noun
1.263196	444	1.5272558	233.0	243584	oud/adj
3.9274645	1			38	oud_Grieks/adj
2.151299	1	3.0539901	1.0	227	oud_Hollands/adj
0.25895023	1			1548	oud_burgemeester/noun
1.5210453	1			432	oud_gemeentehuis/noun
7.5571246	1	8.473971	1.0	1	oud_grijs/noun
2.1196978	1			233	oud_hoofd_redacteur/noun
-0.06792149	2			4278	oud_minister/noun
0.4532271	2	0.6612395	1.0	2519	oud_premier/noun
-0.37126336	1			2908	oud_president/noun
2.1714835	1	3.0786412	1.0	222	oud_prof/noun
2.3509226	1			187	oud_raad/noun
3.4932394	1	4.3985553	1.0	59	oud_ren_mishandeling/noun
4.3432612	2			50	oud_rose/adj
0.25361797	1			1514	oud_speler/noun
3.9639304	1	4.8698335	1.0	37	oud_vakbond_leider/noun
1.5102254	1	2.4104774	1.0	434	oud_vereniging/noun
0.6190342	1			1054	oud_voorzitter/noun
0.53176415	1			1153	oudejaar_avond/noun
-0.63640267	26	-0.7867554	9.0	95202	ouder/noun
2.5419543	11	3.0004265	7.0	1679	ouderdom/noun
3.990413	1			36	ouderdom_kwaal_DIM/noun
2.5091937	2			315	ouderling/noun
4.0913887	1			32	ouders/name
1.228117	1			569	ouderschap/noun
1.3412083	22	1.3561357	9.0	11158	ouderwets/adj
1.8627614	4	2.7732148	4.0	1199	oudheid/noun
0.32677877	1	1.2346671	1.0	1405	oudje/noun
5.8523765	2	6.0760765	1.0	11	oudkomer/noun
-0.39754602	1	0.51290673	1.0	2873	oudsher/adv
0.59636587	3	0.40827456	1.0	3194	oudste/noun
1.6658949	1			367	our/name
7.5571246	1			1	out-optreden/noun
2.3353884	9	2.6559682	5.0	1690	outfit/noun
1.4388072	1	2.350931	1.0	458	outfits/noun
7.5571246	1			1	ouwe-mannen-buikje/name
2.062624	1	2.973224	1.0	246	ouwe/noun
7.780268	1			1	ouwe_lul_hoek/noun
3.644102	1			51	ouwelijk/adj
3.860773	1			42	ouwetje/noun
