pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-0.614384	1			10162	huur/verb
1.8881912	1			827	huur_af/verb
0.7202868	2			5333	huur_in/verb
3.4171038	1			180	huur_inkomst/noun
6.806285	1	7.7225018	1.0	6	huur_leger/noun
3.5147781	1			164	huur_opbrengst/noun
0.9333222	1			2166	huur_prijs/noun
5.602312	5			100	huur_waarde/noun
0.57094306	1	1.4740962	1.0	3123	huur_woning/noun
0.55576265	2			6342	huurder/noun
7.904897	1	8.821114	1.0	2	huurling_politie/noun
6.9886065	1			5	huurwaardeforfait/name
2.8593774	1			318	huurwaardeforfait/noun
1.3436896	2	1.5596694	1.0	2866	huw/verb
-1.6685836	1	-0.7618153	1.0	29196	huwelijk/noun
3.8029425	3			367	huwelijk_partner/noun
5.246387	1	6.159981	1.0	29	huwelijk_receptie/noun
4.077343	1			94	huwelijks/prefix
7.21175	1			4	huwelijks_goed_gemeenschap/noun
4.379272	1	5.2837844	1.0	70	huzaar/noun
2.0839984	1			686	huzaar_stuk_DIM/noun
3.5695689	1			153	hydraulisch/adj
2.4535367	1			472	hydraulische/adj
0.84783846	1			2359	hypocriet/adj
1.9324878	1			802	hypothecair/adj
0.08858078	1			5023	hypotheek/noun
3.16826	1			232	hypotheek_schuld/noun
2.1688087	1			630	hypotheekrente_aftrek/noun
0.12040295	2	0.3370381	1.0	9722	hé/tag
-1.4964169	1			24493	ideaal/adj
0.32567152	2	0.5430666	1.0	7900	ideaal/noun
0.08578903	17	-0.22705892	5.0	85313	idee/noun
0.12577513	1			4812	ideologisch/adj
3.1658518	1			231	ideëen/noun
1.0707344	1			1876	idioot/adj
0.32713524	1	1.2328535	1.0	3984	idool/noun
0.5101478	24	0.32174745	8.0	78886	ieder/det
1.2449088	3	1.749567	2.0	4732	ieder/pron
0.2658763	40	0.43147603	19.0	168069	iedereen/pron
-0.5404936	12	-1.0154856	3.0	112501	iemand/noun
0.41702452	11	-0.37932763	2.0	39702	iets/adv
2.5350733	1			433	iets/name
-0.3686948	31	-0.81336457	8.0	244998	iets/noun
0.06520403	1			5108	ietwat/adv
1.3400546	1			1436	ijdelheid/noun
0.03793518	2	0.25270495	1.0	10581	ijs/noun
4.148359	1			86	ijs_muts/noun
1.0906285	1			1850	ijskoud/adj
0.56908375	1			3111	ijzersterk/adj
-0.77147555	218	-0.87476563	79.0	2577275	ik/pron
0.69666123	10	1.0890142	6.0	27614	illegaal/adj
-0.7387482	1	0.16148844	1.0	11730	illegaal/noun
-0.4498067	1	0.45952246	1.0	8599	illusie/noun
0.08429691	1	0.9918814	1.0	5058	illustratie/noun
-0.21777104	1			6783	illustreer/verb
8.598044	1			1	imagerechten_vergoeding/noun
-1.1987848	1			18202	imago/noun
0.85583746	1	1.7663945	1.0	2329	imiteer/verb
-0.19546929	1			6645	immens/adj
0.8429599	33	1.0916388	17.0	77400	immers/adv
-0.28009084	1	0.62814575	1.0	7271	immigrant/noun
1.8100865	1			900	immuniteit/noun
-0.14318816	1			6294	impact/noun
1.767494	1			931	implicatie/noun
2.0604591	3	1.8766049	1.0	2078	impliceer/verb
1.0149493	1			1994	imponeer/verb
2.8204846	10	3.5036452	8.0	3276	import/noun
7.151125	7	7.7225018	5.0	30	import_belasting/noun
4.2761216	3	5.183528	3.0	229	import_heffing/noun
5.3574066	1	6.270693	1.0	26	import_land/noun
4.714421	2	4.9331274	1.0	98	import_product/noun
5.955422	13	6.5964904	10.0	185	import_tarief/noun
2.7716017	1			349	import_verbod/noun
0.6588497	1			2846	importeer/verb
7.499432	1			3	importquota's/noun
0.32771105	1			3943	imposant/adj
0.5968494	30	-0.104869395	6.0	90594	in/adj
-0.7228162	4	-0.506009	2.0	45035	in/adv
0.52904874	6			19273	in/comp
-0.6845174	18	-0.87633556	6.0	195873	in/fixed
-0.48118472	2			17808	in/name
-0.17075635	43	-0.9449077	8.0	279990	in/part
1.4647548	6	1.2794474	2.0	7576	in/pp
1.0972106	1			1823	in/prefix
-0.28479645	1298	-0.57302505	393.0	9492181	in/prep
2.1187923	18	2.0828133	7.0	11933	in/verb
2.4809387	1	3.3876648	1.0	461	in_competent/adj
3.3413303	1			194	in_dommel/verb
3.6099954	1			148	in_gesleten/adj
1.7093698	1			1000	in_haal_beweging/noun
6.0925183	1			13	in_vordering_rente/noun
1.1304874	2			3569	inbegrepen/prep
1.9232934	2	2.1357212	1.0	1615	inboedel/noun
-0.068852685	2	0.13016702	1.0	12476	inbreker/noun
1.2302961	4	0.75594693	1.0	6379	inbreng/noun
-0.3916433	1	0.5182594	1.0	8121	incasseer/verb
-0.24182293	2			13921	inclusief/prep
-0.37751284	7	-0.31284472	3.0	55695	inderdaad/adv
0.97235155	3	1.4781528	2.0	6193	indertijd/adv
4.6099863	1			54	index_eer/verb
3.652303	2			286	indexatie/noun
0.538199	1	1.4459757	1.0	3210	indiaan/noun
0.6892803	8	0.90869653	4.0	21893	indien/comp
4.187673	1			83	indigo/noun
0.86795723	2	1.7780905	2.0	4588	indirect/adj
-0.34488723	1			7701	individu/noun
-0.7955319	2	-0.57849777	1.0	24229	individueel/adj
-1.0865357	3			48582	indruk/noun
-0.0192447	3			16777	indrukwekkend/adj
4.5549927	1	5.47121	1.0	57	industrialiseer/verb
0.57735956	5	0.56825256	2.0	15442	industrie/noun
-0.049642053	2			11591	industrieel/adj
1.6262817	1	2.534534	1.0	1080	ineen/pp
0.51033986	6	0.32219929	2.0	19693	ineens/adv
2.0841467	1			682	inefficiënt/adj
-0.07568685	2			11948	inflatie/noun
7.11644	2	8.010183	2.0	9	inflatie_compensatie/noun
-2.0347984	1	-1.159786	1.0	43657	info/noun
0.19095309	15	0.33434314	7.0	68182	informatie/noun
2.730302	1			359	informatie_blad/noun
4.044167	1	4.9486117	1.0	97	informatie_paneel/noun
3.6896262	2			272	informatie_uitwisseling/noun
0.0468651	1	0.957727	1.0	5216	informeel/adj
-0.8058791	1			12306	informeer/verb
1.8999611	1			820	infrastructureel/adj
0.46388456	3	0.27515107	1.0	10321	infrastructuur/noun
2.1098275	1			661	infuus/noun
-0.72028923	1	0.1846721	1.0	11299	ingang/noun
1.916625	3	1.6958308	1.0	2519	ingang/prep
1.0562814	1			1897	ingebouwd/adj
2.322341	1	3.2287288	1.0	538	ingebruikname/noun
4.3741345	1	5.2819676	1.0	69	ingedommelde/noun
1.999467	1	2.9108255	1.0	739	ingehuurd/adj
3.791567	1			123	ingespannen/adj
1.9401615	1			802	ingestort/adj
3.2562568	7	3.826608	5.0	1482	ingevoerd/adj
2.563161	1	3.4686635	1.0	423	ingevolge/prep
0.876536	5	0.17696875	1.0	11392	ingewikkeld/adj
3.156601	2	3.3727615	1.0	466	ingezetene/noun
-0.270728	1			7160	ingrediënt/noun
-0.92819756	1	-0.018090298	1.0	13846	ingreep/noun
-0.600899	2	0.3092914	2.0	20067	inhoud/noun
-0.4288312	5			41957	initiatief/noun
1.548963	2			2353	initiatief/prep
-0.17093445	1			6486	initiatiefnemer/noun
5.351553	1			26	initiators/noun
3.7960744	1	4.71024	1.0	122	initieel/adj
1.8078907	1			905	inkeer/noun
3.4292712	112	3.8254156	67.0	19874	inkomen/noun
2.4776368	1	3.3849387	1.0	463	inkomen_afhankelijk/adj
6.200149	1			11	inkomen_begrip/noun
5.7329903	3	6.6425815	3.0	53	inkomen_belasting/noun
5.5630913	1	6.4697385	1.0	21	inkomen_bestanddeel/noun
6.518603	1			8	inkomen_box/noun
5.507002	2			44	inkomen_schijf/noun
3.3250446	1			197	inkomen_verdeling/noun
2.9317906	1	3.8435185	1.0	291	inkomen_verschil/noun
7.9964643	2	8.852862	2.0	4	inkomensgerelateerd/adj
2.9603827	66	2.8997433	25.0	18705	inkomst/noun
4.8773293	41	5.5696683	33.0	1711	inkomst_belasting/noun
7.3171105	1	8.192505	1.0	4	inkomst_gebonden/adj
3.1627223	3	2.9730508	1.0	695	inkomsten_bron/noun
1.128219	1			1774	inkoop/noun
6.652134	1	7.568351	1.0	7	inkoopboni/noun
0.34992066	1	1.2603176	1.0	3859	inleiding/noun
-0.060856894	1			5841	inlichting_dienst/noun
-0.059332322	15	0.5401884	11.0	87135	inmiddels/adv
0.9946199	1			2029	innig/adj
1.0721617	1	1.9813699	1.0	1875	inning/noun
5.735843	1	6.6378756	1.0	18	inning_kosten/noun
4.060083	1			95	inplaats/prep
6.200149	1			11	inschatting_fout_DIM/noun
-1.2802435	1			19650	inspanning/noun
-0.24051487	1	0.66868186	1.0	6987	inspecteur/noun
0.97535574	1			2076	inspireer/adj
0.3691466	1	1.272492	1.0	3835	inspraak/noun
7.21175	1	8.127967	1.0	4	inspringingen/noun
-0.7193418	1			11230	installatie/noun
0.22589293	5	0.22082692	2.0	21773	instantie/noun
2.7051575	1	3.618138	1.0	364	instap/noun
-1.1566302	2	-0.94055444	1.0	34842	instelling/noun
-0.03412367	2			11355	instituut/noun
0.5225393	1			3244	instructie/noun
1.144591	8	-0.023573821	1.0	13903	instrument/noun
6.806285	1			6	int./name
1.0730244	1			1882	integer/adj
1.1879795	3	1.6911405	2.0	5007	integraal/adj
-0.8484468	1	0.059916295	1.0	12833	integratie/noun
-0.1822361	1			6578	integreer/verb
0.9264891	3			6485	intellectueel/adj
-0.388615	1			8061	intens/adj
-0.8571582	1	0.05165537	1.0	12908	intensief/adj
0.99929404	1			2005	intensiteit/noun
1.9049064	1			814	intentie_verklaring/noun
1.4811226	1	2.379968	1.0	1258	intercommunale/adj
-0.7615133	3			35172	interessant/adj
-1.2190245	1	-0.31109598	1.0	18598	interesse/noun
-0.40091446	2	-0.18312436	1.0	16321	interesseer/verb
2.9608765	3	2.7738895	1.0	848	interest/noun
-0.36667055	1			7893	interieur/noun
-0.5499047	2			18999	intern/adj
0.9778294	1			2075	internaat/noun
-0.31642354	14	-0.10302423	7.0	105805	internationaal/adj
0.19403699	11	-0.6087685	2.0	50256	internet/noun
0.36292216	1	1.2616521	1.0	3901	internet_bedrijf/noun
4.461279	1			65	internet_divisie/noun
1.2804003	1			1540	internet_gebruiker/noun
4.7457714	1			52	internet_veilinghuis/noun
1.2626383	1			1592	internetprovider/noun
-0.23530921	1	0.6768702	1.0	6903	interpretatie/noun
5.507002	1			22	interpretatie_probleem/noun
-0.10913281	1	0.80061746	1.0	6110	interventie/noun
2.038429	1			719	intrekking/noun
4.336539	3	4.8361893	2.0	216	intrest/noun
3.6378253	4	3.160761	1.0	576	intresten/noun
0.6122479	3	1.114965	2.0	8952	introduceer/verb
7.499432	1	8.415648	1.0	3	intusschen/noun
0.4119129	14	0.6315918	7.0	50529	intussen/adv
1.5749979	1			1137	inval_weg/noun
3.8055649	1	4.699033	1.0	124	inventaris_waarde/noun
-0.09806479	5	-0.80057424	1.0	30441	investeer/verb
0.8854587	12	0.0023773636	2.0	27153	investering/noun
2.4719396	1			467	investering_fonds/noun
4.3974643	2	5.30306	2.0	135	investering_vehikel/noun
-1.8804431	1	-0.97076094	1.0	35857	invloed/noun
8.598044	1	9.514261	1.0	1	invoer-taksen/noun
2.7982194	6	3.299153	4.0	2010	invoer/noun
6.477781	3	7.3939977	3.0	25	invoer_belasting/noun
4.8621616	4			170	invoer_heffing/noun
6.4502106	43	7.2312746	38.0	374	invoer_recht/noun
7.21175	1	8.127967	1.0	4	invoer_rechte/noun
4.995608	4	5.616506	3.0	148	invoer_tarief/noun
3.6411614	1			146	invoer_verbod/noun
8.598044	1	9.514261	1.0	1	invoerechten/name
0.7524748	6			15569	invoering/noun
7.757915	3	7.568351	1.0	7	invoertaks/noun
5.7648306	1	6.681048	1.0	17	invoertaksen/noun
1.0840445	23	-0.04841899	3.0	43126	inwoner/noun
0.28180504	3			12365	inzake/prep
1.6142542	1			1103	inzameling/noun
2.1887743	1			616	inzender/noun
-0.6740096	2	-0.45976645	1.0	21549	inzet/noun
-0.31695488	2			15000	inzicht/noun
1.7186884	2	1.9357321	1.0	1966	irriteer/verb
-0.1231016	1	0.7822187	1.0	6224	is/name
-0.12818554	2			12471	islam/noun
0.3674936	5	0.35821855	2.0	19065	islamitisch/adj
0.5581451	1			3141	isolement/noun
0.3106982	2			8029	ja/noun
-0.13878752	11	-0.5264326	3.0	69377	ja/tag
-0.7539173	1			11776	jaag/verb
1.4502882	1	2.3600364	1.0	1289	jaag_aan/verb
1.2269008	1			1612	jaag_in/verb
0.022414785	293	-0.17603411	97.0	1574348	jaar/noun
0.43404627	1	1.3386784	1.0	3579	jaar_cijfer/noun
5.6884146	1	6.5897565	1.0	19	jaar_kaart_houder/noun
2.7989516	1			335	jaar_winst/noun
2.222253	1			594	jaarinkomen/noun
1.0787754	29	1.1029123	12.0	54221	jaarlijks/adj
0.08418654	1			5049	jaarverslag/noun
0.09115893	2	0.30225962	1.0	10136	jacht/noun
3.7757485	1	4.678972	1.0	127	jacht_veld/noun
3.3923905	1	4.296612	1.0	187	jachthond/noun
0.16111788	1			4690	jaloers/adj
0.055916443	5	0.45627096	3.0	25893	jammer/adj
0.17891595	1			4591	jammer/verb
1.746436	1			963	jank/verb
0.70365685	28	0.57727426	10.0	76519	januari/noun
0.7776799	12	0.99303854	6.0	30300	jarenlang/adj
1.3696195	2			2914	jarig/adj
0.20745783	1			4447	jawel/tag
-0.044376213	27	-0.2334949	9.0	154475	je/det
-0.28019547	158	-0.33722928	60.0	1142105	je/pron
1.0361425	1			1946	jeep/noun
1.9129325	2			1627	jenever/noun
-1.8609048	1			35564	jeugd/noun
2.6394904	1			401	jeugd_auteur/noun
1.8227923	1			896	jeugd_zorg/noun
-0.17579697	1			6556	jeugdig/adj
3.923348	1	4.83213	1.0	108	jeuk/adj
-0.74004275	1			11471	jezelf/pron
-0.77206534	2			23694	jij/pron
1.9943036	1			749	jodenvervolging/noun
4.383697	1	5.2586484	1.0	71	joe/tag
-0.88213503	15	-1.0716829	5.0	199012	jong/adj
-0.69492173	1			11070	jongeman/noun
-0.10275475	15	-0.29240024	5.0	91223	jongen/noun
0.92649686	1			2227	jongens/tag
-0.77611697	8	-1.2552391	2.0	95975	jongere/noun
2.9445906	2	3.8497827	2.0	583	jongere_organisatie/noun
6.518603	1			8	jonggeborene/noun
1.0226903	1			1973	jongstleden/adv
-1.1354258	1			17070	jood/noun
-0.2988267	3	-0.4886984	1.0	22180	joods/adj
0.41845185	3	0.2301128	1.0	10802	jou/pron
-0.46482235	5	-0.06778936	3.0	43825	journalist/noun
0.6237866	1			2966	journaliste/noun
0.7071249	2	0.9221924	1.0	5414	journalistiek/adj
1.1767769	2			3460	jubileum/noun
6.01028	1	6.9023547	1.0	14	jubileum_uitkering/noun
2.407797	3	2.9095554	2.0	1487	juich/adj
1.7080864	5	1.6969125	2.0	5006	juich/verb
1.4929658	4			4940	juich_toe/verb
7.499432	1			3	juichend/name
-0.13825753	11	-0.52845204	3.0	69134	juist/adj
-0.22019285	7	-0.56147134	2.0	47651	juist/adv
1.989369	1			747	juk/noun
2.6097095	1			405	juk_been/noun
-0.39592344	8	-0.18537988	4.0	65643	juli/noun
-0.021958284	1	0.8870035	1.0	5598	jullie/det
-0.22091705	4			27281	jullie/pron
-1.2340897	4			75845	juni/noun
1.3998419	2	1.6148294	1.0	2713	junk/noun
0.4551767	7	-0.5845773	1.0	24425	juridisch/adj
0.9514436	3			6370	jurist/noun
0.050923314	1			5196	jurk/noun
-0.4078456	2			16524	jury/noun
-0.67582643	3	-0.8711046	1.0	32681	justitie/noun
2.4633996	4	2.6763918	2.0	1874	kaak/noun
0.7650318	3	0.5759263	1.0	7651	kaal/adj
2.54725	1	3.4571843	1.0	428	kaalgeschoren/adj
1.2148159	2			3270	kaars/noun
2.1167734	1			659	kaarsrecht/adj
-1.2296066	3			56572	kaart/noun
1.4880421	10	0.7845708	2.0	12437	kaart_DIM/noun
3.9459903	1	4.852002	1.0	106	kaas_boer/noun
0.43689042	2			7112	kabel/noun
3.490282	1	4.3932776	1.0	168	kabel_abonnee/noun
1.0961612	1	1.988756	1.0	1893	kabel_bedrijf/noun
6.218498	1	7.093893	1.0	12	kabel_eigenaar/noun
4.4485803	1			66	kabel_maatschap_pij/noun
3.1320255	3			722	kabel_net/noun
0.13118859	12	-1.449191	1.0	58468	kabinet/noun
4.7341614	1			48	kabinet_Aelvoet/noun
2.1242306	1			664	kabinet_plan/noun
4.5062027	1			61	kabinet_voornemen/noun
5.5793767	25	5.910852	14.0	515	kadastraal/adj
3.63765	1			144	kadastrale/adj
1.539501	1			1184	kadaver/noun
0.97208333	1	1.8815572	1.0	2071	kade/noun
-0.5117906	1			9129	kader/noun
0.44442466	4	0.6593821	2.0	14038	kader/prep
4.1654434	1			85	kajaks/noun
2.342582	1			526	kalenderjaar/noun
0.9141802	1			2205	kalf/noun
0.8823186	1			2260	kaliber/noun
1.1418207	1			1749	kalmte/noun
-1.7541084	1			31600	kamer/noun
-0.29320946	2	0.61143994	2.0	14874	kamer_lid/noun
1.4964918	1	2.4012208	1.0	1238	kamerdebat/noun
2.9230042	1			296	kamerplant/noun
1.9618351	1	2.8649528	1.0	778	kamerverkiezingen/noun
-1.251135	1	-0.3421152	1.0	19142	kamp/noun
-0.95493746	3			43296	kampioen/noun
3.589745	1			152	kampioen_schaal/noun
0.22058766	448	0.36243716	208.0	1969534	kan/verb
-0.27104807	2			14414	kan_aan/verb
1.5015712	1			1221	kan_af/verb
0.24378176	1			4299	kan_kwijt/verb
-0.03936465	1	0.8670489	1.0	5729	kan_op/verb
-0.24737819	7	-1.287399	1.0	49442	kandidaat/noun
2.3864405	1			510	kandidaat_burgemeester/noun
2.5330968	1	3.4423692	1.0	435	kandidaat_land/noun
3.5801022	1			157	kandidaat_lijsttrekker/noun
1.9264543	1	2.828088	1.0	817	kangoeroe/noun
1.468967	2			2536	kanon/noun
-0.8748291	13	-2.5309567	1.0	170934	kans/noun
1.4708856	3	1.2817878	1.0	3784	kanselier/noun
2.8231046	2	3.0351756	1.0	654	kansspel/noun
5.603563	2	6.518529	2.0	40	kansspel_belasting/noun
-0.82109684	7	-1.1632693	2.0	86945	kant/noun
1.2104588	1			1639	kant/verb
3.4499686	1	4.3616924	1.0	173	kanteel/noun
1.2461481	2	1.4602946	1.0	3180	kantel/verb
4.5888944	1	5.4956284	1.0	56	kanteling/noun
1.1743861	3			5100	kantine/noun
3.8431618	1			118	kantoor_tuin/noun
7.904897	2			4	kantoortaks/noun
1.1445692	1			1745	kap/noun
0.21002616	1	1.116133	1.0	4468	kapel/noun
2.496061	21	2.153018	6.0	9474	kapitaal/noun
6.2301397	4	6.4375253	2.0	45	kapitaal_belasting/noun
8.598044	2	9.514261	2.0	2	kapitaal_recht/noun
2.9913235	1	3.9020457	1.0	276	kapitaal_stroom/noun
4.2735806	2	5.183528	2.0	153	kapitaal_verkeer/noun
1.4786917	1			1245	kapitaalkrachtig/adj
6.652134	1			7	kapitalisatieversie/noun
0.7074242	1			2703	kapitalisme/noun
1.3856391	1			1364	kapitalistisch/adj
-0.62513345	1	0.2827465	1.0	10273	kapot/adj
0.40253115	1			3704	kapper/noun
0.40537685	1			3656	kar/noun
-0.9212669	2			27485	karakter/noun
0.9148477	1	1.8261493	1.0	2190	karakteristiek/adj
0.15753765	1			4750	kardinaal/noun
3.0022182	1	3.900677	1.0	280	kartel_politie/noun
1.010759	1	1.920698	1.0	1991	karton/noun
1.4150178	4			5337	kas/noun
-0.6215433	1			10307	kassa/noun
0.8231884	1			2399	kast_DIM/noun
0.34741104	3			11646	kasteel/noun
-0.8404432	1			12782	kat/noun
6.5764966	1	7.4828286	1.0	8	kater_tocht/noun
1.0970311	2	1.3084623	1.0	3690	kathedraal/noun
0.06033292	3	-0.12954047	1.0	15512	katholiek/adj
2.0397046	2	2.2546172	1.0	1431	kavel/noun
1.3247	4	0.84731257	1.0	5831	keel/noun
2.0038018	2			1477	keelgat/noun
-0.0736964	47	0.07552148	22.0	277310	keer/noun
-1.1915829	1	-0.28252476	1.0	18090	keer/verb
1.8363557	1			871	keer_DIM/noun
-1.525796	2			50783	keer_terug/verb
4.70929	1	5.6122885	1.0	50	keer_uit/adj
1.9985722	7	0.960953	1.0	5235	keer_uit/verb
0.95681584	1			2110	keet/noun
1.4328599	1	2.3430843	1.0	1307	kei/noun
-0.69132453	1			10943	keihard/adj
-0.08442614	1	0.82240057	1.0	5998	keizer/noun
2.1819656	1			623	keizerin/noun
7.904897	1			2	kelderachtig/adj
3.1933417	2	3.4075167	1.0	450	kelk/noun
5.3791685	2	5.5898156	1.0	51	kelk_DIM/noun
2.428695	2			973	kelner/noun
1.9715914	1			770	kemp_haan/noun
-1.1925871	8	-2.3620288	1.0	144534	ken/verb
0.6842964	5			13872	ken_toe/verb
-0.01802556	1			5557	kenmerk/noun
0.09186895	4			19975	kennelijk/adj
-0.6917218	3			32750	kennis/noun
0.85729283	1			2328	kentering/noun
2.8889425	1			303	keper/noun
-0.42314336	1			8348	kerel/noun
-0.15764385	7	-0.50314087	2.0	45092	kerk/noun
1.501447	1	2.4106307	1.0	1221	kerk_DIM/noun
1.0598153	1			1925	kerk_fabriek/noun
3.9103727	2			219	kerm/verb
-1.1210607	2			33587	kern/noun
3.6975958	1			135	kern_begrip/noun
1.798654	2	2.0130408	1.0	1824	kern_energie/noun
2.573024	2	3.4846282	2.0	833	kern_taak/noun
3.5594695	1			156	kern_taak_debat/noun
4.259121	8	4.8787236	6.0	623	kerosine/noun
7.904897	1	8.821114	1.0	2	kerosinebelasting/noun
0.40903565	1			3717	kerst/noun
0.8667935	1			2327	kerst_dag/noun
2.7501614	1			357	kerst_kaart/noun
4.183732	6	4.905846	5.0	505	kerst_pakket/noun
7.5773935	2			6	kerstgratificaties/noun
0.02549196	1	0.93123335	1.0	5382	kersvers/adj
-1.3146955	1	-0.40487832	1.0	20391	keuken/noun
2.2266033	1	3.1343505	1.0	591	keur_af/adj
0.6989092	2			5456	keur_af/verb
-0.085542314	4			24094	keur_goed/verb
-0.7336949	1			11400	keurig/adj
-0.25344032	1			7066	keus/noun
-0.64878726	5			52416	keuze/noun
1.9735142	1			763	kidnap/verb
1.4384024	1	2.3438532	1.0	1306	kier/noun
-0.41269565	14	-0.5332954	5.0	116271	kies/verb
0.029236237	1			5304	kies_uit/verb
-0.1757641	4			26234	kiezer/noun
1.922284	1	2.828088	1.0	810	kijk-/noun
0.22095536	32	-0.7250038	5.0	140629	kijk/verb
1.0181909	6	0.13797207	1.0	11844	kijk_aan/verb
5.2748084	3	5.083444	1.0	86	kijk_geld/noun
2.0982196	2			1344	kijk_heen/verb
1.3596551	2			2826	kijk_na/verb
1.0383544	1			1940	kijk_om/verb
0.36304814	2	0.5756474	1.0	7669	kijk_toe/verb
0.07876316	4			20305	kijk_uit/verb
-1.0159429	2			30365	kijker/noun
1.0940857	11	0.7013929	3.0	20264	kilo/noun
3.0694091	1			256	kilo_DIM/noun
0.33963898	3	0.15081346	1.0	11699	kilo_gram/noun
-0.54684436	12	-0.51289433	5.0	113570	kilo_meter/noun
7.139429	1	8.010183	1.0	5	kilo_meter_belasting/noun
2.511042	2			902	kilometer_heffing/noun
2.147179	1			638	kilowattuur/noun
2.861956	5	3.5495577	4.0	1574	kin/noun
-1.023181	20	-2.0120456	3.0	305978	kind/noun
9.721974	4	9.801943	2.0	2	kind_boek_jury/noun
2.130423	2			1302	kind_wagen/noun
2.2353609	3			1775	kinderbijslag/noun
-0.36965123	1			8147	kinderopvang/noun
3.6164944	1			150	kinderopvang_centrum/noun
3.6887035	1			136	kinesiste/noun
-0.9165699	1			13804	kip/noun
3.2250834	1			220	kip_DIM/noun
4.6840234	1	5.594766	1.0	51	kip_vet/noun
7.1629596	1	8.010183	1.0	5	kis/noun
1.1813651	3			5043	kist/noun
-1.604781	1			27363	klaag/verb
8.598044	1	9.514261	1.0	1	klaagzangaan/noun
-0.67220175	4	-1.1581331	1.0	43586	klaar/adj
0.6470308	3			8643	klaar/fixed
-1.0680984	3			48285	klacht/noun
0.43450904	2			7092	klank/noun
0.032963943	14	-0.08758574	5.0	74277	klant/noun
-0.21397117	4	0.4020482	3.0	27360	klap/noun
0.2817317	1			4143	klap/verb
5.893333	1			15	klaphekjes/noun
-1.0986805	1			16450	klas/noun
-1.9192036	1			38376	klasse/noun
-0.8039931	3	-0.9926164	1.0	36721	klassiek/adj
4.2455106	2			158	klater/verb
0.3364833	3	0.14661789	1.0	11749	kleding/noun
0.7700061	1			2529	kledingstuk/noun
-0.9308081	1			13894	kleed/noun
1.3909994	1			1363	kleed_uit/verb
0.63239443	3	1.1379693	2.0	8713	kleedkamer/noun
0.298348	1			4064	kleef/verb
2.1404114	1			647	kleerkast/noun
-0.09310962	38	-0.113759466	15.0	228937	klein/adj
-0.20658857	1			6738	kleine/det
-0.065791585	1	0.83876157	1.0	5900	kleinkind/noun
0.6585289	1			2838	klem/noun
4.6277523	1			53	klem_DIM/noun
3.9270864	1			109	klepper/verb
-1.788684	1			32796	kleur/noun
0.038644344	1			5375	kleur/verb
6.518603	1			8	kleuter_boek/noun
0.26484594	4	0.88641393	3.0	16833	klim/verb
0.8391128	1			2359	klim_op/verb
0.027040107	2	0.24328434	1.0	10669	klimaat/noun
0.38929373	1			3726	klink/adj
-0.0438848	11	-1.5330272	1.0	63033	klink/verb
2.3106503	1			551	klokslag/noun
2.4795432	3	2.2863264	1.0	1384	klomp/noun
-1.0016793	1			14908	kloof/noun
7.904897	1			2	klootloosheid/noun
1.7246733	1			984	klootzak/noun
-0.54126596	4			37718	klop/verb
2.447015	1			480	klos/noun
2.3055496	1			553	klus/verb
1.9673607	2			1547	kmo's/noun
0.8870997	1			2257	knaap/noun
2.1463108	1			648	knal/adj
-0.25694895	1			7168	knal/verb
3.397891	1			185	knaller/noun
-1.3731043	1	-0.46508154	1.0	21689	knap/adj
3.9275546	1	4.8379335	1.0	108	knar/noun
0.49177095	1			3365	knelpunt/noun
0.7363219	8	1.3576493	6.0	20998	knie/noun
2.0074685	1			737	knie_val/noun
2.368449	1	3.277647	1.0	514	kniel/verb
0.6515593	2			5709	knik/verb
1.4459711	1			1294	knip_door/verb
1.6369851	1			1068	knipper/verb
0.78416973	2	1.0004486	1.0	4998	knop/noun
3.8764253	1			115	knoppen/fixed
2.9538348	1			286	knor/verb
3.6401067	1			145	knot/noun
3.881109	2	4.791308	2.0	226	knots/noun
2.2801578	1	3.1845403	1.0	565	know/noun
1.6095848	1	2.5131292	1.0	1108	knuffel/noun
4.8403387	1	5.753061	1.0	43	knuist_DIM/noun
1.4366938	1	2.3446224	1.0	1304	knuppel/noun
8.598044	1			1	koe_scheet/noun
2.2079713	1			603	koe_voet/noun
6.806285	1	7.7225018	1.0	6	koe_wind/noun
0.3735188	1			3780	koek/noun
0.7148051	1			2690	koek_DIM/noun
0.7384508	3	0.5476816	1.0	7902	koel/adj
5.3133807	1			27	koer_directie/noun
4.242618	1			79	koer_vorming/noun
-2.1658852	1	-1.2596774	1.0	48021	koers/noun
1.7805419	1			921	koers_verlies/noun
2.7624402	7	3.3336751	5.0	2426	koers_winst/noun
-0.74096644	1			11535	koester/verb
2.3751206	2	2.5897717	1.0	1022	koffer_DIM/noun
0.44529316	5	-0.25498766	1.0	17577	koffie/noun
7.499432	1	8.415648	1.0	3	koffie_belasting/noun
4.717856	3	4.532368	1.0	146	koffie_kop_DIM/noun
3.4070337	1			183	kogel/verb
4.124122	1	5.0369244	1.0	88	kogel_rond/adj
2.6955473	1			369	kolonisator/noun
0.6768715	1			2798	kolonist/noun
-0.3360461	11	-0.22338878	5.0	85068	kom/adj
0.12966314	1	1.0366147	1.0	4834	kom/noun
-0.38418648	121	-0.6066163	39.0	973909	kom/verb
1.0670606	9	1.5704858	6.0	16972	kom_bij/adj
-0.012511851	1			5581	kom_bijeen/verb
